"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION",157,0.40586220653352,1.83195770952367,5.31264865825706e-05,0.0010367564610387,0.000746164556212441,3396,"tags=51%, list=32%, signal=35%","H2ac10/H3c2/H3c7/Psmd12/Psmc5/H2ac20/H4c8/H2ac4/Psmc2/H2bc14/Psmd6/H4c4/Psma5/H2bc18/Psmd10/Psmb10/Skp1/Psmb5/Anapc11/H4c1/Mcm7/Cdc16/Psmc1/Psma4/Psmd7/Rbx1/H2bc3/Rfc3/Gins4/Pold4/Psmc4/Psmb8/H3c3/Psmc3/Psmd8/H2ac13/Psmb4/Psmb6/Orc6/Psmd4/Psma7/Mcm4/H3c11/Psmd3/Rpa3/Psmb9/Psmc6/Psma2/Pold2/Psmd11/Psme2/Psmb3/Psmd9/H3f3b/Psmb2/Psmd5/Psmd2/Psma6/Kpnb1/Psmd1/Psme1/Ubb/Sem1/H2bc8/Psmb7/H4c3/Gins2/Gmnn/H3c4/Psme3/Pole3/Psmb1/Mcm10/Ccne1/Psma1/Ube2s/Ccne2/E2f3/Anapc10/Anapc2"
"MIKKELSEN_NPC_ICP_WITH_H3K4ME3","MIKKELSEN_NPC_ICP_WITH_H3K4ME3","MIKKELSEN_NPC_ICP_WITH_H3K4ME3",276,-0.442261138911439,-1.70483173960488,5.25153827795545e-05,0.0010367564610387,0.000746164556212441,1564,"tags=22%, list=15%, signal=19%","Atxn7l1/Zfp458/Lin52/Zfp235/Osbpl7/Gab3/Exoc4/Adal/Dlg4/Pde4b/Bpgm/Add3/Rad54l/Slc12a6/Cpeb4/Atosa/Bcl2l2/Mettl15/Zranb3/Atg4a/Atp6v1g2/Rttn/Klhl5/Srgap3/Clcn5/Fam122b/P2rx7/Rad51b/Zfp112/Frmd4a/Zeb2/Grn/Iftap/Emp1/Ikzf2/Prcp/Kctd12/Pld1/Tcn2/Akap7/Rai14/Nicn1/Mmachc/Adamts6/Nckap5/Ehbp1/Camk1/Lrp1/Mgst1/Tgfb3/Zbtb18/Cald1/Hdac9/Plat/Slc7a11/Creb5/Ctnnd1/G0s2/Pbx1/Zfp608"
"WONG_EMBRYONIC_STEM_CELL_CORE","WONG_EMBRYONIC_STEM_CELL_CORE","WONG_EMBRYONIC_STEM_CELL_CORE",307,0.320390049841569,1.5605849284688,5.32588969539815e-05,0.0010367564610387,0.000746164556212441,2694,"tags=35%, list=25%, signal=27%","Fdps/Eif6/Slc16a1/Nifk/Lsm10/Ebna1bp2/Dpp3/Sinhcaf/Ncbp2/Phb/Emc8/Nip7/Cycs/Ddx18/Psma5/Adh5/Pus1/Pdia4/Sqle/Timm8b/Rrm2/Fam136a/Aldoc/Pdcd2/Mrps17/Mrpl12/Rcn2/Polr3k/Exo1/Csrp2/Ruvbl1/Nipsnap1/Wdr77/Eef1e1/Psmb5/Rpp40/Timm44/Eno1/Mrpl15/Gemin6/Mrpl39/Mcm7/Clpp/Ndufb8/Ndufa11/Cdc34/Eif2s2/Mrto4/Cbx3/Mid1ip1/Mrpl11/Gars/Ercc6l/Rfc3/Exosc7/Hadh/Ndufb10/Atp5j/Phf5a/Pop7/Psmb6/Banf1/Kpna2/Aldh7a1/Echs1/Xrcc5/Sdhd/Sars/Psma7/Erp29/Mcm4/Glo1/Timm13/Timm8a1/Dap3/Ube2v2/Polr2f/Ndufab1/Rpa3/Snrpd1/U2af1/Mrpl16/Ndufs2/Cox5b/Eif3l/Atp5o/Snrpa1/Lsm2/Prmt1/Tcf19/Mrps36/Thoc3/Uqcr11/Cdk4/Nhp2/Mrpl4/Ndufb7/Chaf1a/Dtymk/Cks2/Nln/Cct5/Prdx1/Jpt1/Cisd1/Ipo9/Nudcd2/Rnps1"
"WP_ALLOGRAFT_REJECTION","WP_ALLOGRAFT_REJECTION","WP_ALLOGRAFT_REJECTION",32,-0.749994584939962,-2.12873098644215,5.44108559021238e-05,0.00105418139115902,0.000758705462142493,759,"tags=34%, list=7%, signal=32%","Cd55/H2-DMa/Cd80/Il2/Vegfa/H2-Ab1/H2-Eb1/H2-Aa/Il1a/H2-DMb1/Il1b"
"REACTOME_SENSORY_PERCEPTION","REACTOME_SENSORY_PERCEPTION","REACTOME_SENSORY_PERCEPTION",69,-0.617839857124155,-2.00469865549938,5.47437855178245e-05,0.00105613752314684,0.00076011331095891,561,"tags=26%, list=5%, signal=25%","Retsat/Espn/Dhrs3/Camkmt/Myo3b/Ripor2/Gsn/Rdh5/Whrn/Lrp12/Ldlr/Apoe/Cask/Ctbp2/Guca1a/Rbp4/Lrp1/Eps8"
"MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_DN","MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_DN","MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_DN",74,-0.616465739160186,-2.05074174485521,5.51033212153872e-05,0.00105858827634455,0.000761877143875196,945,"tags=38%, list=9%, signal=35%","Pacsin1/Fam241a/Mlh3/Car2/Irf8/Cep128/Ppm1e/Slc37a2/Retreg1/Wwox/Vwa8/Kctd12/Lgals2/Flnb/Il7r/Scin/Stxbp6/Aff3/Vegfa/Tnfrsf21/H2-Ab1/H2-Eb1/Tmem150c/Pard3b/Agbl3/Myof/H2-Aa/H2-DMb1"
"LIM_MAMMARY_STEM_CELL_UP","LIM_MAMMARY_STEM_CELL_UP","LIM_MAMMARY_STEM_CELL_UP",155,-0.512516108049027,-1.88201441288247,5.58477276850734e-05,0.00106838110987453,0.000768925149418989,1021,"tags=26%, list=10%, signal=24%","Msrb3/Zfp219/Akt3/Upp1/Hdac4/Tubb6/Malt1/Rflnb/Foxp1/Plekha4/Prickle1/Tox/Nt5e/Ssbp2/Il6st/Tcf4/Acer2/Prnp/Acvr2a/Gsn/Tmem64/Ext1/Bag3/Rbpms/Igfbp4/Apoe/Dst/Nrp2/Pla2g7/Phldb1/Lrp1/Mtss1/Mef2c/Cald1/Eepd1/Thbs1/Igfbp3/Ptgs2/Cadm1/Nrg1/Il1b"
"BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_A","BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_A","BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_A",372,-0.420741311164728,-1.65326674501373,5.6734090428925e-05,0.0010807962917276,0.000777860486700037,1095,"tags=17%, list=10%, signal=16%","Rasgrp2/Aph1c/Rab11fip1/Ccdc125/Bcl2/Rps6ka5/Bcl6/Tbc1d5/Itga2b/Cd247/Atp8a1/Spata24/Akt3/Gpr155/Sh2d4b/Nr3c1/Gm2a/Abcg2/Cd55/Rflnb/Pecam1/Dnajb4/Ift88/Zeb2/Slx1b/Fos/Snx7/Gatm/Svip/Dhrs3/Hspbap1/Dock6/Patj/Ripor2/Acer2/Pip5k1b/Mgst3/Zbtb20/Myo1e/Dock4/Aff3/Wnt5b/Atf3/Dock7/Ankrd33b/Dst/Map3k20/Rab31/Klf9/Agbl3/Frmd5/Mef2c/Mmp13/Slpi/Mcf2l/Pla2g4a/Ier3/Bcar3/Fgd4/Dmxl2/Dab2/Anpep/Itga5/G0s2/Tlr4"
"WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION","WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION","WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION",19,-0.818735709882961,-2.08220293217856,5.90681261400496e-05,0.00112057157631519,0.000806487178394625,491,"tags=37%, list=5%, signal=35%","Anxa4/Mitf/Anxa3/Pparg/Anxa1/Pla2g4a/Ptgs2"
"CAIRO_LIVER_DEVELOPMENT_DN","CAIRO_LIVER_DEVELOPMENT_DN","CAIRO_LIVER_DEVELOPMENT_DN",96,-0.578213003330633,-2.00230435507164,5.96981250914834e-05,0.00112316348570878,0.000808352602913388,1145,"tags=33%, list=11%, signal=30%","Spag5/Jak2/Kif13b/Pon3/Dcxr/Zfp523/Abca7/Gm2a/Pde8a/Lyz2/Pck2/Tnfrsf11a/Cpq/Gsn/Rdh5/Cfp/Serpinc1/Ndrg1/Hmox1/Apoe/Cybb/Ctsh/Anxa1/St6gal1/Lrp1/Il1rn/S100a9/Alox5ap/H2-Aa/S100a8/Fn1/Slc7a7"
"GROSS_HYPOXIA_VIA_ELK3_DN","GROSS_HYPOXIA_VIA_ELK3_DN","GROSS_HYPOXIA_VIA_ELK3_DN",118,-0.552117246466206,-1.95629777290986,5.95331107302813e-05,0.00112316348570878,0.000808352602913388,958,"tags=22%, list=9%, signal=20%","Fgd6/Upp1/Rbpj/Rcan1/Egr1/Fos/Gadd45a/Zfp36/Zbtb20/Rnd1/Il13ra1/Cxcl1/Ndrg1/Akap12/Vegfa/Tiam2/Klf4/Nedd4l/Slpi/Adm/S100a8/Tm4sf1/Anpep/Cxcl2/Ptgs2/Slc7a11"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS","REACTOME_CHOLESTEROL_BIOSYNTHESIS","REACTOME_CHOLESTEROL_BIOSYNTHESIS",22,0.738533565885727,2.28331896232874,6.14062845256484e-05,0.00114583120264458,0.000824666797792681,1780,"tags=73%, list=17%, signal=61%","Hmgcs1/Mvk/Idi1/Cyp51/Fdps/Lss/Fdft1/Dhcr24/Ebp/Sqle/Nsdhl/Hsd17b7/Plpp6/Mvd/Msmo1/Arv1"
"KRIEG_HYPOXIA_VIA_KDM3A","KRIEG_HYPOXIA_VIA_KDM3A","KRIEG_HYPOXIA_VIA_KDM3A",38,-0.716468516180752,-2.09983420002119,6.12669858271558e-05,0.00114583120264458,0.000824666797792681,672,"tags=37%, list=6%, signal=35%","Map3k14/Birc3/Marchf3/Pik3ip1/Plaur/Tgm2/Cxcl1/Hmox1/Nrp2/Asph/Adm/Serpine1/Tm4sf1/Cxcl2"
"SWEET_LUNG_CANCER_KRAS_DN","SWEET_LUNG_CANCER_KRAS_DN","SWEET_LUNG_CANCER_KRAS_DN",170,-0.507571878012138,-1.88528595501334,6.23146216745475e-05,0.00115803458156822,0.00083344969827225,1346,"tags=32%, list=13%, signal=28%","Bpgm/Ets2/Arrb1/Mfhas1/Klf2/Sh3bp5/Zeb1/Smarca2/Antxr2/Dusp1/Spa17/Rgs2/Car2/Tent5c/St8sia4/Satb1/Pkd2/Ahr/Sesn1/Calcrl/Kctd12/Tspan13/Jun/Il6st/Tcf4/Ripor2/Acvr2a/Zbtb46/Pam/Gsn/Zbtb20/Papss2/Rhob/Id3/Tiam1/Cdk14/Kank3/Tfpi/Akap12/Vegfa/Stab1/Ankrd33b/Klf9/Klf4/Eng/Mef2c/Marcks/S100a9/Cpe/S100a8/Cadm1/Abca1/Il1b/G0s2"
"KAN_RESPONSE_TO_ARSENIC_TRIOXIDE","KAN_RESPONSE_TO_ARSENIC_TRIOXIDE","KAN_RESPONSE_TO_ARSENIC_TRIOXIDE",65,-0.632797542615836,-2.0434510305439,6.49481729718692e-05,0.00120206923390618,0.000865141901846079,1131,"tags=34%, list=11%, signal=30%","Mt2/Nox1/Mybl1/Vat1/Socs2/Grn/Kctd12/Jun/Il7r/Hspa1a/Hspa1b/Ndrg1/Ldlr/Atf3/Hmox1/Scd1/Nupr1/Adm/Serpine1/Thbs1/Slc7a11/Arhgap6"
"MEISSNER_NPC_HCP_WITH_H3_UNMETHYLATED","MEISSNER_NPC_HCP_WITH_H3_UNMETHYLATED","MEISSNER_NPC_HCP_WITH_H3_UNMETHYLATED",125,-0.541982618021424,-1.94090255084605,6.56628027764577e-05,0.00121037546980248,0.000871119987398733,1085,"tags=28%, list=10%, signal=25%","Ccdc125/Gca/Ap1g2/Tnfrsf10b/Stat5a/Birc3/Naprt/Sgk3/Rgcc/Mmp25/Lypd6b/Sema4f/Prkag2/Cul9/Irak3/Ripor2/Ass1/Gsn/Rasgrf2/Fbxo17/Slc39a8/Lekr1/Mmp14/Scin/Ctsh/Irf6/Hebp1/Basp1/Krt18/Cxcl16/1700003F12Rik/Krt19/F11r/Tnfaip2/Trim47"
"ZWANG_EGF_INTERVAL_DN","ZWANG_EGF_INTERVAL_DN","ZWANG_EGF_INTERVAL_DN",132,-0.520073403341339,-1.8777450594915,6.95356544914885e-05,0.00127659610846672,0.000918779679252988,845,"tags=17%, list=8%, signal=16%","Abtb2/Car2/Coq8a/Scaper/Trerf1/Dusp10/Pld1/Zfp36/Tesk2/Cxxc5/Bcl9/Rhob/Plau/Klf9/Phldb1/St6gal1/Slpi/Serpine1/Bcar3/Fgd4/Fnbp1l/Sox4/Zfp608"
"REN_ALVEOLAR_RHABDOMYOSARCOMA_DN","REN_ALVEOLAR_RHABDOMYOSARCOMA_DN","REN_ALVEOLAR_RHABDOMYOSARCOMA_DN",304,-0.430655604693919,-1.67376513102703,7.03415408035644e-05,0.00128620496095835,0.00092569527170364,955,"tags=17%, list=9%, signal=16%","Cst3/P4ha1/Creb3l2/Vat1/Elovl5/Edil3/Mfge8/Rftn1/Grn/Pkd2/Snx7/Emp1/Nt5e/Ell2/Ephx1/Rai14/Idh1/Pam/Gsn/Papss2/Il13ra1/Ext1/Itgav/Cd81/Plaur/Bag3/Ecm1/Swap70/Mmp14/Id3/Fndc3b/Plau/Timp1/Vdr/Ccnd1/Cd151/Tnfrsf12a/Clu/Rab31/Nucb2/Anxa1/Lrp1/Eng/Thbs1/Igfbp3/Fn1/Plat/Tm4sf1/Dab2/Itga5/Nrg1"
"GRUETZMANN_PANCREATIC_CANCER_UP","GRUETZMANN_PANCREATIC_CANCER_UP","GRUETZMANN_PANCREATIC_CANCER_UP",255,-0.452029776713042,-1.7351665534179,7.0888641676481e-05,0.00129102394221207,0.000929163543321623,786,"tags=15%, list=7%, signal=14%","Gm2a/Ifi30/Cd55/Mmd/Cyth1/Tank/Grn/Plcg2/Gpx1/Lmo4/Prnp/Gadd45a/Plaur/Ecm1/Trip10/Ndrg1/Lgmn/Plau/Akap12/Atf3/Cd9/Rab31/Ralb/Klf4/Anxa1/Stom/Ampd3/Il1rn/Ctsl/Tsc22d1/Slpi/Cald1/Serpine1/Fn1/Plat/Ptgs2/Eps8"
"BASSO_CD40_SIGNALING_UP","BASSO_CD40_SIGNALING_UP","BASSO_CD40_SIGNALING_UP",74,-0.612027583414833,-2.03597772687497,7.12872796061664e-05,0.0012931114902266,0.000930665973638062,1082,"tags=26%, list=10%, signal=23%","Bcl2/Arid5b/Stat5a/Ccl3/Ifi30/H2-DMa/Zfp36l1/Ell2/Trip10/Lyn/Cd74/H2-Ab1/H2-Eb1/Ncf2/Mef2c/H2-Aa/Ier3/Tnfaip2/Il1b"
"PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",46,0.594892823554117,2.19937753780107,7.2822668734654e-05,0.00130115608203405,0.000936455751181291,2682,"tags=63%, list=25%, signal=47%","Hmgcs1/Psmc5/Pdia6/Psmc2/Psmb10/Psmb5/Pdia3/Psmc1/Psma4/Psmd7/Tmed4/H2-Q7/Psmb8/Psmc3/Psmd8/Psmb6/Kdelr1/Psma7/Psmb9/Psmc6/Psma2/Psmd11/Psme2/Psmb2/Psmd5/Tapbpl/Psma6/H2-D1/Psme1"
"CHEN_LVAD_SUPPORT_OF_FAILING_HEART_DN","CHEN_LVAD_SUPPORT_OF_FAILING_HEART_DN","CHEN_LVAD_SUPPORT_OF_FAILING_HEART_DN",19,-0.814769299942198,-2.07211558615323,7.2594939676078e-05,0.00130115608203405,0.000936455751181291,656,"tags=42%, list=6%, signal=40%","Slc5a3/Idh1/Plau/Marcks/S100a8/Tm4sf1/Cd14/G0s2"
"PHONG_TNF_TARGETS_UP","PHONG_TNF_TARGETS_UP","PHONG_TNF_TARGETS_UP",47,-0.676739785815846,-2.05857930417538,7.28738855520937e-05,0.00130115608203405,0.000936455751181291,1030,"tags=43%, list=10%, signal=39%","Tnfrsf10b/Dusp1/Rel/Birc3/Egr1/Dusp10/Fos/Jun/Lif/Zfp36/Cxcl1/Ifngr2/Plau/Ldlr/Atf3/Nuak2/Cebpd/Ier3/Cxcl2/Tnfaip2"
"WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA",98,0.455448669788874,1.92981461580769,7.22721306017348e-05,0.00130115608203405,0.000936455751181291,3430,"tags=66%, list=32%, signal=45%","mt-Atp8/Sco1/Cox15/Ndufb4/Uqcrb/Ndufb2/Ndufb8/Ndufb6/Ndufc1/Ndufa4/Sdhb/Ndufb10/mt-Nd4l/Ndufa8/Ndufs8/Ndufb9/Ndufv1/Atp5j/Ndufb3/Ndufs5/Slc25a4/Ndufb5/Ndufa7/Sdhd/Atp5k/Atp5j2/Ndufa12/Atp5pb/Ndufab1/Ndufa5/Ndufs2/Cox5b/Atp5g1/Atp5o/Ndufa3/mt-Nd6/Cox17/Uqcr11/Atp5c1/Cox6a1/Ndufs6/Ndufv2/Ndufb7/Uqcrfs1/Cox7b/Cox6b1/Atp5g3/Ndufb1/Cox5a/Surf1/Uqcrc1/Cox7a2/Ndufv3/Ndufs7/Uqcr10/Ndufs3/Ndufc2/Atp5h/Uqcrq/Ndufa6/Ndufa10/Ndufa2/Atp5d/Ndufa9/Cox6c"
"IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN","IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN","IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN",41,-0.699591183105359,-2.07822902736743,7.32988061675578e-05,0.00130363072062848,0.000938236774669439,531,"tags=49%, list=5%, signal=47%","Dock11/Stat4/Zscan18/Sytl2/Pptc7/Bcl7a/Lztfl1/Nrip1/Dhrs3/Prkag2/Tcf4/Anxa3/Ehbp1/Akap12/Tle1/Ccdc80/Id1/Slpi/Dab2/Pbx1"
"KEGG_CELL_ADHESION_MOLECULES_CAMS","KEGG_CELL_ADHESION_MOLECULES_CAMS","KEGG_CELL_ADHESION_MOLECULES_CAMS",39,-0.696550348618058,-2.06086932806105,7.44433327024595e-05,0.0013188346062035,0.000949179171422308,741,"tags=36%, list=7%, signal=34%","Pecam1/H2-DMa/Nectin1/Cd4/Itgav/Cd80/Mpzl1/H2-Ab1/H2-Eb1/Itgam/H2-Aa/F11r/Cadm1/H2-DMb1"
"RAO_BOUND_BY_SALL4_ISOFORM_A","RAO_BOUND_BY_SALL4_ISOFORM_A","RAO_BOUND_BY_SALL4_ISOFORM_A",94,-0.570596200319544,-1.95693293970588,7.81068530818563e-05,0.00137837403907632,0.000992030329024148,1682,"tags=41%, list=16%, signal=35%","Ppp3cb/Gucd1/Psen1/Nipbl/Sacm1l/Stap1/Rell1/Mlh1/Dmxl1/Aplf/Gab3/Gng12/Dus2/Pou2f1/Mmaa/Rgs9/Aff4/Mthfd1/Xpo6/Kat2b/Nedd4/Ercc5/Rfx7/Phkb/Smyd4/Carf/Polq/Mmd/Ly75/Dnajb4/Mitf/Lmna/Marchf8/Specc1/Rbp4/Psd3/Ptgs2/Arhgap6/Abca1"
"NABA_SECRETED_FACTORS","NABA_SECRETED_FACTORS","NABA_SECRETED_FACTORS",56,-0.651096222413298,-2.05582332015972,7.97448440701534e-05,0.00140184662182011,0.00100892379431167,870,"tags=39%, list=8%, signal=36%","Fgf13/Ccl3/Crlf3/Egf/Megf9/Pik3ip1/S100a1/Lif/Osm/Cxcl1/Wnt5b/Il2/Vegfa/Il18/Il1rn/Tgfb3/S100a9/S100a8/Il1a/Cxcl2/Nrg1/Il1b"
"SENESE_HDAC1_TARGETS_UP","SENESE_HDAC1_TARGETS_UP","SENESE_HDAC1_TARGETS_UP",336,-0.420914917722423,-1.64860411589834,8.14441441883315e-05,0.00142621226342105,0.0010264600034748,1062,"tags=15%, list=10%, signal=14%","Antxr2/Itpr1/Tnfrsf10b/Akt3/Fgd6/Crem/Upp1/Birc3/Ccl3/Car2/Uevld/Gm2a/Mast4/Cd55/Asah2/Dnajb14/Phtf2/Tgfbr1/Galc/Map4k5/Il6st/Prnp/Il7r/Tmem64/Phactr2/Slc39a8/B4galt6/Tgm2/Trio/Dock4/Adamts6/Plau/Tfpi/Il6ra/Vegfa/Tnfrsf12a/Nedd4l/Asph/Cebpd/Mgst1/Trib1/Hdac9/Fn1/Stx3/Il1a/Tm4sf1/Cxcl2/Slc7a11/Nlrp3/G0s2"
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES","REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES","REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES",317,-0.426124899044664,-1.66153556983901,8.31196023174667e-05,0.00144997528487136,0.0010435625005617,1695,"tags=24%, list=16%, signal=20%","Ncf1/Dnm2/Axl/Psen2/Sh3kbp1/Itch/Frs2/Braf/Stat5b/Tec/Yes1/Rrad/Areg/Dlg4/Matk/Rasa1/Nedd4/Stat3/Ranbp10/Shb/Spred1/Jak2/Rab4a/Map2k5/Creb1/Aph1c/Rps6ka5/Itpr1/Itpr2/Atp6v1g2/Prr5/Elmo1/Akt3/Esr1/Rps6ka3/Stat5a/Vav2/Tcf12/Ptk2/Egr1/Vav3/Egf/Wwox/Fos/Irs2/Insr/Rps6ka2/Spp1/Itgav/Id3/Igf1r/Tiam1/Vegfa/Apoe/Cybb/Lyn/Tns3/Dock7/Hspb1/Nrp2/Dock3/Ralb/Gab2/Ncf2/Mef2c/Trib1/Id1/Thbs1/F3/Fn1/Plat/Fer/Nrg1/Atp6v0a1/Ctnnd1"
"LENAOUR_DENDRITIC_CELL_MATURATION_DN","LENAOUR_DENDRITIC_CELL_MATURATION_DN","LENAOUR_DENDRITIC_CELL_MATURATION_DN",88,-0.585597010653004,-1.99102867312456,8.47274601710928e-05,0.00147238216091216,0.00105968896549864,738,"tags=23%, list=7%, signal=21%","Lyz2/Fcer1g/Emp1/Lgals2/Plaur/Cxcl1/Il1r2/Lgmn/Il6ra/Stab1/Cybb/Ampd3/Tsc22d1/S100a9/S100a8/Ier3/Anpep/Cxcl2/Cd14/Il1b"
"MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP",98,0.452237282448131,1.91620741341964,8.66067993234839e-05,0.00149931846889666,0.00107907531036224,1687,"tags=31%, list=16%, signal=26%","Usp18/Isg15/Irf7/Lgals3bp/Parp12/Xaf1/Pcgf2/Ifitm3/Cercam/Rnf213/Slc25a37/Hba-a2/Hmbs/Pfdn2/Hba-a1/Tmem208/Mvb12a/Hbb-bt/Mrpl12/Dpm2/Itpkc/Nudt14/Fkbpl/Arl3/Creld2/Pcyt2/Ndufs8/Ifitm1/Ddit3/Por"
"SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_UP","SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_UP","SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_UP",193,-0.476297869150255,-1.78876312354612,8.94217919243501e-05,0.00154218719178623,0.00110992838221891,1634,"tags=30%, list=15%, signal=25%","Pias1/Slc1a5/Fam3c/Atp8a2/Serinc3/Dusp14/4931406C07Rik/Maf/Gng12/Coro2a/Crybg1/Ddx3y/Mt2/Bcl2/Map3k5/Usp2/Dcxr/Gpr155/Slc31a2/Stat5a/Rgs2/Napsa/Lyrm4/Rab3ip/Mpp7/Lmo4/Nrip1/Ramp1/Nt5e/Calcrl/Bbs9/St3gal1/Dhrs3/Kctd12/Tspan13/Tmc4/Myo3b/Usp6nl/Gsn/Slc39a8/Ecm1/Anxa3/Id3/Abca5/Clu/Klf9/Anxa1/Cebpd/Cystm1/Myof/Cd24a/Id1/Pla2g4a/Rnf128/Tmem51/Hdac9/Krt19"
"YU_MYC_TARGETS_DN","YU_MYC_TARGETS_DN","YU_MYC_TARGETS_DN",39,-0.69133501507901,-2.04543882695291,9.01045949270754e-05,0.00154809894604896,0.00111418313409329,1508,"tags=46%, list=14%, signal=40%","Arid3b/Dgka/Macf1/Txndc16/Map4k2/Klf2/Pygm/Gga2/Unc93b1/H2-DMa/Ctsh/Cd74/H2-Ab1/H2-Eb1/Mgst1/H2-Aa/H2-DMb1/Abca1"
"WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY","WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY","WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY",11,-0.886917481259837,-1.96675189161854,9.33302246270426e-05,0.00159749064934934,0.00114973086372768,49,"tags=45%, list=0%, signal=45%","Nfkb1/Il1a/Cd14/Il1b/Tlr4"
"TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_UP","TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_UP","TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_UP",160,-0.495351004903272,-1.82700281132571,9.40995274932539e-05,0.00160462602500668,0.00115486626882121,1724,"tags=32%, list=16%, signal=28%","Acvr1b/Dock11/Cytip/Vsig10/Ppp1r13b/Atxn7l1/Wdr7/Itgb7/Nol4l/Prkch/Grk6/Bmt2/Bcas3/Pbx3/Iffo1/Gpcpd1/Pgm2l1/Ankrd27/Pon3/Dcxr/Akt3/Runx1/Fgd6/Crem/St6galnac3/Xkr6/Apobec1/St8sia4/Ppm1e/Pecam1/Mgat5/Dip2c/Ncoa3/Sgk3/Frmd4a/Dusp10/Grn/Tmcc3/Fry/Rgl1/Gnaq/Niban2/Tmem64/Hhex/Gda/Rab27b/Apoe/Macrod2/Ypel2/Fnbp1l/Trim47/Eps8"
"PEREZ_TP63_TARGETS","PEREZ_TP63_TARGETS","PEREZ_TP63_TARGETS",144,-0.515181992073017,-1.8865183289748,9.52251199273837e-05,0.00161776108593051,0.00116431971065964,1807,"tags=44%, list=17%, signal=37%","Bcor/Itsn2/Arih1/Taf3/Niban1/Sema4d/Ppp1r13b/Tnrc6c/Gpatch2l/Arid1b/Apaf1/Prkch/Maf/Sipa1l2/Dlg4/Arrb1/Rasgrp2/Rab11fip1/Foxo3/Tnfrsf10b/Plcxd2/Map7/Fgf13/Rcan1/Foxn3/Rora/Tent5c/Zcchc24/Egr1/Cyth1/Rab3ip/Marchf3/Rgcc/Hsph1/Bambi/Fry/Znrf3/Tox/St3gal1/Dhrs3/Lgals2/Insr/Ass1/Whrn/Hspa1a/Serinc5/Slc39a8/Selenop/Dgat2/Hspa1b/Rhob/Ndrg1/Igf1r/Wnt5b/Vdr/Hspb1/Clu/Arfgef3/Arg2/Tle1/Cnksr3/Il1rn/Auts2/Igfbp3"
"REACTOME_LEISHMANIA_INFECTION","REACTOME_LEISHMANIA_INFECTION","REACTOME_LEISHMANIA_INFECTION",113,-0.541645918335361,-1.91282106372627,9.61478885296308e-05,0.00162736556310561,0.00117123215414886,1194,"tags=24%, list=11%, signal=21%","Myo10/Nox1/Creb1/Itpr1/Cd247/Itpr2/Elmo1/Vav2/Abl1/Ptk2/P2rx7/Vav3/Nfkb1/Plcg2/Ramp1/Nt5e/Calcrl/Jun/Hmox1/Lyn/Il18/App/Adm/Syk/Il1a/Nlrp3/Il1b"
