"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"SENGUPTA_NASOPHARYNGEAL_CARCINOMA_UP","SENGUPTA_NASOPHARYNGEAL_CARCINOMA_UP","SENGUPTA_NASOPHARYNGEAL_CARCINOMA_UP",215,0.452107993734829,1.73119496433874,1.81119006968178e-05,0.000841464121149098,0.000697045544540261,1926,"tags=35%, list=18%, signal=30%","Ptgs2/Fanci/Ddx60/Klhl5/Rad51ap1/Cd274/Fkbp5/Fmnl2/Eif5a2/Tfrc/Mad2l1/Synpo2/Chek1/Kif15/Nfe2l3/Cenpu/Havcr2/Kif18b/Anln/Pclaf/Hmgb2/Depdc1b/Hells/Ccnf/Emilin2/Uhrf1/Diaph3/Brip1/Smc4/Papss2/Ssx2ip/Cald1/Rrm2/Dlgap5/Parpbp/Rbbp8/Zgrf1/Prr11/Ezh2/Kif23/Ect2/Nuf2/Melk/Mastl/Ttf2/Fas/Ccna2/Socs1/Ncapg/Mcm4/Cep55/Osbpl1a/Wdhd1/B4galt6/Tm7sf3/Cenpk/Rrm1/Dbf4/Plau/Ndc1/Gorab/Prc1/Racgap1/Pole2/Nap1l1/Dna2/Ndc80/Atad2/Ttk/Cenpe/Akt3/Mcm8/Slc44a1/Dut/Cep135/Knl1"
"TANG_SENESCENCE_TP53_TARGETS_DN","TANG_SENESCENCE_TP53_TARGETS_DN","TANG_SENESCENCE_TP53_TARGETS_DN",46,0.673854349357989,2.11200455776548,1.9095174899421e-05,0.000878185164818824,0.000727464238858323,2611,"tags=74%, list=25%, signal=56%","Il12rb2/Plk4/H2ac8/Tk1/Smc4/Tpx2/Ccnb2/Ezh2/Kif23/Ccna2/Bub1/Bard1/Kif4/Aurkb/Mre11a/Nup62/Dbf4/Cenpa/Prc1/Racgap1/Nek2/Ttk/Ube2c/Kif20a/Cenpe/Birc5/Cdk1/Pbk/Cdc25a/Cdc20/Top2a/Kif11/Fbxo5/Nusap1"
"SABATES_COLORECTAL_ADENOMA_DN","SABATES_COLORECTAL_ADENOMA_DN","SABATES_COLORECTAL_ADENOMA_DN",45,0.653122013416363,2.04240956059019,1.9561072068323e-05,0.000890615611270745,0.000737761276008433,468,"tags=38%, list=4%, signal=36%","Ighm/Dock10/Ncf1/Ccl5/Kctd12/Stap1/Prkcb/Aff3/Mt1/Itga4/Lgals2/Arhgap15/Thrb/Fabp4/Synpo2/Ccdc80/Anpep"
"LEE_EARLY_T_LYMPHOCYTE_UP","LEE_EARLY_T_LYMPHOCYTE_UP","LEE_EARLY_T_LYMPHOCYTE_UP",84,0.575007825818035,1.99717817884767,2.02005890966256e-05,0.000907312664810827,0.000751592652159292,2465,"tags=62%, list=23%, signal=48%","Syk/Fanci/Rad51ap1/E2f8/Kif15/Cenpu/Kif18b/Pclaf/Cdca3/Uhrf1/Diaph3/E2f2/E2f7/Mcm2/Neil3/Rrm2/Ccnb2/Dlgap5/Prr11/Cdca2/Cenpw/Mcm10/Nuf2/Melk/Aurka/Ncapg/Mcm4/Cep55/Bub1/Palld/Kif2c/Cenpa/Prc1/Ada/Ndc80/Atad2/Nek2/Ttk/Ube2c/Kif20a/Birc5/Knl1/Ccnb1/Nsd2/Gins1/Cdk1/Pbk/Dscc1/Cdc25a/Cdkn3/Top2a/Kif11"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",87,0.57051886800998,1.99552290980484,2.0326354449968e-05,0.000907312664810827,0.000751592652159292,1282,"tags=25%, list=12%, signal=22%","Psmb8/Psmb9/S100a9/H2-Q7/Ncf1/Tap1/B2m/Ncf2/H2-D1/Uba52/Ctss/H2-M3/Cybb/Tap2/S100a8/Sec61g/Sem1/Sec61a1/Sec61b/Rps27a/Mrc1/Psmb10"
"KEGG_CELL_ADHESION_MOLECULES_CAMS","KEGG_CELL_ADHESION_MOLECULES_CAMS","KEGG_CELL_ADHESION_MOLECULES_CAMS",39,0.699766949343655,2.14112955618755,2.19364399561634e-05,0.000942969507384448,0.000781129791799156,582,"tags=36%, list=6%, signal=34%","Itgam/Cd80/Icam1/H2-Q7/Itgb2/Pecam1/Cd274/Selplg/H2-D1/Itga4/Ptprc/Itgb7/H2-M3/Spn"
"MISSIAGLIA_REGULATED_BY_METHYLATION_DN","MISSIAGLIA_REGULATED_BY_METHYLATION_DN","MISSIAGLIA_REGULATED_BY_METHYLATION_DN",105,0.550721509943157,1.96548104281561,2.17610178810702e-05,0.000942969507384448,0.000781129791799156,2611,"tags=52%, list=25%, signal=40%","Foxm1/Chek1/Pclaf/Hmgb2/Dnmt1/Ncapd3/Hmgn2/Rcc1/Tk1/Cdc45/Mcm5/Smc4/Cad/Kifc5b/Dek/Pold2/Dlgap5/Cdt1/Ezh2/Kif23/Aars/Rpa3/Aurka/Ccna2/Rrm1/Ncaph/Kifc1/Rfc4/Msh6/Pcbp2/Ilf3/Cdkn2c/Prim1/Prc1/Kif22/Nek2/Psip1/Ube2c/Cenpe/Dut/Dhfr/Exosc8/Gmnn/Ranbp1/Cdc25c/Cdk1/Shmt1/Hnrnpab/Arhgap19/Cdkn3/H2az1/Espl1/Cse1l/Rnaseh2a/Nusap1"
"AFFAR_YY1_TARGETS_DN","AFFAR_YY1_TARGETS_DN","AFFAR_YY1_TARGETS_DN",150,0.497855771380369,1.84512098669048,2.19536059263676e-05,0.000942969507384448,0.000781129791799156,1901,"tags=40%, list=18%, signal=33%","Ighm/H2-Q7/Mthfd2/Rad51ap1/Foxm1/H2-D1/Itga4/Tnfrsf1b/Mmp13/Mad2l1/Cenph/Rad18/Plk4/Trip13/Hmgb2/Hells/Tk1/Cdca3/Uhrf1/Diaph3/Mcm5/Ccnb2/Gnb4/Cdt1/Kif23/Mrpl52/Rab27a/Aurka/Ccna2/Ncapg/Mcm4/Bub1/Nasp/Ldlr/Chtf18/Rfc4/Aurkb/Anp32e/Kif2c/Cenpa/Tacc3/Prc1/Racgap1/Scarb1/Aldh18a1/Stard4/Crip1/Kif22/Mcm3/Eef1a1/Mndal/Ttk/Prps1/Ift80/Plscr1/Kif20a/Cenpe/Tfb1m/Dut/Birc5"
"BASAKI_YBX1_TARGETS_UP","BASAKI_YBX1_TARGETS_UP","BASAKI_YBX1_TARGETS_UP",229,0.45793422523439,1.76599960340754,2.16360289731083e-05,0.000942969507384448,0.000781129791799156,2212,"tags=40%, list=21%, signal=32%","Cdc42ep3/Mt2/Fanci/Mt1/Zwilch/Mad2l1/Chek1/Ncapd2/Cenpu/Phf19/Gins2/Anln/Slc7a5/Orc6/Trip13/Mybl1/Polr2l/Hmgb2/Depdc1b/Tk1/Cdca3/Cenpn/Uhrf1/Diaph3/Mcm5/Spc24/Plk2/Cad/Rnf26/Tpx2/E2f7/Gstp1/Rad51/Mcm2/L1cam/Ccnb2/Tuft1/Asf1b/Smpd4/Tomm5/Kif23/Cenpw/Mcm10/Nuf2/Melk/Aurka/Cdca8/Chaf1a/Ccna2/Mcm4/Cep55/Bub1/Cenpi/Wdhd1/Fam83d/Tsc22d2/Kif4/Mis18a/Thbs1/Aurkb/Tprkb/Hjurp/Kif2c/Cenpa/Prc1/Smg5/Slc1a5/Kif22/Ndc80/Mcm3/Tpm4/Prpf3/Prelid1/Nek2/Tubb6/Ube2c/Kif20a/Hint1/Birc5/Dhfr/Pola2/Ska2/Ccnb1/Nsd2/Rbpms/Gins1/Ndufs6/Gtse1/Cdk1/Psmd2/Pbk"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY","KEGG_CHEMOKINE_SIGNALING_PATHWAY","KEGG_CHEMOKINE_SIGNALING_PATHWAY",102,0.545660826024043,1.93825657978893,2.24271242508726e-05,0.00095430557676844,0.000790520277332776,996,"tags=21%, list=9%, signal=19%","Gnb5/Cxcl3/Tiam1/Cxcl1/Itk/Cxcl2/Ncf1/Ccl5/Ccl3/Rac2/Prkcb/Gngt2/Ccr1/Pik3r5/Ccl4/Grk5/Dock2/Vav3/Gnb4/Nfkb1/Grk6"
"REACTOME_DAP12_INTERACTIONS","REACTOME_DAP12_INTERACTIONS","REACTOME_DAP12_INTERACTIONS",24,0.766619727667318,2.13240292099513,2.27065519598217e-05,0.000957249361787666,0.000792958827212875,816,"tags=42%, list=8%, signal=39%","Syk/H2-Q7/B2m/Grap2/Fyn/H2-D1/Plcg2/Lck/Vav3/Tyrobp"
"GAL_LEUKEMIC_STEM_CELL_DN","GAL_LEUKEMIC_STEM_CELL_DN","GAL_LEUKEMIC_STEM_CELL_DN",131,0.511775392948976,1.86176209004912,2.30059818862279e-05,0.00096097463787152,0.000796044742620518,2166,"tags=46%, list=20%, signal=37%","G0s2/Il1b/Cdc42ep3/Cxcl3/Cxcl1/S100a9/Hpse/Cxcl2/Ncf1/Ccl5/Ncf2/E2f8/Lgals2/Ccr1/Ccl4/Dmxl2/Kif18b/Gins2/Pclaf/Cdc45/S100a8/E2f2/Rad51/Kifc5b/Rrm2/Ccnb2/Galnt12/Asf1b/Orc1/Aldh4a1/Polm/Melk/Cdca8/Ccna2/Ncapg/Bub1/Prmt7/Gm2a/Kifc1/Tpi1/Itga2b/Cenpa/E2f1/Spata6/Nap1l1/Mndal/Lypla2/Pask/Kif20a/Lgals1/Fggy/Birc5/Dhfr/Pola2/Ccnb1/Cdc25c/Larp7/Gtse1/Samhd1/Cdk1"
"PLASARI_TGFB1_TARGETS_10HR_UP","PLASARI_TGFB1_TARGETS_10HR_UP","PLASARI_TGFB1_TARGETS_10HR_UP",90,-0.468483564935044,-1.94661766684806,2.32176054367532e-05,0.000960997795941246,0.000796063926123316,711,"tags=27%, list=7%, signal=25%","Dusp6/Ank/Pmepa1/Serpine1/Slc20a1/Itgb3/Dusp5/Tmcc3/Spata13/Lif/Sfn/Nuak2/Vegfa/Gch1/Junb/Ivns1abp/Hspa2/Ier2/Nfatc1/Fbxo32/Pdgfa/Enpp1/Socs2/Pdgfb"
"WHITFIELD_CELL_CYCLE_S","WHITFIELD_CELL_CYCLE_S","WHITFIELD_CELL_CYCLE_S",112,0.529303289762488,1.8954782639589,2.48824977378912e-05,0.00102063074054611,0.000845462203839394,2620,"tags=52%, list=25%, signal=39%","Rad51ap1/E2f8/a/Rad18/Cenpu/Dmxl2/Haus5/Pclaf/Mbd4/Svip/Hells/Mitf/Atosa/Blm/Cdc45/Brip1/Rad51/Brca1/Cald1/Rrm2/Cdca5/Asf1b/Rbbp8/Ezh2/Dnajb4/Fanca/Mastl/H4c3/Abhd10/Ddias/Ccdc14/Pkmyt1/Rrm1/Rfc4/Rad54l/Prim1/Donson/Dna2/Eif4ebp2/Atad2/Mcm8/Dhfr/Acap3/Cenpq/Prim2/Tmcc1/H2bc8/Shc1/Dscc1/Usp1/Cplane1/Top2a/H2bc4/Cers6/Osgin2/Rpa2/Nrd1/Esco2"
"SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN","SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN","SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN",121,0.525356030125273,1.89646720140237,2.6151884441471e-05,0.00104852211520702,0.000868566645193281,1600,"tags=31%, list=15%, signal=27%","Il1r2/S100a9/H2-Q7/Map4k1/Il12rb2/Ryr1/Slpi/Ptgs2/Cd52/Slc43a3/Rac2/Fyn/Lgals2/Wnt5b/Phgdh/H2-M3/Calu/Slc7a5/Gstm4/Ybx3/Psat1/S100a8/Mcm5/Gpr19/Gpsm2/L1cam/Eno1/Dnajb4/Riok3/Slc25a37/Lmo4/Msh6/Cdv3/Anp32e/Nup62/Pdk1/Pals2/Impa2"
"NAGASHIMA_NRG1_SIGNALING_UP","NAGASHIMA_NRG1_SIGNALING_UP","NAGASHIMA_NRG1_SIGNALING_UP",130,-0.405046591627417,-1.80763035045554,2.62533540816166e-05,0.00104852211520702,0.000868566645193281,1425,"tags=27%, list=13%, signal=24%","Klf2/Egr1/Ier3/Dnajb1/Adm/Ifrd1/Jun/Avpi1/Vcl/Itpkc/Stk24/Hes1/Cebpb/Spata2l/Zfp36/Dusp5/Atg101/Fos/Trib1/Sik1/Klf10/Gadd45a/Sertad3/Lif/Sfn/Pfkfb3/Vegfa/Atf3/Ier5/Junb/Ier2/Egr3/Id1/Id3/Dusp2"
"FISCHER_G2_M_CELL_CYCLE","FISCHER_G2_M_CELL_CYCLE","FISCHER_G2_M_CELL_CYCLE",215,0.448420403725519,1.71707458305124,2.58052805493212e-05,0.00104852211520702,0.000868566645193281,2248,"tags=40%, list=21%, signal=33%","Fyn/Foxm1/Mad2l1/Iqgap3/Kif15/Plk4/Stil/Cdr2/Kif18b/Gas2l3/Anln/Polq/Trip13/Hmgb2/Depdc1b/Tnfaip2/Pimreg/Ccnf/Cdca3/Rsbn1/Ccsap/Trim59/Tpx2/Sgo1/Kifc5b/Gpsm2/Neil3/Ccnb2/Cks1b/Cdca2/Kif23/Cit/Ect2/Nuf2/Melk/Pif1/Aurka/Ttf2/Cdca8/Troap/Ccna2/Cep55/Bub1/Ckap2/Fam83d/Ncaph/Kifc1/Ldlr/Slc25a24/Aurkb/Ckap2l/Anp32e/Hjurp/Dbf4/Arhgap11a/Kif2c/Cenpa/Tacc3/Cdkn2c/Plau/Ndc1/Prc1/Racgap1/Brd8/Tnpo2/Kif22/Ndc80/Kctd9/Nek2/Ttk/Cntrob/Ube2s/Ube2c/Kif20a/Cenpe/Birc5/Dzip3/Cdc25b/Birc3/Ccnb1/Cdc25c/Gtse1/Cdk1/Bcar3/Pbk/Nde1/Arhgap19"
"LIU_VAV3_PROSTATE_CARCINOGENESIS_UP","LIU_VAV3_PROSTATE_CARCINOGENESIS_UP","LIU_VAV3_PROSTATE_CARCINOGENESIS_UP",41,0.679257667355949,2.09875767039073,2.79531251329854e-05,0.00108778272419216,0.000901089044997631,816,"tags=39%, list=8%, signal=36%","Ighm/Psmb8/Psmb9/Gbp2/Tnfsf13b/Tap1/Plat/Itgb2/Abcb4/Fabp4/Serpinb1a/Ctss/Cybb/Arhgdib/Fcer1g/Tyrobp"
"BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_UP","BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_UP","BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_UP",30,0.723007167762861,2.07805905940855,2.79098783343716e-05,0.00108778272419216,0.000901089044997631,543,"tags=40%, list=5%, signal=38%","Il1b/Csf2/Tmem156/Ampd3/Icam1/Mthfd2/Ccl5/Dnah17/Fyn/Hsd11b1/AA467197/Tsc22d3"
"ALCALAY_AML_BY_NPM1_LOCALIZATION_DN","ALCALAY_AML_BY_NPM1_LOCALIZATION_DN","ALCALAY_AML_BY_NPM1_LOCALIZATION_DN",126,0.518012218609103,1.87605554891969,2.75715605008123e-05,0.00108778272419216,0.000901089044997631,2056,"tags=46%, list=19%, signal=38%","Il1r2/Gnb5/Sorl1/Ddx60/Mical1/Stap1/Hmgn3/Foxm1/Mad2l1/Inpp4b/Chek1/Ogg1/Ccnf/Tk1/Mreg/Il2rg/Eps8/Tpx2/Kifc5b/Mcm2/Rrm2/Ccnb2/Cks1b/Nup210/Dlgap5/Kif23/Ninj2/Mcm10/Aldh4a1/Rbm3/Chaf1a/Ccna2/Mcm4/Blvrb/B4galt6/Kif4/Ncaph/Kifc1/Pold1/Kcnip2/Serpini1/Kif2c/Cdkn2c/Pole2/Get3/Rps6ka2/Man1a/Ube2c/Pole/H2-Eb1/Coro2a/Dut/Birc5/Dhfr/Ccnb1/Daam1/Ranbp1/Cdc25c"
"HORIUCHI_WTAP_TARGETS_DN","HORIUCHI_WTAP_TARGETS_DN","HORIUCHI_WTAP_TARGETS_DN",279,0.431124870042417,1.6838750882942,2.82931447931447e-05,0.00109168379867108,0.00090432058692094,2785,"tags=48%, list=26%, signal=36%","Trbc1/Pecam1/Rad51ap1/Foxm1/Rassf2/Mad2l1/Fancd2/Ston1/Mybl2/Rpl13a/Mbnl1/Ncapd2/Hmga1/Kif18b/Anln/Trip13/Pclaf/Hmgb2/Pimreg/Hells/Ska3/Tk1/Cdca3/Cenpn/Uhrf1/Spc24/Tpx2/Ing3/Rrm2/Ccnb2/Cks1b/Asf1b/Dlgap5/Prr11/Cnn2/Cdca2/Kif23/Cenpw/Snrnp27/Spc25/Rpl13/Nuf2/Melk/Aurka/Cdca8/H4c3/Troap/Ccna2/Ncapg/Cep55/Bub1/Ckap2/Lrp8/Fam83d/B4galt6/Kif4/Rrm1/Lsm4/Pold1/Aurkb/Ckap2l/Hjurp/Kif2c/Cenpa/Prc1/Racgap1/Msto1/Nap1l1/Rpl22l1/Kif22/Impdh2/Ndc80/Eef1b2/Polr3g/Pim3/Vrk1/Nek2/Rpl15/Ttk/D16Ertd472e/Fech/Plp2/Ube2s/Ube2c/Kif20a/Cox7b/Mrpl48/Birc5/Dhfr/Cdc25b/Knl1/Ccnb1/Gmnn/Atp8b2/Edem1/Septin10/Gtse1/Grcc10/Cdk1/Tmed5/Shmt1/Pbk/Ndufa7/Itprid2/Ppp1r2/Ulbp1/Odc1/Cdkn3/Bnip2/Mprip/Cdc20/Top2a/Pola1/Kif11/Espl1/Rpl7a/Fdps/Cep85/Klhl8/Gspt1/Oip5/Nusap1/Leprotl1/Naa50/Gmfb/Hacl1/Cct7/Rprd2/Usp28/Ppia/Depdc1a/Rfc5/Styx"
"ONDER_CDH1_TARGETS_3_DN","ONDER_CDH1_TARGETS_3_DN","ONDER_CDH1_TARGETS_3_DN",15,0.852651274206486,2.14499613576315,2.96267109103407e-05,0.00113353289726707,0.000938987219741271,392,"tags=53%, list=4%, signal=51%","Il1b/Il1r2/Csf2/Cxcl3/Cxcl1/Cxcl2/Ptgs2/Serpinb1a"
"VECCHI_GASTRIC_CANCER_EARLY_UP","VECCHI_GASTRIC_CANCER_EARLY_UP","VECCHI_GASTRIC_CANCER_EARLY_UP",316,0.423699560999279,1.66476277364808,3.19912102363078e-05,0.00121379983504925,0.00100547812523413,2417,"tags=42%, list=23%, signal=33%","Psmb8/Cxcl3/Cxcl1/Cxcl2/Fanci/Upp1/Rad51ap1/Foxm1/Strip2/E2f8/Mad2l1/Fancd2/Cenph/Rad18/Ncapg2/Ctss/Chek1/Mybl2/Kif15/Cenpu/Hmga1/Rad54b/Rps21/Kif18b/Gins2/Anln/Trip13/Pclaf/Depdc1b/Ska3/Tk1/Cenpn/Pabpc1l/Uhrf1/Mcm5/Mtfr2/Brip1/S100a11/Smc4/Tpx2/E2f7/Brca1/Mcm2/Gpsm2/Rrm2/Ccnb2/Cks1b/Cdca5/Eno1/Dlgap5/Parpbp/Prr11/Cdca2/Ezh2/S100a6/Il15ra/Cenpw/Rpa3/Mcm10/Ect2/Nuf2/Melk/Aurka/Abhd10/Ccna2/Ncapg/Mcm4/Cep55/Bub1/Ckap2/Bard1/Lrp8/Snrpd1/Nasp/Kif4/Cenpk/S100a10/Sema4b/Skp2/Anp32e/Rpn1/Cenpa/Bms1/Vars/Prc1/Racgap1/Wrnip1/Pdss1/Hus1/Lyar/Pus7/Crip1/Ndc80/Atad2/Prelid1/Nek2/Ttk/Piezo1/Ube2c/Kif20a/Tm4sf1/Hspe1/Ccne1/Birc5/Dhfr/Cdc25b/Knl1/Ccnb1/Nsd2/Fignl1/Trmt6/Ranbp1/Uchl3/Gins1/Mrps28/Gtse1/Npm1/Cdk1/Nme1/Pbk/Dscc1/Mrto4/Rnf123/Smarca4/Dhx8/Rp9/Ago2/Cdkn3/Rbm19/Cdc20/Top2a/Cep72"
"VERNELL_RETINOBLASTOMA_PATHWAY_UP","VERNELL_RETINOBLASTOMA_PATHWAY_UP","VERNELL_RETINOBLASTOMA_PATHWAY_UP",61,0.615700827214905,2.04159194022396,3.25988624672854e-05,0.00122663322986405,0.00101610895363448,2336,"tags=59%, list=22%, signal=46%","Rad51ap1/Cdca7l/Clspn/Hmgb2/Dck/Blm/E2f2/Eps8/Rrm2/Cdca5/Dek/Asf1b/Ezh2/Rab27a/Recql4/Fanca/Tcf19/Melk/Chaf1a/Mcm4/Bard1/Cenpk/Rrm1/Rfc4/Skp2/Fam111a/Donson/Vrk1/Atad2/Mcm8/Ccne1/Haus1/Slbp/Pcna/Cdc25a/Cdca4"
"RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN","RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN","RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN",217,0.450908019890906,1.72792152424991,3.70045218154252e-05,0.00138099662152156,0.0011439793068565,686,"tags=17%, list=6%, signal=16%","Nlrp3/Nrg1/Il1b/Cxcl3/Ccrl2/Sp140/Entpd1/Cxcl1/S100a9/Map4k1/Cxcl2/Mt2/Sorl1/Cd52/Pecam1/Slc43a3/Ccl3/Fyn/Prkcb/Mt1/Itga4/Ccr1/Pstpip1/Rgcc/Mef2c/Amy1/Dmxl2/Cybb/Rpl28/Rpl22/Lpxn/Calhm2/Tle4/Slc30a1/Mitf/Fah"
"TARTE_PLASMA_CELL_VS_PLASMABLAST_DN","TARTE_PLASMA_CELL_VS_PLASMABLAST_DN","TARTE_PLASMA_CELL_VS_PLASMABLAST_DN",289,0.429632815919235,1.6799082586633,3.73110665690048e-05,0.00138111614706243,0.00114407831850016,2824,"tags=40%, list=27%, signal=31%","Psmb8/Asns/Entpd1/Anxa6/Mthfd2/Cd52/Cytip/Prkcb/Foxm1/Coro1a/Ripor2/Tfrc/Mad2l1/Snrpg/Itgb7/Plk4/Tmsb10/Stil/Slc7a5/Arhgdib/Trip13/Pclaf/Hmgb2/Snrpf/Gars/Ccnf/Fabp5/Kifc5b/Rrm2/Cks1b/Pold2/Dlgap5/Ezh2/Kif23/Rab27a/Orc1/Fas/Chaf1a/Troap/Ccna2/Nasp/Rrm1/Exosc2/Kifc1/Ldlr/S100a10/Rfc4/Elmo1/Txn1/Kif2c/Cenpa/Tra2b/Prim1/Cycs/Get3/Brd8/Cpox/Nars/Psmd4/Kif22/Ube2l3/Mcm3/Topbp1/Atp5o/Nek2/Ttk/Uqcrh/Ybx1/Ube2s/Ube2c/Lgals1/Cenpe/Cox7b/Hspe1/Ccne1/Dut/Dhfr/Cdc25b/Ccnb1/Acot7/Galnt1/Uchl3/Gins1/Trap1/Cdk1/Hspa9/Etf1/Nme1/Yars/Mycbp/Pcna/Ppp1r2/Gart/Smarca4/Pdap1/Cdkn3/Mrpl23/Cdc20/Top2a/Kif11/Espl1/Fdps/Gspt1/Cse1l/Psma5/Usp14/Pak2/Ewsr1/Cct7/Mapk1/Mrpl19/U2af2/Mrpl3/Tuba1a/Atp13a3/Psmc3ip/Tmem97"
"CROONQUIST_NRAS_SIGNALING_DN","CROONQUIST_NRAS_SIGNALING_DN","CROONQUIST_NRAS_SIGNALING_DN",68,0.59944011714699,2.02654980756772,3.77290921597879e-05,0.00138532706938318,0.0011475665297837,2586,"tags=65%, list=24%, signal=49%","Foxm1/Traip/Chek1/Mybl2/Hmga1/Plk4/Stil/Trip13/Pclaf/Hmgb2/Tk1/Smc4/Tpx2/Mcm2/Ccnb2/Cks1b/Spc25/Aurka/Chaf1a/Ccna2/Mcm4/Nasp/Ncaph/Pold1/Aurkb/Kif2c/Cenpa/Brd8/Kif22/Ndc80/Mcm3/Ube2c/Dut/Ccnb1/Cdc25c/Gins1/Cdk1/Pcna/Cdkn3/Cdc20/Top2a/Kif11/Cse1l/Oip5"
"MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_DN","MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_DN","MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_DN",52,0.634235771113877,2.04466724995866,3.8425412783078e-05,0.0013915075150453,0.00115268623958924,1926,"tags=60%, list=18%, signal=49%","Mns1/Cenph/Cdca7l/Gas2l3/Trip13/Mybl1/Pclaf/Cenpn/Cdc45/Mtfr2/Tpx2/E2f7/Cdca2/Cip2a/Spc25/Melk/Aurka/Cdca8/Cep55/Ddias/Fam83d/Kif4/Cenpk/Ncaph/Hjurp/Kif2c/Cdkn2c/Donson/Fam204a/Kif20a/Knl1"
"KAUFFMANN_MELANOMA_RELAPSE_UP","KAUFFMANN_MELANOMA_RELAPSE_UP","KAUFFMANN_MELANOMA_RELAPSE_UP",59,0.618979823409887,2.03516902145575,3.85086639349237e-05,0.0013915075150453,0.00115268623958924,1333,"tags=44%, list=13%, signal=39%","Rad51ap1/Mad2l1/Fancd2/Rad18/Chek1/Ogg1/Gins2/Polq/Orc6/Eme1/Blm/Cdc45/Brip1/Smc4/Rad51/Brca1/Neil3/Rrm2/Dek/Rpa3/Fanca/Chaf1a/Mcm4/Rfc4/Msh6/Rad54l"
"WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP","WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP","WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP",44,0.669706272382964,2.09380545741388,4.03168154305169e-05,0.00143816906065957,0.00119133937007254,1416,"tags=50%, list=13%, signal=43%","Ctrb1/Psmb8/Psmb9/Gbp2/H2-Q7/Ccl5/B2m/Upp1/Arg2/H2-D1/Tfrc/Ctss/Gbp8/Tap2/Cela1/Gk/Socs1/Cd74/Ly75/Psmb10/Gatm/Gbp9"
"REACTOME_DNA_REPLICATION_PRE_INITIATION","REACTOME_DNA_REPLICATION_PRE_INITIATION","REACTOME_DNA_REPLICATION_PRE_INITIATION",115,0.523467295343586,1.87643440392795,4.04317240861904e-05,0.00143816906065957,0.00119133937007254,2570,"tags=47%, list=24%, signal=36%","Psmb8/Psmb9/H2bc18/H2ac13/H3c7/H2ac4/Uba52/H2ac10/H2ac20/H3c11/Orc6/H4c4/H3c2/H4c1/Cdc45/H4c8/Mcm5/E2f2/Mcm2/Sem1/Cdt1/Orc1/Rpa3/Mcm10/H2bc14/Rps27a/H4c3/Mcm4/Psmb10/Pole3/Dbf4/E2f1/Prim1/Pole2/Psmd4/H3c3/Mcm3/H2bc3/Pole/Mcm8/Pola2/Psmb4/Prim2/Gmnn/H2aj/H2bc8/Psmd2/Psmf1/H2az1/Pola1/H2bc4/Rpa2/Psma5/H2bc6"
"VERHAAK_GLIOBLASTOMA_MESENCHYMAL","VERHAAK_GLIOBLASTOMA_MESENCHYMAL","VERHAAK_GLIOBLASTOMA_MESENCHYMAL",137,0.499672796239789,1.83365078900521,4.28219578704296e-05,0.00149560382830914,0.0012389167389533,1173,"tags=25%, list=11%, signal=22%","Dab2/Casp4/Itgam/Ampd3/Lhfpl2/Itgb2/Lcp1/Laptm5/Cytip/Rac2/Sp100/Ncf2/Myo1f/Itga4/Ptpn6/Ptprc/Tnfrsf1b/S100a4/Mcub/Procr/Sec24d/Cyth4/Dok3/S100a13/Ptpn22/Stab1/S100a11/Tnfaip3/Cnn2/Il15ra/Rab27a/Nod2/Gcnt1/Blvrb"
