"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS","WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS","WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS",22,0.784879060003878,2.54462656164273,3.09539566210721e-07,1.31713424762375e-05,1.0983858488166e-05,1601,"tags=73%, list=15%, signal=62%","Oas1a/Ifit3/Ifi35/Psmb8/Socs1/Stat2/Mx2/Tap1/Stat1/Ifitm1/Irf9/Irf1/Tyk2/Ifnar2/Jak2/Ptpn2"
"WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY","WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY","WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY",121,0.457038228167039,2.1373749691939,3.879161582363e-07,1.6353539522684e-05,1.36375592861436e-05,1494,"tags=36%, list=14%, signal=32%","Cxcl10/Ifitm3/Bst2/Oas2/Rigi/Cxcl3/Cxcl2/Hbb-bt/Ifih1/Tnf/Il18/Itch/Mx2/Stat1/Cfp/Ptgs2/Ifitm1/Ccl3/Irf9/Hif1a/Ccl4/Ddit4/Tbk1/Ptpn6/Lgals3bp/Il1b/Il1r2/Gsn/Deptor/Cebpb/Myd88/Dusp1/Birc5/Atg13/Nlrp3/Parp2/Casp4/Cd14/Ccnb2/Casp8/Traf6/Jak2/Actg1/Fyn"
"LEE_DIFFERENTIATING_T_LYMPHOCYTE","LEE_DIFFERENTIATING_T_LYMPHOCYTE","LEE_DIFFERENTIATING_T_LYMPHOCYTE",131,0.438551745811145,2.06691591609263,3.96303534630599e-07,1.65538531483772e-05,1.38046050160557e-05,2483,"tags=47%, list=23%, signal=36%","Cd52/Psmb9/Satb1/Coro1a/Il7r/Selplg/Arhgdib/Map4k1/Rac2/Bcl2l11/Rassf5/Sla/Ccnd3/Snx20/Cd53/Rgcc/Gmfg/Ucp2/Arhgap30/Itgal/Itgb2/Akna/Smdt1/2210016F16Rik/Apbb1ip/Tmbim4/Arhgap15/Lpxn/Btg1/Lnpep/Cyfip2/Ikzf1/Dock2/Evi2a/Laptm5/Ifnar2/Trim14/Ptprc/Klf13/Sorl1/Fkbp5/Cep350/Sema4d/Nlrc3/Ap1g2/Tmc6/Tmem71/Ing3/Evi2b/Fyb/Spata13/Septin6/Mgat4a/Zfp36l2/Btg2/Fam107b/Galk2/Epb41/Ltb/Rybp/Prkch"
"BOWIE_RESPONSE_TO_TAMOXIFEN","BOWIE_RESPONSE_TO_TAMOXIFEN","BOWIE_RESPONSE_TO_TAMOXIFEN",15,0.836659768279514,2.45040148396126,4.78386794477661e-07,1.98008643205163e-05,1.65123556715878e-05,551,"tags=73%, list=5%, signal=70%","Irf7/Isg15/Oas1a/Ifit3/Ifi35/Oas2/Ifit2/Mx2/Stat1/Ifitm1/Irf9"
"YANG_BCL3_TARGETS_UP","YANG_BCL3_TARGETS_UP","YANG_BCL3_TARGETS_UP",195,0.389712710161662,1.91783682443943,4.84687046070537e-07,1.98809019888212e-05,1.65791007603265e-05,745,"tags=22%, list=7%, signal=21%","Irf7/Ube2l6/Oas1a/Gbp2/Ifit3/Rtp4/Cxcl10/Lsr/Sdcbp2/Oasl1/Ifi35/Dhx58/Rigi/Ifit2/Psmb8/Edn1/Stat2/Tnf/Herc6/Psmb9/Ccnd2/Mx2/Nmi/Uba7/Parp14/Tap1/Dtx3l/Gch1/Glrx/Eif2ak2/Dgat2/Timp1/Ckb/AI467606/Pkd2l2/Ucp2/Txnl4b/Ndufa3/Ptpn6/Lrpap1/Gbp3/Pfkm/Cklf"
"ZHAN_MULTIPLE_MYELOMA_LB_DN","ZHAN_MULTIPLE_MYELOMA_LB_DN","ZHAN_MULTIPLE_MYELOMA_LB_DN",28,0.704286527436625,2.46924033413235,6.03645312783774e-07,2.45392599027189e-05,2.0463803037698e-05,2018,"tags=79%, list=19%, signal=64%","Usp18/Rtp4/Ly6e/Xaf1/Ddx60/Ifi35/Stat2/Psmb10/Stat1/Hif1a/Cklf/Akna/Irf1/Gtpbp1/Casp4/Zmiz1/H3c1/Tacc1/Cap1/Wipf1/Zc3h12c/Basp1"
"REACTOME_INFLUENZA_INFECTION","REACTOME_INFLUENZA_INFECTION","REACTOME_INFLUENZA_INFECTION",145,0.424228593203759,2.02359471360074,6.16485306133189e-07,2.48394477772072e-05,2.07141359964826e-05,3317,"tags=62%, list=31%, signal=43%","Isg15/Nup43/Eif2ak2/Nupl2/Rpl36al/Tgfb1/Rps17/Polr2i/Rpl35/Rps29/Uba52/Polr2a/Rps15/Nup107/Rpl37/Rplp2/Rpl31/Rpl34/Gtf2f1/Rps8/Rpl11/Rps19/Rpl36/Rps13/Calr/Rpl10/Gtf2f2/Rps27l/Rpl39/Rpl6/Rps15a/Rpl18/Cpsf4/Rps23/Rps26/Rps14/Rpl38/Rpl26/Rpl36a/Rps28/Rpl15/Fau/Rpl32/Rpl7a/Rpl28/Clta/Rps9/Rpl37a/Rps12/Rps25/Rpl27a/Rps11/Rps27/Rps20/Rpl27/Rps24/Sec13/Kpna1/Rps18/Rpl24/Rps21/Rpl23a/Rps3/Rpl35a/Nup98/Rps27a/Polr2l/Rpl22/Rpl14/Rps16/Rpl10a/Rpl29/Rpl30/Rpl21/Rpl8/Rpl19/Rpl9/Rpl17/Rps6/Nup210/Rps7/Rpl13/Kpna4/Rpsa/Rpl23/Rps10/Rps5/Rpl18a/Ranbp2/Parp1"
"GAURNIER_PSMD4_TARGETS","GAURNIER_PSMD4_TARGETS","GAURNIER_PSMD4_TARGETS",33,0.675335425986396,2.45228589015939,7.39496578904037e-07,2.95344554714919e-05,2.46294012936922e-05,1757,"tags=64%, list=17%, signal=53%","Cxcl10/H2-Q7/Cxcl3/Cxcl2/H2-T23/Tnf/H2-D1/B2m/Ccl3/Il13ra1/Il1r2/Il12rb1/Tgfb1/Il17ra/Ccr1/Relb/H2-M3/H2-DMb1/H2-DMa/Ccl5/Nfkb1"
"KIM_GLIS2_TARGETS_UP","KIM_GLIS2_TARGETS_UP","KIM_GLIS2_TARGETS_UP",33,0.673502981356469,2.44563189580702,8.01551263542427e-07,3.17344600252928e-05,2.64640311908241e-05,1733,"tags=58%, list=16%, signal=48%","Isg15/Cxcl10/Ifitm3/S100a4/Psmb8/Pycard/Lsp1/S100a6/Psmb9/Spon1/Fcer1g/Icam1/Adam8/Irf1/Casp4/Cdca3/H2-DMb1/H2-DMa/Ccl5"
"NADLER_OBESITY_UP","NADLER_OBESITY_UP","NADLER_OBESITY_UP",46,0.614556387096298,2.39447862823099,8.15064353061396e-07,3.19912758576598e-05,2.66781952948499e-05,2823,"tags=72%, list=27%, signal=53%","Capg/Alox5ap/Fxyd5/Selplg/Plin2/Fcer1g/Cstb/Cd53/Ckb/Ucp2/Ctss/Pitpna/Lgals3/Dynlt1b/Dusp1/Ifi30/Mt1/Mt2/Grn/Tln1/Pfn1/Laptm5/Lrp1/Nedd8/Ctsz/Basp1/Sec13/Cfl1/Cd68/Flna/Tpm4/Lgmn/Psap"
"TIAN_TNF_SIGNALING_VIA_NFKB","TIAN_TNF_SIGNALING_VIA_NFKB","TIAN_TNF_SIGNALING_VIA_NFKB",20,0.773271620730958,2.44801090239451,8.23148368370424e-07,3.20324318050474e-05,2.67125161017735e-05,2158,"tags=90%, list=20%, signal=72%","Cxcl3/Cxcl2/Traf1/Gch1/Ptgs2/Tnip1/Plk2/Nfkbie/Irf1/Relb/Rel/Nfkbia/Zfp36/Tnfaip3/Nfkb1/Tnfaip2/Sdc4/Cxcl1"
"RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN","RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN","RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN",217,0.370863537871454,1.85738900104784,1.11696677048528e-06,4.30978788645719e-05,3.59402242742231e-05,1689,"tags=31%, list=16%, signal=27%","Plac8/Cxcl10/Cxcl3/Cxcl2/Cd52/H2-T23/Sp140/Il18/Irak3/Map4k1/Plin2/Nedd9/Ifitm2/Lilrb4b/Stat1/Cfp/Fbxl5/Eif2ak2/Ccl3/Impa2/Rgcc/Rhoq/Cybb/Ddit4/Pstpip1/Dennd3/Stk17b/Il1b/Itgal/Sod2/Lgals3/Ccrl2/Rasgrp2/Igfbp7/Myd88/Ncoa1/Ccr1/Mdm1/Tmem251/Itga4/Cnpy3/Sgms1/Tcirg1/Lpxn/Mt1/Mt2/Syf2/Ets2/Nlrp3/Mcl1/Cd14/Pgs1/Nrg1/Sik3/Slc35b1/Sptlc2/Fyn/Plod3/Mapre2/Zfp36/Pla2g7/Gns/Sorl1/Tmx4/Iqgap2/Vwa5a/Nampt/Rab20"
"REACTOME_NONSENSE_MEDIATED_DECAY_NMD","REACTOME_NONSENSE_MEDIATED_DECAY_NMD","REACTOME_NONSENSE_MEDIATED_DECAY_NMD",108,0.463222718481166,2.12527260142462,1.13264717634145e-06,4.33356520494338e-05,3.61385083154676e-05,3297,"tags=69%, list=31%, signal=48%","Magohb/Rpl36al/Rps17/Rpl35/Rps29/Uba52/Rps15/Rpl37/Dcp1a/Rplp2/Rpl31/Rpl34/Rps8/Rpl11/Rps19/Rpl36/Rps13/Rpl10/Rps27l/Rpl39/Rpl6/Rps15a/Rpl18/Rps23/Rps26/Rps14/Rpl38/Rpl26/Rpl36a/Rps28/Rpl15/Fau/Rpl32/Rpl7a/Rpl28/Rps9/Rpl37a/Rps12/Rps25/Rpl27a/Rps11/Rps27/Rps20/Rpl27/Rps24/Rps18/Rpl24/Rps21/Pnrc2/Rpl23a/Rps3/Rpl35a/Rps27a/Rpl22/Rpl14/Rps16/Rpl10a/Rpl29/Rpl30/Rpl21/Rpl8/Rpl19/Rpl9/Rpl17/Smg9/Rps6/Rps7/Rpl13/Rpsa/Rpl23/Rps10/Smg6/Rps5/Rpl18a"
"JAATINEN_HEMATOPOIETIC_STEM_CELL_DN","JAATINEN_HEMATOPOIETIC_STEM_CELL_DN","JAATINEN_HEMATOPOIETIC_STEM_CELL_DN",102,0.474956123347807,2.14785682452454,1.55877963831777e-06,5.91426974438402e-05,4.93203346965983e-05,1175,"tags=36%, list=11%, signal=33%","Isg20/Upp1/Cald1/Lgals2/Samhd1/Ifi204/Mndal/Dok2/Hbb-bt/Il7r/Bcl2l11/Hba-a1/Thbs1/Ctse/Fcer1g/Ccl3/Rgcc/Cdkn2d/Ccl4/Cybb/Gpr18/Il13ra1/Tyrobp/Itgb2/Itgam/Lgals3/Tesc/Cdk5r1/Klf2/Sulf2/Il1rn/Ccr1/Ncf2/Stx11/Pik3r5/Ifi30/Gpcpd1"
"YAN_ESCAPE_FROM_ANOIKIS","YAN_ESCAPE_FROM_ANOIKIS","YAN_ESCAPE_FROM_ANOIKIS",13,0.834973504920515,2.33125504961734,2.34305193653682e-06,8.81645906367946e-05,7.35222995657965e-05,1757,"tags=100%, list=17%, signal=83%","Irf7/Cxcl10/Stat2/Mx2/Bcl2l11/Stat1/Eif2ak2/Ddit3/Cd44/Irf1/H2-DMa/Ccl5/Nfkb1"
"WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY","WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY","WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY",63,0.542259528981073,2.24366388695689,2.49035569039431e-06,9.29392578554533e-05,7.75039946095969e-05,1757,"tags=46%, list=17%, signal=39%","Irf7/Cxcl10/Tlr4/Tnf/Map2k6/Stat1/Ccl3/Cd80/Nfkbib/Ccl4/Tbk1/Il1b/Ikbkb/Map2k4/Ticam1/Ikbke/Spp1/Myd88/Pik3r5/Nfkbia/Cd14/Casp8/Traf6/Ifnar2/Pik3r1/Map3k8/Ccl5/Irak4/Nfkb1"
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA","REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA","REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",61,0.543981899836268,2.23767078229198,2.57644921733865e-06,9.5370514524739e-05,7.95314704915749e-05,1757,"tags=39%, list=17%, signal=33%","Irf7/Isg15/Ube2l6/Dhx58/Rigi/Ifih1/Itch/Uba7/Nfkbib/Tbk1/Ikbkb/Trim25/Ikbke/Nlrc5/Uba52/Ubb/Nfkbia/Casp8/Traf6/App/Nlrx1/Tnfaip3/Tax1bp1/Nfkb1"
"MEISSNER_BRAIN_HCP_WITH_H3K4ME3_AND_H3K27ME3","MEISSNER_BRAIN_HCP_WITH_H3K4ME3_AND_H3K27ME3","MEISSNER_BRAIN_HCP_WITH_H3K4ME3_AND_H3K27ME3",306,0.327731358330344,1.71718100746675,2.68774213720484e-06,9.86878221830131e-05,8.22978428599138e-05,1312,"tags=26%, list=12%, signal=24%","Mboat1/Cpne9/Plpp2/Usp18/Ass1/E2f2/Clcf1/Areg/Atp1b1/Vdr/Adora2a/Glis1/Stxbp6/Atp10a/Arg2/Carhsp1/Prss12/Satb1/Irak3/Id3/Parp14/Cish/Tap1/Scin/Emb/Ndnf/Bcl2l11/Adgrg6/Ppp1r3b/Gch1/Rab11fip1/Spon1/Cdca7/Svil/Adgre5/Pstpip2/Zc3hav1/S100a11/Abhd15/Slc16a3/Emilin2/Ptpn18/Rrad/Mcub/Ucp2/Slc16a10/Kif18b/Stk17b/Rbp4/Lgals3/Cerkl/Tesc/Cdh1/Tgfb1/Klf2/Abtb2/Kctd1/Rin3/Trim25/Sulf2/Igfbp7/Syngr2/Il17ra/Tes/Cnn2/Pde8a/Itga4/Pde5a/Lyn/Pik3r5/Acsf2/Pik3ap1/Litaf/Ptpn3/Strip2/Pmaip1/Cmtm7/Ptger4/Plcg2/Ikzf1"
"XU_AKT1_TARGETS_6HR","XU_AKT1_TARGETS_6HR","XU_AKT1_TARGETS_6HR",19,0.76656504227097,2.38752868638243,2.84153443272305e-06,0.000103500050177504,8.63108606217434e-05,452,"tags=37%, list=4%, signal=35%","Irf7/Oas3/Isg15/Ifit3/Ifih1/Mx2/Ifitm2"
"LIU_SMARCA4_TARGETS","LIU_SMARCA4_TARGETS","LIU_SMARCA4_TARGETS",19,0.765890492975783,2.38542774816606,2.96244880573612e-06,0.00010704785248029,8.92694473040116e-05,685,"tags=53%, list=6%, signal=49%","Gprc5a/Bst2/Upp1/Id3/Lgals9/Nupr1/Ifitm2/Ifitm1/Cd53/Lgals3bp"
"MIKKELSEN_MEF_LCP_WITH_H3K4ME3","MIKKELSEN_MEF_LCP_WITH_H3K4ME3","MIKKELSEN_MEF_LCP_WITH_H3K4ME3",57,0.544504194778464,2.20709268928099,3.84863647765739e-06,0.000137975132935229,0.000115060354537175,1257,"tags=35%, list=12%, signal=31%","Ifit1/Gbp2/Xaf1/Tlr4/Ifi35/Capg/Lsp1/Lgals9/Arhgdib/Xdh/Glrx/Gpsm3/Emp3/Lgals3bp/Akna/C1qtnf6/Ikbke/Il1rn/Elovl1/Casp4"
"BAUS_TFF2_TARGETS_UP","BAUS_TFF2_TARGETS_UP","BAUS_TFF2_TARGETS_UP",20,0.748298737030031,2.36895214745622,4.17199272228158e-06,0.000148399084879281,0.000123753106490704,626,"tags=55%, list=6%, signal=52%","Irf7/Ifit1/Samhd1/Irgm1/Crip1/Psmb8/H2-T23/Psmb9/Ptpn22/Tap1/Ogfr"
"REACTOME_SIGNALING_BY_ROBO_RECEPTORS","REACTOME_SIGNALING_BY_ROBO_RECEPTORS","REACTOME_SIGNALING_BY_ROBO_RECEPTORS",180,0.379667838313255,1.86803334130002,4.52168082864737e-06,0.000159590796998694,0.0001330861097424,3299,"tags=57%, list=31%, signal=40%","Psmb8/Psme1/Psme2/Psmb9/Psmb10/Magohb/Vasp/Psmd10/Enah/Sem1/Rpl36al/Psma7/Rps17/Rpl35/Elob/Rps29/Uba52/Ubb/Rps15/Rpl37/Pak4/Cdc42/Rplp2/Psmd13/Rpl31/Pfn1/Rpl34/Rps8/Rpl11/Rps19/Rpl36/Rps13/Cap1/Rpl10/Psmd8/Rps27l/Psmb6/Rpl39/Rpl6/Rps15a/Psma4/Rpl18/Rps23/Rps26/Rps14/Rpl38/Rpl26/Rpl36a/Rps28/Psma2/Rpl15/Fau/Rpl32/Psma6/Rpl7a/Rpl28/Rps9/Psmb5/Rbx1/Ubc/Rpl37a/Rps12/Rac1/Psmb3/Rps25/Rpl27a/Rps11/Rps27/Rps20/Rpl27/Psmb2/Rps24/Rps18/Rpl24/Rps21/Rpl23a/Rps3/Rpl35a/Rps27a/Rpl22/Rpl14/Rps16/Rpl10a/Psmc4/Rpl29/Rpl30/Rpl21/Rpl8/Rpl19/Rpl9/Rpl17/Rps6/Rps7/Rpl13/Rpsa/Rpl23/Rps10/Psma1/Psma5/Rps5/Psma3/Rpl18a/Zswim8"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY","KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY","KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",61,0.536933585402512,2.20867752483697,4.61899654922306e-06,0.000161771471450866,0.000134904619862733,1757,"tags=46%, list=17%, signal=39%","Irf7/Cxcl10/Tlr4/Tnf/Map2k6/Stat1/Ccl3/Cd80/Ccl4/Tbk1/Il1b/Ikbkb/Map2k4/Ticam1/Ikbke/Spp1/Myd88/Pik3r5/Nfkbia/Cd14/Casp8/Traf6/Ifnar2/Pik3r1/Map3k8/Ccl5/Irak4/Nfkb1"
"MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP",98,0.455321757722213,2.03805185838137,5.223390904318e-06,0.000181542738834808,0.000151392294028727,1246,"tags=26%, list=12%, signal=23%","Irf7/Isg15/Hmga1/Usp18/Ly6e/Xaf1/Ifitm3/Rnf213/Hbb-bt/Herc6/Parp12/S100a10/Cish/Hba-a2/Tapbp/Ifitm2/Hba-a1/Ifitm1/Ddit3/Lgals3bp/Relb/Nxt1/Mt1/Mt2/Cmtm7"
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION","WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION","WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION",32,0.668000851419283,2.39661387402245,5.3509930668266e-06,0.000184568722979254,0.000153915725614382,1435,"tags=56%, list=14%, signal=49%","Oas3/Oas1a/Oas2/Rigi/Stat2/Ifih1/Stat1/Eif2ak2/Irf9/Tbk1/Ikbkb/Ticam1/Ikbke/Myd88/Nfkbia/Tyk2/Traf6/Ifnar2"
"NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP","NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP","NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP",28,0.666988283292805,2.33847206689395,6.52120966516191e-06,0.00022213589306279,0.000185243775943561,1319,"tags=57%, list=12%, signal=50%","Isg20/Cxcl10/S100a4/Cd52/S100a6/Sla/Thbs1/Timp1/Itgam/Cd44/Ctsc/Slc15a3/Arhgap15/Ifi30/Cd14/Dock2"
"BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES","BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES","BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES",65,0.524748197390687,2.17763741014732,6.53771352304278e-06,0.00022213589306279,0.000185243775943561,3320,"tags=69%, list=31%, signal=48%","Spry2/Rps17/Uba52/Rps8/Rps19/Rps13/Rpl10/Rpl6/Rpl18/Rps23/Rps14/Rpl26/Rpl36a/Rpl15/Fau/Rpl32/Rpl7a/Rpl28/Rps9/Rps25/Rpl27a/Cs/Rps24/Rpl24/Rps3/Rps27a/Rpl14/Eif3f/Rps16/Rpl29/Rpl30/Rpl21/Rpl8/Rps6/Rps7/Rack1/Rpl13/Rpl23/Lta4h/Rps10/Nop53/Rps5/Rpl18a/Eef2/Eif3h"
"WP_PROSTAGLANDIN_SIGNALING","WP_PROSTAGLANDIN_SIGNALING","WP_PROSTAGLANDIN_SIGNALING",18,0.76573041568421,2.32922858392484,6.64631680502113e-06,0.000224153188246379,0.000186926040668314,1263,"tags=67%, list=12%, signal=59%","Irf7/Cxcl10/Cxcl3/Areg/Cxcl2/Pycard/Tnf/Ccl3/Il1b/Tgfb1/Nlrp3/Ptger4"
"FEVR_CTNNB1_TARGETS_UP","FEVR_CTNNB1_TARGETS_UP","FEVR_CTNNB1_TARGETS_UP",428,0.29250107862296,1.59121891801775,7.15658801875615e-06,0.000239587832716153,0.000199797314114965,2157,"tags=31%, list=20%, signal=26%","Irf7/Oas1a/Ifit1/Usp18/Ifit3/Ly6e/Ifi27l2a/Zbp1/Sult2b1/Upp1/Sdcbp2/Samhd1/Oasl1/Ddx60/Oas2/Dhx58/Helz2/Gstk1/Acap1/H2-T23/Stat2/Atp11b/Zyx/Slc52a3/S100a6/Coro1a/Igsf23/Tap1/Rnf114/Tsc22d3/Tap2/Slc2a9/Smox/Xdh/Coro2a/Csrnp1/Flot1/Stk10/Stat1/Pstpip2/Mvp/Dgat2/Gba/Ckb/Hif1a/Mcub/Naip2/Ddit3/Stk17b/Abca7/Il13ra1/Abcd1/Per1/Atp2a3/Letm1/Gsn/Lgals3/Grk2/Pgd/Trim16/Pim1/Slc35c2/Trim25/Cebpb/Cdkn1a/Spp1/Irf1/Dusp1/Retreg1/Gk/Relb/Litaf/Stx7/Spata2/Ndufs5/Rrbp1/Mt1/Mt2/Entpd5/Dhrs1/Casp4/Mcl1/Plcg2/BC004004/Eif2ak1/Nol4l/Gadd45b/Reep3/Jak2/1810055G02Rik/Agpat4/Itprid2/Camta2/Rab21/Ubl5/Sgms2/Ssbp2/Zfp467/Mvd/Neu1/Tnfaip3/Lgals8/Cap1/H2-DMb1/Serp1/Rab20/Ndel1/Gna13/H2-DMa/Ccl5/Irak4/P2rx4/Bhlhe40/H3c3/Lyst/Rab4a/Capns1/Tnfrsf12a/Susd6/G0s2/Borcs6/H1f2/Anxa2/Slc20a1/Erp44/Slc49a4/Bnip2/Atosb/Cotl1/Ap2a2/Fam53b/Cpeb3"
"REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING","REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING","REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING",33,0.642347738659146,2.33250061447442,7.26361956974347e-06,0.00024139605767184,0.000201305230795733,2138,"tags=52%, list=20%, signal=41%","Isg15/Ube2l6/Rigi/Ifih1/Itch/Uba7/Tbk1/Trim25/Ikbke/Nlrc5/Uba52/Ubb/Nlrx1/Tnfaip3/Tax1bp1/Ubc/Otud5"
"MISSIAGLIA_REGULATED_BY_METHYLATION_UP","MISSIAGLIA_REGULATED_BY_METHYLATION_UP","MISSIAGLIA_REGULATED_BY_METHYLATION_UP",86,0.475873057193858,2.09246998346465,7.37104815876014e-06,0.00024319117584663,0.000202802217457268,2159,"tags=45%, list=20%, signal=36%","Isg20/Isg15/Ube2l6/Oas1a/Ly6e/Bst2/Oas2/Areg/Atp1b1/Prdx5/H2-T23/Lgals9/Tap1/Atox1/Stat1/Slpi/Ptgs2/Plaur/Timp1/Il1b/Sod2/Gsn/Cdkn1a/Grk4/Dusp1/Rrbp1/Grn/Dusp5/Neu1/Tnfaip3/Birc3/Sat1/Psen1/Susd6/Atp6v1g1/Tnfaip2/Atp6v0e/Sdc4/Ifngr1"
"MULLIGHAN_MLL_SIGNATURE_1_UP","MULLIGHAN_MLL_SIGNATURE_1_UP","MULLIGHAN_MLL_SIGNATURE_1_UP",286,0.328792800783085,1.70845313730758,7.94065631451402e-06,0.000260099339568218,0.000216902289484681,2592,"tags=41%, list=24%, signal=32%","S100a4/Itgb7/Capg/Atp8b4/Psmb8/Pycard/S100a6/Lst1/Ptpn22/Selplg/Rac2/Tor1aip1/Apobr/Rbks/Mical1/Sla/Ccnd3/Cdc42ep3/Lilrb4b/Eno1/Slc16a3/Cyba/Nubp1/Kctd13/Tor3a/Abca7/Pilra/Itgb2/Rgs14/Pitpna/Malt1/Csf2ra/Mtmr9/Cyth4/Mrpl33/Rab4b/Meis1/Igfbp7/Syngr2/Il1rn/Il17ra/Ccr1/Lcp1/Calm1/Cnpy3/Lman2/Syk/Prkcd/Fuca1/Rab27a/Pcnx/Arpc2/Rrbp1/Arpc1b/Fes/Efhd2/Nlrp3/Il6ra/Grn/Osbpl8/Ak2/Ikzf1/Med8/5031439G07Rik/Tor1a/Rbbp8/Evi2a/Laptm5/Txnrd2/Adcy7/Atg3/Ptpn2/Gns/Psd4/M6pr/Lat2/Pcyt1a/Irag2/Lyst/Psen1/Srf/Gtse1/Borcs6/Rnf19b/Zdhhc13/Arpc4/Evi2b/Sdf4/Unc119/Mfsd1/Sdhb/Atp6v0e/Slc8b1/Cln3/Actr2/Fam53b/Cd2bp2/Myo1f/Lgals1/Snx10/Slc9a6/Snrnp25/Oaz1/Dmac2/Grb2/Cox8a/Slc25a11/Eif4ebp2/Rab29/Fosl2/Pkm/Pecam1/Parl/Tbcd/Tank/Snx1/Commd4/Abhd17a"
"GAL_LEUKEMIC_STEM_CELL_DN","GAL_LEUKEMIC_STEM_CELL_DN","GAL_LEUKEMIC_STEM_CELL_DN",131,0.407902781009971,1.92246583975754,8.51412363242323e-06,0.000276891463560164,0.000230905593550004,1490,"tags=33%, list=14%, signal=29%","Lgals2/Samhd1/Ifi204/Capg/Dhfr/Cxcl3/E2f2/Cxcl2/Vdr/Mndal/Osgin2/Cdc42ep3/Lilrb4b/Lmnb1/Rrad/Ccl4/Shcbp1/Kif18b/Pilra/Gpr18/Il1b/Ncf1/Letm1/Lgals3/Bub1b/Igfbp7/Il1rn/Orc1/Ccr1/Cdc6/Ncf2/Stx11/Slc15a3/Adck2/Birc5/Ifi30/Cd14/Hpse/Ccnb2/Tep1/Cd1d1/Nipal3/Lypla2"
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES","REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES","REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES",29,0.66434170989554,2.31697079062288,8.73293613221504e-06,0.000281993320638121,0.000235160139073532,1359,"tags=48%, list=13%, signal=42%","Atp1b3/Atp1b1/Atp8b4/Atp11b/Atp11a/Atp10a/Atp2b4/Camk2b/Atp2a3/Atp10d/Calm1/Cutc/Atp9b/Atp7a"
"BOYAULT_LIVER_CANCER_SUBCLASS_G5_DN","BOYAULT_LIVER_CANCER_SUBCLASS_G5_DN","BOYAULT_LIVER_CANCER_SUBCLASS_G5_DN",19,0.747833771063925,2.32918863058398,9.19926082246779e-06,0.000294959398061239,0.000245972822732701,2217,"tags=79%, list=21%, signal=63%","Ifi44/Arhgdib/Emp3/Stat1/S100a11/Tgm2/Icam1/Cyba/Ptger4/Bcl3/Laptm5/Wipf1/Hmgn3/Peli1/Dab2"
