"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0090307","BP","GO:0090307","mitotic spindle assembly",62,0.566362377248794,2.03644458658262,6.90323048763029e-05,0.0027895911523306,0.00245889504391042,1082,"tags=31%, list=10%, signal=28%","Ripor2/Aurkb/Kifc5b/Hspa1b/Racgap1/Mybl2/Tpx2/Prc1/Golga2/Kif11/Kif23/Cdca8/Kifc1/Birc5/Plk1/Nek2/Incenp/Cep192/Hspa1a"
"GO:0030312","CC","GO:0030312","external encapsulating structure",109,-0.521337799314299,-1.90710082742409,7.04437876079504e-05,0.0028117011176523,0.00247838395148927,393,"tags=18%, list=4%, signal=18%","Fn1/Vwa5a/Tgfb3/Lgals9/Adamts10/Timp1/Gpc1/Trf/Ctsc/Spon1/Adam19/Entpd1/Mmp13/Serpinb9/Igfbp7/Prss2/Thbs1/Ccdc80/Apoe/Lrrc32"
"GO:0031012","CC","GO:0031012","extracellular matrix",109,-0.521337799314299,-1.90710082742409,7.04437876079504e-05,0.0028117011176523,0.00247838395148927,393,"tags=18%, list=4%, signal=18%","Fn1/Vwa5a/Tgfb3/Lgals9/Adamts10/Timp1/Gpc1/Trf/Ctsc/Spon1/Adam19/Entpd1/Mmp13/Serpinb9/Igfbp7/Prss2/Thbs1/Ccdc80/Apoe/Lrrc32"
"GO:1990266","BP","GO:1990266","neutrophil migration",60,-0.599834365969497,-1.97881503153176,7.37986515079239e-05,0.00292764650433264,0.00258058442500109,162,"tags=22%, list=2%, signal=21%","Mdk/Itga1/Spp1/Ccl3/Ccl4/Fcgr3/Il1b/Pde4b/Cd74/S100a9/Fcer1g/Cxcl10/S100a8"
"GO:0019886","BP","GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",14,-0.856198500247144,-2.0649993762993,7.67995637937386e-05,0.0030282300729822,0.00266924416936707,886,"tags=71%, list=8%, signal=66%","H2-DMa/Pikfyve/H2-DMb1/Unc93b1/Cd74/H2-Eb1/Ctss/H2-Ab1/Fcer1g/H2-Aa"
"GO:0008064","BP","GO:0008064","regulation of actin polymerization or depolymerization",104,0.48787586192532,1.90699933001331,7.81270287086693e-05,0.00306201475167833,0.00269902379457724,1433,"tags=26%, list=14%, signal=23%","Cdc42ep3/Cyfip2/Nphs1/Icam1/Cracd/Pdxp/Hip1r/Eps8/Swap70/Ptk2b/Tmsb4x/Bbs4/Nck1/Rasa1/Rictor/Twf1/Wdr1/Ssh1/Arhgap18/Capzb/Rac1/Ssh2/Pecam1/Bin1/Tmod3/Mtor/Arpc4"
"GO:0030832","BP","GO:0030832","regulation of actin filament length",106,0.484835209106465,1.90387797423551,8.49087728804365e-05,0.00330788309197676,0.00291574531769693,1433,"tags=26%, list=14%, signal=23%","Cdc42ep3/Cyfip2/Nphs1/Icam1/Cracd/Pdxp/Hip1r/Eps8/Neb/Swap70/Ptk2b/Tmsb4x/Bbs4/Nck1/Rasa1/Rictor/Twf1/Wdr1/Ssh1/Arhgap18/Capzb/Rac1/Ssh2/Pecam1/Bin1/Tmod3/Mtor/Arpc4"
"GO:0007127","BP","GO:0007127","meiosis I",77,0.530133641634761,1.99060334276569,8.68274546798276e-05,0.00334260011921277,0.00294634676484398,1962,"tags=47%, list=19%, signal=38%","M1ap/Brdt/Aurka/Top2a/Cdc25b/Cntd1/Rad54b/Fbxo5/Ndc1/Fancd2/Mybl1/Ccnb2/Rad51/Eme1/Ing2/Birc5/Espl1/Plk1/Msh5/Cenps/Rad51ap1/Slx4/Topbp1/Brip1/Rad51c/Brca2/Eme2/Ndc80/Trip13/Syce2/Sgo2a/Ccne2/Haspin/Psmc3ip/Rad54l/Sun1"
"GO:0044770","BP","GO:0044770","cell cycle phase transition",431,0.321235924965603,1.50512521650492,8.63646572763705e-05,0.00334260011921277,0.00294634676484398,1791,"tags=26%, list=17%, signal=23%","Ccnf/Cit/Cdk1/Aurkb/Aurka/Ube2c/Rrm2/Cdc25b/Apbb2/Zwilch/Eps8/Cdkn2d/Nuf2/Fam83d/Foxm1/Spc25/Ticrr/Spc24/Plcg2/Ccny/Clspn/Appl2/Camk2b/Mad2l1/Fbxo5/Tjp3/Ccng2/Tacc3/Fancd2/Ccnb2/Ccnb1/Bub1/Rps6/Skp2/Rad51/Blm/Cdkn1a/Cdca8/Eme1/Rcc1/Eif4ebp1/Ttk/Dgkz/Cdc25c/Nek1/Rrm1/Tgfb1/Mdm2/Birc5/Gpr132/Pim2/Plcb1/Mbd4/Plk1/Nsun2/Pbk/Mad1l1/Kntc1/Fbxo31/Stil/Ctdp1/Nop53/Incenp/Cep192/Fzr1/Tcf19/Topbp1/Orc1/Rbm38/Camk2d/Rbl1/Rb1/Taok3/Cirbp/Ccni/Ptpn6/Mastl/Klf4/Map3k20/Anapc15/Rad21/Tipin/Rpl17/Tmod3/Ptprc/Rad51c/Brca2/E2f1/Kmt2e/Mtbp/Rpa2/Cdc25a/Taok2/Eme2/Cdkn1b/Iqgap3/Mepce/Cdkn2c/Ctdsp2/Rptor/Ndc80/Trip13/Smarca4/Zc3h12d/Upf1/Ccne2/Klhl18/Acvr1b/Brca1/Hus1/Ercc3/Gen1/Bub1b"
"GO:0030593","BP","GO:0030593","neutrophil chemotaxis",46,-0.642231160045164,-2.04502813181485,8.79073094946585e-05,0.00335126882598386,0.0029539878272623,162,"tags=28%, list=2%, signal=28%","Mdk/Itga1/Spp1/Ccl3/Ccl4/Fcgr3/Il1b/Pde4b/Cd74/S100a9/Fcer1g/Cxcl10/S100a8"
"GO:0051225","BP","GO:0051225","spindle assembly",108,0.483924003990819,1.89731220812394,8.80828418756902e-05,0.00335126882598386,0.0029539878272623,1082,"tags=27%, list=10%, signal=24%","Ripor2/Aurkb/Aurka/Kifc5b/Hspa1b/Racgap1/Mybl2/Tpx2/Fbxo5/Haus5/Spag5/Ccnb2/Prc1/Golga2/Kif11/Kif23/Cdca8/Rcc1/Kifc1/Birc5/Plk1/Septin1/Stil/Nek2/Incenp/Cep192/Haus1/Mapre2/Hspa1a"
"GO:0045839","BP","GO:0045839","negative regulation of mitotic nuclear division",49,0.589640440316525,2.01486254156664,9.11964009929635e-05,0.00344955688872221,0.00304062418977763,1985,"tags=53%, list=19%, signal=43%","Aurkb/Zwilch/Nuf2/Spc25/Spc24/Mad2l1/Fbxo5/Ccnb1/Bub1/Cdca8/Ttk/Birc5/Plk1/Mad1l1/Kntc1/Incenp/Cep192/Anapc15/Rad21/Mtbp/Ndc80/Trip13/Gen1/Bub1b/Fgfr2/Ik"
"GO:0030833","BP","GO:0030833","regulation of actin filament polymerization",92,0.501221305112274,1.92164466107253,9.56784889748019e-05,0.00359817485127203,0.00317162402150728,1779,"tags=29%, list=17%, signal=25%","Cdc42ep3/Cyfip2/Nphs1/Icam1/Cracd/Hip1r/Eps8/Ptk2b/Tmsb4x/Bbs4/Nck1/Rasa1/Rictor/Twf1/Ssh1/Arhgap18/Capzb/Rac1/Ssh2/Pecam1/Bin1/Tmod3/Mtor/Arpc4/Fchsd2/Mlst8/Cyrib"
"GO:0071219","BP","GO:0071219","cellular response to molecule of bacterial origin",125,-0.497268820143658,-1.85728299118811,9.64768913708916e-05,0.00360734859344265,0.00317971024917494,997,"tags=24%, list=9%, signal=22%","Cd68/Malt1/Bcl10/Ly96/Cd55/Cxcl2/Arid5a/Sbno2/Nfkbil1/Nfkbia/Cd14/Mef2c/Cebpb/Gbp2/Pdcd1lg2/Zfp36/Trim12a/Cxcl16/Lilrb4a/Igtp/Trim12c/Trim30d/Stat1/Cd80/Trim30a/Il1b/Gbp6/Irgm1/Pde4b/Cxcl10"
"GO:0022412","BP","GO:0022412","cellular process involved in reproduction in multicellular organism",197,0.401020033566502,1.71737635130651,9.80816488123125e-05,0.00364639546955946,0.00321412825701942,1661,"tags=29%, list=16%, signal=25%","Rps6ka2/Xlr/M1ap/Spef2/Brdt/Aurka/Top2a/Cdc25b/Spire1/Pithd1/Fbxo5/Ncaph/Arrb1/Mybl1/Ccnb2/Ccnb1/Rps6/Ncaph2/Kdm3a/Ing2/Ptk2b/Ttk/Tgfb1/Sbf1/Plcb1/Plk1/Nsun2/AU040320/Smad5/Gmcl1/Rfx2/Septin1/Bbs4/Ttll1/Brip1/Shb/Bcl2l1/Src/Ropn1l/Tut4/Fanca/Mastl/Tbc1d20/Ube2j1/Rad51c/Brca2/Ythdc1/Mtor/Tmf1/Eif2s2/Cfap43/Sec23ip/Mfn2/Ndc80/Trip13/Hmgb2/Grk2/Sgo2a"
"GO:0005819","CC","GO:0005819","spindle",305,0.34835049638024,1.56760877944825,0.000105369686616097,0.00389508625638822,0.00343333763567282,1159,"tags=20%, list=11%, signal=18%","Rps6ka2/Rgs14/Cdk1/Aurkb/Aurka/Kifc5b/Kif18b/Tubb6/Kif2c/Racgap1/Cdc25b/Gem/Fam83d/Ccdc117/Tpx2/Camk2b/Mad2l1/Fbxo5/Nedd9/Poc1a/Haus5/Tacc3/Spag5/Knstrn/Nusap1/Ccnb1/Dlgap5/Prc1/Golga2/Kif11/Rps6ka1/Ska3/Kif23/Ckap2l/Cdca8/Plk4/Kifc1/Rangap1/Klhl21/Birc5/Diaph1/Espl1/Plk1/Katnb1/Kif22/Mad1l1/Kntc1/Septin1/Ctdp1/Nek2/Cep295/Incenp/Haus1/Cbx3/Mapre2/Rb1/Poc1b/Agbl5/Kif20a/Anxa11"
"GO:0090068","BP","GO:0090068","positive regulation of cell cycle process",188,0.39776660515455,1.69505694576864,0.000106266274818639,0.00390603606762748,0.00344298938573859,1556,"tags=30%, list=15%, signal=26%","E2f8/Cit/Cdk1/Aurkb/Aurka/Ncapd2/Lrp5/Ube2c/Racgap1/Rrm2/Cdc25b/Fam83d/Ncapg/Plcg2/Camk2b/Mad2l1/Fbxo5/Poc1a/Ncaph/Spag5/Nusap1/Ccnb1/Ncaph2/Ncapg2/Kif23/Cdca8/Plk4/Cdc25c/Rrm1/Tgfb1/Mdm2/Birc5/Plcb1/Pbk/Mad1l1/Rad51ap1/Stil/Cep295/Incenp/Orc1/Camk2d/Rb1/Smc2/Ncapd3/Map3k20/Rad21/Rpl17/Tmod3/Rad51c/Kmt2e/Mtbp/Cdc25a/Sh2b1/Mepce/Rptor/Ndc80"
"GO:0039528","BP","GO:0039528","cytoplasmic pattern recognition receptor signaling pathway in response to virus",27,-0.729921691614983,-2.04341122834279,0.000107495141645733,0.00392900781768057,0.00346323791653433,275,"tags=26%, list=3%, signal=25%","Rnf125/Rnf135/Rigi/Ifih1/Dhx58/Ddx60/Oas3"
"GO:0071621","BP","GO:0071621","granulocyte chemotaxis",57,-0.615109331764563,-2.01594882179406,0.000111773466618223,0.00406255963026906,0.00358095763678965,162,"tags=25%, list=2%, signal=24%","Mdk/Itga1/Spp1/Ccl3/Ccl4/Fcgr3/Il1b/Thbs1/Pde4b/Cd74/S100a9/Fcer1g/Cxcl10/S100a8"
"GO:0098687","CC","GO:0098687","chromosomal region",313,0.350882767744726,1.57846390606663,0.000112588402000637,0.00406944524120079,0.00358702698303783,1705,"tags=25%, list=16%, signal=22%","Ikzf1/Aurkb/Ncapd2/Top2a/Kif2c/Zwilch/Nuf2/Ncapg/Spc25/Spc24/Mad2l1/Cenph/Dsn1/Dnmt1/Spag5/Knstrn/Ccnb1/Knl1/Cenpi/Bub1/Cenpu/H2bc18/Recql4/Esco2/Ska3/Rad51/Blm/Cdca8/Ttk/Cenpa/Mis18a/Ss18l1/Rangap1/Birc5/Plk1/Mad1l1/Cenps/Kntc1/Hjurp/Mki67/Rad51ap1/Slx4/Wdhd1/Nek2/Rtel1/Incenp/Orc1/Ppp1cc/Oip5/Nsl1/Cbx3/Nup107/Cenpw/Pif1/Ncapd3/Kdm4a/Rad21/Ckap5/Brca2/Cenpk/Mtbp/Rpa2/Tinf2/Zbtb48/Sec13/Cenpn/Phf2/Ska1/Alyref2/Kdm4c/Ercc6l/Cenpm/Ndc80/Smarca4/Cbx5/Sgo2a/Cenpp/Wrnip1/Upf1"
"GO:0030595","BP","GO:0030595","leukocyte chemotaxis",98,-0.527017124298057,-1.8941077689116,0.0001185391529162,0.00426086038051271,0.00375575053845572,299,"tags=19%, list=3%, signal=19%","Mdk/Dusp1/Coro1a/Itga1/Spp1/Ccr1/Ccl3/Cxcl16/Ccl4/Pla2g7/Fcgr3/Il1b/Thbs1/Pde4b/Cd74/S100a9/Fcer1g/Cxcl10/S100a8"
"GO:0008608","BP","GO:0008608","attachment of spindle microtubules to kinetochore",41,0.635394666471987,2.09963036500735,0.000120206503938595,0.00429669062110581,0.00378733323147612,1279,"tags=41%, list=12%, signal=37%","Aurkb/Kif2c/Racgap1/Nuf2/Spc25/Spc24/Spag5/Knstrn/Ccnb1/Knl1/Cdca8/Birc5/Mad1l1/Nek2/Incenp/Rb1/Brca2"
"GO:0031577","BP","GO:0031577","spindle checkpoint signaling",46,0.614598816783232,2.07244939223467,0.000120856806588129,0.00429669062110581,0.00378733323147612,1791,"tags=52%, list=17%, signal=44%","Aurkb/Aurka/Zwilch/Nuf2/Spc25/Spc24/Mad2l1/Ccnb1/Bub1/Cdca8/Ttk/Birc5/Plk1/Mad1l1/Kntc1/Stil/Incenp/Cep192/Anapc15/Mtbp/Ndc80/Trip13/Gen1/Bub1b"
"GO:0033047","BP","GO:0033047","regulation of mitotic sister chromatid segregation",49,0.584567243144309,1.99752690064148,0.000123147930883638,0.00435435020830951,0.0038381574797143,2336,"tags=55%, list=22%, signal=43%","Aurkb/Zwilch/Nuf2/Spc25/Spc24/Mad2l1/Fbxo5/Ccnb1/Bub1/Cdca8/Ttk/Birc5/Plk1/Mad1l1/Kntc1/Incenp/Cep192/Anapc15/Rad21/Ndc80/Trip13/Gen1/Bub1b/Ik/Numa1/Dync1li1/Cenpe"
"GO:0010628","BP","GO:0010628","positive regulation of gene expression",658,-0.334230544781286,-1.46783019848011,0.000133449705201528,0.00469310152454672,0.00413675103236373,1232,"tags=16%, list=12%, signal=15%","Setd4/App/Dtnbp1/Atp6ap2/Mbip/Uqcc2/Cyba/Cd274/Ripk2/Nfatc1/H2-M3/Akap6/Anxa1/Cpeb3/Id1/Pkp3/Malt1/Ahi1/Bcl10/Pou2f2/Ly96/Rpusd3/Cd55/Pnp/Sting1/Srsf5/Pdgfb/Sox4/Ctsh/Tmem106a/Arid5a/Trp53inp1/Cd46/Rgcc/Bcl3/Laptm5/Unc93b1/Apobec1/4931414P19Rik/Ifngr1/Itgb3/Irf1/Habp4/Fastkd2/Cpeb1/Rbm4b/Egr1/Cd14/Crlf2/Mdk/Pld1/Ptgs2/Fn1/Optn/Tgfb3/Lacc1/Mef2c/Trim56/Clu/Lgals9/Agpat2/Atf3/Egf/Lif/Eif5a2/Rnf135/Cebpb/Trim24/Cd1d1/Sulf2/Flot1/Spon1/Rbp4/Oas1c/Adam19/Nr4a3/Akap12/Nrg1/P2rx7/Eif2ak2/Zfp36/Ifi211/Mitf/Ccl3/Mndal/Ccl4/Rigi/Stat1/Rora/Ifih1/Fcgr3/Il1b/Tyrobp/Osm/Ifi204/Oas1a/Dhx58/Irf7/Thbs1/Pde4b/Oas2/Oas3/Cd74/Fcer1g/Lrrc32/Isg15"
"GO:0033627","BP","GO:0033627","cell adhesion mediated by integrin",44,0.61447101409939,2.04069728518522,0.000137155504772787,0.00479749308629973,0.00422876734579593,605,"tags=30%, list=6%, signal=28%","Ccl5/Skap1/Tesc/Itgae/Itga11/Itgb7/Icam1/Lpxn/Itga4/Itgal/Acer2/Lyn/Swap70"
"GO:0051231","BP","GO:0051231","spindle elongation",11,0.861289162346142,2.04318688258922,0.000171939957363483,0.005982039372229,0.00527288988300736,894,"tags=82%, list=8%, signal=75%","Aurkb/Racgap1/Kif4/Prc1/Kif11/Kif23/Cdca8/Birc5/Incenp"
"GO:0072686","CC","GO:0072686","mitotic spindle",149,0.431895339645607,1.77438956215002,0.000173855997704643,0.00601652723971495,0.00530328933647759,940,"tags=22%, list=9%, signal=20%","Cdk1/Aurkb/Aurka/Kifc5b/Kif18b/Tubb6/Racgap1/Gem/Fam83d/Ccdc117/Tpx2/Mad2l1/Nedd9/Haus5/Tacc3/Spag5/Knstrn/Nusap1/Prc1/Golga2/Kif11/Ska3/Kif23/Ckap2l/Kifc1/Rangap1/Diaph1/Espl1/Plk1/Kif22/Mad1l1/Cep295/Haus1"
"GO:1905819","BP","GO:1905819","negative regulation of chromosome separation",45,0.602111710708601,2.01551671924489,0.000178085690011955,0.00613029364665493,0.00540356914054655,1791,"tags=51%, list=17%, signal=43%","Aurkb/Zwilch/Nuf2/Spc25/Spc24/Mad2l1/Fbxo5/Ccnb1/Bub1/Cdca8/Ttk/Birc5/Plk1/Mad1l1/Kntc1/Incenp/Cep192/Anapc15/Rad21/Ndc80/Trip13/Gen1/Bub1b"
"GO:0008154","BP","GO:0008154","actin polymerization or depolymerization",125,0.454118391394498,1.80621754105079,0.000183623919771739,0.00628766958965755,0.00554228872529881,1433,"tags=27%, list=14%, signal=24%","Cdc42ep3/Cyfip2/Nphs1/Icam1/Cracd/Pstpip1/Pdxp/Hip1r/Eps8/Spire1/Mtss1/Wipf1/Swap70/Mical1/Ptk2b/Diaph1/Tmsb4x/Diaph3/Bbs4/Nck1/Rasa1/Rictor/Twf1/Wdr1/Ssh1/Arhgap18/Capzb/Rac1/Ssh2/Pecam1/Bin1/Tmod3/Mtor/Arpc4"
"GO:0033046","BP","GO:0033046","negative regulation of sister chromatid segregation",44,0.608700903260824,2.02153438042114,0.000187755189290785,0.00632603451015765,0.00557610562093919,1791,"tags=52%, list=17%, signal=44%","Aurkb/Zwilch/Nuf2/Spc25/Spc24/Mad2l1/Fbxo5/Ccnb1/Bub1/Cdca8/Ttk/Birc5/Plk1/Mad1l1/Kntc1/Incenp/Cep192/Anapc15/Rad21/Ndc80/Trip13/Gen1/Bub1b"
"GO:0033048","BP","GO:0033048","negative regulation of mitotic sister chromatid segregation",44,0.608700903260824,2.02153438042114,0.000187755189290785,0.00632603451015765,0.00557610562093919,1791,"tags=52%, list=17%, signal=44%","Aurkb/Zwilch/Nuf2/Spc25/Spc24/Mad2l1/Fbxo5/Ccnb1/Bub1/Cdca8/Ttk/Birc5/Plk1/Mad1l1/Kntc1/Incenp/Cep192/Anapc15/Rad21/Ndc80/Trip13/Gen1/Bub1b"
"GO:2000816","BP","GO:2000816","negative regulation of mitotic sister chromatid separation",44,0.608700903260824,2.02153438042114,0.000187755189290785,0.00632603451015765,0.00557610562093919,1791,"tags=52%, list=17%, signal=44%","Aurkb/Zwilch/Nuf2/Spc25/Spc24/Mad2l1/Fbxo5/Ccnb1/Bub1/Cdca8/Ttk/Birc5/Plk1/Mad1l1/Kntc1/Incenp/Cep192/Anapc15/Rad21/Ndc80/Trip13/Gen1/Bub1b"
"GO:0008285","BP","GO:0008285","negative regulation of cell population proliferation",376,-0.371037085866273,-1.55332238554026,0.000188633675833167,0.00632603451015765,0.00557610562093919,1321,"tags=18%, list=12%, signal=16%","Tgfbr1/Sod2/Ift88/Ahr/App/Ctnnbip1/Ift74/Ing4/Timp2/Cd274/Irf6/Nfatc1/Eaf2/Nmi/Ift80/Pml/Skap2/Btg3/Pex2/Sox4/Dis3l2/Trp53inp1/Rgcc/Laptm5/Jun/Irf1/Ddah1/Cpeb1/Btg2/P3h3/Klf11/Ptgs2/Smarca2/Optn/Tgfb3/Scin/Mef2c/Klf9/Lgals9/Dusp1/Lif/Cebpb/H2ac6/Trim24/Tnfrsf9/Ifitm1/Fas/Rbp4/Parp10/Pdcd1lg2/Itga1/Eif2ak2/Ifi35/Lilrb4a/Runx3/Stat1/Slfn2/Cd80/Sfn/Il1b/Tyrobp/Thbs1/Ifit3/Ifit3b/H2-Aa/Apoe/Lrrc32/Ifitm3"
"GO:0022625","CC","GO:0022625","cytosolic large ribosomal subunit",55,0.565411180197871,2.00071302056921,0.000191365866007915,0.00635217512371172,0.00559914735773965,3527,"tags=69%, list=33%, signal=46%","Rpl30/Rpl10/Rpl13a/Rpl37/Rpl4/Rplp1/Rpl5/Rpl23a/Rps12/Rpl9/Rpl17/Rpl29/Rplp2/Rplp0/Rpl11/Rpl14/Rpl8/Rpl22/Rpl23/Rpl21/Rpl32/Rpl18a/Rpl28/Rpl27a/Rpl36a/Rpl41/Rpl3/Rpl18/Rpl19/Rpl36al/Rpl26/Rpl12/Rpl31/Rpl35a/Rpl7a/Rpl6/Rpl27/Rpl15"
"GO:0030501","BP","GO:0030501","positive regulation of bone mineralization",15,-0.815398127031325,-1.9893285770928,0.000190629020753971,0.00635217512371172,0.00559914735773965,871,"tags=33%, list=8%, signal=31%","Rxrb/Mef2c/P2rx7/Pkdcc/Isg15"
"GO:0002832","BP","GO:0002832","negative regulation of response to biotic stimulus",72,-0.556095451507644,-1.90484983848412,0.000196157007881296,0.00647815986434372,0.00571019705550255,468,"tags=18%, list=4%, signal=17%","Trim21/Nfkbil1/Lgals9/Oas1c/Ccr1/Stat2/Serpinb9/Parp14/Ifi204/Oas1a/Dhx58/Oas3/Isg15"
"GO:0002757","BP","GO:0002757","immune response-activating signal transduction",113,0.450163064568925,1.76476533014937,0.000199755736595547,0.00656369102166983,0.00578558879836543,1499,"tags=32%, list=14%, signal=28%","Ighm/Skap1/Itk/Trbc1/Cd247/Lck/Fcho1/Prkcb/Ctla4/Lat2/Fyb/Txk/Lpxn/Prkch/Plcg2/Ptpn22/Appl2/Lyn/Dgkz/Lilrb4b/Ptprj/Vav3/Shb/Cd38/Ptpn6/Traf6/Phpt1/Rftn1/Ptprc/Usp12/Cblb/Fyn/Tec/Sppl3/Prkd2/Kcnn4"
"GO:1902100","BP","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle",44,0.607097048308639,2.01620787620588,0.000203734096946638,0.00666077404389361,0.00587116297363282,1791,"tags=52%, list=17%, signal=44%","Aurkb/Zwilch/Nuf2/Spc25/Spc24/Mad2l1/Fbxo5/Ccnb1/Bub1/Cdca8/Ttk/Birc5/Plk1/Mad1l1/Kntc1/Incenp/Cep192/Anapc15/Rad21/Ndc80/Trip13/Gen1/Bub1b"
"GO:0140694","BP","GO:0140694","non-membrane-bounded organelle assembly",293,0.351261737351811,1.57179360958372,0.000217016941124684,0.00705956109478596,0.00622267523814356,2856,"tags=40%, list=27%, signal=30%","Ripor2/Csf2/Aurkb/Aurka/Kifc5b/Hspa1b/Racgap1/Mdm1/Mybl2/Tpx2/Cntrob/Fbxo5/Cenph/Haus5/Neb/Spag5/Ccnb2/Cetn4/Dlgap5/Prc1/Golga2/Cep72/Kif11/Kif23/Cdca8/Rcc1/Plk4/Kifc1/Cenpa/Birc5/Plk1/Cenps/Kntc1/Rpl10/Septin1/Stil/C9orf72/Nop53/Nek2/Cep295/Incenp/Cep192/Atxn2l/Haus1/Wdr1/Src/Mapre2/Poc1b/Cirbp/Hspa1a/Rpl5/Rpl23a/Cenpw/Rps23/Lsm3/Tmod3/Cenpk/Tubgcp6/Plec/Haus4/Cenpn/Krt8/Limd1/Rplp0/Mfn2/Rpsa/Cep135/Rpl11/Ndc80/Csnk1d/Akap13/Kpnb1/Rps19/Flna/Tubgcp2/Nup62/Rps15/Sqle/Edc3/Brix1/Rps14/Pum2/Traf7/Rps25/Actg1/Prkaa1/Cep76/Wdr62/Cnot6/Dync1h1/Numa1/Rps5/Cenpe/Krt19/Tmod1/Kif3b/Aup1/Chmp6/Clasp2/Sass6/Haus3/Pan3/Mrpl20/Cds2/Mis12/Aspm/Cflar/Hdac3/Kif2a/Asap1/Cnot6l/Smc1a/Ddx3x/Tnks/Ddx6/Chmp4b/Srf"
"GO:0071216","BP","GO:0071216","cellular response to biotic stimulus",148,-0.46770526572107,-1.76767877652852,0.000220556567692486,0.0071390100965538,0.00629270584335514,998,"tags=22%, list=9%, signal=20%","Atg10/Cd68/Malt1/Bcl10/Ly96/Cd55/Cxcl2/Arid5a/Sbno2/Bcl2l11/Txnip/Nfkbil1/Nfkbia/Cd14/Mef2c/Cebpb/Gbp2/Pdcd1lg2/Zfp36/Trim12a/Cxcl16/Lilrb4a/Igtp/Trim12c/Trim30d/Stat1/Cd80/Trim30a/Il1b/Gbp6/Irgm1/Pde4b/Cxcl10"
"GO:0030852","BP","GO:0030852","regulation of granulocyte differentiation",10,0.861581478560362,2.01758923291248,0.000223707479072824,0.00720515276657322,0.00635100753511591,147,"tags=30%, list=1%, signal=30%","Ikzf1/Tesc/Evi2b"
"GO:0097529","BP","GO:0097529","myeloid leukocyte migration",111,-0.495220581058729,-1.81608181206463,0.00023041927754852,0.00738476758488014,0.00650932965560972,162,"tags=20%, list=2%, signal=20%","Pikfyve/Pdgfb/Cxcl2/Lgmn/Enpp1/Mdk/Dusp1/Itga1/Spp1/Ccr1/Ccl3/Ccl4/Pla2g7/Fcgr3/Il1b/Thbs1/Pde4b/Cd74/S100a9/Fcer1g/Cxcl10/S100a8"
"GO:0044772","BP","GO:0044772","mitotic cell cycle phase transition",362,0.32865435730192,1.51682703958666,0.000243321899680592,0.00776006019275457,0.00684013265975163,1846,"tags=27%, list=17%, signal=23%","Ccnf/Cit/Cdk1/Aurkb/Ube2c/Rrm2/Cdc25b/Zwilch/Eps8/Cdkn2d/Nuf2/Foxm1/Spc25/Ticrr/Spc24/Ccny/Clspn/Appl2/Camk2b/Mad2l1/Fbxo5/Tjp3/Ccng2/Tacc3/Ccnb2/Ccnb1/Bub1/Rps6/Skp2/Blm/Cdkn1a/Cdca8/Rcc1/Eif4ebp1/Ttk/Dgkz/Cdc25c/Rrm1/Tgfb1/Mdm2/Birc5/Gpr132/Pim2/Plcb1/Mbd4/Plk1/Mad1l1/Kntc1/Fbxo31/Stil/Ctdp1/Nop53/Incenp/Cep192/Fzr1/Tcf19/Topbp1/Orc1/Rbm38/Camk2d/Rbl1/Rb1/Taok3/Ccni/Ptpn6/Mastl/Klf4/Anapc15/Rad21/Rpl17/Tmod3/Rad51c/E2f1/Kmt2e/Mtbp/Rpa2/Cdc25a/Taok2/Cdkn1b/Iqgap3/Mepce/Cdkn2c/Ctdsp2/Rptor/Ndc80/Trip13/Smarca4/Zc3h12d/Ccne2/Klhl18/Acvr1b/Brca1/Hus1/Ercc3/Gen1/Bub1b/Cdca5/Haspin"
"GO:0051985","BP","GO:0051985","negative regulation of chromosome segregation",46,0.597372949394721,2.01436314568626,0.000245533227856582,0.007792386246024,0.00686862657439105,1791,"tags=50%, list=17%, signal=42%","Aurkb/Zwilch/Nuf2/Spc25/Spc24/Mad2l1/Fbxo5/Ccnb1/Bub1/Cdca8/Ttk/Birc5/Plk1/Mad1l1/Kntc1/Incenp/Cep192/Anapc15/Rad21/Ndc80/Trip13/Gen1/Bub1b"
"GO:0044790","BP","GO:0044790","suppression of viral release by host",18,-0.786187505633388,-2.02225948936759,0.000254173065849276,0.00801119772198355,0.00706149872819687,508,"tags=50%, list=5%, signal=48%","Pml/Trim25/Trim21/Marchf2/Trim56/Trim12a/Trim12c/Trim30d/Trim30a"
