"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0031098","BP","GO:0031098","stress-activated protein kinase signaling cascade",162,0.338720756275188,1.63915761682827,0.000465123934971155,0.00845278301933613,0.00709789245075064,1869,"tags=31%, list=18%, signal=26%","Tnfrsf23/Dixdc1/Plcb1/Tlr4/Pycard/Tnf/Daxx/Itch/Map2k6/Traf1/Ptpn22/Dusp16/Map4k1/Ripk2/Xdh/Nod2/Naip6/Lmnb1/Gps2/Eif2ak2/Naip2/Il1b/Per1/Map2k4/Rap2a/Fas/Myd88/Usp25/Gstp1/Dusp1/Lyn/Nox1/Nod1/Dusp22/Ptger4/Cdc42/Ercc6/Gadd45b/Traf6/Phlpp1/App/Zfp36/Zfp622/Dusp3/Zc3h12a/Irak4/Nfkb1/Mapkapk2/Taok3/Map4k4"
"GO:0002694","BP","GO:0002694","regulation of leukocyte activation",334,0.280657644038143,1.48708357091436,0.000468626745869908,0.00849271757278445,0.00713142592307527,1763,"tags=31%, list=17%, signal=27%","Tlr4/Pparg/Clcf1/Adora2a/Socs1/Pycard/Il2rg/Il4i1/Il12rb2/Arg2/Il18/Itch/Samsn1/Lst1/Coro1a/Ptpn22/Il7r/Milr1/Pnp/Lgals9/Lilrb4a/Havcr2/Rac2/Ripk2/Stap1/Rassf5/B2m/Nod2/Sphk2/Lilrb4b/Thbs1/Il15ra/Fcer1g/Pram1/Cd80/Spn/Cd274/Crlf2/Ptpn6/Lrrc32/Il1b/Tyrobp/Itgal/Cd46/Itgb2/Itgam/Lgals3/Adam8/Malt1/Ccdc88b/Il12rb1/Fas/Csk/Cd44/Ticam1/Tgfb1/Cebpb/Cdkn1a/Myd88/Irf1/Ctsc/Pde5a/Xbp1/Syk/Lyn/Dcaf15/Stat6/Pkn1/Smarcd2/Fes/Nfkbiz/Tyk2/Nlrp3/Cyrib/Dusp22/Grn/Fcho1/Pdcd1lg2/Zmiz1/Zfp608/Inpp5d/Traf6/Cd1d1/Cd47/Laptm5/Jak2/Hspb1/Ptprc/Prelid1/Rara/Actb/Ptpn2/Tnfaip3/Dusp3/Lgals8/H2-DMb1/Zc3h12a/Tnfrsf1b/Vav3/Blm/H2-DMa/Ccl5/Bcl10/Itpkb"
"GO:0002534","BP","GO:0002534","cytokine production involved in inflammatory response",32,0.558601589787745,1.99154372280867,0.000476769598248285,0.00859241829973225,0.0072151456915253,1817,"tags=56%, list=17%, signal=47%","Tlr4/Pycard/Tnf/Lilrb4a/Nod2/Gpsm3/Lilrb4b/Hif1a/Il1r2/Abcd1/Per1/Ticam1/Myd88/Il17ra/Chid1/Adcy7/Zc3h12a/Nlrc3"
"GO:0043281","BP","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process",138,0.359536445210869,1.69158177568093,0.000476283518670443,0.00859241829973225,0.0072151456915253,1745,"tags=35%, list=16%, signal=29%","Tnfrsf23/Pparg/Adora2a/Pycard/Tnf/Bcl2l11/Xdh/Bak1/Mical1/Naip6/Thbs1/Stat1/Ptgs2/Plaur/Cdkn2d/Gpx1/Cflar/Naip2/Cycs/Rffl/Atp2a3/Gsn/Malt1/Cdh1/Fas/Cd44/Rnf34/Bax/Syk/Hip1r/Apaf1/Nod1/Arrb2/Birc5/Gramd4/Nlrp3/Prr7/Pmaip1/Arrb1/Pml/Casp8/Laptm5/Jak2/App/Fis1/Ift57/Bcl10/Rps27l"
"GO:0051341","BP","GO:0051341","regulation of oxidoreductase activity",63,0.451574777997567,1.85618794463508,0.000490474981324221,0.00881500063120272,0.00740205045964731,1164,"tags=32%, list=11%, signal=28%","Dhfr/Vdr/Edn1/Prdx5/Tnf/Arg2/Lgals9/Atp2b4/Cox17/Gch1/Nod2/Sphk2/Cyba/Il1b/Gnai2/Coa8/Gstp1/Acvr2a/Etfbkmt/Nod1"
"GO:0015935","CC","GO:0015935","small ribosomal subunit",78,0.417761843289961,1.78929161557269,0.000494028235015823,0.00885440136918166,0.00743513568140386,3200,"tags=56%, list=30%, signal=40%","Isg15/Hba-a1/Rps18-ps6/Mrps18c/Rps17/Rps29/Uba52/Rps15/Aurkaip1/Rps8/Rps19/Mrps16/Rps13/Rps27l/Rps15a/Rps23/Rps26/Rps14/Rps28/Fau/Mcts1/Rps9/Rps12/Rps25/Rps11/Rps27/Rps20/Rps24/Rps18/Mrps15/Rps21/Rps3/Rps27a/Rps16/Rps6/Mrps24/Rps7/Mrps21/Mrps28/Rack1/Rpsa/Mrps11/Mrpl42/Rps10"
"GO:0031901","CC","GO:0031901","early endosome membrane",65,0.442226649595856,1.83425138453075,0.000500802896885017,0.00895116386575253,0.00751638818633093,2285,"tags=42%, list=22%, signal=33%","H2-Q6/Ifitm3/H2-Q7/H2-T22/Dop1b/H2-T23/Atp11b/H2-D1/H2-K1/Snx20/H2-Q4/Cd274/Gripap1/Slc39a14/Ehd1/Cmtm6/Litaf/Atp7a/Rab21/H2-M3/Snx19/Washc3/Cln3/Rac1/Vps33b/Slc9a6/Washc4"
"GO:0002675","BP","GO:0002675","positive regulation of acute inflammatory response",10,0.793368215591947,2.02281287984818,0.000504053195667595,0.00896002757107478,0.00752383113464141,1733,"tags=80%, list=16%, signal=67%","Alox5ap/Tnf/Fcer1g/Ptgs2/Il1b/Adam8/Fcgr3/Ccl5"
"GO:1901222","BP","GO:1901222","regulation of NIK/NF-kappaB signaling",64,0.453599374152779,1.87900670771284,0.000503392868745438,0.00896002757107478,0.00752383113464141,1817,"tags=38%, list=17%, signal=31%","Tlr4/Ifi35/Edn1/Tnf/Il18/Ptpn22/Nmi/Havcr2/Glrx/Nod2/Eif2ak2/Il1b/Litaf/Nod1/Nlrp3/Cd14/Traf6/Laptm5/App/Calr/Rbck1/Zc3h12a/Birc3/Nlrc3"
"GO:0051701","BP","GO:0051701","biological process involved in interaction with host",103,0.376515673013137,1.6977784109557,0.000510798407606342,0.00905518920950098,0.00760373938183541,1037,"tags=22%, list=10%, signal=20%","Gbp2/Ly6e/Ifitm3/Trim30d/Trim30a/Gbp6/Bcl2l11/Trim12a/Chmp2a/Ifitm2/Ifitm1/Gbp7/Icam1/Gbp9/Gbp3/Gsn/Grk2/Trim25/Uvrag/Dynlt1b/Rnasek/Chmp4b/Trim12c"
"GO:0004888","MF","GO:0004888","transmembrane signaling receptor activity",138,0.358476211684832,1.68659348663681,0.000514641368428429,0.00909852375813956,0.00764012786654333,1842,"tags=38%, list=17%, signal=32%","Tnfrsf23/Gprc5a/Tlr4/Il3ra/Adora2a/Il2rg/Il12rb2/Il7r/Milr1/P2rx7/Adgrg6/Ogfrl1/Celsr1/Sphk2/Adgre5/Il15ra/Fcer1g/Spn/Crlf2/Fcrla/Ogfr/Pkd1l3/Ptpn6/Abca7/Gpr18/Gpr55/Il13ra1/Itgal/Il1r2/Itgb2/Il12rb1/Fas/Csf2ra/Ccrl2/Cd44/Il17ra/Ccr1/Acvr2a/Il6ra/Clec2d/Ptger4/Inpp5k/Fcgr3/Ifnar2/L1cam/Gpr132/Sorl1/Antxr2/Tnfrsf1b/Crcp/P2rx4/Sema4d/F2r"
"GO:0043069","BP","GO:0043069","negative regulation of programmed cell death",577,0.241298704955958,1.35251543726411,0.000527219910013973,0.00929564426707564,0.00780565206952652,1890,"tags=24%, list=18%, signal=21%","Plac8/Tnfrsf23/Ifit3/Ifit3b/Clcf1/Ptcra/Adora2a/Edn1/Prdx5/Tnf/Daxx/Arg2/Il18/Itch/Coro1a/Il7r/Ccnd2/Grina/Pnp/Ier3/Spry2/Atox1/Tsc22d3/Ndnf/Nupr1/Rnf157/Glrx/Id1/Mical1/Nod2/Naip6/Ahi1/Thbs1/Aifm2/Fcer1g/Eif2ak2/Ptgs2/Gba/Eno1/Plaur/Timp1/Cdkn2d/Hif1a/Gpx1/Cflar/Ucp2/Icam1/Psmd10/Naip2/Rffl/Il1b/Madd/Sod2/Ptpn1/Chst11/Plk3/Lgals3/Map2k4/Grk2/Cerkl/Adam8/Fas/Cd44/Pim1/Rnf34/Cebpb/Gnai2/Cdkn1a/Spp1/Plk2/Il1rn/Gstp1/Bax/St3gal1/Dusp1/Retreg1/Slc25a5/Hsh2d/Xbp1/Tmbim4/Ercc5/Hip1r/Prkcd/Arrb2/Psen2/Birc5/Mt1/Atp6v0c/Grn/Arrb1/Mcl1/Stk40/Atg7/Supv3l1/Bcl2l1/Plcg2/Pak4/Atp7a/Babam2/Casp8/Nrg1/Bcl3/Laptm5/Ccng1/Lrp1/Jak2/Hdac1/Fyn/Eif5a/Hspb1/Vps54/Kif14/Sirt2/Prelid1/Pik3r1/Sgk3/Eya3/Tnfaip3/Ddias/Rbck1/Zc3h12a/Birc3/Blm/Rpl10/Tax1bp1/Ccl5/Bcl10/Nfkb1/Itpkb/Cited2/Hmgb2/F2r/Nfe2l2/Map4k4/Alkbh1/Psen1/Ufl1"
"GO:0043405","BP","GO:0043405","regulation of MAP kinase activity",111,0.37954760198005,1.72370379437125,0.000542579904270548,0.00954060772211943,0.00801135050686813,1934,"tags=36%, list=18%, signal=30%","Tlr4/Pparg/Edn1/Tnf/Map2k6/Ptpn22/Dusp16/Irak3/P2rx7/Spry2/Nod2/Thbs1/Gba/Ptpn6/Il1b/Ptpn1/Rgs14/Map2k4/Adam8/Csk/Tgfb1/Il1rn/Gstp1/Dusp1/Pde5a/Syk/Lyn/Pik3r5/Zeb2/Prkcd/Inpp5k/Traf6/App/Ptprc/Sorl1/Iqgap1/Erp29/Taok3/Psen1/Ptprj"
"GO:0016570","BP","GO:0016570","histone modification",387,-0.296334883010367,-1.47398302828607,0.000544232180738127,0.00954386675979044,0.00801408715571252,3225,"tags=39%, list=30%, signal=28%","Mysm1/Ep400/Actl6a/Ash1l/Mier2/Ubr2/Sin3a/Rbbp4/Kansl3/Ddb1/Wbp2/Kat6a/Prmt5/Hdac8/Sfpq/Smyd2/Ctr9/Supt20/Eny2/Hcfc1/Setmar/Brd1/Usp36/Suz12/Hdac9/Zmpste24/Dnmt3b/Mta1/Brca2/Phf2/Ing4/Tada2a/Kat2a/Wdr82/Ep300/Wdr5/Skp1/Rnf2/Mcrs1/Ehmt2/Prmt7/Baz1b/Sf3b3/Pcgf6/Trmt112/Phc1/Ing2/Atxn7l3/Otub1/Wdr77/Kansl2/Mbip/Ring1/Brpf3/Iws1/Ddb2/Rbbp7/Bard1/Cdk9/Kat14/Zfp335/Kmt2b/Hlcs/Akap8/Msl1/Hdac6/Suv39h2/Lcor/Taf5/Pwwp2a/Kat7/Ncor2/Asxl1/Ubr5/Gatad2b/Phf20/Tada3/Ncoa6/Mta2/Ruvbl1/Rcor3/Kdm5b/Rest/Kat5/Kmt2d/Brms1l/Bmi1/Usp22/Mtf2/Ldb1/Cdc73/Asxl2/Pwwp2b/Kmt5c/Zzz3/Pygo2/Phf1/Trrap/Zfp451/Kdm5c/Kdm5a/Mrgbp/Smarcad1/Kdm3a/Kdm6a/Bend3/Abraxas1/Vps72/Kmt5b/Tbl1x/Ntmt1/Kdm1b/Kmt2a/Setd1b/Ehmt1/Prkd2/Taf4/Cbx8/Taf5l/Chtop/Tcf3/Jade2/Usp49/Hdac2/Carm1/Ash2l/Srebf1/Chd3/Atf2/Hdac3/Elk4/Lpin1/Pcgf3/Jade3/Tada2b/Cul4b/Men1/Supt3/Akap8l/Jade1/Mllt1/Ctnnb1/Lmna/Riox1/Airn/Trim37/Taf6/Coprs/Mllt3/Setbp1"
"GO:0019915","BP","GO:0019915","lipid storage",52,0.486291161926681,1.90660401374301,0.000549371124947058,0.00960808747017624,0.00806801397418006,1676,"tags=42%, list=16%, signal=36%","Pparg/Sqle/Rnf213/Tnf/Plin2/Dgat2/Gba/Il1b/Ikbke/Ehd1/Cry1/Aup1/Nfkbia/B4galnt1/Osbpl8/Bscl2/Dgat1/Hilpda/Ptpn2/Pnpla2/Zc3h12a/Tmem135"
"GO:0042130","BP","GO:0042130","negative regulation of T cell proliferation",42,0.507288370445108,1.91276806895816,0.000553909751807654,0.00966149288273618,0.00811285907120565,1431,"tags=43%, list=14%, signal=37%","Il4i1/Arg2/Itch/Lgals9/Lilrb4a/Havcr2/Lilrb4b/Cd80/Spn/Cd274/Ptpn6/Lrrc32/Cd44/Tgfb1/Cebpb/Pde5a/Pdcd1lg2/Laptm5"
"GO:0046634","BP","GO:0046634","regulation of alpha-beta T cell activation",64,0.450443357461525,1.86593310825386,0.000577336847586406,0.0100431912577464,0.00843337528559935,1763,"tags=48%, list=17%, signal=41%","Adora2a/Socs1/Il2rg/Il12rb2/Arg2/Il18/Itch/Ptpn22/Pnp/Lgals9/Lilrb4a/Ripk2/Lilrb4b/Cd80/Cd274/Malt1/Il12rb1/Cd44/Tgfb1/Irf1/Syk/Nfkbiz/Tyk2/Nlrp3/Cd1d1/Jak2/Ptprc/Rara/Zc3h12a/Blm/Itpkb"
"GO:0042462","BP","GO:0042462","eye photoreceptor cell development",13,-0.723779228805344,-1.88790870582734,0.000582232993962104,0.0101013542899132,0.00848221540677423,1400,"tags=46%, list=13%, signal=40%","Rpgrip1/Rpgrip1l/Rpgr/Prkci/Pdgfb/Thrb"
"GO:0022409","BP","GO:0022409","positive regulation of cell-cell adhesion",170,0.326156500244168,1.59208096903358,0.00058729168020301,0.0101620204026617,0.0085331573915275,1777,"tags=38%, list=17%, signal=32%","Socs1/Pycard/Il2rg/Il4i1/Il12rb2/Tnf/Il18/Coro1a/Ptpn22/Il7r/Pnp/Lgals9/Lilrb4a/Havcr2/Ripk2/B2m/Lilrb4b/Flot1/Cd80/Spn/Plaur/Emilin2/Cd274/Icam1/Il1b/Itgal/Cd46/Itgb2/Adam8/Malt1/Cdh1/Ccdc88b/Il12rb1/Cd44/Tgfb1/Irf1/Itga4/Xbp1/Syk/Smarcd2/Nfkbiz/Tyk2/Nlrp3/Cyrib/Il6ra/Fcho1/Pdcd1lg2/Zmiz1/Traf6/Cd1d1/Cd47/Jak2/Ptprc/L1cam/Rara/Actb/Lgals8/H2-DMb1/Blm/H2-DMa/Ccl5/Bcl10/Itpkb/Cited2"
"GO:1901224","BP","GO:1901224","positive regulation of NIK/NF-kappaB signaling",43,0.497803320471751,1.87619144398556,0.000590323021754458,0.0101873781950517,0.00855445060143972,2582,"tags=56%, list=24%, signal=42%","Tlr4/Ifi35/Edn1/Tnf/Il18/Nmi/Havcr2/Glrx/Nod2/Eif2ak2/Il1b/Nod1/Cd14/Traf6/Laptm5/App/Calr/Rbck1/Nfat5/Ptp4a3/Ilk/Lims1/Rps3/Ago3"
"GO:0008013","MF","GO:0008013","beta-catenin binding",54,-0.48846417156008,-1.81417700519615,0.000592920534054488,0.0102051349062394,0.00856936110204063,2048,"tags=50%, list=19%, signal=41%","Ctnna1/Nf2/Ep300/Skp1/Prkn/Hdac6/Cd2ap/Tax1bp3/Ctnnd1/Axin1/Dvl1/Csnk2a1/Dvl3/Btrc/Tbl1x/Rora/Ash2l/Smad3/Sufu/Smad7/Calcoco1/Bcl9l/Bcl9/Ctnnb1/Tcf7/Foxo4/Amer1"
"GO:0007155","BP","GO:0007155","cell adhesion",571,0.24747163849355,1.38236534981784,0.000599596666113026,0.0102928124267318,0.0086429848552329,1738,"tags=29%, list=16%, signal=25%","Itga1/Plcb1/Lgals2/Itgb7/Ass1/Atp1b1/Adora2a/Socs1/Pycard/Il2rg/Tiam1/Il4i1/Il12rb2/Tnf/Zyx/Arg2/Il18/Itch/Coro1a/Ptpn22/Il7r/Milr1/S100a10/Selplg/Pnp/Lgals9/Lilrb4a/Carmil1/Havcr2/Rac2/Emb/Ripk2/Ndnf/Bcl2l11/B2m/Rom1/Celsr1/Nedd9/Spon1/Myo1g/Lilrb4b/Flot1/Stk10/Thbs1/Adgre5/Cytip/Cd80/Spn/Rgcc/Plaur/Emilin2/Pkp3/Cd274/Fndc3a/Parvg/Tgm2/Icam1/Pstpip1/Ptpn6/Lrrc32/Tnip1/Lgals3bp/Ccdc80/Il1b/Itgal/Cd46/Itgb2/Itgam/Gsn/Ccdc141/Lgals3/Tesc/Adam8/Malt1/Cdh1/Ccdc88b/Akna/Cdk5r1/Il12rb1/Cd44/Cd164/Tgfb1/Cebpb/Igfbp7/Slc7a11/Spp1/Il1rn/Msn/Gstp1/Apbb1ip/Irf1/Itga4/Dusp1/Pde5a/Xbp1/Syk/Mbp/Lyn/Cdh24/Itgb1bp1/Lrrc4/Prkcd/Smarcd2/Arpc2/Lpxn/Fes/Nfkbiz/Fermt3/Tyk2/Nlrp3/Cyrib/Dusp22/Il6ra/Cyfip2/Ptger4/Fcho1/Tln1/Cdk6/Pdcd1lg2/Pml/Zmiz1/Cask/Cdc42/Hpse/Sdc3/Tor1a/Specc1l/Nrg1/Pip5k1c/Zfp608/Atrnl1/Traf6/Cd1d1/Cd47/Laptm5/Lrp1/Jak2/Actg1/Pvr/App/Hspb1/Ptprc/Kif14/L1cam/Pik3r1/Rara/Actb/Ptpn2/Stk4/Tnfaip3/Prkx/Dusp3/Calr/Lgals8/Tesk1/H2-DMb1/Zc3h12a/Iqgap1/Vav3/Blm/Stxbp3/H2-DMa/Ccl5/Bcl10"
"GO:0042287","MF","GO:0042287","MHC protein binding",27,0.586749232146375,1.99181173988261,0.000607108762963166,0.0103943410837852,0.00872823955617405,1544,"tags=48%, list=15%, signal=41%","H2-Q6/H2-Q7/H2-T22/H2-T23/H2-D1/Tap1/H2-K1/Tap2/H2-Q4/Pilra/Cyrib/Derl1/H2-M3"
"GO:0002696","BP","GO:0002696","positive regulation of leukocyte activation",214,0.30704516331031,1.54227387279599,0.000616721257649133,0.010531203418019,0.00884316432435143,1828,"tags=34%, list=17%, signal=29%","Tlr4/Clcf1/Socs1/Pycard/Il2rg/Il4i1/Il12rb2/Il18/Coro1a/Ptpn22/Il7r/Pnp/Lgals9/Lilrb4a/Havcr2/Ripk2/Stap1/B2m/Nod2/Sphk2/Lilrb4b/Thbs1/Il15ra/Fcer1g/Cd80/Spn/Cd274/Crlf2/Il1b/Tyrobp/Itgal/Cd46/Itgb2/Itgam/Adam8/Malt1/Ccdc88b/Il12rb1/Ticam1/Tgfb1/Cdkn1a/Myd88/Irf1/Ctsc/Xbp1/Syk/Stat6/Smarcd2/Nfkbiz/Tyk2/Nlrp3/Cyrib/Fcho1/Pdcd1lg2/Zmiz1/Inpp5d/Traf6/Cd1d1/Cd47/Jak2/Ptprc/Rara/Actb/Lgals8/H2-DMb1/Vav3/Blm/H2-DMa/Ccl5/Bcl10/Itpkb/Pla2g4a/Lyst"
"GO:0050868","BP","GO:0050868","negative regulation of T cell activation",73,0.434295578844397,1.82737440962638,0.000628556890359703,0.0106772614325855,0.00896581080381162,2323,"tags=49%, list=22%, signal=39%","Adora2a/Socs1/Il4i1/Arg2/Itch/Ptpn22/Lgals9/Lilrb4a/Havcr2/Lilrb4b/Cd80/Spn/Cd274/Ptpn6/Lrrc32/Lgals3/Cd44/Tgfb1/Cebpb/Irf1/Pde5a/Dusp22/Pdcd1lg2/Zfp608/Laptm5/Hspb1/Ptpn2/Dusp3/Zc3h12a/Peli1/Runx3/Il4ra/Sdc4/Pten/Runx1/Cblb"
"GO:0008757","MF","GO:0008757","S-adenosylmethionine-dependent methyltransferase activity",133,-0.379826782086157,-1.66103814511904,0.00062782456885325,0.0106772614325855,0.00896581080381162,4056,"tags=59%, list=38%, signal=37%","Fdxacb1/Suv39h1/Ezh2/Setd6/Coq3/Kmt5a/Setdb2/Ftsj1/Smyd3/Mettl5/Cxxc1/Comt/Tarbp1/Trmt1l/Mettl23/Trmt5/Rnmt/Setd2/Ftsj3/Kmt2c/Setd5/Mettl18/Trmt61a/Emg1/Setd4/Ash1l/Icmt/Prmt5/Smyd2/Setd3/Nop2/Setmar/Thumpd2/Zcchc4/Dnmt3b/Mettl3/Wdr82/Wdr5/Ehmt2/Mettl9/Prmt7/Thumpd3/Nsun5/Atpsckmt/Mrm1/Tfb1m/Kmt2b/Suv39h2/Cmtr2/Pcmtd1/Mettl16/Kmt2d/Mrm2/Trmt2a/Dimt1/Eef1akmt2/Trmt10c/Wdr4/Kmt5c/Trmt11/Mettl14/Kmt5b/Ntmt1/Kmt2a/Setd1b/Ehmt1/Camkmt/Dnmt3a/Carm1/Ash2l/Tfb2m/Carnmt1/Trmt1/Mrm3/Mettl4/Pcmtd2/Tpmt/Trmt10b/Setbp1"
"GO:0031638","BP","GO:0031638","zymogen activation",37,0.515655493998227,1.8957894825902,0.00063387419679366,0.0107395456363009,0.00901811151688348,1551,"tags=43%, list=15%, signal=37%","Prss2/Ifi204/Pycard/Prss12/S100a10/Ripk2/Bak1/Thbs1/Eno1/Plaur/Cycs/Apaf1/Cyfip2/Plgrkt/Casp8/4930486L24Rik"
"GO:0002181","BP","GO:0002181","cytoplasmic translation",135,0.360960468777959,1.69458702695649,0.000638109147332344,0.0107552800843115,0.00903132390143132,3310,"tags=56%, list=31%, signal=39%","Rps17/Rps29/Rpl41/Uba52/Rps15/Rplp2/Rwdd1/Rpl31/Rpl34/Rps8/Rpl11/Cpeb2/Eif2b3/Rps19/Rpl36/Rps13/Rpl39/Rpl6/Rps15a/Rpl18/Rps23/Rps26/Rps14/Rpl38/Rpl26/Rpl36a/Rps28/Rpl15/Fau/Mcts1/Rpl32/Rpl7a/Rpl28/Rps9/Rpl37a/Rps12/Rps25/Rpl27a/Cpeb3/Rps11/Eif4ebp1/Rps20/Rpl27/Dph2/Rps24/Rps18/Rpl24/Rps21/Pkm/Rpl23a/Rps3/Rpl35a/Rps27a/Rpl22/Rpl14/Rps16/Rpl10a/Cpeb1/Rpl29/Rpl30/Rpl21/Rpl8/Rpl19/Rpl9/Rpl17/Rps6/Rps7/Hnrnpd/Rpl13/Ybx1/Rpsa/Rpl23/Rps10/Rps5/Rpl18a/Eef2"
"GO:0048534","BP","GO:0048534","hematopoietic or lymphoid organ development",617,0.239329664095559,1.34881393245065,0.000636972362871176,0.0107552800843115,0.00903132390143132,2254,"tags=30%, list=21%, signal=25%","Isg15/Plcb1/Ifi204/Pparg/Clcf1/Car2/Samd9l/Socs1/Il2rg/Il4i1/Tnf/Herc6/Il18/Satb1/Ptpn22/Il7r/Selplg/Pnp/Lgals9/Lilrb4a/Hba-a2/Scin/Ripk2/Stap1/Bcl2l11/B2m/Bak1/Jarid2/Hba-a1/Lilrb4b/Stat1/Il15ra/Gps2/Batf2/Fcer1g/Eif2ak2/Sema4a/Ccl3/Gba/Spn/Dock10/G6pdx/Hif1a/Ptpn6/Gpr18/Gpr55/Il1b/Tyrobp/Sod2/Cd46/Itgam/Tesc/Adam8/Malt1/Fas/Cd44/Tgfb1/Pim1/Klf2/Chd7/Nfil3/Cebpb/Meis1/Alas1/Apobec3/Bax/St3gal1/Ccr1/Cnn2/Clec2g/Irf1/Slc25a5/Tmem14c/Xbp1/Syk/Lyn/Stat6/Pkn1/Relb/Acvr2a/Nfkbia/Tcirg1/Smarcd2/Psen2/Fes/Nfkbiz/Nlrp3/Prr7/Ostm1/Cmtm7/Il6ra/Clec2d/Ptger4/Atg7/Cdk6/Plcg2/Ikzf1/Pou2f2/Dock2/Pml/Tent2/Zmiz1/Brpf1/Atp7a/Ccnb2/Eif2ak1/Casp8/Zfp608/Inpp5d/Traf6/Cd1d1/Bcl3/Etv6/Laptm5/Txnrd2/Ifnar2/Slc25a38/Jak2/Slc37a4/App/Hspb1/Ptprc/Sbno2/Wasf2/Atp6ap1/Zfp36/Prelid1/Pik3r1/Kcnab2/Rara/Actb/Rps19/Ptpn2/Klf13/Stk4/Tnfaip3/Ddias/Lgals8/Mknk2/Zc3h12a/Blm/H2-DMa/Ccl5/Nfkb1/Itpkb/Rbm47/Cited2/Ttc7/Wdr1/Chaserr/Lfng/Hmgb2/Nfe2l2/Rps14/Gab2/Psen1/Ufl1/Ninj1/Srf/Nme2/Ptprj/Bpgm/Cd101/Runx3/Hdac5/Evi2b/Picalm/Cib1/Il4ra/Kdm1a/Zfp36l2/Otud5/Vps33b/Fbxo7/Ap2a2/Cxcl1/Ccr9/Ahr/Tfe3/Dab2/Sh2b3/Nme1/Lgals1/Snx10/Meaf6/Runx1"
"GO:0032872","BP","GO:0032872","regulation of stress-activated MAPK cascade",127,0.354466275119693,1.64556103137081,0.000645381283833824,0.0108497432367516,0.00911064562246034,1669,"tags=29%, list=16%, signal=25%","Tnfrsf23/Dixdc1/Plcb1/Tlr4/Pycard/Tnf/Itch/Traf1/Ptpn22/Dusp16/Ripk2/Xdh/Nod2/Naip6/Lmnb1/Gps2/Eif2ak2/Naip2/Il1b/Per1/Map2k4/Rap2a/Fas/Myd88/Gstp1/Dusp1/Nox1/Nod1/Dusp22/Cdc42/Gadd45b/Traf6/Phlpp1/App/Zfp622/Dusp3/Zc3h12a"
"GO:0043270","BP","GO:0043270","positive regulation of ion transport",122,0.362772995428121,1.66824384010978,0.000679781520238326,0.0113986045635839,0.00957153035821191,2604,"tags=43%, list=25%, signal=33%","Cxcl10/Plcb1/Atp1b3/Atp1b1/Adora2a/Tspo/Edn1/Map2k6/P2rx7/Cox17/Orai1/Bak1/Glrx/Rgs9/Sphk2/G6pdx/Trpv2/Il1b/Ctss/Ikbkb/Lgals3/Tesc/Cebpb/Coa8/Bax/Ccr1/Calm1/Homer1/Arrb2/Plcg2/Cask/Atp7a/Dpysl2/Ccl5/P2rx4/Itpr1/Pla2g4a/F2r/Akap7/Psen1/Akt2/Cxcl1/Ifngr1/Calm3/Sgk1/Wnk1/Akt3/Cfl1/Vamp8/Mapk9/Chp1/Dtnbp1"
