"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_SEPARATION_OF_SISTER_CHROMATIDS","REACTOME_SEPARATION_OF_SISTER_CHROMATIDS","REACTOME_SEPARATION_OF_SISTER_CHROMATIDS",175,-0.448270086864778,-2.01975907702331,3.35972986180432e-07,1.73827841599944e-05,1.42587578345475e-05,3045,"tags=48%, list=29%, signal=35%","Psma2/Psmd8/Psmb4/Ppp2r5d/Anapc5/Rangap1/Nsl1/Ppp1cc/Psma6/Psma5/Psma1/Mad2l1/Pttg1/Psme2/Ppp2cb/Cenpl/Psmd7/Psmd13/Psmb7/Psmb2/Psmd1/Kntc1/Psmc4/Psmc6/Psma7/Espl1/Psmd2/Cenpu/Nuf2/Tuba1c/Anapc15/Psmd6/Nup37/Cenph/Tubb4b/Psmc1/Psmc3/Cdc16/Incenp/Smc1a/Cenpk/Sec13/Nup133/Psmd12/Pmf1/Spdl1/Dsn1/Psmc5/Psmc2/Psmb5/Psmb6/Cdca5/Psma4/Ube2c/Ska1/Zwilch/Sgo2a/Nup107/Nudc/Bub1b/Cdca8/Spc25/Tuba1a/Cenpm/Tuba1b/Knl1/Plk1/Anapc11/Sgo1/Cenpn/Cenps/Aurkb/Cenpf/Tubb2a/Bub1/Kif2c/Spc24/Birc5/Ercc6l/Cenpe/Cdc20/Cenpi/Tubb6/Ppp2r5b"
"GREENBAUM_E2A_TARGETS_UP","GREENBAUM_E2A_TARGETS_UP","GREENBAUM_E2A_TARGETS_UP",31,-0.729760379211426,-2.40249860005178,3.46732067435471e-07,1.77378775621764e-05,1.45500340066357e-05,1861,"tags=65%, list=18%, signal=53%","Scin/Fgfr2/Plk4/H2ax/Ttk/Kif4/Slc7a5/Ccnb2/Anln/Mki67/Kif11/Nusap1/Car2/Ccnb1/Bub1/Kif2c/Top2a/Ect2/Ccna2/Hs3st1"
"REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION","REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION","REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION",112,-0.510438312043527,-2.14170361231894,3.54768379467381e-07,1.79473381301665e-05,1.47218504134534e-05,2130,"tags=42%, list=20%, signal=34%","Cenpu/Nuf2/Tuba1c/Nup37/Cenph/Tubb4b/Incenp/Smc1a/Cenpk/Sec13/Nup133/Pmf1/Spdl1/Dsn1/Cdca5/Ska1/Zwilch/Sgo2a/Nup107/Nudc/Bub1b/Cdca8/Cdk1/Ccnb2/Spc25/Tuba1a/Cenpm/Tuba1b/Knl1/Plk1/Sgo1/Cenpn/Cenps/Aurkb/Ccnb1/Cenpf/Tubb2a/Bub1/Kif2c/Spc24/Birc5/Ercc6l/Cenpe/Cdc20/Cenpi/Tubb6/Ppp2r5b"
"REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION",32,-0.702596800473951,-2.33204904862898,4.22381857074692e-07,2.11330175303415e-05,1.73350009126779e-05,1915,"tags=75%, list=18%, signal=62%","Gins4/Pold3/Fen1/Gins1/Rfc3/Mcm4/Mcm6/Pola1/Rfc5/Mcm7/Dna2/Pcna/Mcm3/Mcm2/Prim1/Mcm5/Pold2/Gins2/Rfc4/Rpa3/Cdc45/Lig1/Mcm8/Pold1"
"WEST_ADRENOCORTICAL_TUMOR_UP","WEST_ADRENOCORTICAL_TUMOR_UP","WEST_ADRENOCORTICAL_TUMOR_UP",262,-0.396664387662708,-1.87672332260579,4.71686085492763e-07,2.33433342092234e-05,1.91480804499808e-05,2314,"tags=37%, list=22%, signal=30%","Atp6v1g1/Snx6/Tmpo/Med8/Kif14/Mrpl18/Psmc6/Txndc9/Espl1/Rtca/Atp6v0b/Tmem97/Hmgb2/Eif2s2/Tpd52l2/Tuba1c/Erg28/Eno1/Tcp1/Pank3/Tubb4b/Pigk/Dda1/Erp29/Bard1/Fdft1/Cct6a/Pole3/H2az1/Skp2/Slc7a11/Cyp51/Dnmt1/Stxbp1/Rfc5/Mvd/Nek2/Chaf1a/Kif3c/Dtl/Arpc5l/Rars/Fanci/Psmc2/Mcm2/Cdc25c/Vdac1/Ebp/Babam1/Snrpa1/Acot7/Tarbp2/Zwilch/Slc31a2/Hsd17b7/Bub1b/Usp14/Hmgcs1/Cdk1/Slc7a5/Ddx39a/Lss/Dolk/Mvk/Orc6/Cmc2/Gmnn/Tuba1a/Slc2a6/Cenpm/Cdc25a/Tuba1b/Prc1/Melk/Tpx2/Tmem106c/Twf1/Cdca3/Nudt1/Ccnb1/Pclaf/Cenpf/Hspa13/Tubb2a/Fdps/Bub1/Kif2c/Aspm/Top2a/Kif20a/Kif18b/E2f6/Slc25a24/Pbk/Stom/Msmo1/Rrm2"
"PID_PLK1_PATHWAY","PID_PLK1_PATHWAY","PID_PLK1_PATHWAY",44,-0.648224325758239,-2.30005579312364,4.81873723879591e-07,2.35910867185353e-05,1.93513069872642e-05,917,"tags=57%, list=9%, signal=52%","Cenpu/Kiz/Clspn/Wee1/Incenp/Cdc25c/Nudc/Bub1b/Cdk1/Tubg1/Plk1/Fbxo5/Sgo1/Pak1/Prc1/Tpx2/Ccnb1/Bub1/Spc24/Ect2/Ercc6l/Kif20a/Cenpe/Cdc20/Ninl"
"KAMMINGA_EZH2_TARGETS","KAMMINGA_EZH2_TARGETS","KAMMINGA_EZH2_TARGETS",40,-0.672574807678406,-2.34821490828071,5.29018518618028e-07,2.54038869192252e-05,2.08383115330345e-05,2122,"tags=62%, list=20%, signal=50%","Rrm1/Cdca7/Hat1/Mcm4/H2az1/Kpna2/Nek2/Pcna/Mcm3/Mcm2/Prim1/Cdca5/Tacc3/Rpa3/Ccnb2/Mki67/Smc2/Gmnn/Nusap1/Tfdp1/Prc1/Aurkb/Top2a/Ect2/Ahcy"
"GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN","GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN","GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN",138,-0.471605455607618,-2.06071451633541,5.30061334796044e-07,2.54038869192252e-05,2.08383115330345e-05,2393,"tags=42%, list=23%, signal=33%","Nop56/Polr2e/Ccne1/Tmpo/Cdk2/Snrpc/Psma7/Rpia/Fdxacb1/Ptma/Inf2/Slc25a10/Bloc1s6/Dut/Pank3/Tipin/Utp23/Rffl/Fen1/Sfr1/Rcc1/H2az1/Dhfr/Skp2/Ddx27/Slc7a11/Rpp30/Cdc37/Dtl/Mybl2/Fance/Cenpx/Trmt10a/Rrp9/Cdca5/Zwilch/Ppil1/Gins2/Rsl1d1/Telo2/Slc5a6/Denr/Mcm10/Esco2/Gmnn/Cenpm/Cdc25a/Tyms/Arhgap19/Slc43a3/Chaf1b/Psmc3ip/Mrpl11/Tcf19/Rrp15/Nolc1/Trmt61a/Rrm2"
"REACTOME_MITOTIC_PROMETAPHASE","REACTOME_MITOTIC_PROMETAPHASE","REACTOME_MITOTIC_PROMETAPHASE",186,-0.428559568651281,-1.94202376182203,5.66333902722084e-07,2.68595651988922e-05,2.20323759523898e-05,2130,"tags=35%, list=20%, signal=28%","Cenpu/Tubgcp2/Nuf2/Tuba1c/Ncaph/Nup37/Cenph/Tubb4b/Incenp/Smc1a/Cenpk/Sec13/Nup133/Ywhag/Pmf1/Plk4/Spdl1/Nek2/Dsn1/Prkaca/Ncapd2/Ssna1/Ncapg/Tubb5/Cdca5/Ska1/Zwilch/Sgo2a/Cep290/Nup107/Haus1/Nek6/Nudc/Bub1b/Cdca8/Cdk1/Haus8/Tubg1/Ccnb2/Spc25/Smc2/Tuba1a/Cenpm/Tuba1b/Knl1/Plk1/Sgo1/Cenpn/Cenps/Aurkb/Ccnb1/Cenpf/Tubb2a/Bub1/Kif2c/Spc24/Birc5/Prkar2b/Ercc6l/Cenpe/Cdc20/Cenpi/Tubb6/Ninl/Ppp2r5b"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP","CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP","CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP",139,-0.469574100658543,-2.05720159368602,6.83496492941455e-07,3.17971264738917e-05,2.60825608862561e-05,1853,"tags=50%, list=18%, signal=41%","Cdkn3/Ttf2/Hjurp/Cenpk/Hdac2/Fen1/Bard1/Trip13/Marcksl1/Nek2/Plp2/Dtl/Dlgap5/Fanci/Nt5dc2/Ckap2l/Synj2/Mcm2/Cdca5/Ube2c/Prr11/Ska1/Hells/Ttk/Sgo2a/Kif4/Rfc4/Rmi2/Kif23/Bub1b/Cdk1/Ccnb2/Anln/Dscc1/Mki67/Orc6/Kif11/Nusap1/Tmem51/Fbxo5/Depdc1a/Prc1/Pkdcc/Tpx2/Selenom/Cep55/Slc39a10/Aurkb/Ccnb1/Cenpf/Kif2c/Oip5/Aspm/Vegfb/E2f8/Top2a/Ect2/Birc5/Shcbp1/Kif20a/Cenpe/Cdc20/Hk2/Kif18b/Ccna2/Pbk/Zc2hc1a/Tnfrsf21/Ctbp2"
"LINDGREN_BLADDER_CANCER_CLUSTER_1_DN","LINDGREN_BLADDER_CANCER_CLUSTER_1_DN","LINDGREN_BLADDER_CANCER_CLUSTER_1_DN",275,-0.391374364753055,-1.85608857198468,6.84409926299448e-07,3.17971264738917e-05,2.60825608862561e-05,1716,"tags=35%, list=16%, signal=30%","Kdelr2/Tjp3/Sec13/Rfc3/Trip13/Alas1/Tex30/Mcm6/H2az1/Rps27l/Hspd1/Plk4/Kpna2/Lgals1/Bcat2/Nek2/Kifc1/Dlgap5/Spcs1/Mybl2/Capg/Insig1/Dbi/Hdgf/Vdac1/Pole/Rnaseh2a/Ebp/Mcm5/Gem/Ube2c/Rcc1l/Acot7/Cit/Pmm1/Sgo2a/Gins2/Neurl1b/Mocs1/Tacc3/Kif4/Rfc4/Gtse1/Kif23/Cdca8/Ttc39a/Nr4a1/Hmgcs1/Cdk1/Stmn1/Apip/Cdc45/Ccnb2/Syngr2/E2f1/Nrp2/Zfp703/Adam15/Kif11/Tuba1a/Mcm8/Cdc25a/Tagln2/Plk1/Rad51/Depdc1a/Cenpn/Exo1/Prc1/Melk/Cdca4/Timp2/Cks1b/Slc43a3/Chaf1b/Tk1/Nudt1/Psrc1/Rgl1/Car2/Ccnb1/Blvrb/Tcf19/Cenpf/Bub1/H1f0/Hilpda/Kif2c/Phf19/Top2a/Birc5/Cenpe/Tnfrsf11a/Klf9/Rrm2/Enah"
"KAUFFMANN_MELANOMA_RELAPSE_UP","KAUFFMANN_MELANOMA_RELAPSE_UP","KAUFFMANN_MELANOMA_RELAPSE_UP",59,-0.596197011151817,-2.23643421721711,7.138678754916e-07,3.28307114859925e-05,2.69303904544838e-05,2621,"tags=63%, list=25%, signal=47%","Mad2l1/Pttg1/Fanca/Rad54l/Dek/Gtf2h3/Ogg1/Brip1/Xrcc5/Blm/Brca1/Rad51ap1/Lamtor5/Mcm4/Mcm6/Msh6/Rfc5/Mcm7/Chaf1a/Pcna/Mcm3/Gins2/Rfc4/Rpa3/Cdc45/Orc6/Smc2/Gmnn/Neil3/Fancd2/Rad51/Exo1/Cenpf/Dclre1a/Top2a/Rrm2/Ctbp2"
"REN_BOUND_BY_E2F","REN_BOUND_BY_E2F","REN_BOUND_BY_E2F",58,-0.586595049134728,-2.19217859295031,7.39515521896626e-07,3.33367739722311e-05,2.7345503613228e-05,3158,"tags=67%, list=30%, signal=47%","Trp53/Rfc2/Msh2/Umps/Cdc6/Hmgb1/Mad2l1/Pttg1/Pola2/Rad54l/Cdk2/Rrm1/Dut/Hmgb3/Ung/Fen1/Rfc3/Bard1/Mcm6/Pola1/H2az1/H2ax/Pcna/Mcm3/Mcm5/Ttk/Rfc4/Rpa3/Cdk1/E2f3/Cbx5/Smc2/Cdc25a/Pold1/Rad51/Tk1/Top2a/Cenpe/Ccna2"
"BENPORATH_PROLIFERATION","BENPORATH_PROLIFERATION","BENPORATH_PROLIFERATION",140,-0.472609298441335,-2.07735711326572,7.38868482891856e-07,3.33367739722311e-05,2.7345503613228e-05,3050,"tags=61%, list=29%, signal=44%","Msh2/Lbr/Tfrc/Psmb4/Gnb4/Suv39h2/Aurka/H2az2/Parp1/Cox5a/Ilf2/Mad2l1/Pttg1/Fanca/Rad54l/Gart/Dek/Slc25a5/Lrp8/Arf1/Dcun1d5/Gtpbp4/Cenpu/Nuf2/Nudt5/Rad51ap1/Cdca7/Rdx/Hikeshi/Cdkn3/Emc8/Kdelr2/Hdac2/Cks2/H2az1/Kpna2/Gars/Mnd1/Nfe2l3/Nek2/Dtl/Pcna/Cnih4/Mcm3/Spag5/Mybl2/Mcm2/Fance/Ube2t/Ncapg/Cdca5/Knstrn/Pfdn2/Dtymk/Magohb/Pkmyt1/Rbm8a/Ttk/Ppil1/Ggct/Rfc4/Gpsm2/Snrpd1/Cstb/Cdk1/Stmn1/Ccnb2/Anln/Cmc2/Cenpm/Tyms/Rad51/Ranbp1/Cenpn/Exo1/Prc1/Cks1b/Chaf1b/Cenpf/Bub1/Aspm/Top2a/Birc5/Cenpe/Pbk/Rrm2"
"WHITFIELD_CELL_CYCLE_G2_M","WHITFIELD_CELL_CYCLE_G2_M","WHITFIELD_CELL_CYCLE_G2_M",163,-0.452767958158016,-2.02089377515917,8.7191407621302e-07,3.89198508725282e-05,3.19251923880681e-05,1905,"tags=37%, list=18%, signal=31%","Atxn1l/Tubb4b/Pom121/Pimreg/Sapcd2/Gas2l3/Hmgb3/Trip13/Cks2/Mcm4/Rnps1/Anp32e/Ywhah/Spdl1/Nek2/Hmg20b/Dlgap5/Spag5/Ctnna1/Prr11/Knstrn/Rbm8a/Anp32b/Ttk/Sgo2a/Kif20b/Gtse1/Bub1b/Gpsm2/Txnrd1/Kmt5a/Ccnb2/Anln/Mki67/Nusap1/Plk1/Depdc1a/Prr5/Tpx2/Arhgap19/Cep55/Cks1b/Cdca3/Ccnb1/Psmg3/Rnf126/Ckap2/Cenpf/Hmmr/Hspa13/Bub1/Kif2c/Ect2/Birc5/Shcbp1/Cenpe/Ccna2/Tmem138/Pbk/Klf9/Ccdc88a"
"HUPER_BREAST_BASAL_VS_LUMINAL_UP","HUPER_BREAST_BASAL_VS_LUMINAL_UP","HUPER_BREAST_BASAL_VS_LUMINAL_UP",11,0.930361066448622,2.28927793840364,1.01462592943482e-06,4.48504063758906e-05,3.67899110642283e-05,301,"tags=55%, list=3%, signal=53%","Il1a/S100a9/S100a8/Il1b/Itga6/Sfn"
"WILENSKY_RESPONSE_TO_DARAPLADIB","WILENSKY_RESPONSE_TO_DARAPLADIB","WILENSKY_RESPONSE_TO_DARAPLADIB",20,0.850299812147139,2.43024291670686,1.39814128017568e-06,6.12090120061526e-05,5.02085552840416e-05,556,"tags=40%, list=5%, signal=38%","Il1a/Pla2g7/Hmox1/Ccl5/Ccr1/Dennd2d/Ncf1/Cd4"
"MITSIADES_RESPONSE_TO_APLIDIN_DN","MITSIADES_RESPONSE_TO_APLIDIN_DN","MITSIADES_RESPONSE_TO_APLIDIN_DN",233,-0.396283071005774,-1.83823085862387,1.5944018429721e-06,6.91363008671616e-05,5.67111552768422e-05,2325,"tags=37%, list=22%, signal=29%","Supt16/Agpat5/Hcfc1/Kif14/Calm3/Blm/Psmd2/Tmem97/Prkar2a/Rrm1/Ddah1/Palb2/Eif4g1/Ncaph/Cmpk1/Lpcat1/Pik3cb/Fam20b/Ncapg2/Dut/Wee1/Agbl5/Pold3/Tipin/Hjurp/Pwwp3a/Gins1/Trip13/Cpne3/Mcm4/Msh6/Skp2/Nek2/Chaf1a/Nsdhl/Dlgap5/Plec/Slc7a1/Fanci/Ncapd2/Mybl2/Mcm2/Ctnna1/Hdgf/Ncapg/Tubb5/Mcm5/Dhcr24/Hells/Sumo3/Tacc3/Kif4/Rfc4/Bub1b/Cdca8/Mfhas1/Mki67/Eif2ak2/Cbx5/Hnrnpab/Smc2/Nusap1/Tfdp1/Tyms/Fbxo5/Melk/Tpx2/Arhgap19/Tmem106c/Myc/Ccnb1/Pclaf/Ckap2/Cenpf/Bub1/Aspm/Top2a/Ect2/Birc5/Ahcy/Shcbp1/Ercc6l/Kif18b/Ccna2/Rrm2/Deptor"
"DANG_MYC_TARGETS_UP","DANG_MYC_TARGETS_UP","DANG_MYC_TARGETS_UP",119,-0.486411719450283,-2.07101466682397,1.6426095128318e-06,7.05547274709732e-05,5.78746628751461e-05,2092,"tags=38%, list=20%, signal=31%","Prdx3/Snrpb/Ptma/Eno1/Ldha/Srsf2/Eif4e/Eif4a1/Id2/Exosc8/Cks2/Rcc1/H2az1/Hspd1/Pa2g4/Dpy30/Pcna/Dkc1/Rps6ka2/Eif2s1/Cdc25c/Dbi/Apex1/Ube2c/Snrpd3/Pold2/Cdk4/Smn1/Hspa9/Ddx18/Phb/Mrto4/Psmg1/Cstb/E2f3/Ppid/E2f1/Cdc25a/Tyms/Nme1/Tk1/Ccnb1/Hmga1/Nbn/Srm"
"ONDER_CDH1_TARGETS_2_DN","ONDER_CDH1_TARGETS_2_DN","ONDER_CDH1_TARGETS_2_DN",185,0.503807566356231,2.13524663469867,1.92903790701392e-06,8.20832672021903e-05,6.73312985153505e-05,720,"tags=21%, list=7%, signal=20%","G0s2/Plk2/Il1a/Bhlhe41/S100a9/S100a8/Il1rn/Il1b/Slc12a8/Cxcl2/Ier3/Cdk5r1/Itga6/Arg2/Fgd6/Arhgef4/Cadm1/Slc2a9/Hdac9/Cxcl1/Cxcl3/Dusp6/Ctsl/F3/Trim34a/Sfn/Celsr1/Rbm47/Dipk1a/Cd55/Mctp2/Arhgef3/Cd1d1/St6gal1/Ctsc/Cd24a/Krt8/Edn1/Krt18"
"BENPORATH_ES_1","BENPORATH_ES_1","BENPORATH_ES_1",248,-0.386780280989104,-1.81315455940164,1.95715535009322e-06,8.25085954534667e-05,6.76801869603385e-05,2039,"tags=34%, list=19%, signal=28%","Rad51ap1/Sra1/Ncaph/Nup37/Ddx21/Pik3cb/Ncapg2/Gins4/Tubb4b/Pimreg/Hmgb3/Ung/Fen1/M6pr/Rfc3/Pus1/Mcm4/Ndufaf4/C1qbp/Mcm6/Msh6/Dhfr/Hspd1/Kpna2/Larp7/Nfe2l3/Wdr12/Mcm7/Pycr2/Nudt21/Dna2/Chaf1a/Dlgap5/Mcm3/Mcm2/Prim1/Mcm5/Cdca5/Rcc1l/Hells/Gins2/Nup107/Kif4/Rfc4/Noc3l/Rad54b/Ddx18/Bub1b/Cdk1/Paics/Mcm10/Dscc1/Spc25/Mis18a/Cbx5/Hnrnpab/Gmnn/Cdc25a/Nop16/Pak1/Plcb3/Fzd5/Slc39a10/Nudt1/Aurkb/Ccnb1/Hmga1/Mfge8/Hmmr/Bub1/Rrp15/Ruvbl1/Rap1gap2/Kif2c/Nolc1/Slc29a1/Oip5/Ect2/Birc5/Ercc6l/Cdc20/Ccna2/Pask/Rrm2/Plpp1"
"STARK_PREFRONTAL_CORTEX_22Q11_DELETION_DN","STARK_PREFRONTAL_CORTEX_22Q11_DELETION_DN","STARK_PREFRONTAL_CORTEX_22Q11_DELETION_DN",463,-0.335330131736446,-1.67409884176179,2.0111179884907e-06,8.4005689922919e-05,6.89082242700629e-05,2861,"tags=39%, list=27%, signal=29%","Usp1/Ndufs6/Cops3/Prdx2/Gde1/Tpi1/Mrpl15/Trir/Cdk5/Sars/Clns1a/Mdh2/Psma5/Cacybp/Rabl6/Cox7a2/Nipsnap1/Ufc1/Idh3a/Ogfod3/Chmp4b/Hspbp1/Hpf1/Zdhhc16/Psmg2/Txndc17/Snx7/Ndufa8/Stip1/Dek/Krtcap2/Atp5j2/Prelid1/Zswim7/Nenf/Czib/Naxe/Fam136a/Romo1/Naa38/Ndufs3/Ndufa12/Uqcr11/Smim7/Slc25a5/Vdac2/Sec61b/Cryzl1/Atp5j/Lamtor2/Polr1c/Sec11c/C1galt1c1/Mrps17/Cfdp1/Atp5o/Psmc4/Ndufs7/Snrpc/Ppp1ca/Znhit1/Slirp/Dynlrb1/Prdx3/Timm17a/Uqcr10/Mrps23/Sra1/Mrpl42/Mpc2/Cct2/Atp5k/Ssr4/Ap2m1/Tcp1/Micos13/Nfu1/Enoph1/Ndufb10/Gins4/Tmem256/Cops6/Psmc1/Tesk1/Cnpy2/Ogfrl1/Psmc3/Selenoh/Adh5/Incenp/Mrps11/Eif4e/Phc2/Trappc2l/1810037I17Rik/Aimp1/Zfp511/Gtf3a/Cwf19l1/Mrps12/Micos10/C1qbp/H2az1/Cyb561a3/Kpna2/Blvra/Mvd/Oat/Nudt21/Cycs/Nars/Pomp/Tmem126a/Arpc5l/Sdhaf4/Timm23/Rars/Praf2/Dgcr6/Vdac3/Uqcc2/Ndufb2/Snapc2/Bccip/Eif2s1/Ufsp2/Mrps18a/Pfdn6/Psmb6/Mrpl51/Cct3/Alad/Rad23a/Cbr1/Fam162a/Cuedc2/Pfdn2/Ubl4a/Cyc1/Eif6/Abhd11/Mrpl55/Hsd17b7/C9orf72/Nudc/Ifngr2/Smyd2/Comt/Tubg1/Mrpl40/Chchd1/Denr/Coa3/Hagh/Tmem147/Mis18a/Mrps28/Nifk/Slc25a39/Mrpl17/Mrpl28/Ranbp1/Pak1/Nme1/Osbpl1a/Tspan31/Cep19/Txnl4b/Mrpl11/Fdps/Fkbp2/Slc25a1/Gcsh/Mpi/B4gat1/Coq4/Coprs/Iftap/Pdgfa"
"LINDGREN_BLADDER_CANCER_CLUSTER_3_UP","LINDGREN_BLADDER_CANCER_CLUSTER_3_UP","LINDGREN_BLADDER_CANCER_CLUSTER_3_UP",279,-0.378149225551069,-1.798950932539,2.04391244143196e-06,8.45993940530884e-05,6.93952281550297e-05,2666,"tags=43%, list=25%, signal=33%","Uba2/Ing1/Mad2l1/Slfn9/Ppat/Uhrf1bp1l/Pttg1/Rad54l/Dek/Traip/Pebp1/Glo1/Fam136a/Ccne1/Tmpo/Med8/Kif14/Cdk2/Tnfaip1/Psmc4/Nasp/Tmem97/Cenpu/Hmgb2/Ddah1/Brca1/Aldh9a1/H3c11/Ncapg2/Hmgn2/Cpd/Suclg1/Mrps12/Taf11/Rfc3/Trip13/Cks2/Mcm4/Alas1/Tex30/Mcm6/H2az1/Hspd1/Plk4/Kpna2/Kat14/Nek2/Kifc1/Chaf1a/Ppa2/Pcna/Dlgap5/Prdx4/H2bc14/Mybl2/Neto2/Rpn1/Insig1/Dbi/Rnaseh2a/Ebp/Mcm5/Wdr53/Ube2c/Slc39a8/Gins2/Ggct/Yars/Tacc3/Kif4/Rfc4/Rmi2/Ak2/Kif23/Txnrd1/Cdca8/Ttc39a/Rpa3/Usp14/Cdk1/Stmn1/Cdc45/Ccnb2/E2f1/Mis18a/Lig1/Gmnn/Kif11/Mcm8/Cdc25a/Plk1/Tyms/Fignl1/Rad51/Depdc1a/Cenpn/Exo1/Prc1/Melk/Acadm/Tmem106c/Cep55/Cks1b/Chaf1b/Tk1/Ccnb1/Blvrb/Tcf19/Nqo2/Ckap2/Slc11a2/Cenpf/Kifap3/Bub1/Kif2c/E2f8/Top2a/Birc5/Cenpe/Rrm2"
"PUJANA_XPRSS_INT_NETWORK","PUJANA_XPRSS_INT_NETWORK","PUJANA_XPRSS_INT_NETWORK",164,-0.43295786876939,-1.93531090848252,2.57722635109709e-06,0.000105712716905811,8.67140739088902e-05,3115,"tags=49%, list=29%, signal=35%","Zwint/Znhit3/Msh2/Lbr/Aurka/Rbbp4/H2az2/Usp1/Cops3/Ppp1cc/Snrpa/Paxip1/Mad2l1/Tfdp2/Srsf3/Rad54l/Dek/Kntc1/Ccnf/Psip1/Tmpo/Blm/Espl1/Rpia/Nasp/Rrm1/Hmgb2/Brca1/Hmgn1/Snrpb/Rad51ap1/Dut/Ttf2/Smc1a/Ung/Taf11/Exosc8/Gins1/Rfc3/Acyp1/Mcm4/Timeless/Mcm6/Pola1/Brca2/Anp32e/Dhfr/Skp2/Plk4/Dnmt1/Larp7/Dna2/Kifc1/Chaf1a/Pcna/Slc7a1/Fanci/Ncapd2/Mybl2/Mcm2/Pole/Mcm5/Ube2c/Snrpa1/Kif20b/Rfc4/Gtse1/Cdk1/Stmn1/Ddx39a/Paics/Spc25/Mki67/Smc2/Tfdp1/Aurkb/Pclaf/Hmmr/Top2a/Cdc20/Ccna2"
"REACTOME_S_PHASE","REACTOME_S_PHASE","REACTOME_S_PHASE",157,-0.439794683463802,-1.95179163954861,2.61007576094957e-06,0.000106104240532173,8.70352330812884e-05,3104,"tags=53%, list=29%, signal=38%","Pole4/Rfc2/Psma2/Psmd8/Psmb4/Rbbp4/Pold4/Anapc5/Cdc6/Psma6/Psma5/Psma1/Rfc1/Tfdp2/Psme2/Pola2/Psmd7/Psmd13/Psmb7/Psmb2/Ccne1/Psmd1/Cdk2/Psmc4/Psmc6/Psma7/Psmd2/Anapc15/Psmd6/Gins4/Skp1/Psmc1/Wee1/Psmc3/Cdc16/Pold3/Rbx1/Smc1a/Fen1/Gins1/Rfc3/Mcm4/Mcm6/Pola1/Pole3/Skp2/Psmd12/Rfc5/Mcm7/Dna2/Psmc5/Pcna/Mcm3/Psmc2/Mcm2/Psmb5/Prim1/Psmb6/Pole/Mcm5/Cdca5/Psma4/Ube2c/Pold2/Cdk4/Gins2/Rfc4/Rpa3/Ccne2/Cdc45/E2f1/Lig1/Esco2/Orc6/Tfdp1/Mcm8/Cdc25a/Pold1/Anapc11/Cks1b/Myc/Cdkn1a/Ccna2"
"REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT","REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT","REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT",65,-0.565379351002881,-2.1546190899642,2.7913919340692e-06,0.00011247086261785,9.22576486453426e-05,3342,"tags=66%, list=32%, signal=46%","Tuba4a/Psmd5/Psme3/Psma3/Psmd10/Trp53/Psma2/Psmd8/Psmb4/Psma6/Psma5/Psma1/Psme2/Psmd7/Psmd13/Psmb7/Psmb2/Psmd1/Psmc4/Psmc6/Psma7/Psmd2/Tuba1c/Psmd6/Tubb4b/Psmc1/Psmc3/Psmd12/Psmc5/Psmc2/Psmb5/Psmb6/Psma4/Gtse1/Cdk1/Ccnb2/Tuba1a/Tuba1b/Plk1/Ccnb1/Tubb2a/Cdkn1a/Tubb6"
"DORN_ADENOVIRUS_INFECTION_32HR_DN","DORN_ADENOVIRUS_INFECTION_32HR_DN","DORN_ADENOVIRUS_INFECTION_32HR_DN",28,0.796867911603645,2.46657490656915,3.11930906429942e-06,0.000124580826050485,0.000102191214775017,131,"tags=21%, list=1%, signal=21%","Plk2/Egr3/Bcar3/Ier3/Sgk1/Krt19"
"NADERI_BREAST_CANCER_PROGNOSIS_UP","NADERI_BREAST_CANCER_PROGNOSIS_UP","NADERI_BREAST_CANCER_PROGNOSIS_UP",35,-0.681411802094024,-2.30427999246888,3.44290877848572e-06,0.00013630924929083,0.000111811810947985,1621,"tags=60%, list=15%, signal=51%","Psmd2/Sclt1/Timeless/Shmt2/Fadd/Spag5/Mybl2/Ube2t/Ebp/Cdca5/Cdca8/Dscc1/Pold1/Cenpn/Exo1/Melk/Cep55/Uhrf1/Bub1/Aspm/Kif20a"
"DORN_ADENOVIRUS_INFECTION_12HR_UP","DORN_ADENOVIRUS_INFECTION_12HR_UP","DORN_ADENOVIRUS_INFECTION_12HR_UP",17,0.871750747432012,2.39303398444506,3.47838719727206e-06,0.000136526697492928,0.000111990179454821,131,"tags=24%, list=1%, signal=23%","Plk2/Egr3/Bcar3/Krt19"
