"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING","REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING","REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",58,0.665408592654918,2.44326805051648,1.18808961693314e-08,2.93987610103075e-07,2.19742204321787e-07,1896,"tags=59%, list=18%, signal=48%","Psmb8/Psmb9/Psmb10/Psme2/Psme1/Ubb/Sem1/Uba52/Psma7/Psma5/Psma2/Psma4/Psmd10/Ubc/Psmc2/Ube2m/Psmb3/Psmb2/Psmd4/Psmd12/Psmb5/Psmc5/Psmd8/Psmb6/Psmd7/Psma6/Psma3/Psmc3/Psmb1/Psmb4/Psmd9/Psmc4/Psmc1/Rps27a"
"ZHENG_BOUND_BY_FOXP3","ZHENG_BOUND_BY_FOXP3","ZHENG_BOUND_BY_FOXP3",376,-0.391564686291334,-1.81196319483234,1.2698236852335e-08,3.12513904803681e-07,2.33589756720335e-07,2755,"tags=41%, list=26%, signal=31%","Cblb/Banp/Arl6/Sptbn1/Map3k1/Cdc42se2/Gphn/C2cd5/Nsmaf/Nrip1/Rmi2/Fam3c/Herc3/Frs2/Rgs1/Xpo4/Ibtk/Crem/Herpud2/Vps54/Tec/Pde4b/Man1a2/Pias2/Ank/mt-Nd4l/Poli/Macf1/Ppp3cc/Ift80/Snx9/Ankrd11/Cipc/Arhgap15/Syne2/Wdr45/Vgll4/Fli1/Rb1/Atxn7/Dennd5a/Zdhhc20/P4ha1/Ncoa3/Fyn/Lrch1/Jmjd1c/Tlk1/Map3k5/Sesn1/Chd2/Celf2/Gdi2/Tet3/Prkch/Esyt2/Dtx4/Top2b/Akap13/Fam91a1/Hmg20a/Fam107b/Prdm1/Stat5b/Snx14/Evi5/Mdfic/Rnf125/Bcl6/Hivep2/Xxylt1/Tcf12/Atp8a2/Nek7/Ube2h/Kdm3a/Exoc6b/Smad3/Nup153/Cnot6l/Tbccd1/Rcbtb2/Tspan13/Rad51c/Epb41/Ahr/Mbnl1/Pde7a/Obi1/Zc3h12d/D6Wsu163e/Arhgap5/Dusp6/Satb1/Asxl2/Thada/Elmo1/Glcci1/Rbl1/St6gal1/Adamts6/Mrtfa/Plcg1/4930579G24Rik/Itpr2/Ptger4/Arhgef3/Rdm1/Scml4/Tent5c/Pip4k2a/Enpp1/Ext1/Cobll1/Nrp1/Cradd/Tasp1/Bzw2/Nr4a3/Bcl2/Cpox/Man1a/Ssh2/Tgfbr2/Tbc1d5/St8sia4/Axl/Ets1/Frmd4b/Rabgap1l/Cx3cr1/Stat4/Mgat5/Camk4/Tube1/Nck2/Rras2/Ldlrad4/Ndc80/Cep97/Ctla4/Zbtb20/Tbc1d4/Knl1/Mllt3/Tmem64/Ica1/Cpe/Adam19/Itga6/Rrm2/Ikzf2/Ablim1/Tox"
"KEGG_PARKINSONS_DISEASE","KEGG_PARKINSONS_DISEASE","KEGG_PARKINSONS_DISEASE",108,0.544944336178104,2.23454596991069,1.35817393800977e-08,3.32460534395616e-07,2.48498944062568e-07,2177,"tags=55%, list=21%, signal=44%","Ube2l6/Casp3/Cycs/Ubb/Ndufb1/Uba7/Cox5b/Ndufa1/Cox7b/Cox7c/Cox7a2/Atp5j/Cox6c/Cox8a/Cox6b1/Ndufb9/Ndufa3/Sdhb/Ndufs5/Ndufb6/Ndufa7/Ndufa8/Atp5e/Uqcrq/Atp5g1/Ndufc1/Ndufb7/Ndufb8/Ndufs4/Ndufb2/Ndufb3/Uqcr10/Uqcrb/Ube2l3/Cox6a1/Ndufa5/Atp5h/Ndufv3/Cox7a1/Ndufa6/Ndufs8/Ndufa2/Ndufs6/Atp5o/Cox4i1/Cox5a/Ndufb4/Vdac3/Atp5pb/Atp5d/Ndufa4/Uqcrh/Uqcrc1/Uqcrfs1/Atp5g3/Atp5c1/Ndufv2/Ndufv1/Vdac1"
"BENPORATH_PROLIFERATION","BENPORATH_PROLIFERATION","BENPORATH_PROLIFERATION",140,-0.514269825014203,-2.14204721542857,1.40380031573221e-08,3.41791595589772e-07,2.5547348273359e-07,900,"tags=33%, list=9%, signal=30%","Cenpu/Rfc4/Rad51/Prim2/Cenpn/Gins3/Tyms/Mcm3/Birc5/Gnb4/Cenpm/Mnd1/Mybl2/Mad2l1/Stmn1/Ctps/Rad54l/Mtfr2/Atad2/Prc1/Ndc80/Ube2t/Mcm2/Cdk1/BC055324/Ncapg/Knstrn/Racgap1/Nek2/Top2a/Cenpf/Pkmyt1/S100a9/Dtl/Spag5/Anln/Rad51ap1/Ttk/Cenpe/Bub1/Cdca5/Pbk/Nuf2/Rrm2/Exo1/Aspm"
"DAZARD_UV_RESPONSE_CLUSTER_G6","DAZARD_UV_RESPONSE_CLUSTER_G6","DAZARD_UV_RESPONSE_CLUSTER_G6",125,-0.518750722986158,-2.11418267781657,1.53457545724325e-08,3.71644790256837e-07,2.77787371403552e-07,2862,"tags=49%, list=27%, signal=36%","Cnot2/Otud4/Pikfyve/Kif2a/Zfp146/Marchf6/Rnf13/Fryl/Klf7/Tut4/Pik3c3/Zfp638/Birc2/Usp24/Phip/Strn/Fyn/Dock4/Tlk1/Map3k5/Ubl3/Pip4k2b/Smc4/Zfp451/Klhl9/Ubr5/Rbpj/Gne/Dop1a/Xpo1/Vps13b/Foxo3/Bub1b/Cenpa/Fnbp1l/Adsl/Chd9/Bbx/Ccnb2/Smad3/Abl1/Qki/Slc25a36/Slc7a1/Megf9/Mtus1/Mlh3/Adcy9/Pms1/Dock9/Rabgap1l/Lpcat1/Kif23/Mki67/Ccnb1/Top2a/Auts2/Bcl7a/Kif14/Kif11/Mast4"
"KIM_WT1_TARGETS_DN","KIM_WT1_TARGETS_DN","KIM_WT1_TARGETS_DN",390,-0.398339490659127,-1.85148642868787,1.58208123492509e-08,3.81122532413435e-07,2.84871547341287e-07,1439,"tags=21%, list=14%, signal=19%","Bub1b/Asns/Cenpa/Orc5/Rangap1/Pla2g12a/Kdm3a/Slc38a6/Slc5a3/Slc33a1/Repin1/Tmpo/Rad51c/Cep76/Slf2/Pkp4/Map4k5/Gmnn/Sptssa/Ranbp6/Fbxl18/Nox1/Espl1/Hemk1/Prim2/Nrp1/Apoe/Kif18a/Cpox/Pms1/Gtf2i/Tbc1d31/Cdc7/Gtse1/Dlgap5/Mad2l1/Mphosph9/Shmt2/Mis18bp1/Kif23/Cdca8/Ndc1/Cdca3/Ndc80/Zbtb20/Cdk1/Skp2/Hspa1a/Aurkb/Nusap1/Ncapg/Racgap1/Nek2/Top2a/Bard1/Cenpi/Cenpf/Dnph1/Mns1/Hspa1b/Cep55/Mybl1/Oip5/Pimreg/Kif20a/Shcbp1/Ckap2/Kif2c/Rad51ap1/Ttk/Cenpe/Bub1/Cdc20/Kif22/Plod2/Bhlhe41/Ccna2/Kif14/Kif11/Aspm/Hes1"
"REACTOME_DEGRADATION_OF_AXIN","REACTOME_DEGRADATION_OF_AXIN","REACTOME_DEGRADATION_OF_AXIN",52,0.67772291961764,2.42860760781316,1.60310526623367e-08,3.84154646166416e-07,2.87137912783017e-07,1896,"tags=63%, list=18%, signal=52%","Psmb8/Psmb9/Psmb10/Psme2/Psme1/Ubb/Sem1/Uba52/Psma7/Psma5/Psma2/Psma4/Psmd10/Ubc/Psmc2/Psmb3/Psmb2/Psmd4/Psmd12/Psmb5/Psmc5/Psmd8/Psmb6/Psmd7/Psma6/Psma3/Psmc3/Psmb1/Psmb4/Psmd9/Psmc4/Psmc1/Rps27a"
"WP_TYPE_II_INTERFERON_SIGNALING_IFNG","WP_TYPE_II_INTERFERON_SIGNALING_IFNG","WP_TYPE_II_INTERFERON_SIGNALING_IFNG",26,0.799161616922842,2.47950258544034,1.71271790257606e-08,4.08272492692607e-07,3.05164892754389e-07,1236,"tags=58%, list=12%, signal=51%","Isg15/H2-Q7/Oas1a/Socs1/Cxcl10/H2-D1/Psmb9/Stat1/Ifit2/Irf1/Tap1/Irf2/Stat2/Irf9/Eif2ak2"
"LI_INDUCED_T_TO_NATURAL_KILLER_UP","LI_INDUCED_T_TO_NATURAL_KILLER_UP","LI_INDUCED_T_TO_NATURAL_KILLER_UP",235,0.428176576282434,1.95489314153558,1.73103353921636e-08,4.10489359586047e-07,3.06821898699918e-07,1687,"tags=36%, list=16%, signal=31%","Plpp2/Gbp2/Upp1/Sult2b1/Ifitm3/Samd9l/S100a6/S100a10/Capg/S100a11/Itgb7/AA467197/Golm1/Tspo/Mlkl/S100a4/Cd52/Ccl5/Tnf/Cstb/Rom1/Slc2a6/Capn2/Slc52a3/Ier3/Fxyd5/Pkp3/Crybg1/Plp2/Fcer1g/Lgals3bp/Anxa2/Vim/S100a13/Ifitm2/Hba-a1/Lgals3/Glrx/Hba-a2/Msmo1/Napsa/Ifitm1/Tmbim4/Tyrobp/Spp1/Tiam1/Traf1/Tmem120a/Sec61b/Apobr/Med10/Ahnak/Arfgef3/Stx11/Tmem126a/Med11/Ccl4/Bbln/Lgals1/Sertad1/Dok2/Hsd11b1/Sema4a/Eci1/Ccnd2/Dhrs11/Mt1/Myl6/Mindy1/Tuba1c/Slc19a2/Vps29/Arl6ip5/Cdkn1a/Ccl3/Mvp/Ppib/Arf6/Prr13/Dusp5/S100a1/Gpr18/Xbp1/Aldoa/Pdlim7"
"HAN_JNK_SINGALING_UP","HAN_JNK_SINGALING_UP","HAN_JNK_SINGALING_UP",24,0.815294315143492,2.46839872308244,1.98609035220953e-08,4.68532091896891e-07,3.50206169004276e-07,200,"tags=42%, list=2%, signal=41%","Isg15/Ifit3/Ifi27l2a/Ifit1/Usp18/Irgm1/Cxcl10/Irgm2/Gbp3/Ccl5"
"WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR","WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR","WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR",80,-0.593519576443108,-2.27478780151951,2.07700392105335e-08,4.87453549100819e-07,3.64349087182066e-07,1913,"tags=49%, list=18%, signal=40%","Top3a/Mcph1/Msh2/Rmi1/Smarcal1/Rad50/Hus1/E2f1/Bcl6/Rad1/Tdp1/Chek1/Topbp1/Parp1/Rfwd3/Poln/H2ax/Rad51/Rpa1/Prkdc/Palb2/Atm/Chek2/Mlh1/Xrcc5/Cdc45/Brip1/Clspn/Mcm2/Plk1/Cdk1/Brca2/Bard1/Fancd2/Brca1/Foxm1/Exo1/Fanci/Cdc25c"
"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING","REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING","REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING",53,0.667858375323466,2.40703169846005,2.11589838752133e-08,4.94035146583825e-07,3.69268528305341e-07,2218,"tags=70%, list=21%, signal=55%","Psmb8/Psmb9/Psmb10/Psme2/Psme1/Ubb/Sem1/Uba52/Psma7/Psma5/Psma2/Psma4/Psmd10/Rbx1/Ubc/Psmc2/Psmb3/Psmb2/Psmd4/Psmd12/Psmb5/Psmc5/Psmd8/Psmb6/Psmd7/Psma6/Psma3/Psmc3/Psmb1/Psmb4/Psmd9/Psmc4/Psmc1/Rps27a/Ywhaz/Psmd3/Psma1"
"REACTOME_CELLULAR_RESPONSE_TO_STARVATION","REACTOME_CELLULAR_RESPONSE_TO_STARVATION","REACTOME_CELLULAR_RESPONSE_TO_STARVATION",141,0.502154144710588,2.1515964910066,2.52102078411902e-08,5.85622838270097e-07,4.37726111442362e-07,3129,"tags=63%, list=30%, signal=45%","Uba52/Ddit3/Rpl35/Rpl36al/Lamtor5/Rpl34/Rpl31/Atp6v1e1/Castor2/Rpl24/Fau/Rpl37/Rps17/Rps20/Rpl10/Rps13/Rps15a/Rpl19/Lamtor4/Rpl36/Rpl9/Rpl11/Rps23/Rpl30/Cebpb/Rps27/Rpl18/Rps27l/Rpl15/Atp6v1f/Rpl22/Rpl27/Atp6v0c/Rpl29/Rpl38/Rpl32/Atp6v1g1/Rps18/Rps29/Rraga/Rpl18a/Rpl26/Castor1/Rpl27a/Eif2s2/Rps28/Rpl39/Rpl7a/Rpl35a/Rpl23/Rps27a/Rps24/Sec13/Rpl6/Rps25/Rplp2/Rps10/Lamtor2/Rps9/Rpl28/Rps7/Rpl23a/Rpl37a/Atp6v0e/Rps14/Kics2/Rps21/Rps16/Rpl36a/Rpl21/Rps11/Rpl13/Rplp0/Rps2/Rps5/Rpl17/Rps26/Rps3/Rps19/Atp6v0b/Wdr59/Rpl8/Eif2s1/Rps8/Rps12/Atp6v1d/Mlst8/Rpl4/Lamtor1"
"VERNELL_RETINOBLASTOMA_PATHWAY_UP","VERNELL_RETINOBLASTOMA_PATHWAY_UP","VERNELL_RETINOBLASTOMA_PATHWAY_UP",61,-0.655649056050018,-2.39118030284328,2.61382936763304e-08,6.04099751818946e-07,4.5153675370332e-07,1260,"tags=48%, list=12%, signal=42%","Cnot6l/Tmpo/Hacd3/Pbx3/Cdc25a/Ezh2/Rfc4/Ccne1/Zfp367/Cdca7l/Cenpk/Chaf1a/Atad2/Clspn/Mcm7/Skp2/Rrm1/Klhl42/Asf1b/Melk/Bard1/Fbxo5/Recql4/Mcm8/Rad51ap1/Tcf19/Cdca5/Esco2/Rrm2"
"MATSUDA_NATURAL_KILLER_DIFFERENTIATION","MATSUDA_NATURAL_KILLER_DIFFERENTIATION","MATSUDA_NATURAL_KILLER_DIFFERENTIATION",315,-0.406546729828384,-1.84713647069556,2.74559758156096e-08,6.31348777214499e-07,4.71904145730282e-07,1525,"tags=26%, list=14%, signal=23%","Hexa/Atad3a/Stat5b/Evi5/Rhot2/Mdfic/Bub1b/Asns/Ddx3y/Rps6ka2/Tfrc/Cdc23/Myo1e/Rcbtb2/Ahr/Pde7a/Tex9/Tcf4/Cpd/Kctd12/Map4k5/St3gal6/Prmt3/Myo5a/Stxbp4/Dst/Ifitm10/Tent5c/Trf/Prim2/Itsn1/Tasp1/Tyms/Galnt3/Ly75/Phgdh/Mef2c/Mcm3/Man1a/Mmp13/Galnt4/Frmd4b/Tacc3/Pmepa1/Shmt2/Stat4/Camk4/Ska1/Tk1/Prxl2a/Nr1d2/Stmn1/Rad54l/Cd247/Crim1/Cadm1/Dapk2/Mcm2/Tle1/Mcm7/Mcm5/Hspa1a/Enpp2/Yes1/Ncapg/Ncapd2/Edil3/Dtl/Hspa1b/Sgo1/Ica1/Cdca5/F2r/Kif22/Rrm2/Tesc/Kif11/Igfbp4/Tcf7/Sytl2/Serpinb1a"
"PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",46,0.681461231204111,2.38632220227728,3.34180822168421e-08,7.61568585844028e-07,5.69237457785785e-07,1843,"tags=54%, list=17%, signal=45%","H2-Q7/Psmb8/H2-D1/Psmb9/Psmb10/Psme2/Psme1/Tap1/Psma7/Tap2/Psma2/Psma4/Psmc2/Psmb2/Psmb5/Psmc5/Psmd8/Psmb6/Psmd7/Tapbpl/Psma6/Psma3/Psmc3/Tapbp/Psmc1"
"DAZARD_RESPONSE_TO_UV_NHEK_DN","DAZARD_RESPONSE_TO_UV_NHEK_DN","DAZARD_RESPONSE_TO_UV_NHEK_DN",261,-0.427003241718208,-1.89778823513802,3.34534849920504e-08,7.61568585844028e-07,5.69237457785785e-07,3350,"tags=49%, list=32%, signal=34%","Zmynd8/Asxl1/Bicral/Elf1/Mical2/Usp1/Bach1/Togaram1/Kat6b/Ptk2/Zzz3/Zfp148/Orc2/Cbfa2t2/Pum1/Atp2b1/Ahdc1/Nfya/Cyth1/Aurka/Sacs/Atrx/Cnot2/Helz/Otud4/Pikfyve/Kif2a/Zfp146/Gse1/Baz2b/Cblb/Marchf6/Cpeb3/Nrip1/Gapvd1/Npat/Rnf13/Cep170/Fryl/Klf7/Tut4/Pik3c3/Zc3h4/Zfp638/Pik3r4/Pprc1/Pum2/Birc2/Usp24/Tmcc1/Phip/Strn/Fem1b/Baz1b/Ncoa3/Fyn/Dock4/Tlk1/Dyrk2/Map3k5/Ubl3/Pip4k2b/Smc4/Foxj3/Zfp451/Klhl9/Ubr5/Rbpj/Gne/Dop1a/Xpo1/Vps13b/Mettl18/Pogz/Tnfaip8/Smad5/Dyrk1a/Wee1/Foxo3/E2f3/Smad7/Zfc3h1/Bub1b/Cenpa/Hivep2/Tmem131l/Fnbp1l/Adsl/Chd9/Bbx/Ccnb2/Smad3/Nup153/Wdfy3/Abl1/Ahr/Qki/Plk4/Gclc/Slc25a36/Satb1/Slc7a1/Dst/Megf9/Ccne1/Mtus1/Mlh3/Adcy9/Rif1/Heg1/Ccdc93/Pms1/Dock9/Rabgap1l/Lpcat1/Kif23/Wdhd1/Mki67/Psd3/Ccnb1/Zcchc14/Top2a/Cenpf/Auts2/Bcl7a/Kif14/Kif11/Mast4"
"REACTOME_REGULATION_OF_RAS_BY_GAPS","REACTOME_REGULATION_OF_RAS_BY_GAPS","REACTOME_REGULATION_OF_RAS_BY_GAPS",60,0.638282345430012,2.37455878961735,3.38136095597979e-08,7.65937135949055e-07,5.725027478755e-07,1896,"tags=58%, list=18%, signal=48%","Psmb8/Psmb9/Psmb10/Psme2/Psme1/Ubb/Sem1/Uba52/Psma7/Psma5/Psma2/Psma4/Psmd10/Rbx1/Ubc/Psmc2/Psmb3/Psmb2/Psmd4/Psmd12/Psmb5/Psmc5/Psmd8/Psmb6/Psmd7/Psma6/Psma3/Hras/Psmc3/Psmb1/Psmb4/Psmd9/Psmc4/Psmc1/Rps27a"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR","REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR","REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",76,0.591002826935914,2.29319557705762,3.4093060878474e-08,7.68444089998475e-07,5.74376580615457e-07,1896,"tags=53%, list=18%, signal=44%","Psmb8/Psmb9/Psmb10/Psme2/Psme1/Ubb/Sem1/Uba52/Psma7/Psma5/Nfkbib/Psma2/Bcl10/Psma4/Psmd10/Calm1/Ubc/Psmc2/Psmb3/Psmb2/Psmd4/Psmd12/Psmb5/Psmc5/Psmd8/Nfkbie/Psmb6/Psmd7/Psma6/Psma3/Hras/Psmc3/Psmb1/Psmb4/Nfkbia/Fkbp1a/Psmd9/Psmc4/Psmc1/Rps27a"
"REACTOME_M_PHASE","REACTOME_M_PHASE","REACTOME_M_PHASE",361,-0.392102269098446,-1.81316780001524,4.02863374607948e-08,9.03564997334969e-07,6.75373238323825e-07,1479,"tags=28%, list=14%, signal=25%","Dynll2/Haus6/Bub1b/Cenpa/Cep152/Ccp110/Clasp2/Cenpq/Nedd1/Nup205/Rangap1/Zw10/Nek7/Cdc23/Ccnb2/H2bc14/Cenpo/Nup153/Cenpj/Tmpo/Cep76/Cep41/Cenps/H2bc3/Nde1/Plk4/H2bc21/Tubgcp6/Cep43/H3c3/Nup160/Pds5a/Mad1l1/Rcc2/Spdl1/Cenpu/Numa1/H2ax/Haus4/Cep78/Espl1/Ncapd3/Nup85/Prkcb/H3c2/H4c14/Cenpn/Kif18a/Alms1/Incenp/Spc24/Ercc6l/Mastl/Nup35/Cdk5rap2/Birc5/Haus5/Cenpm/Prkca/Sgo2a/Mad2l1/Nup155/Lpin1/Ska1/Ncaph/Kif23/Cdca8/Cep72/Ndc1/Cenpk/Nup210/Ndc80/Ube2c/Cenph/Nsl1/Zwilch/Plk1/Cdk1/Smc2/Aurkb/Spc25/Ncapg/Ccnb1/Ncapd2/Knl1/Nek2/Cenpi/Cenpf/Fbxo5/Sgo1/Kif20a/Kif2c/Ska2/Cenpe/Bub1/Cdc20/Cenpp/Kntc1/Cdca5/Nuf2"
"PID_AURORA_B_PATHWAY","PID_AURORA_B_PATHWAY","PID_AURORA_B_PATHWAY",34,-0.739464521002863,-2.38222148296784,4.90150276245494e-08,1.09394814105183e-06,8.17675873633479e-07,678,"tags=50%, list=6%, signal=47%","Cbx5/Incenp/Birc5/Ncaph/Kif23/Stmn1/Cdca8/Ndc80/Smc2/Aurkb/Ncapg/Ncapd2/Racgap1/Sgo1/Kif20a/Kif2c/Bub1"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",32,-0.743347210474781,-2.38132856297631,5.34270116311091e-08,1.18660089734849e-06,8.86929543534664e-07,990,"tags=66%, list=9%, signal=60%","Cdk2/Orc1/Mcm4/Cdt1/Orc5/Gmnn/Rpa1/Prim2/Mcm3/Cdc7/Cdc6/Pole/Cdc45/Mcm10/Mcm2/Mcm7/Mcm5/Prim1/Pola1/Mcm6/Mcm8"
"KEGG_PROTEASOME","KEGG_PROTEASOME","KEGG_PROTEASOME",41,0.698751600519565,2.36484902691982,5.82131814230626e-08,1.28662434475342e-06,9.61692465716717e-07,1843,"tags=68%, list=17%, signal=57%","Psmb8/Psmb9/Psmb10/Psme2/Psme1/Sem1/Psma7/Psma5/Pomp/Psma2/Psma4/Psmc2/Psmb3/Psmb2/Psmd4/Psmd12/Psmb5/Psmc5/Psmd8/Psmb6/Psmd7/Psma6/Psma3/Psmc3/Psmb1/Psmb4/Psmc4/Psmc1"
"GLASS_IGF2BP1_CLIP_TARGETS_KNOCKDOWN_DN","GLASS_IGF2BP1_CLIP_TARGETS_KNOCKDOWN_DN","GLASS_IGF2BP1_CLIP_TARGETS_KNOCKDOWN_DN",112,-0.52200629312542,-2.0999056269288,7.17149986961397e-08,1.57738352204601e-06,1.17902156513918e-06,1286,"tags=25%, list=12%, signal=22%","Cenpo/Limk1/Cant1/Dars2/Mbtps2/Tmem41a/Rfwd3/Prr11/Cdca7l/Nup155/Shmt2/Ncaph/Prc1/Sh3pxd2a/Tpx2/Plk1/Cdk1/Mki67/Iqgap3/Plekha8/Cit/Sgo1/Spag5/Sapcd2/Foxm1/Exo1/Kif11/Fanci"
"KAUFFMANN_MELANOMA_RELAPSE_UP","KAUFFMANN_MELANOMA_RELAPSE_UP","KAUFFMANN_MELANOMA_RELAPSE_UP",59,-0.629645574226435,-2.28887470473541,8.29746513300863e-08,1.81626724762444e-06,1.35757615258183e-06,990,"tags=44%, list=9%, signal=40%","Gmnn/Rfc4/Rad51/Fancg/Mcm3/Chek2/Mad2l1/Cdc6/Xrcc5/Rad54l/Chaf1a/Polq/Cdc45/Brip1/Eme1/Smc2/Mcm7/Mcm6/Top2a/Cenpf/Fancd2/Brca1/Rad51ap1/Neil3/Rrm2/Exo1"
"REACTOME_MITOCHONDRIAL_TRANSLATION","REACTOME_MITOCHONDRIAL_TRANSLATION","REACTOME_MITOCHONDRIAL_TRANSLATION",93,0.555534379525175,2.23439131288233,8.50849284410823e-08,1.85354870426913e-06,1.38544232510712e-06,3019,"tags=61%, list=29%, signal=44%","Mrps18c/Mrpl33/Mrpl35/Mrpl22/Mrpl52/Aurkaip1/Mrpl43/Mrpl54/Mrpl30/Mrps21/Mrps24/Mrpl53/Mrpl21/Mrpl57/Mrpl32/Mrps16/Mrpl39/Mrpl20/Mrpl27/Mrpl14/Mrpl47/Mrps22/Mrpl55/Mtif3/Mrps14/Mrpl58/Chchd1/Mrpl49/Mrps18a/Mrps11/Mrps33/Mrpl38/Mrps18b/Mrps10/Mrpl19/Mrpl36/Mrpl11/Mrps25/Mrpl4/Mrpl42/Mrpl2/Mrpl18/Mrpl46/Mrpl17/Mrpl40/Mrpl23/Mrps34/Mrpl15/Mrps30/Mrpl9/Mrps31/Mrpl34/Mrps12/Mrps35/Mrps17/Mrps36/Gadd45gip1"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",68,0.611336872041643,2.32174035085718,8.79575744018299e-08,1.90700398215015e-06,1.42539768441662e-06,2677,"tags=66%, list=25%, signal=50%","Psmb8/Psmb9/Psmb10/Psme2/Psme1/Ubb/Elob/Sem1/Uba52/Psma7/Psma5/Higd1a/Psma2/Psma4/Psmd10/Rbx1/Ubc/Psmc2/Psmb3/Psmb2/Psmd4/Psmd12/Psmb5/Psmc5/Psmd8/Eloc/Psmb6/Psmd7/Psma6/Psma3/Psmc3/Psmb1/Psmb4/Psmd9/Psmc4/Psmc1/Rps27a/Hif1a/Psmd3/Psma1/Cited2/Psmd13/Egln2/Ube2d1/Psmd11"
"SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_DN","SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_DN","SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_DN",22,-0.807915698850098,-2.34085312599475,9.85141415310847e-08,2.1217950015577e-06,1.58594408314612e-06,502,"tags=55%, list=5%, signal=52%","Gtse1/Cdc25b/Kif23/Ube2c/Tpx2/Mcm7/Mcm6/Ccnb1/Cdc20/Kif22/Ccna2/Cdc25c"
"WANG_CISPLATIN_RESPONSE_AND_XPC_UP","WANG_CISPLATIN_RESPONSE_AND_XPC_UP","WANG_CISPLATIN_RESPONSE_AND_XPC_UP",111,-0.532121393641349,-2.13657588395956,9.87965166550039e-08,2.1217950015577e-06,1.58594408314612e-06,871,"tags=30%, list=8%, signal=28%","Ttll5/H2ax/Rad51/Adk/Fancg/Ncapd3/Trf/Fads1/Birc5/Cdc7/Mad2l1/Pold1/Mlh1/Cx3cr1/St6galnac2/Cd247/Ube2c/Mxd3/Cdk1/Trip13/Ddx11/Pclaf/Ncapd2/Fignl1/Slc43a3/Krt18/Ttk/Krt8/Kif22/Kif14/Kif11/Tm4sf1/Hes1"
"RIGGI_EWING_SARCOMA_PROGENITOR_DN","RIGGI_EWING_SARCOMA_PROGENITOR_DN","RIGGI_EWING_SARCOMA_PROGENITOR_DN",64,-0.622238905434409,-2.29272431944136,1.02338844056199e-07,2.18755284970833e-06,1.63509504736195e-06,683,"tags=42%, list=6%, signal=40%","Nrp2/Nrp1/Heg1/Zfp395/Birc5/Dlgap5/Galnt12/Zdhhc2/Nr1d2/Fam83d/Cdca3/Prc1/Depdc1a/Psd3/Nusap1/Pclaf/Top2a/Cep55/Shcbp1/Anln/Clu/Tanc2/Pbk/Rrm2/Rab27b/Aspm/Tmem158"
"SU_TESTIS","SU_TESTIS","SU_TESTIS",48,-0.662161925091175,-2.30899577553348,1.44260417994398e-07,3.06924150994624e-06,2.2941167308209e-06,1439,"tags=50%, list=14%, signal=43%","Bub1b/Nf2/Ccnb2/Topbp1/Ppfia1/Ezh2/Nxt2/Rfc4/Ttll5/Prkar2a/Sfmbt1/Pms1/Nup155/Ncaph/Brdt/Cdk1/Ccnb1/Nek2/Oip5/Kif2c/Abcb6/Ttk/Bub1/Hmmr"
