"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0051924","BP","GO:0051924","regulation of calcium ion transport",119,-0.514224461746318,-1.7088299613358,0.000405401635722879,0.00574628113728333,0.00429062848036025,1087,"tags=20%, list=10%, signal=18%","Pde4b/P2rx7/Gem/Psen2/Rgs9/Slc8b1/Cacnb3/Rrad/Tspan13/Usp2/Plcg2/Ahr/Atp1b1/Lyn/Ccr1/Nos1ap/Vdr/Asph/Sestd1/Pkd2/Prnp/S100a1/Hes1/Ptgs2"
"GO:0050866","BP","GO:0050866","negative regulation of cell activation",113,-0.52368837706549,-1.72206531928694,0.000407914700860444,0.0057693327039088,0.00430784060519668,1022,"tags=20%, list=10%, signal=19%","Pdcd1lg2/Id2/Zbtb46/Axl/Zbtb7b/Sdc4/Grn/Cd9/Pde5a/Ldlr/Cd80/Cd24a/Cd74/Lyn/H2-Aa/Pdgfa/Anxa1/Prnp/Tyrobp/Pparg/Tnfrsf21/Fer/Zfp608"
"GO:0099080","CC","GO:0099080","supramolecular complex",773,-0.367514152580339,-1.42648936281518,0.00041015419026522,0.00578842334461068,0.00432209518911746,1636,"tags=20%, list=15%, signal=18%","Apobec3/Dpp9/Kif14/Klhl22/Kntc1/Tubb2a/Dsn1/Nup133/Pdlim1/Csrp2/Cenpw/Lmnb2/Enkd1/Cenpu/Rpusd3/Haus8/Csrp1/Sgo1/Rpgrip1l/Sgo2a/Specc1l/Nuf2/Klc1/Hdac4/Pdlim7/Afap1/Ska1/Lman1/Cenpx/Cbx5/Spdl1/Tubg1/Cep57l1/Nme1/Smc1a/Ska3/Vcl/Eml1/Clip2/Kif22/Dnal1/Nek2/Tubb5/Nsl1/Cenph/Pde4b/Cenpk/Incenp/Gtse1/Haus1/Ndrg1/Kif20b/Knstrn/Bard1/Kif15/Myo1c/Ercc6l/Kif24/Spc25/Kif23/Ncapd3/Nup107/Stmn1/Fhl3/Pmf1/Tuba1b/Piwil2/Ttk/Cdk1/Pak1/Psen2/Kifc1/Cenpm/Ccnb1/Whrn/Kifap3/Cenpn/Kif4/Diaph3/Kif11/Ckap2/Trim32/Myo6/Syne2/Cst3/Nusap1/Plk1/Map7/Bub1/Psrc1/Tpx2/Zfp36/Kif18b/Sdc4/Kif19a/Aurkb/Rassf3/Prc1/Kif2c/Knl1/Zc3h12c/Myo1b/Nicn1/Spag5/Spc24/Cenps/Birc5/Tcp11l1/Zwilch/Gng12/Mcrip2/Fbf1/Cenpe/Cmya5/Cd2ap/Cenpi/Cenpf/Mid1/Bub1b/Src/Tube1/Gas8/Aspm/C9orf72/Kif20a/Fbxl22/Zfp36l1/Neb/Gas2l3/Spry2/Krt8/Lmna/Rbpms/Espn/Eml6/Krt19/Ehbp1/Nckap5/Specc1/Palld/Marcks/Ninl/Shb/Dst/Nos1ap/Krt18/Tubb6/Spaca9/Carmil1/Anxa1/Kif13a/Mef2c/S100a1/Ctsh/Pstpip2/Fer"
"GO:0042554","BP","GO:0042554","superoxide anion generation",25,-0.72680459731695,-1.89558239467635,0.000422489110346759,0.00594959773141994,0.00444244074789312,424,"tags=36%, list=4%, signal=35%","Sh3pxd2a/Pon3/Cybb/App/Ncf2/Tyrobp/Syk/Il18/Sh3pxd2b"
"GO:0097305","BP","GO:0097305","response to alcohol",75,-0.573714636856779,-1.78143820182678,0.000425277961002158,0.00597593609995689,0.00446210705928148,1041,"tags=23%, list=10%, signal=21%","Bcl2/Gk/Rad51/Blm/Brca1/Alad/Apobec1/Cdk1/Tgfbr1/Adam15/Gramd1c/Ahr/Igf1r/Aldh2/Klf9/Eps8/Tlr4"
"GO:1902100","BP","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle",44,-0.645488477231329,-1.85093706801096,0.000428049302783794,0.00600191543946414,0.0044815052911688,1699,"tags=48%, list=16%, signal=40%","Cdk5rap2/Klhl22/Kntc1/Nuf2/Spdl1/Incenp/Spc25/Fbxo5/Gen1/Ttk/Ccnb1/Plk1/Bub1/Aurkb/Cdca8/Spc24/Birc5/Zwilch/Cenpe/Bub1b/Cdc20"
"GO:0051985","BP","GO:0051985","negative regulation of chromosome segregation",46,-0.646218524223342,-1.87810205627791,0.000429052090393245,0.00600303849483538,0.00448234385323107,1699,"tags=48%, list=16%, signal=40%","Cdk5rap2/Klhl22/Kntc1/Nuf2/Spdl1/Incenp/Spc25/Fbxo5/Chtf18/Gen1/Ttk/Ccnb1/Plk1/Bub1/Aurkb/Cdca8/Spc24/Birc5/Zwilch/Cenpe/Bub1b/Cdc20"
"GO:0090330","BP","GO:0090330","regulation of platelet aggregation",12,-0.8325726896602,-1.85474592898456,0.000434255930795573,0.00606280919690129,0.00452697339196199,382,"tags=50%, list=4%, signal=48%","Jak2/Cd9/Emilin2/Lyn/Syk/F11r"
"GO:0045132","BP","GO:0045132","meiotic chromosome segregation",61,-0.600764397038041,-1.81473411516134,0.000436672285310318,0.00608349012468722,0.00454241541013664,1638,"tags=48%, list=15%, signal=40%","Eme1/Brca2/Sgo1/Sgo2a/Nuf2/Ccne2/Mlh1/Cenpx/Syce2/Prdm9/Ncaph/Ccnb1ip1/Espl1/Brip1/Psmc3ip/Ncapd3/Ttk/Smc2/Plk1/Zcwpw1/Ankle1/Bub1/Top2a/Cenps/Bub1b/Hormad2/Fancd2/M1ap/Msh5"
"GO:0032880","BP","GO:0032880","regulation of protein localization",598,-0.375524907205465,-1.43941219536717,0.000439342633629991,0.00610761362050582,0.00456042792218266,1426,"tags=17%, list=13%, signal=16%","Ran/Ripor2/Ccne2/Dnajc1/Trpm4/Bora/Phpt1/Ahi1/Klf7/Cdca5/Arrb1/Bcl2/Jak2/Adam9/Tfrc/Rabgap1l/Stxbp4/Crocc/Vcl/Anp32b/Kif20b/Afdn/Efcab7/Nlgn2/Idh2/Picalm/P2rx7/Bard1/Brca1/Myo1c/Sesn2/Epb41l2/Trim68/Rab11fip1/Cdk1/Pak1/C1qtnf12/Ect2/Ttc8/Pik3r2/Nolc1/Plk1/Zdhhc1/Pim3/Lztfl1/Tnfrsf1a/Itga3/Slc8b1/Lyplal1/Sapcd2/Kalrn/Birc5/Cd2ap/Cacnb3/Mdfic/Src/Pkig/Mfhas1/Pde4c/Cep290/Gas8/C9orf72/Dlg4/Swap70/Tmbim1/Lif/Pkdcc/App/Camk1/Lmna/Gpr137b/Frmd4a/Trim17/Irs2/Hmgn3/Acsl3/Tcf7l2/Tgfb3/Prkn/Fcer1g/Lrp1/Vegfa/Nedd4l/Pam/Asph/Sox4/Cd81/Septin8/Anxa1/Il1b/Prnp/Tyrobp/Rbp4/Dab2/Epm2a/Pparg/Ccdc88a/Stom/Stx3/Ptgs2/Slc7a11/Tlr4"
"GO:0032414","BP","GO:0032414","positive regulation of ion transmembrane transporter activity",53,-0.618016320371344,-1.82814325756806,0.000445884780781,0.00613303675213782,0.00457941084523048,666,"tags=23%, list=6%, signal=21%","Rgs9/Plcb1/Cacnb3/Akap7/Plcg2/Cnksr3/Atp1b1/Nedd4l/Ifngr2/Asph/Pkd2/S100a1"
"GO:0098858","CC","GO:0098858","actin-based cell projection",108,-0.526612191376259,-1.71218840113056,0.000442308394592719,0.00613303675213782,0.00457941084523048,1008,"tags=23%, list=10%, signal=21%","Fchsd2/Nedd4/Myo1c/Myo3b/Cyfip1/Whrn/Myo6/Syne2/Itga3/Myo1b/Src/Dock4/Ctsl/Itgav/Scarb1/App/Car2/Cd24a/Espn/Myo1e/Myo1d/Pdgfa/Fgd4/Enah/Eps8"
"GO:1905475","BP","GO:1905475","regulation of protein localization to membrane",125,-0.508642796341657,-1.69994880386328,0.000443961878228481,0.00613303675213782,0.00457941084523048,1028,"tags=19%, list=10%, signal=18%","Efcab7/Nlgn2/Picalm/Myo1c/Pak1/Pik3r2/Lztfl1/Itga3/Lyplal1/Kalrn/Cacnb3/Dlg4/Tmbim1/Pkdcc/Acsl3/Prkn/Lrp1/Cd81/Prnp/Dab2/Epm2a/Stom/Stx3/Slc7a11"
"GO:0050778","BP","GO:0050778","positive regulation of immune response",281,-0.426168003882328,-1.54796290455466,0.000445601695546689,0.00613303675213782,0.00457941084523048,543,"tags=11%, list=5%, signal=10%","Nod2/Ighm/Cacnb3/Rgcc/Lat2/Plcg2/Cd24a/Cd74/Fcgr3/Lyn/Shb/Fcer1g/Tirap/Cd81/Anxa1/Sh2d1b1/Il1b/Mef2c/Prnp/Tyrobp/Gab2/Cadm1/H2-DMb1/Syk/Nlrp3/Il1r1/Tnfrsf21/Il18/Pla2g4a/Tlr4"
"GO:0000226","BP","GO:0000226","microtubule cytoskeleton organization",425,-0.399123433898678,-1.49693817859438,0.000444719642672654,0.00613303675213782,0.00457941084523048,1481,"tags=25%, list=14%, signal=22%","Dlgap5/Kiz/Haus8/Sgo1/Specc1l/Plk4/Nuf2/Ripor2/Wdr62/Rttn/Tbcd/Bora/Nat10/Ska1/Spice1/Mlh1/Spdl1/Tubg1/Ranbp1/Crocc/Smc1a/Ska3/Cdk2/Eml1/Clip2/Patj/Dnal1/Espl1/Nek2/Tubb5/Cenph/Ssx2ip/Incenp/Cep152/Haus1/Wee1/Tacc3/Knstrn/Brca1/Kif24/Spc25/Kif23/Cep19/Stmn1/Fbxo5/Agrn/Tuba1b/Gen1/Pak1/Kifc1/Spire1/Ccnb1/Ccnb2/Aunip/Kif4/Dock7/Kif11/Ckap2/Syne2/Pclaf/Nusap1/Plk1/Mybl2/Spef2/Map7/Psrc1/Tpx2/Kif18b/Kif19a/Aurkb/Prc1/Kif2c/Sapcd2/Cdca8/Spag5/Birc5/Rsph9/Atf5/Cenpe/Mid1/Tube1/Cep290/Gas8/Ift172/Gadd45a/Fes/Aspm/Stil/Kif20a/Gas2l3/Cdc20/Spry2/Lmna/Nckap5/Ninl/Dst/Tbc1d32/Phldb1/Gda/Tubb6/Dixdc1/Ptk2/Pard3b/Ccdc88a/Fer"
"GO:0045839","BP","GO:0045839","negative regulation of mitotic nuclear division",49,-0.63313718640287,-1.8542306389409,0.000455503539013906,0.0062521224152415,0.00466832963035571,2555,"tags=59%, list=24%, signal=45%","Nme6/Mtbp/Trip13/Chek1/Cep192/Mad2l1/Anapc15/Cdk5rap2/Klhl22/Kntc1/Nuf2/Spdl1/Incenp/Spc25/Fbxo5/Gen1/Ttk/Ccnb1/Plk1/Bub1/Aurkb/Cdca8/Spc24/Birc5/Zwilch/Cenpe/Bub1b/Cdc20/Esr1"
"GO:0048568","BP","GO:0048568","embryonic organ development",213,-0.454251582537946,-1.61014730717017,0.000457773713358535,0.00627005427181185,0.00468171897429283,1435,"tags=24%, list=14%, signal=21%","Arl13b/Plk4/Ripor2/Vps52/Ahi1/E2f8/Runx1/Ttc39c/E2f7/Myo15a/Junb/Prkra/Chrna9/Ppil1/Rbpj/Id2/Hs6st1/Myc/Myo3b/Dync2i1/Mks1/Stk3/Whrn/Tgfbr1/Myo6/Naglu/Wdpcp/Adm/Ift172/Stil/Itgav/Lif/Zfp36l1/Pkdcc/Spry2/Ahr/Krt8/Tcf7l2/Krt19/Tgfb3/Vegfa/Hhex/Ift122/Pkd2/Pdgfa/Mef2c/Rbp4/Pbx1/Hes1/Dscaml1/Eng"
"GO:0050766","BP","GO:0050766","positive regulation of phagocytosis",38,-0.664404106659651,-1.86693099062166,0.000462712947545062,0.00632439167379868,0.00472229158098288,543,"tags=26%, list=5%, signal=25%","Nod2/Rab31/Plcg2/Mfge8/Fcgr3/Fcer1g/Lrp1/Ptk2/Il1b/Pparg"
"GO:0045124","BP","GO:0045124","regulation of bone resorption",26,-0.727777812216493,-1.91241359617194,0.000467059283795366,0.00637041446619005,0.0047566558418087,1258,"tags=50%, list=12%, signal=44%","Tfrc/Trf/P2rx7/Tmem64/Src/Itgav/Gpr137b/Spp1/Car2/Vegfa/Tnfrsf11a/Syk/Ltbp3"
"GO:0046883","BP","GO:0046883","regulation of hormone secretion",134,-0.501020974236475,-1.68924962051292,0.000469395422793136,0.00638888414370741,0.00477044676544885,1401,"tags=26%, list=13%, signal=23%","Trpm4/Phpt1/Klf7/Arrb1/Runx1/Jak2/Stxbp4/Nlgn2/Rab11fip1/C1qtnf12/Pim3/Slc8b1/Igfbp3/Kalrn/Birc5/Pde4c/Pask/Nucb2/Lif/Osm/Spp1/Irs2/Hmgn3/Tcf7l2/Acvr2a/Prkn/Lrp1/Vdr/Sox4/Anxa1/Il1b/Rbp4/Dab2/Pparg/Nrg1"
"GO:0033046","BP","GO:0033046","negative regulation of sister chromatid segregation",44,-0.644825825836478,-1.84903691630699,0.000473794184198388,0.00640853422535284,0.00478511907227391,1699,"tags=48%, list=16%, signal=40%","Cdk5rap2/Klhl22/Kntc1/Nuf2/Spdl1/Incenp/Spc25/Fbxo5/Gen1/Ttk/Ccnb1/Plk1/Bub1/Aurkb/Cdca8/Spc24/Birc5/Zwilch/Cenpe/Bub1b/Cdc20"
"GO:0033048","BP","GO:0033048","negative regulation of mitotic sister chromatid segregation",44,-0.644825825836478,-1.84903691630699,0.000473794184198388,0.00640853422535284,0.00478511907227391,1699,"tags=48%, list=16%, signal=40%","Cdk5rap2/Klhl22/Kntc1/Nuf2/Spdl1/Incenp/Spc25/Fbxo5/Gen1/Ttk/Ccnb1/Plk1/Bub1/Aurkb/Cdca8/Spc24/Birc5/Zwilch/Cenpe/Bub1b/Cdc20"
"GO:2000816","BP","GO:2000816","negative regulation of mitotic sister chromatid separation",44,-0.644825825836478,-1.84903691630699,0.000473794184198388,0.00640853422535284,0.00478511907227391,1699,"tags=48%, list=16%, signal=40%","Cdk5rap2/Klhl22/Kntc1/Nuf2/Spdl1/Incenp/Spc25/Fbxo5/Gen1/Ttk/Ccnb1/Plk1/Bub1/Aurkb/Cdca8/Spc24/Birc5/Zwilch/Cenpe/Bub1b/Cdc20"
"GO:0070527","BP","GO:0070527","platelet aggregation",25,-0.723519929189863,-1.88701563670997,0.000484315509855147,0.0065237198905126,0.00487112581013731,382,"tags=32%, list=4%, signal=31%","Stxbp1/Cd9/Emilin2/Lyn/Fn1/Syk/F11r/Slc7a11"
"GO:1901991","BP","GO:1901991","negative regulation of mitotic cell cycle phase transition",146,-0.492688165973009,-1.67325699639564,0.00048396954941343,0.0065237198905126,0.00487112581013731,2601,"tags=42%, list=25%, signal=32%","Ints3/Babam1/Mre11a/Abraxas1/Crlf3/Trp53/Trip13/Chek1/Cep192/Rfwd3/Rps27l/Mad2l1/Cdc6/Haspin/Rbl1/Zc3h12d/Nabp2/Ezh2/Pinx1/Anapc15/Ticrr/Cdk5rap2/Foxn3/Klhl22/Kntc1/Orc1/Nuf2/Clspn/Bcl2/E2f7/Spdl1/Dtl/Rad50/Pidd1/Incenp/Blm/Bard1/Brca1/Spc25/Fbxo5/Gen1/Ttk/Cdk1/Ccnb1/Plk1/Cdkn1a/Bub1/Aurkb/Cdca8/Spc24/Birc5/Zwilch/Cenpe/Bub1b/Rgcc/Nbn/Ier3/Zfp36l1/Cdc20/Ccnd1/Pkd2/Klf4"
"GO:0009612","BP","GO:0009612","response to mechanical stimulus",59,-0.59983929456366,-1.79664079650505,0.000497329013033013,0.00668517057601815,0.0049916776753966,1456,"tags=27%, list=14%, signal=24%","Jun/Nfkbia/Ripor2/Chrna9/Grm8/P2rx7/Myc/Whrn/Nfkb1/Cacnb3/Fos/Pkd2/Il18/Tmem150c/F11r/Tlr4"
"GO:0002724","BP","GO:0002724","regulation of T cell cytokine production",20,-0.750027294934128,-1.87464946737593,0.00050176449082642,0.00671703657884093,0.00501547135621384,173,"tags=30%, list=2%, signal=30%","Trpm4/Cd81/Il1b/Nlrp3/Il1r1/Il18"
"GO:0045944","BP","GO:0045944","positive regulation of transcription by RNA polymerase II",740,-0.3594039175307,-1.39385737639282,0.0005013807546118,0.00671703657884093,0.00501547135621384,1855,"tags=23%, list=18%, signal=20%","Zmiz2/Cebpb/Csrnp2/Hdac2/Zfp263/Sting1/Maz/Pcgf5/Ssbp2/Rfx2/Ap3b1/Traf6/Med14/Armcx3/Maf/Ncoa3/Creb1/Txk/Med15/Med7/Tfdp1/Tnip1/Supt16/Ddx3x/Apex1/Rhoq/Mafg/Med12/Hsf2/Rps6ka5/Parp1/Ptma/Leo1/Elf1/Tfdp2/Yes1/Zc3h12a/Crem/Nrf1/Nfya/Zfp609/Zeb2/Wwox/Nfatc2/Zfp983/Crtc3/Etv6/Zfp395/Senp1/Cand1/Jun/Creb3l2/Nfic/Nfkbia/E2f3/Fosl2/Hdac4/Ahi1/Pelp1/E2f8/Klf7/Arrb1/Runx1/Mybbp1a/Smad1/E2f7/Jak2/Junb/Prdm9/E2f1/Zfp677/Pprc1/Ift74/Bclaf3/Ikzf2/Psmc3ip/Cenpk/Ruvbl2/Ncoa7/Efcab7/Brca1/Myo1c/Rbpj/Sesn2/Zfp219/Hmga1/H2az1/Myc/Agrn/Tnip2/Paxbp1/Ikzf4/Pik3r2/Ets2/Rora/Zbtb7b/Dot1l/Rel/Ckap2/Myo6/Acvr1b/Tfap4/Mybl2/Nr4a1/Tnfrsf1a/Fosb/Nfkb1/Nrip1/Tcf4/Top2a/Nod2/Atf5/Maml3/Ell2/Rgcc/Bmpr2/Fos/Nr6a1/Bcl9/Maff/Lif/App/Thra/Ahr/Camk1/Irf8/Osm/Esr1/Hmgn3/Tcf7l2/Nfix/Acvr2a/Tgfb3/Prkn/Vegfa/Hhex/Tsc22d1/Vdr/Sox4/Pkd2/Irf6/Cd81/Ptov1/Apbb2/Glis3/Auts2/Meis1/Il1b/Mef2c/Mitf/Atf3/Pbx1/Cebpd/Hes1/Dab2/Zfhx3/Nlrp3/Lmo4/Zbtb18/Klf4/Mcf2l/Pparg/Klf9/Il18/Ctbp2/Eng/Creb5/Tlr4"
"GO:0036120","BP","GO:0036120","cellular response to platelet-derived growth factor stimulus",16,-0.808814119180347,-1.93144125905765,0.000503313146662305,0.00672393292029765,0.00502062071078901,484,"tags=19%, list=5%, signal=18%","Src/Pparg/Tlr4"
"GO:0006261","BP","GO:0006261","DNA-templated DNA replication",142,-0.492722993768183,-1.67026110020847,0.000505867888618735,0.00674421410523256,0.00503576424929996,2792,"tags=50%, list=26%, signal=37%","Zpr1/Exd2/Recql5/Npm1/Dnaja3/Noc3l/Mre11a/Rfc2/Dscc1/Rfwd3/Nucks1/Wdhd1/Pole3/Poln/Cdc6/Pold2/Rtf2/Tipin/Ticrr/Orc6/Pcna/Mcm6/Gins3/Pold3/Gins2/Mcm3/Alyref/Prim2/Eme1/Brca2/Recql4/Stoml2/Pola2/Traip/Orc1/Ccne2/Mcm10/E2f8/Cenpx/Rfc5/Mcm2/E2f7/Polg/Rfc4/Cdk2/Mcm5/Rad50/Prim1/Rrm1/Rad51/Blm/Pola1/Zgrf1/Bard1/Brca1/Dna2/Pole/Fbxo5/Mms22l/Chtf18/Gen1/Gins1/Polq/Timeless/Atad5/Pold1/Lig1/Cdc45/Zranb3/Cenps/Nbn"
"GO:0014015","BP","GO:0014015","positive regulation of gliogenesis",45,-0.640939685031432,-1.85296307856958,0.000507910481395418,0.00674442476346448,0.00503592154341557,1304,"tags=29%, list=12%, signal=25%","Enpp2/E2f1/Trf/Id2/Myc/Prmt5/Lif/Lyn/Ptk2/Il1b/Hes1/Pparg/Nrg1"
"GO:0032755","BP","GO:0032755","positive regulation of interleukin-6 production",50,-0.617610967429534,-1.8153158196986,0.00051220101288981,0.00674442476346448,0.00503592154341557,543,"tags=24%, list=5%, signal=23%","P2rx7/Zbtb20/Nod2/Plcg2/App/Cd74/Fcer1g/Tirap/Il1b/Tyrobp/Syk/Tlr4"
"GO:0010001","BP","GO:0010001","glial cell differentiation",114,-0.528760636573957,-1.74073526101407,0.000511761778255696,0.00674442476346448,0.00503592154341557,1049,"tags=19%, list=10%, signal=18%","Ndrg1/Afdn/Id2/Prmt5/Clu/Atf5/Grn/Lif/App/Ldlr/Tcf7l2/Nfix/B4galt6/Lrp1/Sox4/Adgrg6/Il1b/Hes1/Pparg/Tnfrsf21/Nrg1/Tlr4"
"GO:0001764","BP","GO:0001764","neuron migration",86,-0.546757350243809,-1.73460835003385,0.000512560460967934,0.00674442476346448,0.00503592154341557,1067,"tags=22%, list=10%, signal=20%","Ddit4/Kif20b/Sh3rf1/Axl/Adgrl3/Lrp12/Itga3/Cdkl5/Aspm/Cep85l/Vegfa/Ptk2/Apbb2/Auts2/Mef2c/Nrp2/Plxnb2/Il1r1/Nrg1"
"GO:0046651","BP","GO:0046651","lymphocyte proliferation",174,-0.467170685156154,-1.61491347068318,0.000510238999937031,0.00674442476346448,0.00503592154341557,1022,"tags=25%, list=10%, signal=23%","Hells/Ripor2/Vav3/Ticam1/Bcl2/Jak2/Tfrc/Slc7a1/Pdcd1lg2/Blm/P2rx7/Sh3rf1/Myc/Atad5/Zbtb7b/Cdkn1a/Sdc4/Tnfrsf9/Il7r/Ighm/Ahr/Pde5a/Cd80/Irs2/Cd24a/Cd74/Lyn/Shb/Tirap/H2-Aa/Cd81/Anxa1/Il1b/Mef2c/Prnp/Tyrobp/Cd151/H2-DMb1/Hes1/Syk/Tnfrsf21/Il18/Tlr4"
"GO:0098655","BP","GO:0098655","cation transmembrane transport",299,-0.421449190007536,-1.53792543647503,0.000512905892355532,0.00674442476346448,0.00503592154341557,1105,"tags=17%, list=10%, signal=15%","Slc7a1/Pde4b/Slc25a15/Slc19a2/Nlgn2/Nedd4/P2rx7/Ero1a/Gem/Rgs2/Agrn/Slc11a2/Psen2/Scn1b/Kcnk2/Mfsd12/Rgs9/Abcb8/Slc8b1/Plcb1/Cacnb3/Akap7/Tcn2/Rrad/Slc31a2/Dlg4/Tspan13/Abcb6/Itgav/Plcg2/Kcnq5/App/Ahr/Cnksr3/Atp1b1/Lyn/Slc39a8/Nos1ap/Nedd4l/Ifngr2/Asph/Sestd1/Pkd2/Mef2c/Prnp/S100a1/Cd63/Stom/Slc22a21/Atp6v0a1"
"GO:0019901","MF","GO:0019901","protein kinase binding",525,-0.379458893256215,-1.43804307689051,0.000513140217939582,0.00674442476346448,0.00503592154341557,1424,"tags=18%, list=13%, signal=16%","Il15ra/Traf3/Mapkapk3/Ccne2/Bora/Hdac4/Ticam1/Wnk1/Arrb1/Smad1/Jak2/Adam9/Tfrc/Prkab2/Prkra/Pram1/Nme1/E2f1/Atn1/Cep152/Pola1/Naip6/Trim68/Prkar2b/Rffl/Fbxo5/Tnip2/Cks1b/Pak1/Stxbp1/Ccnb1/Pik3r2/Cdc25c/Kif11/Plk1/Cdkn1a/Dusp16/Prkag2/Tpx2/Zfp36/Sdc4/Prc1/Cit/Insr/Top2a/Nod2/Cenpe/Cacnb3/Src/Akap7/Rgcc/Bmpr2/Dock4/Kif20a/Dlg4/Irak3/Itgav/Telo2/Plcg2/Ccna2/Ccnd1/Spry2/Mlkl/Rnd3/Esr1/Tiam1/Irs2/Cd24a/Acsl3/Tcf7l2/Trib1/Gys1/Atp1b1/Marcks/Prkn/Hdac9/Tirap/Rnd1/Pam/Dixdc1/Ptk2/Rhob/Gstm1/Gab2/Hes1/Syk/Frmd5/Ccdc88a/Fer/Ctbp2/Ctnnd1/Nrg1"
"GO:0050670","BP","GO:0050670","regulation of lymphocyte proliferation",135,-0.487124063483679,-1.64467471517083,0.000519262976986887,0.00681113896829977,0.00508573565109185,1418,"tags=27%, list=13%, signal=24%","Ripor2/Vav3/Ticam1/Bcl2/Jak2/Tfrc/Slc7a1/Pdcd1lg2/Blm/Sh3rf1/Atad5/Zbtb7b/Cdkn1a/Sdc4/Tnfrsf9/Ighm/Ahr/Pde5a/Cd80/Irs2/Cd24a/Cd74/Lyn/Tirap/H2-Aa/Cd81/Anxa1/Il1b/Mef2c/Prnp/Tyrobp/H2-DMb1/Hes1/Syk/Tnfrsf21/Il18/Tlr4"
"GO:0002825","BP","GO:0002825","regulation of T-helper 1 type immune response",15,-0.802690436355506,-1.90033971432434,0.000520605222206958,0.00681500518245164,0.00508862247269959,150,"tags=47%, list=1%, signal=46%","Il4ra/H2-Ab1/Anxa1/Il1b/Il1r1/Il18/Pla2g4a"
"GO:0008217","BP","GO:0008217","regulation of blood pressure",66,-0.579455159246308,-1.76901333869294,0.000523397225009436,0.00683779587532408,0.00510563980853635,951,"tags=26%, list=9%, signal=24%","Id2/Ext1/Rnls/Gnaq/Adm/Bmpr2/Ier3/Ahr/Ncf2/Rps6ka2/Nav2/Nedd4l/Pparg/F11r/Eng/Ptgs2/Anpep"
"GO:0010669","BP","GO:0010669","epithelial structure maintenance",15,-0.801847416043847,-1.89834389513219,0.000527688177933893,0.00686627857127581,0.00512690724455772,805,"tags=53%, list=8%, signal=49%","Cracd/Crocc/Mks1/Lsr/Nod2/Rbp4/Slc22a21/Tlr4"
"GO:0051223","BP","GO:0051223","regulation of protein transport",338,-0.414074863977525,-1.52766705023784,0.000526961717685898,0.00686627857127581,0.00512690724455772,1489,"tags=20%, list=14%, signal=18%","Ucp2/Tamalin/Ran/Dnajc1/Trpm4/Phpt1/Ahi1/Klf7/Arrb1/Jak2/Adam9/Stxbp4/Anp32b/Kif20b/Efcab7/Nlgn2/Idh2/Picalm/P2rx7/Bard1/Brca1/Myo1c/Rab11fip1/Cdk1/Pak1/C1qtnf12/Ect2/Pik3r2/Nolc1/Pim3/Tnfrsf1a/Slc8b1/Lyplal1/Birc5/Cd2ap/Cacnb3/Mdfic/Src/Pkig/Pde4c/Cep290/Pkdcc/App/Camk1/Frmd4a/Irs2/Hmgn3/Acsl3/Tcf7l2/Tgfb3/Prkn/Lrp1/Pam/Asph/Sox4/Cd81/Septin8/Anxa1/Il1b/Prnp/Rbp4/Epm2a/Pparg/Stom/Ptgs2/Slc7a11/Tlr4"
"GO:0007586","BP","GO:0007586","digestion",41,-0.653705050177782,-1.84330644793951,0.00053217354438367,0.00691082051848335,0.00516016578911784,543,"tags=27%, list=5%, signal=26%","Nod2/Scarb1/Prss2/Ldlr/Asah2/Vdr/Rbp4/Ctrb1/F11r/Slc22a21/Tlr4"
"GO:0030097","BP","GO:0030097","hemopoiesis",597,-0.371065118999906,-1.42259322995954,0.000535046299797742,0.00693428531172133,0.00517768646166194,1310,"tags=18%, list=12%, signal=17%","Runx1/Bcl2/Jak2/Tfrc/Il4ra/Tox/Junb/Rabgap1l/Nme1/Esco2/Eml1/Gadd45g/Fanca/Tacc3/Ncapg2/Trf/Blm/Gpr55/Picalm/Rbpj/Id2/Anln/Sh3rf1/Gpatch4/Myc/Tmem143/Ext1/Irf2bp2/Zbtb46/H2-Ab1/Sh3pxd2a/Axl/Slc11a2/Psen2/Agpat5/Stk3/Rora/Zbtb7b/Ston2/Rogdi/Dock7/Cdin1/Acvr1b/Ankle1/Zfp36/Top2a/Tnfrsf9/Tmem64/Il7r/Ighm/Plcb1/Ccr9/Src/Mfhas1/St3gal1/Fos/Fancd2/Fes/Ctsl/Lif/Plcg2/Zfp36l1/App/Thra/Ahr/Irf8/Gpr137b/Car2/Cd24a/Tpd52/Acvr2a/Trib1/Cd74/Scin/Lyn/Myo1e/Shb/Prxl2a/Hdac9/Fcer1g/Vegfa/Tirap/Hhex/Ccr1/H2-Aa/Sox4/Cd81/Anxa1/Meis1/Il1b/Tnfrsf11a/Mef2c/Mitf/Tyrobp/Gab2/Pbx1/Cebpd/Hes1/Tmem176b/Dab2/Syk/Nlrp3/Tmem176a/Klf4/Pparg/Il18/Zfp608"
"GO:0046850","BP","GO:0046850","regulation of bone remodeling",29,-0.700438033582679,-1.88816291801827,0.000546980530206082,0.00696597789783134,0.00520135065583051,1258,"tags=45%, list=12%, signal=40%","Tfrc/Trf/P2rx7/Tmem64/Src/Itgav/Gpr137b/Spp1/Car2/Vegfa/Tnfrsf11a/Syk/Ltbp3"
