"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"MULLIGHAN_MLL_SIGNATURE_2_UP","MULLIGHAN_MLL_SIGNATURE_2_UP","MULLIGHAN_MLL_SIGNATURE_2_UP",323,-0.313860238354494,-1.51992863858237,0.000609581387456874,0.0160429136248043,0.0140684040317854,3154,"tags=43%, list=30%, signal=31%","Hip1/Srgn/Kpna1/Evi2b/Aspscr1/Apbb1ip/Arpc2/Reps1/Itgb2/Ddt/Plaur/Sdf4/Scpep1/Eif4e2/Smpd1/Ikbkb/Syk/Abca7/Itgb7/Arhgap45/Commd4/Sephs2/Lamp1/Laptm5/Mbnl1/Lgals1/Lrp10/Ak2/Atg3/Snrnp25/Hirip3/Timm17b/Il10rb/Rbks/Mppe1/Ncf1/Serf2/Ctsa/Bmi1/Dnph1/Coq2/Lnpep/Nkiras2/Gtse1/Rab4b/Eci1/Rassf2/Pitpna/Slc31a1/Arpc4/Psen1/Rfx2/Actr2/M6pr/Sipa1/Tpp1/Rps6ka1/Abhd2/Ccr1/Efhd2/Osbpl8/Abhd17a/Myo1f/Commd8/Espl1/Slc36a1/Rrbp1/Ocel1/Cyba/Mapkapk2/Cltb/Apobr/Cnpy3/Tmpo/Hexb/Camkk2/Adcy7/Pla2g4a/Bloc1s1/Rfc5/Thap11/Lcp1/Ptpn22/Ppt1/Il6ra/Mfsd1/Fbxw4/Mical1/Ppif/Plxnb2/Lilrb4b/Snx10/Zdhhc13/5031439G07Rik/Smco4/Fadd/Gna12/Selplg/Fes/Cyth4/Lamp2/Atp8b4/Ccnd3/Pilra/Mvb12b/Tmem251/Rac2/Clcn7/Nagpa/Bcap29/Rab29/Sla/Gns/Exosc4/Kctd13/Rgs14/Gps2/Ikzf1/Il1rn/Itgal/Pycard/S100a4/Tigar/Med8/Capg/Il17ra/Lat2/Grn/Msrb1/Tor1aip1/Meis1/Tdrd7/Psmb8/Fam53b/Lst1/Ninj2/Tmem126b/Igfbp7"
"IBRAHIM_NRF2_UP","IBRAHIM_NRF2_UP","IBRAHIM_NRF2_UP",453,0.275526655345764,1.41191039447741,0.000608542503917563,0.0160429136248043,0.0140684040317854,2124,"tags=25%, list=20%, signal=21%","Asap2/Rflnb/Yes1/Gclc/Unkl/Mier3/Gclm/Twsg1/Hmox1/Fubp3/Ikbkg/Dnajc10/Rras2/Slc7a5/Gbe1/Shc1/Btbd10/Phc1/Eid3/Arfgef1/Myc/Fxr2/Ugdh/Nufip2/Zeb1/Clu/Rnf11/Pip5k1a/Seh1l/Gfpt1/Asns/Dnajb9/Ahcyl1/D5Ertd579e/Yme1l1/Hspa13/Acbd3/Agfg1/Snapc3/Rimoc1/9930104L06Rik/Bcl2l13/Ppp2cb/Sltm/Tvp23b/Csnk2a2/Lpgat1/Ppp3r1/Smg8/Atxn10/Kif2a/Usp46/Rnf8/Tuba4a/Pex19/Ccdc47/Fam91a1/Gnai3/Numb/Bpnt2/Ktn1/Zbtb41/Mgst1/Afg3l2/Zfp330/Bag3/Cmas/Uso1/Kcmf1/Gfm1/Tlk2/Strn3/Nek4/Pafah1b2/Gsr/Zdhhc18/Yipf6/Arcn1/Abcb1a/Slc25a32/Prepl/Golga4/Cul3/Fyttd1/Lrp8/Zzz3/Cul1/Taf5/Zpr1/Yars/Tor1aip2/Amfr/Calu/Uhrf1bp1l/Mrnip/Osgin1/Ero1a/Clip1/Ctnnbl1/Zbtb20/Saraf/Eif2a/Hspa9/Suz12/Stt3b/Zfp148/Mtif2/Ggnbp2/Prkci/Mafg/Aida/Psmd11"
"APPEL_IMATINIB_RESPONSE","APPEL_IMATINIB_RESPONSE","APPEL_IMATINIB_RESPONSE",24,-0.632823552452911,-1.97152827388522,0.000655985925708339,0.0171594445675031,0.0150475159801032,1818,"tags=62%, list=17%, signal=52%","Pld1/Ctsd/Hexb/Gusb/Neu1/Hexa/Lamp2/Cd68/Ctsb/Gba/Eng/Apoe/Gns/Ctsz/Pparg"
"LEE_AGING_CEREBELLUM_UP","LEE_AGING_CEREBELLUM_UP","LEE_AGING_CEREBELLUM_UP",54,-0.498214792807678,-1.85197272942441,0.000659543773185383,0.0171594445675031,0.0150475159801032,1266,"tags=31%, list=12%, signal=28%","Selplg/Rhog/Tyms/Cd68/Fos/Apoe/Ctsz/Ctss/B2m/Axl/Trim12c/Ighm/Gbp3/Lgals3bp/Irgm1/Ifit1/Irf7"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",25,-0.637611181159775,-2.00362825985057,0.000664674354833498,0.0171946723724825,0.0150784080615039,2210,"tags=56%, list=21%, signal=44%","Lig1/Pole2/Parp2/Rfc4/Rfc5/Rpa1/Rfc2/Rfc3/Rpa3/Pole3/Apex1/Pold2/Fen1/Parp1"
"LINDGREN_BLADDER_CANCER_CLUSTER_2B","LINDGREN_BLADDER_CANCER_CLUSTER_2B","LINDGREN_BLADDER_CANCER_CLUSTER_2B",197,-0.350412130872874,-1.61165684575364,0.000695454063683205,0.0178892788245742,0.0156875246122533,2392,"tags=39%, list=23%, signal=30%","Nfil3/Rgs10/Fermt3/Ddx3y/Tacc1/Alox5ap/Glipr1/Ppp1r18/Aff1/Rgs2/Prex1/Zfand5/Myo1f/Adgre5/Birc3/Arhgap15/Timp2/Gadd45b/Crip1/Tnfaip3/Cmtr2/Emp3/Samsn1/Ifi30/Epb41l2/Hycc1/Lcp1/Egr1/Sh2b3/Itga4/Tent5c/Edil3/Dnajb5/Slc43a3/Icam1/Rnd3/Lbh/Tcf4/Tgfbr1/Cyth4/Peli1/Rac2/Dock2/Arhgap30/Ier2/Dab2/Rgl1/Ifitm2/Mpp1/Dhodh/Fyb/Stom/Lyz2/Filip1l/Itgal/Tmem158/Cd52/Anxa6/Cybb/Maf/Nfkbiz/Tsc22d3/Lat2/Stxbp6/Dpysl2/Sdc3/Il2rg/Evi2a/Samhd1/Lig4/H2-T23/Tpst1/Igfbp7/Slfn9/Ifitm3/Isg20"
"DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN","DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN","DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN",71,-0.473414542536213,-1.84727079406477,0.000700115206877898,0.0179080030163768,0.0157039442914717,1905,"tags=37%, list=18%, signal=30%","Kctd12/Adgre5/Rrbp1/Itm2c/Ext1/Emp3/Crtap/Slc43a3/Nnat/Ada/Smco4/Rhog/Ier2/Rgl1/Exosc4/Ptger4/Dennd1a/Mapkapk3/Plk2/Trip10/Ptp4a3/Ccnd1/Psd3/Inpp4b/Ly6e/Bst2"
"MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3","MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3","MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3",30,0.580272892768241,1.91544731560682,0.00071211117693706,0.0179129402684775,0.0157082738826535,852,"tags=33%, list=8%, signal=31%","Celsr1/Sntg1/Cdh1/Itga3/Casz1/Rab11fip4/Dscaml1/Aff3/Sema7a/Ahnak"
"CROONQUIST_NRAS_SIGNALING_DN","CROONQUIST_NRAS_SIGNALING_DN","CROONQUIST_NRAS_SIGNALING_DN",68,-0.473560629196886,-1.84366419087966,0.000707962891056449,0.0179129402684775,0.0157082738826535,2151,"tags=41%, list=20%, signal=33%","Tk1/Oip5/Kif11/Mcm3/H2ax/Tpx2/Ncaph/Wee1/Cdk1/Smc2/Aurka/Mcm2/Cks1b/Stmn1/Apobec3/Rfc3/Top2a/Gale/Pclaf/Plk4/Mcm7/Chek2/Gins1/Ptp4a3/Pttg1/Cdc6/Plod2/Hmga1"
"REACTOME_SELENOAMINO_ACID_METABOLISM","REACTOME_SELENOAMINO_ACID_METABOLISM","REACTOME_SELENOAMINO_ACID_METABOLISM",104,0.407354979304077,1.72773660229176,0.000711200732409624,0.0179129402684775,0.0157082738826535,4096,"tags=75%, list=39%, signal=46%","Qars/Gsr/Eprs/Papss1/Rpl5/Rps2/Rpl13a/Rpl23a/Rpl4/Rpl12/Rpl30/Rpl18a/Rps27/Rpl23/Rpl17/Rpl7/Rplp1/Rps10/Rpl22/Rplp0/Rpl3/Rps16/Rps3a1/Rpl35a/Rpl14/Rpl13/Rps18/Rpl31/Rpl27/Kars/Rps12/Rpl36/Rpl24/Rps13/Rpl36a/Rps21/Rps25/Rplp2/Rps27a/Rps5/Rpsa/Fau/Rpl34/Rps7/Sars/Rps20/Rpl9/Rps23/Rpl32/Rpl19/Rps15a/Rps14/Rpl18/Rpl29/Rps15/Rpl27a/Rpl38/Rpl21/Rps6/Rpl37a/Rpl26/Rpl10/Rpl37/Rpl28/Rps28/Rpl10a/Rps4x/Rpl35/Rps17/Rps26/Rps19/Aimp1/Txnrd1/Rps24/Rps9/Rpl15/Rpl8/Rpl22l1"
"BOYAULT_LIVER_CANCER_SUBCLASS_G5_DN","BOYAULT_LIVER_CANCER_SUBCLASS_G5_DN","BOYAULT_LIVER_CANCER_SUBCLASS_G5_DN",19,-0.67338671935923,-1.99061246283691,0.00075145837868483,0.0187988461436925,0.0164851453461629,1795,"tags=53%, list=17%, signal=44%","Cyba/Emp3/Rab31/Icam1/Arhgdib/Peli1/Dab2/Ptger4/Stat1/Ifi44"
"GOLDRATH_ANTIGEN_RESPONSE","GOLDRATH_ANTIGEN_RESPONSE","GOLDRATH_ANTIGEN_RESPONSE",303,-0.30735642971047,-1.47682943221775,0.00075597602579146,0.0188085182810302,0.0164936270683176,2349,"tags=33%, list=22%, signal=26%","Tyrobp/Ran/Snx3/Serinc3/Gtse1/Lig1/Glrx/Slc31a1/Tk1/Pqlc3/Kif11/M6pr/Mcm3/Lmnb1/H2ax/Cyfip1/Efhd2/Dna2/Myo1f/Prc1/Reep5/Ncaph/Ggh/Hmbs/Ctsd/Anln/Gadd45b/Cdkn2c/Eea1/Ell2/Tmpo/Wee1/Cdk1/Emp3/Ifi30/Pola1/Hat1/Rfc5/Abracl/Itga4/Mapre2/Aurka/Tmem14c/N4bp1/Lilrb4b/Snx10/Prdx4/Cks1b/Plcg2/Dhrs1/Mis18bp1/Stmn1/Sgcb/Sh3bgrl/Gcat/Birc5/Rnh1/Prim1/Gnpda1/Mcm5/Lyn/Rpa3/Kpna2/Tyms/Top2a/Cd68/Cited2/Skap2/Itm2b/Trappc1/Pclaf/Plk4/Ptger4/Mdfic/Hbb-bt/Rad51ap1/Gmnn/S100a4/Capg/Sqle/Fignl1/Cdca5/Fen1/Psmc3ip/Dusp1/Nrp1/Lat2/Car2/Lag3/Ccnf/Evi2a/Ccl3/Lxn/H2-T23/Cdc6/Carhsp1/Ccl4/Sp100/Ifitm3/St3gal6"
"LENAOUR_DENDRITIC_CELL_MATURATION_DN","LENAOUR_DENDRITIC_CELL_MATURATION_DN","LENAOUR_DENDRITIC_CELL_MATURATION_DN",88,-0.43272879372177,-1.75557370091648,0.000764566662448181,0.0189188696419922,0.0165903967429402,1601,"tags=27%, list=15%, signal=23%","Emp3/Marcksl1/Dusp6/Nampt/Il6ra/Ppif/Gk/Lgmn/Arhgdib/Ro60/Fyb/Lyz2/Alg3/Itgal/Fcer1g/S100a4/Coro1a/Cybb/Stab1/Il2rg/Evi2a/Lst1/Isg15/Irf7"
"SONG_TARGETS_OF_IE86_CMV_PROTEIN","SONG_TARGETS_OF_IE86_CMV_PROTEIN","SONG_TARGETS_OF_IE86_CMV_PROTEIN",50,-0.517974239196318,-1.89456143399845,0.00077451044409864,0.0190613300107087,0.0167153235531502,2151,"tags=48%, list=20%, signal=38%","Tk1/Kif11/Mcm3/H2ax/Tpx2/Cdk1/Blm/Pola1/Umps/Rpa1/Mcm2/Rfc2/Mcm6/Rfc3/Mcm5/Tyms/Pclaf/Ccne1/E2f1/Mcm7/Pttg1/Dck/Ung/Dhfr"
"BIOCARTA_CTLA4_PATHWAY","BIOCARTA_CTLA4_PATHWAY","BIOCARTA_CTLA4_PATHWAY",11,0.765435181276324,1.92186754251729,0.000793097667999766,0.0194138370021663,0.0170244451314268,1113,"tags=55%, list=11%, signal=49%","Cd247/Lck/Ctla4/Itk/Ptpn11/Il2"
"KIM_GLIS2_TARGETS_UP","KIM_GLIS2_TARGETS_UP","KIM_GLIS2_TARGETS_UP",33,-0.581958644404106,-1.95802179427407,0.00080421606454194,0.0195807258922965,0.017170793880144,1460,"tags=39%, list=14%, signal=34%","Tnfsf13b/Icam1/Tgfbr2/Pycard/Fcer1g/S100a4/Casp4/Psmb8/Psmb9/Ifitm3/Spon1/Cxcl10/Isg15"
"XU_HGF_TARGETS_INDUCED_BY_AKT1_6HR","XU_HGF_TARGETS_INDUCED_BY_AKT1_6HR","XU_HGF_TARGETS_INDUCED_BY_AKT1_6HR",15,-0.719900076999072,-1.97776433729551,0.000829763373363866,0.0200952799942856,0.0176220183380131,121,"tags=27%, list=1%, signal=26%","Mx2/Isg15/Oas3/Irf7"
"REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR","REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR","REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR",21,-0.653973998958085,-1.98222654846351,0.000847131663424769,0.0203775786794386,0.0178695726198135,2210,"tags=57%, list=21%, signal=45%","Lig1/Pole2/Rfc4/Rfc5/Rpa1/Rfc2/Rfc3/Rpa3/Pole3/Apex1/Pold2/Fen1"
"SHEPARD_BMYB_MORPHOLINO_DN","SHEPARD_BMYB_MORPHOLINO_DN","SHEPARD_BMYB_MORPHOLINO_DN",114,-0.400520060277137,-1.69116813144376,0.000850371172653927,0.0203775786794386,0.0178695726198135,2401,"tags=39%, list=23%, signal=31%","Syngr1/Rbp4/Acss2/Gtse1/Lig1/Dnmt1/Prkcb/Tk1/Rgs2/Kif11/Mcm3/Pfkfb4/Tpx2/Prc1/Blvrb/Anln/Melk/Cdk1/Cebpd/Ptpn22/Mcm2/Ucp2/Hells/Slx1b/Arhgef10/Lamp2/Uhrf1/Birc5/Prim1/Mcm5/Top1mt/Gins2/Arid5b/Apoe/Fbxo5/Gmnn/Kif14/Gins1/Gch1/Psat1/Dck/Cdc6/Slc25a24/Hmga1/Dhfr"
"WP_RETINOBLASTOMA_GENE_IN_CANCER","WP_RETINOBLASTOMA_GENE_IN_CANCER","WP_RETINOBLASTOMA_GENE_IN_CANCER",85,-0.433514940830501,-1.74869265997878,0.000881885484303403,0.0210221183771382,0.0184347844693459,1789,"tags=34%, list=17%, signal=29%","Anln/Hdac1/Wee1/Cdk1/Cdc25a/Smc2/Rfc4/Pola1/Rfc5/Cdk6/Rpa1/Stmn1/Mcm6/Ccnd3/Rfc3/Prim1/Rpa3/Tyms/Top2a/Ccne1/Plk4/E2f1/Mcm7/Sap30/E2f2/Ccnd1/Dck/Msh6/Dhfr"
"KAMMINGA_EZH2_TARGETS","KAMMINGA_EZH2_TARGETS","KAMMINGA_EZH2_TARGETS",40,-0.548411657386359,-1.91480746231949,0.000920250197163208,0.0218223913941879,0.0191365624881582,3042,"tags=50%, list=29%, signal=36%","Rbl1/Eed/Mki67/Rrm1/Pole2/Mcm3/Prc1/Smc2/Hat1/Aurka/Mcm2/Prim1/Rpa3/Kpna2/Top2a/Setdb1/Gmnn/Cdca5/Ahcy/Cdca7"
"GOZGIT_ESR1_TARGETS_DN","GOZGIT_ESR1_TARGETS_DN","GOZGIT_ESR1_TARGETS_DN",335,-0.307149495364775,-1.48938715995836,0.000925298501366625,0.0218284149052966,0.0191418446451247,1517,"tags=23%, list=14%, signal=20%","Nudt14/Cdk6/Arrdc3/Armcx3/Sgk1/Myo1b/Sgk3/Ucp2/Rnd3/Spg20/Snap29/Tcf4/Uap1l1/Sh3bgrl/Dnajc15/Pstpip2/Nucb2/Sec14l1/Sat1/Pgap6/Mvp/Dock8/Arid5b/Rab29/Acsl3/Ypel2/Atp1b1/Ctss/Areg/Pycard/Cpeb2/Blvra/Sp140/Hdac9/Rassf5/Batf2/Tmem219/Plk2/H3c11/Maf/Nfkbiz/H2bc8/Tsc22d3/Nrp1/Irf9/Lgals8/Deptor/Npc2/Edn1/Enpp1/Ankrd50/Fam241a/Tanc2/Psmb8/Stat1/Dusp8/Psd3/Abca5/Parp10/Mx2/Sp100/Inpp4b/Mpzl1/Arfgef3/Samd9l/Herc6/Gbp2/Myo6/Oas2/Ifit2/Xaf1/Mboat1/Usp18/Ifit3/Irf7/Isg20"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY","KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY","KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",35,-0.564844166357502,-1.91902530851195,0.000932203714063391,0.0218779562377867,0.0191852885916573,758,"tags=23%, list=7%, signal=21%","Il18/Pycard/Sting1/Ccl4/Rigi/Cxcl10/Zbp1/Irf7"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES","KEGG_COMPLEMENT_AND_COAGULATION_CASCADES","KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",11,0.757333223199436,1.90152500974679,0.0010092455866008,0.0235645905425305,0.0206643374357724,292,"tags=36%, list=3%, signal=35%","Plat/Cd55/F3/Serpine1"
"WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING","WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING","WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING",13,-0.745998117648376,-1.94108068426715,0.0010157813979449,0.0235961872696079,0.0206920453405211,552,"tags=46%, list=5%, signal=44%","Rnasel/Sting1/Samhd1/Ifih1/Rigi/Oas1a"
"REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE","REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE","REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE",38,-0.534139905151391,-1.83663705714853,0.00102730778724061,0.0237122021793335,0.020793781512759,1550,"tags=32%, list=15%, signal=27%","Rfc4/Rfc5/Rpa1/Rfc2/Rfc3/Rpa3/Pole3/Pclaf/Pold2/Uba7/Isg15/Ube2l6"
"WHITEFORD_PEDIATRIC_CANCER_MARKERS","WHITEFORD_PEDIATRIC_CANCER_MARKERS","WHITEFORD_PEDIATRIC_CANCER_MARKERS",109,-0.406739294973694,-1.71784897022831,0.00103119174862904,0.0237122021793335,0.020793781512759,2361,"tags=41%, list=22%, signal=32%","Atad2/Tuba1a/Dnmt1/Pole2/Tk1/Kif11/H2ax/Tpx2/Lmnb2/Prc1/Ncaph/Espl1/Ggh/Melk/Tmpo/Cdk1/Pbk/Cdc25a/Adgrl3/Rfc4/Cdk6/Nuf2/Aurka/Adcy3/Cks1b/Stmn1/Uhrf1/Birc5/Rfc3/Mcm5/Kpna2/Tyms/Top2a/Gins2/Plk4/E2f1/Mcm7/Pon3/Cdca5/Kif14/Recql4/Psat1/Pttg1/Cdca7/Dhfr"
"SA_REG_CASCADE_OF_CYCLIN_EXPR","SA_REG_CASCADE_OF_CYCLIN_EXPR","SA_REG_CASCADE_OF_CYCLIN_EXPR",10,-0.773630062450147,-1.84502981216517,0.0010434485955543,0.0238734746510488,0.0209352050935597,903,"tags=40%, list=9%, signal=37%","Ccne1/E2f1/E2f2/Ccnd1"
"LIU_SMARCA4_TARGETS","LIU_SMARCA4_TARGETS","LIU_SMARCA4_TARGETS",19,-0.659222335723442,-1.94874083427163,0.0010687250396178,0.0243295255268993,0.0213351267119491,878,"tags=42%, list=8%, signal=39%","Ifitm2/Camk2n1/Gprc5a/Nupr1/Lgals9/Id3/Lgals3bp/Bst2"
"DUTERTRE_ESTRADIOL_RESPONSE_6HR_UP","DUTERTRE_ESTRADIOL_RESPONSE_6HR_UP","DUTERTRE_ESTRADIOL_RESPONSE_6HR_UP",162,-0.361329639572527,-1.62115581081539,0.00108817177050675,0.024648985428444,0.0216152685285788,2059,"tags=30%, list=19%, signal=25%","Cnksr3/Mcm3/Abhd2/Pxk/Ddx21/Blvrb/Ctps/Lrrfip2/Tiam1/Atp11a/Bcl2/Rab31/Sgk1/Sgk3/Mcm2/Ppif/Hells/Nol6/Mcm6/Svil/Isoc1/Gab2/Uhrf1/Wdhd1/Rfc3/Prim1/Mcm5/Mcm8/Ap1b1/Mars1/Gins2/E2f1/Mcm7/Mms22l/Areg/Nav2/Fen1/Endod1/Tmem104/Deptor/Cdc6/Slc25a24/Ung/Asb13/Plod2/Cdca7/Dscc1/Mboat1/Isg20"
"HOLLMANN_APOPTOSIS_VIA_CD40_DN","HOLLMANN_APOPTOSIS_VIA_CD40_DN","HOLLMANN_APOPTOSIS_VIA_CD40_DN",193,-0.342881383203045,-1.56938695634514,0.00110679067912759,0.0249466235745937,0.0218762743404427,1444,"tags=22%, list=14%, signal=19%","H2-M3/Phyh/Coa3/Zfp369/Tcf4/Gab2/Gatm/Gnpda1/H2-D1/Nupl2/Mtrf1/Casp7/Msrb2/Myd88/Ctsc/Pycard/Gsdmd/Sp140/Hdac9/Homer1/Casp4/Msrb1/Npc2/Tor1aip1/Tdrd7/Tspo/Tap2/Psmb8/Creld2/Psme1/Psmb9/Stat1/Lxn/H2-T23/E2f6/Parp12/Fancf/Ifih1/Mpzl1/Lgals3bp/Rtp4/Ube2l6"
"BROWNE_HCMV_INFECTION_4HR_UP","BROWNE_HCMV_INFECTION_4HR_UP","BROWNE_HCMV_INFECTION_4HR_UP",28,-0.595745776205861,-1.91876016251447,0.00113948320083097,0.0255569803614946,0.0224115104005801,739,"tags=21%, list=7%, signal=20%","Areg/Apobec1/Oasl1/Ifit2/Isg15/Ifit3"
"VALK_AML_CLUSTER_8","VALK_AML_CLUSTER_8","VALK_AML_CLUSTER_8",13,0.712286049347549,1.87055177699693,0.0011508447996303,0.0256852763368469,0.0225240161248593,98,"tags=23%, list=1%, signal=23%","Pbx1/Cdh1/Optn"
"KONG_E2F3_TARGETS","KONG_E2F3_TARGETS","KONG_E2F3_TARGETS",86,-0.424034839785262,-1.71739374949012,0.00116983630876653,0.0259817790917757,0.0227840262857584,2151,"tags=37%, list=20%, signal=30%","Tk1/Kif11/Mcm3/Lmnb1/H2ax/Tpx2/Dna2/Prc1/Ncaph/Melk/Ncapg2/Cenph/Pbk/Smc2/Hmmr/Nuf2/Aurka/Prim1/Tyms/Top2a/Pclaf/Ccne1/Shcbp1/Rad51ap1/Rad54l/Fignl1/Cdca5/Fen1/Fam111a/Ccnf/Dck/Cdc6"
"ZHU_CMV_ALL_UP","ZHU_CMV_ALL_UP","ZHU_CMV_ALL_UP",89,-0.430187615522333,-1.75133501671066,0.00120677874579628,0.0266721535417984,0.0233894316954793,1882,"tags=28%, list=18%, signal=23%","Brca2/Pfkp/Trim21/Tnfaip3/Pla2g4a/Ranbp1/Egr1/Nampt/Wars1/Lgmn/Tubb2a/Manf/Irf2/Gch1/Tap1/Psmb8/Lig4/H2-T23/Pml/Mx2/Sp100/Cxcl10/Oas2/Oas1a/Isg15"
"GAL_LEUKEMIC_STEM_CELL_DN","GAL_LEUKEMIC_STEM_CELL_DN","GAL_LEUKEMIC_STEM_CELL_DN",131,-0.382341411842122,-1.66537397431092,0.00121493809486138,0.0267227688207917,0.0234338174106749,2339,"tags=36%, list=22%, signal=28%","Fggy/Apool/Gtse1/Lig1/Ncf2/Lmnb1/Sergef/Minpp1/Hpse/Ccr1/Espl1/Melk/Slc16a6/Osgin2/Cdk1/Adck2/Smc2/Ifi30/Hmmr/Cebpd/Tep1/Lilrb4b/Birc5/Pilra/Tyms/Top2a/Gins2/Pclaf/E2f1/Lyz2/Cd38/Il1rn/Shcbp1/Capg/Fen1/Letm1/Cx3cr1/E2f2/Kif18b/Samhd1/4930430F08Rik/Cdc6/Igfbp7/Ccl4/Mndal/Ifi204/Dhfr"
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA","REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA","REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",61,-0.479163849760011,-1.81939341546737,0.00124150560100842,0.027175841352843,0.0238311272501263,110,"tags=11%, list=1%, signal=11%","Ifih1/Uba7/Rigi/Dhx58/Isg15/Ube2l6/Irf7"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP","CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP","CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP",139,-0.372332837527482,-1.63043506460494,0.00127906112759432,0.0278639488705117,0.0244345447341488,2080,"tags=33%, list=20%, signal=27%","Oip5/Kif11/Lmnb1/Marcks/Tpx2/Pkdcc/Prc1/Cyba/Anln/Tmed3/Rmi2/Cdk1/Pbk/Marcksl1/Ckap2l/Rfc4/Nuf2/Aurka/Mcm2/Hells/Fam118a/Birc5/Slc7a7/G6pdx/Peli1/Top2a/Ctbp2/Ccne1/Fbxo5/Shcbp1/Rad51ap1/Vegfb/Cdca5/Kif14/Fen1/Nt5dc2/Ska1/Tap1/Kif18b/Ptp4a3/Pttg1/Sass6/Cdc6/Slc39a10/Cdca7/Dscc1"
"KALMA_E2F1_TARGETS","KALMA_E2F1_TARGETS","KALMA_E2F1_TARGETS",11,-0.758101299113314,-1.86487365540229,0.00130591229699615,0.0283134223248738,0.0248286984586788,1550,"tags=55%, list=15%, signal=47%","Rfc4/Mcm2/Mcm6/Tyms/Top2a/Fen1"
"GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP","GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP","GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP",85,-0.423573834804351,-1.70859268301674,0.00131845055403506,0.0284497884953631,0.0249482811247442,1609,"tags=34%, list=15%, signal=29%","Adgrl3/Cebpd/Il4ra/Fcgrt/Plcg2/Selenop/Ssbp4/Atp8b4/Sppl2a/Pstpip2/Map3k8/Dram1/Dab2/Entrep3/Il18/Tmem176b/2900026A02Rik/Tmem176a/Nfkbiz/Sting1/Ptp4a3/Lgals9/Cnp/Ifih1/Ly6e/Plekha6/Lgals3bp/Isg15/Ifi44"
"REACTOME_POLYMERASE_SWITCHING","REACTOME_POLYMERASE_SWITCHING","REACTOME_POLYMERASE_SWITCHING",14,-0.69674889178334,-1.89030031217846,0.00134616975312223,0.0287751684787113,0.0252336143987775,1550,"tags=50%, list=15%, signal=43%","Rfc4/Pola1/Rfc5/Rfc2/Rfc3/Prim1/Pold2"
"WP_COMPLEMENT_AND_COAGULATION_CASCADES","WP_COMPLEMENT_AND_COAGULATION_CASCADES","WP_COMPLEMENT_AND_COAGULATION_CASCADES",14,0.69787486311369,1.87852177585789,0.00134375689494024,0.0287751684787113,0.0252336143987775,663,"tags=36%, list=6%, signal=34%","Plat/Cd55/F3/Serpine1/Clu"
