"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HSIAO_HOUSEKEEPING_GENES","HSIAO_HOUSEKEEPING_GENES","HSIAO_HOUSEKEEPING_GENES",368,0.374913749100533,1.77619072018831,2.31469827985605e-07,9.40966184659338e-06,7.85344059236873e-06,3466,"tags=49%, list=33%, signal=34%","Ifitm3/Fcgrt/Glul/Ifitm1/Mt2/Lgals3/Lgals1/Stmn1/Tagln2/Pdlim1/Ube2c/Hmgn2/Isg20/Aars/Anp32b/Ssr2/Gstp1/Rps17/Clic1/Septin2/Eno1/Txn1/Psmb6/Set/Plp2/Ptma/Ldha/Sec61b/Polr2l/Stom/Trim28/Csnk2b/Sars/Hint1/Slc25a5/Hmgb1/Esd/Nap1l1/H2az1/Cox6a1/Cox7a2/Cox6c/Atp5b/Capn2/Cetn2/Rpl28/Ywhab/Srp14/Snrpd2/S100a10/Pfn1/Rpl35/Cox7c/Atp5g1/C1qbp/Cfl1/Fbl/Mlf2/H2-Q7/Uqcrb/Psmb2/Atp5g2/Ddt/Ppia/Gps1/Tmsb4x/Psmb5/Ndufa12/Pgk1/Ncl/Rps15/Rpl31/Rpl36al/Uba52/Vim/Spcs2/Atp5c1/Ubb/Arhgdib/B2m/Nono/Agpat1/Rpl23a/Nedd8/Slc25a3/Tmsb10/Psme1/Rps26/Ybx1/Ddb1/Fkbp1a/Cox10/Cstb/Comt/Gpx4/Oaz1/Erh/Arl6ip1/Cops6/Ndufa4/Rpl39/Gsto1/Selenow/Rpl34/Atox1/Eif3c/Hsp90ab1/Rpl6/Rpa2/Ncor2/Pcbp2/Actb/Rpl7a/Rpl32/Serpinb6a/Rer1/Rpl38/Eif4h/Aldoa/Vdac2/Psmd2/Eif4a3/Capns1/Rps18/Atp5pb/Hsp90aa1/Calm2/Cd164/Rps8/Eif4a1/Cst3/Cct4/Cox4i1/Hspd1/Hnrnpa1/Rpl10a/Rpl14/Cox8a/Rplp2/Arf1/Canx/Ywhaq/Josd1/Rpl11/Rpl27/Rac1/Ilk/Rpl24/Rpn2/Rpl29/Mdh1/H2-D1/Ncstn/Rack1/Fuca1/Hnrnpf/Rps23/Clta/Npm1/Pebp1/Rps29/Rps19/Cd63/Rpl27a/Psmb3/Rpsa/Arpc2/Atp5a1/Rpl36a/Rps25/Hdac1/Hnrnpk/Naca/Prdx6/Bcap31/Rps11/Tmed10/Arhgap1/Ywhah/Rpl23/Mprip/Rpl21"
"WHITFIELD_CELL_CYCLE_G2_M","WHITFIELD_CELL_CYCLE_G2_M","WHITFIELD_CELL_CYCLE_G2_M",163,0.473287480823924,2.00482944756864,2.46337679243175e-07,9.92544649198386e-06,8.28392195685014e-06,1962,"tags=39%, list=19%, signal=32%","Klf9/Ccdc88a/Cenpf/Birc5/Spag5/Ccna2/Ckap2/Cdca3/Cep55/Shcbp1/Trip13/Plk1/Knstrn/Depdc1a/Cks1b/Psmg3/Ccnb2/Tpx2/Mki67/Kif2c/Nusap1/Cenpe/Pbk/Hmgb3/Dlgap5/Ect2/Sapcd2/Hmmr/Selenon/Bub1/Tubb4b/Arhgap19/Bub1b/Spdl1/Anp32b/Cks2/Ccnb1/Gtse1/Kmt5a/Nuf2/Rnf126/Gadd45a/Kif20b/Rnps1/Cntrob/Ctnna1/Prr11/Hspa13/Anp32e/Lmna/Lbr/Ttk/Anln/Cenpa/Gas2l3/Prr5/Cdc25b/Ccsap/Gpsm2/Mcm4/Mis18bp1/Rangap1/Txnrd1/Arhgdib"
"REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION",32,0.741322366257238,2.34672721017267,2.9494393285121e-07,1.17796467216804e-05,9.83146442837368e-06,1857,"tags=72%, list=18%, signal=59%","Rfc4/Cdc45/Lig1/Pold1/Rfc3/Pola1/Gins2/Prim1/Rpa3/Dna2/Pold2/Mcm5/Mcm6/Pcna/Pold3/Mcm3/Pola2/Mcm2/Fen1/Gins1/Gins3/Rfc5/Mcm4"
"NADERI_BREAST_CANCER_PROGNOSIS_UP","NADERI_BREAST_CANCER_PROGNOSIS_UP","NADERI_BREAST_CANCER_PROGNOSIS_UP",35,0.727112039763261,2.36974405614994,2.99861570170392e-07,1.1871910686833e-05,9.90846927519555e-06,1450,"tags=63%, list=14%, signal=54%","Mybl2/Cdca8/Spag5/Cep55/Kif20a/Aspm/Ube2t/Uhrf1/Pold1/Bub1/Sema4c/Mtfr2/Timeless/Dscc1/Cenpn/Sclt1/Shmt2/Melk/Cdca5/Racgap1/Ebp/Pttg1"
"CUI_TCF21_TARGETS_2_UP","CUI_TCF21_TARGETS_2_UP","CUI_TCF21_TARGETS_2_UP",246,0.413090290428336,1.86227082292301,3.12088761216918e-07,1.2249483877764e-05,1.02235973502094e-05,1522,"tags=39%, list=14%, signal=35%","Pdgfa/Tgfb3/Ecm1/Nlgn2/Lsr/Fcgrt/Rcn3/Iqgap3/Spc24/Cdca8/Tmem176b/Ccna2/Cdca3/Meis1/Cdc25c/Esr1/Lgals1/Stmn1/Knstrn/Cks1b/Trpm4/Tacc3/Chaf1b/Ccnb2/Ncaph/Tpx2/Tk1/Cdc45/Mtmr7/Syne2/Ube2c/Aspm/Tyms/Ube2t/Hmgb3/Incenp/Uhrf1/Hmmr/Cenpk/Skp2/Prnp/Pold1/Lsm3/Knl1/Ppp1r14b/Cenpx/Nme1/Rfc3/Dtymk/Psat1/Banf1/Timeless/Ranbp1/Rad51/Dscc1/Cdk1/Prim1/Selenoh/Pa2g4/Smc1a/Srm/Zfp593/Espl1/Hells/Blm/Ska3/Cbx5/Pold2/Pin1/Nuf2/Cmc2/Atad3a/Dtl/Sumo3/Anapc15/Cdca5/Dnajc9/Mxd3/Mcm5/Pole3/Dctpp1/Unc119/Syce2/Socs2/Timm13/Mcm3/C1qtnf12/Mapkapk3/Pttg1/Cyba/Cenpa/Cdk2ap1/Rangrf/Hjurp/Mrps27/Gas2l3/Kif22"
"REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS","REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS","REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS",149,0.476205429136882,1.99963297613271,3.1869651043715e-07,1.24019248890628e-05,1.03508268347108e-05,3778,"tags=62%, list=36%, signal=41%","Magohb/Rps17/Psmb9/Psmb6/Rps27l/Psma4/Rnps1/Psme2/Psmb8/Rbx1/Ncbp2/Rpl28/Rpl35/Psmd13/Psmb2/Psmb10/Psma7/Psmb5/Rps15/Rpl31/Rpl36al/Psmd1/Psmc5/Rpl10/Uba52/Ubb/Gspt1/Elob/Rpl23a/Psme1/Rps26/Psmc4/Dag1/Psmc2/Rps12/Rpl39/Rpl34/Sem1/Rpl6/Psmd9/Psmc3/Rpl7a/Rpl32/Rpl38/Rpl37/Psma2/Psmd2/Rpl36/Eif4a3/Psmc6/Rpl15/Psme3/Rps18/Psma1/Rps8/Rpl10a/Rpl14/Rplp2/Rpl11/Rpl27/Rpl24/Rpl29/Psma3/Rpl22l1/Psma6/Magoh/Rps23/Rps29/Rps19/Rps13/Rpl26/Rpl27a/Psmb3/Rpsa/Rps20/Rbm8a/Rpl36a/Rps25/Rps11/Rpl23/Rpl21/Rpl12/Rps28/Eloc/Rps15a/Psmd6/Psmc1/Rpl13/Rps21/Rps2/Rpl22/Rpl37a/Rpl35a"
"LY_AGING_MIDDLE_DN","LY_AGING_MIDDLE_DN","LY_AGING_MIDDLE_DN",16,0.857124472308104,2.33833505040591,4.27547661634385e-07,1.64968178256047e-05,1.37684840187344e-05,972,"tags=88%, list=9%, signal=80%","Mybl2/Cenpf/Ccna2/Cdc20/Plk1/Kif11/Kif2c/Ptgs2/Ube2c/Hmgn2/H2ax/Ccnb1/Kif23/Ccnf"
"REACTOME_MEIOSIS","REACTOME_MEIOSIS","REACTOME_MEIOSIS",74,0.58200464730156,2.20219608711129,5.3119590384828e-07,2.03238231111027e-05,1.69625582741467e-05,1701,"tags=47%, list=16%, signal=40%","Msh5/H2ac10/H3c2/H2ac13/H2ac4/H3c7/Prdm9/H2bc3/H3c3/H3c11/H2ac20/Brca1/H4c1/Syne2/H4c4/H4c3/H2bc14/H2ax/Psmc3ip/H3c1/Rad51/Smc1a/Rpa3/H2bc8/Blm/H2az2/Nbn/Syce2/H2az1/Lmna/Hspa2/H2bc4/H4c18/Lmnb1/Mnd1"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP","CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP","CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP",139,0.492237556220017,2.05136743868449,6.32690687225683e-07,2.40053391578211e-05,2.003520509548e-05,1489,"tags=51%, list=14%, signal=44%","Selenom/Ctbp2/Tnfrsf21/Hk2/Cenpf/Birc5/Fbxo5/Ccna2/Rmi2/Cep55/Kif4/Cdc20/Aurkb/Shcbp1/Top2a/Prc1/Trip13/Orc6/Depdc1a/Kif11/Rfc4/Ccnb2/Tpx2/Kif20a/Mki67/Kif2c/Nusap1/Cenpe/Ube2c/Aspm/E2f8/Ska1/H4c3/Pbk/Oip5/Dlgap5/Ect2/Cenpk/Hmgb2/Cdkn3/Kif18b/Ckap2l/Ttf2/Vegfb/Bub1b/Dscc1/Cdk1/Ccne1/Ccnb1/Kif23/Hells/Bard1/Plp2/Pkdcc/Tmem51/Nuf2/Dtl/Zc2hc1a/Cdca5/Racgap1/B4galt5/Mad2l1/Prr11/Nck2/Mcm2/Ttk/Pttg1/Fen1/Anln/Cyba/Hjurp"
"REACTOME_RHO_GTPASES_ACTIVATE_PKNS","REACTOME_RHO_GTPASES_ACTIVATE_PKNS","REACTOME_RHO_GTPASES_ACTIVATE_PKNS",55,0.620570277857754,2.21280239959415,6.51343217377814e-07,2.4508807179514e-05,2.04554068267413e-05,1517,"tags=47%, list=14%, signal=41%","H2ac10/H3c2/Rhob/H2ac13/H2ac4/H3c7/H2bc3/Cdc25c/H3c3/H3c11/H2ac20/H4c1/H4c4/H4c3/H2bc14/H2ax/H3c1/Rhoc/H2bc8/Ywhag/H2az2/Myl6/H2az1/H2bc4/Ywhab/H4c18"
"TOYOTA_TARGETS_OF_MIR34B_AND_MIR34C","TOYOTA_TARGETS_OF_MIR34B_AND_MIR34C","TOYOTA_TARGETS_OF_MIR34B_AND_MIR34C",367,0.370248638256094,1.75433383766175,6.69239450636347e-07,2.49757968749778e-05,2.08451632165419e-05,1558,"tags=30%, list=15%, signal=26%","Msh5/Pask/Zfp202/Psrc1/Enah/Tnfrsf21/Nectin1/Asf1b/Mybl2/Spc24/Cenpf/Ccna2/Reep4/Kif4/Abhd2/Fut10/Esr1/Golm1/Aurkb/Shcbp1/Trip13/Plk1/Kif11/Pole/Mki67/Tagln2/Syne2/Stil/Alms1/Kif2c/Nusap1/Cenpe/Ska1/Fignl1/Tcf19/Arhgap11a/Hnrnpab/Clspn/Zmynd19/Lig1/Mms22l/Skp2/Ptpn3/Wee1/Parpbp/Ckap2l/Kifc1/Arhgap19/Psmc3ip/Tmem109/Rfc3/Rrm2/Tubb5/Plk4/Kif15/Bub1b/Xrcc2/Anp32b/Rad51/Eif5a/Cdc25a/Pa2g4/Mis18a/Bora/Espn/Pkmyt1/Usp5/Ccnb1/Dna2/Gtse1/Tube1/Hells/Atad5/Ccnf/Foxred1/Mlkl/Bard1/Brip1/Pcbd2/Ly6e/Ldha/Tfdp1/Kmt5a/Rpia/Dtl/Kif20b/Dipk2a/Haus6/Melk/M6pr/Ran/Mfsd13a/Cep152/Pold3/Mcm3/Cdca2/Haspin/Utp23/Snu13/Slc7a11/Usp14/Fen1/Trmt61a/Cenpa/Haus4/Fancd2/Slc29a1/Slc43a3/Ticrr"
"REACTOME_DNA_METHYLATION","REACTOME_DNA_METHYLATION","REACTOME_DNA_METHYLATION",34,0.715966150701936,2.31212108160662,6.86343142980426e-07,2.54058563413811e-05,2.12040971002083e-05,1517,"tags=65%, list=14%, signal=56%","H2ac10/H3c2/H2ac13/H2ac4/H3c7/H2bc3/H3c3/H3c11/H2ac20/H4c1/H4c4/H4c3/Uhrf1/H2bc14/H2ax/H3c1/Dnmt1/H2bc8/H2az2/H2az1/H2bc4/H4c18"
"KEGG_DNA_REPLICATION","KEGG_DNA_REPLICATION","KEGG_DNA_REPLICATION",35,0.714116545556923,2.32739020493022,6.98072063591079e-07,2.56316298833079e-05,2.13925309810169e-05,2427,"tags=74%, list=23%, signal=57%","Rfc4/Pole/Lig1/Pold1/Rfc3/Pola1/Prim1/Rpa3/Dna2/Pold2/Mcm5/Pole3/Mcm6/Pcna/Pold3/Pole2/Mcm3/Pola2/Mcm2/Fen1/Rfc5/Mcm4/Rnaseh2a/Pole4/Rpa2/Prim2"
"SHEPARD_BMYB_MORPHOLINO_DN","SHEPARD_BMYB_MORPHOLINO_DN","SHEPARD_BMYB_MORPHOLINO_DN",114,0.512183020640295,2.07785393567613,7.40171211829719e-07,2.69599962196857e-05,2.25012048396234e-05,1595,"tags=46%, list=15%, signal=40%","Iqgap3/Birc5/Fbxo5/Mt2/Ckap2/Cdca3/Galc/Gmnn/Cdc20/Aurkb/Prc1/Kif11/Tacc3/Tpx2/Tk1/Mki67/Aspm/Dlgap5/Lig1/Uhrf1/Parpbp/Cdc14b/Blvrb/Dut/Psat1/Gins2/Mastl/Dnmt1/Cdk1/Prim1/Hmga1/Fahd2a/Ccnb1/Gtse1/Kif23/Hells/Paxip1/Scin/Melk/Cenpm/Mcm5/Irf2bpl/Prr11/Mcm3/Cdca2/Mcm2/Dap/Ttk/Anln/Ucp2/Gins1/Wdr76/S100a10"
"KAUFFMANN_MELANOMA_RELAPSE_UP","KAUFFMANN_MELANOMA_RELAPSE_UP","KAUFFMANN_MELANOMA_RELAPSE_UP",59,0.60773864078661,2.17406926274212,7.8443998065784e-07,2.83456764439297e-05,2.36577137023793e-05,2166,"tags=56%, list=20%, signal=45%","Ctbp2/Cenpf/Gmnn/Brca1/Top2a/Orc6/Rfc4/Cdc45/Smc2/Neil3/Rrm2/Xrcc2/Gins2/Rad51/Polq/Rpa3/Brip1/Blm/Dek/Mcm6/Pcna/Mad2l1/Mcm3/Pttg1/Fancd2/Eme1/Rad51ap1/Ppia/Rfc5/Mcm4/Exo1/Pole4/Tdp1"
"REACTOME_MEIOTIC_RECOMBINATION","REACTOME_MEIOTIC_RECOMBINATION","REACTOME_MEIOTIC_RECOMBINATION",52,0.63814290605963,2.25312994116058,7.96185373272658e-07,2.85435590906332e-05,2.38228694365047e-05,1517,"tags=54%, list=14%, signal=46%","Msh5/H2ac10/H3c2/H2ac13/H2ac4/H3c7/Prdm9/H2bc3/H3c3/H3c11/H2ac20/Brca1/H4c1/H4c4/H4c3/H2bc14/H2ax/Psmc3ip/H3c1/Rad51/Rpa3/H2bc8/Blm/H2az2/Nbn/H2az1/H2bc4/H4c18"
"WP_DNA_REPLICATION","WP_DNA_REPLICATION","WP_DNA_REPLICATION",41,0.681283750665388,2.28275207282899,8.80175719856341e-07,3.13081254102025e-05,2.61302166832351e-05,1925,"tags=63%, list=18%, signal=52%","Gmnn/Orc6/Rfc4/Pole/Cdc45/Pold1/Rfc3/Orc1/Pola1/Prim1/Rpa3/Pold2/Mcm5/Mcm6/Mcm10/Pcna/Pold3/Pole2/Mcm3/Pola2/Mcm2/Rfc5/Cdt1/Mcm4/Cdc7/Uba52"
"BASSO_B_LYMPHOCYTE_NETWORK","BASSO_B_LYMPHOCYTE_NETWORK","BASSO_B_LYMPHOCYTE_NETWORK",130,0.486080899267461,2.01522562021358,9.22041223014765e-07,3.25430518479552e-05,2.71609042438458e-05,2610,"tags=46%, list=25%, signal=35%","Ifitm1/Ccna2/Lgals1/Trip13/S100a4/Tubg1/Eef1e1/Ctsh/Rcc1/Rfc4/Tpx2/Crip1/Hnrnpab/Zyx/Lsm3/Nme1/Cyc1/Cdk1/Zfp593/Prdx4/Ccnb1/Ssrp1/Ruvbl2/Pold2/Paics/Slc7a5/Cycs/Snrpf/Ndufab1/Pcna/Ctnna1/Mad2l1/Asns/Fen1/Polr2h/Polr2f/Myl12a/Mdfic/Litaf/Gars/Psmb2/Psmb5/Serbp1/Psmd1/Hspa9/Mrpl12/Pes1/Hprt/Rps26/Tcp1/Srgn/Sem1/Wdr18/Ebna1bp2/Ethe1/Mrps12/Bhlhe40/Slc25a4/Psmd2/Tomm40"
"KUMAMOTO_RESPONSE_TO_NUTLIN_3A_DN","KUMAMOTO_RESPONSE_TO_NUTLIN_3A_DN","KUMAMOTO_RESPONSE_TO_NUTLIN_3A_DN",11,0.894197213877607,2.23838290090277,9.38677744257961e-07,3.28753828431269e-05,2.74382725244635e-05,907,"tags=91%, list=9%, signal=83%","Cenpf/Spag5/Ccna2/Cdc20/Kif2c/Cdkn3/Knl1/Kifc1/Cks2/Ccnb1"
"REACTOME_MITOTIC_G2_G2_M_PHASES","REACTOME_MITOTIC_G2_G2_M_PHASES","REACTOME_MITOTIC_G2_G2_M_PHASES",179,0.450167378773051,1.93535728076367,1.02862335628098e-06,3.57505506957809e-05,2.98379294188376e-05,2678,"tags=42%, list=25%, signal=32%","Ninl/Mybl2/Cenpf/Ccna2/Haus8/Cdc25c/Tubg1/Plk1/Ccnb2/Tpx2/Tubb6/Alms1/Tuba1b/Hmmr/Wee1/Tubb4b/Tubb5/Plk4/Cdkn1a/Tuba1a/Cdk1/Cdc25a/Bora/Pkmyt1/Ccnb1/Gtse1/Ywhag/Psmb9/Psmb6/Tubgcp2/E2f3/Haus6/Psma4/Cep152/Psme2/Psmb8/Rbx1/E2f1/Cetn2/Haus4/Cep290/Lin54/Tubb2a/Psmd13/Cdc25b/Psmb2/Psmb10/Psma7/Psmb5/Psmd1/Psmc5/Uba52/Optn/Ubb/Ywhae/Psme1/Psmc4/Haus7/Psmc2/Lcmt1/Haus1/Sem1/Hsp90ab1/Cep70/Psmd9/Psmc3/Ckap5/Psma2/Psmd2/Cdk2/Psmc6/Odf2/Psme3/Hsp90aa1/Psma1"
"FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_DN","FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_DN","FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_DN",77,0.56616592162705,2.15304825486177,1.04714599127568e-06,3.61186037748346e-05,3.01451118700574e-05,2055,"tags=48%, list=19%, signal=39%","Glul/Pclaf/Myc/Top2a/S100a4/Ube2c/Tyms/H4c3/Hmgb2/Hmgn2/Dut/Cenpx/Ranbp1/Hmga1/Pkmyt1/Rrm1/Txn1/Bard1/Plp2/Pold2/Mcm5/Hint1/Usp10/Pcna/Pola2/Mcm2/Mapkapk3/Lbr/Ddx39a/Slc29a1/C1qbp/Lmnb1/Psmb2/Hbb-bt/Vbp1/Hprt/Fkbp5"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS",88,0.544525380921085,2.10985515155163,1.29448688855979e-06,4.43142767188926e-05,3.69853396731368e-05,2678,"tags=53%, list=25%, signal=40%","H2ac10/H3c2/H2ac13/H2ac4/H3c7/H2bc3/H3c3/H3c11/H2ac20/H4c1/H4c4/H4c3/H2bc14/H2ax/H3c1/H2bc8/Psmb9/Psmb6/H2az2/Psma4/Psme2/H2az1/Psmb8/H2bc4/H4c18/Psmd13/Psmb2/Psmb10/Psma7/Psmb5/Psmd1/Psmc5/H4c8/Uba52/Ubb/Psme1/H2bc18/Psmc4/Psmc2/Sem1/Psmd9/Psmc3/Psma2/Psmd2/Psmc6/Psme3/Psma1"
"REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION","REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION","REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION",39,0.682504609693681,2.24900749808318,1.35268682136151e-06,4.59610678929773e-05,3.83597755311474e-05,1517,"tags=56%, list=14%, signal=49%","H2ac10/H3c2/H2ac13/H2ac4/H3c7/H2bc3/H3c3/H3c11/H2ac20/Orc6/H4c1/H4c4/H4c3/H2bc14/H2ax/Orc1/H3c1/H2bc8/H2az2/H2az1/H2bc4/H4c18"
"ALCALAY_AML_BY_NPM1_LOCALIZATION_DN","ALCALAY_AML_BY_NPM1_LOCALIZATION_DN","ALCALAY_AML_BY_NPM1_LOCALIZATION_DN",126,0.48936810807609,2.02196511677272,1.42046906419184e-06,4.79066344390033e-05,3.99835736587333e-05,1450,"tags=41%, list=14%, signal=36%","Igfbp7/Ifitm1/Birc5/Ccna2/Kif4/Cdc25c/Galc/Cdc20/Shcbp1/Tubg1/Cks1b/Ccnb2/Ncaph/Tpx2/Pole/Tk1/Mki67/Hmgn3/Kif2c/Ube2c/Tyms/Dlgap5/Hmmr/Pold1/Cdkn3/Kifc1/Plxnd1/Blvrb/Dut/Cenpx/Rrm2/Dtymk/Ranbp1/Ifitm2/Tmem106c/Ddx60/Ccnb1/Kif23/Ccnf/Tfdp1/Stom/Cenpm/Mcm10/Dhrs3/Rbm3/Mical1/Vegfa/Pole2/Mad2l1/Il2rg/Mcm2/Pttg1"
"YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14","YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14","YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14",126,0.489305850033499,2.02170787975977,1.43953547867975e-06,4.81926840766832e-05,4.02223148454637e-05,2968,"tags=48%, list=28%, signal=35%","Tubb6/Tyms/Nhp2/Mrps18b/Ptov1/Smyd2/Ppp1r14b/Nme1/Dtymk/Banf1/Ranbp1/Tuba1a/Ssr2/Tbcb/Mrps10/Hmgn5/Tmem147/Pkdcc/Sec61b/Prep/Ran/Hdlbp/Dctpp1/Snrpa1/Nubp1/Cisd1/Ssr3/Ctsd/Ddx41/Cdk2ap1/Prmt1/Nars/Fbl/Gps1/Psmb5/Hnrnpa3/Uqcc2/Ybx3/Rwdd1/Psmd1/Mrpl12/Odc1/Mrpl20/Snrpd3/Pes1/Eif2b5/Pdia3/Cct3/Spcs3/Ebna1bp2/Cdk4/Padi2/2310061I04Rik/Cs/Prelid3b/Bax/Prrc1/Nop16/Ykt6/Tmem14c/Mydgf"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",106,0.512538703586778,2.04952191698795,1.65353596191937e-06,5.49529141213057e-05,4.58645011335299e-05,3986,"tags=67%, list=38%, signal=42%","Ssr4/Ssr2/Rps17/Sec11c/Rps27l/Sec61b/Spcs1/Srp19/Ssr3/Ddost/Rpl28/Sec61g/Srp14/Rpl35/Rps15/Rpl31/Rpl36al/Rpl10/Uba52/Spcs2/Rpl23a/Rps26/Rps12/Rpl39/Rpl34/Spcs3/Rpl6/Rpl7a/Rpl32/Rpl38/Rpl37/Rpl36/Rpl15/Rps18/Rps8/Rpl10a/Rpl14/Rplp2/Rpl11/Rpl27/Rpl24/Rpn2/Rpl29/Rpl22l1/Rps23/Rps29/Rps19/Rps13/Rpl26/Rpl27a/Rpsa/Rps20/Rpl36a/Rps25/Rps11/Rpl23/Rpl21/Rpl12/Rps28/Rps15a/Srprb/Rpl13/Rps21/Rps2/Rpl22/Rpl37a/Rpl35a/Srp68/Rpn1/Rps6/Sec61a1"
"VILLANUEVA_LIVER_CANCER_KRT19_UP","VILLANUEVA_LIVER_CANCER_KRT19_UP","VILLANUEVA_LIVER_CANCER_KRT19_UP",142,0.475283522877899,1.9926465877127,1.72576952251066e-06,5.69378886666016e-05,4.75211897502934e-05,1760,"tags=41%, list=17%, signal=35%","Hk2/Cdca8/Pclaf/Cdca3/Cep55/Kif4/Cdc20/Stmn1/Top2a/Ncaph/Tpx2/Kif20a/Mki67/Stil/Alms1/Kif2c/Cenpe/H4c3/Dlgap5/Ect2/Bub1/Ncapg/Troap/Ckap2l/Ddx27/Plk4/Kif15/Pola1/Anp32b/Cdc25a/Dna2/Rrm1/Kif23/H2bc8/Bard1/Blm/Poglut2/Kif20b/Melk/Cenpm/Mcm6/Mcm10/Glmn/Pold3/Nap1l1/H2bc4/Iffo2/Ttk/Pttg1/Anln/Cep290/Hjurp/Gins1/Cdc25b/Nr6a1/Lmnb1/Sumo2/Ezh2"
"GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN","GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN","GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN",138,0.473025610068663,1.970759866951,1.95111605728251e-06,6.39095784806279e-05,5.33398634365003e-05,2745,"tags=48%, list=26%, signal=36%","Mybl2/Gmnn/Zwilch/Mrpl11/Rcc1/Chaf1b/Tyms/H4c3/Tcf19/Nolc1/Skp2/Dut/Arhgap19/Cenpx/Psmc3ip/Ddx27/Rrm2/Gins2/Cdc25a/Telo2/Ccne1/Ptma/Rpia/Dtl/Cdca5/Cenpm/Rrp9/Cdc37/Esco2/Mcm10/Aagab/Tmpo/H2az1/Rsl1d1/Utp23/Slc7a11/Fen1/Trmt61a/Pank3/H4c18/E2f2/Ppil1/Slc43a3/Wdr76/Lmnb1/Gins3/Psma7/Prelid1/Spindoc/Uck1/Uba52/Adap1/Dhfr/Snrpc/Fdxacb1/Denr/Myo10/Rpp30/Cfl2/Zfp458/Cdk2/Rrp15/Atp5l/Rps8/Fnbp1/Trmt10a"
"COLINA_TARGETS_OF_4EBP1_AND_4EBP2","COLINA_TARGETS_OF_4EBP1_AND_4EBP2","COLINA_TARGETS_OF_4EBP1_AND_4EBP2",248,0.403866293786397,1.82195235622507,2.09905256003102e-06,6.8264187898723e-05,5.69742837722705e-05,1802,"tags=36%, list=17%, signal=30%","Ifitm3/Lgals3bp/Usp18/Trim32/S100a1/Cltb/Asf1b/Atp1b1/Ifi44/Ifi27l2a/Rtp4/Birc5/Fbxo5/Ccna2/Mt2/Bst2/Gmnn/Cdc20/Aurkb/Top2a/Plk1/Ctsh/Tacc3/Tpx2/Pole/Kif20a/Kif2c/Nusap1/Fabp4/Isg15/Ube2t/Pbk/Ly96/Dlgap5/Ect2/Cenph/Diaph3/Hmmr/Cenpk/Creg1/Blvrb/Gbp3/Vegfb/Pola1/Rad51/Snrpd1/Sdc4/Ccnb1/Espl1/Zbp1/Hells/Psmb9/Slc41a2/Phpt1/S100a13/Irgm1/Mgst1/Pcbd2/Ly6e/Nqo2/Nuf2/Atad3a/Melk/Id2/Cd14/Mrpl23/Sigmar1/Irf9/Racgap1/Eif1ax/Rad9a/Vamp5/Lxn/Pfdn1/Psmb8/Ttk/Anln/Hat1/Kif22/Slc29a1/Prmt5/Snrpe/Cdc25b/H2-Q7/Pam/Ifi35/Exosc8/Rnase4/Cdt1"
