"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0009897","CC","GO:0009897","external side of plasma membrane",142,-0.430893773876585,-1.71691097962498,0.000258280713111944,0.00466770644307307,0.00359856022800705,863,"tags=27%, list=8%, signal=26%","Cd44/Trf/Tcn2/Il21r/Insr/Il13ra1/Ece1/Abcb1b/Il4ra/Fcgr3/Pecam1/Cd1d1/L1cam/Enox2/Abcg2/H2-Eb1/Itgal/Ulbp1/P2rx7/Il2rg/Itgb3/Itgam/H2-Q7/H2-Ab1/Thbs1/Cd244a/Itgb2/H2-Aa/Pdcd1lg2/Lilrb4a/Abca1/Ptprc/Apoe/Itga4/Il7r/Fcer1g/Ccrl2/Entpd1/Cd80"
"GO:0003774","MF","GO:0003774","cytoskeletal motor activity",55,-0.561098067712391,-1.90302544108256,0.000261870104140879,0.00469030310561046,0.00361598108599897,1991,"tags=47%, list=19%, signal=39%","Myo18a/Kif11/Myo10/Kif1b/Stard9/Myo1e/Myo16/Kif16b/Kif18b/Dync2h1/Myo1d/Dnah12/Kif14/Kifc3/Myo6/Kif19a/Kif3c/Kif15/Myo1g/Kif9/Myo5a/Myo1b/Kif13a/Myo9a/Myo15a/Myo3b"
"GO:0070371","BP","GO:0070371","ERK1 and ERK2 cascade",156,-0.42452532577633,-1.7050218953605,0.000261998047005981,0.00469030310561046,0.00361598108599897,1042,"tags=19%, list=10%, signal=17%","Dstyk/Notch2/Abl1/Clcf1/Cd44/Lif/Gcnt2/Trf/Nod1/F2r/Ece1/Syk/Ccl25/Braf/Dnajc27/L1cam/Dusp1/Fn1/Itgb3/Akap12/Cnksr3/Egf/Esr1/Ptprc/Pde8a/Apoe/Ccl3/Il1b/Ccl4"
"GO:0022603","BP","GO:0022603","regulation of anatomical structure morphogenesis",479,-0.331450440901089,-1.50157654299984,0.000262414744918876,0.00469030310561046,0.00361598108599897,2120,"tags=27%, list=20%, signal=23%","Frs2/Id1/Palm/Pdzd8/Gdi1/Nin/Runx1/Bcr/Cask/Trak2/Grn/Ap1ar/Rreb1/Camsap1/Dlg1/Mov10/Akt3/Krit1/Foxp1/Pdgfa/Sipa1l1/Brca1/Adam10/Ecm1/Dock5/Glul/Plekha4/Ago1/Tnfsf13b/Zfyve27/Zmym4/Mecp2/Cdkl3/Rapgef2/Myo10/Il18/Sirt6/Mbp/Tanc2/Pten/Tnf/Cdkl5/Plcg1/Sema4c/Etv5/Nsmf/St6gal1/Sema4a/Parp6/Mark2/Nrp1/Fyn/Pml/Gna12/Ppp3ca/Rhobtb2/Tiam2/Ptk2b/Mkln1/Prag1/Clasp2/Nf1/Rhoq/Bmpr2/Tcf4/Wars2/Limd1/Gadd45a/Ift88/Znrf3/Ptprs/Abl1/Lfng/Pias2/Jcad/Marcks/Abr/Cd44/Lims1/Lif/Plxnd1/Epb41/Hecw2/Fes/Carmil1/Clasp1/Arhgap18/Csf1/Phip/Stab1/Gas2/Baiap2/Myo9a/Stat3/Epb41l2/Stat2/Kalrn/Hhex/Caprin2/Braf/Phldb1/Runx2/Dnmbp/Celsr1/Ahi1/Hes1/L1cam/Mdk/Zeb2/Fn1/Ulk2/Itgb3/Rnf157/Prkn/Thbs1/Cacna1a/Itgb2/Stau2/Egf/Pde3b/Ppp1r16b/Esr1/Sema4f/Apoe/Coro1a/Rac2/Enpp2/Arhgap15/Atp2b4/Ccl3/Il1b"
"GO:0031175","BP","GO:0031175","neuron projection development",544,-0.323623286425254,-1.48697870936189,0.000261763682915695,0.00469030310561046,0.00361598108599897,2573,"tags=35%, list=24%, signal=28%","Zfp335/Kif20b/Rapgef1/Adam17/Hspb1/Szt2/Whrn/Jade2/Nrp2/Abitram/Ss18l1/Kifbp/Slc9a6/Dennd5a/Trak1/Wdr47/Sema3c/Ppp2r5b/Itsn1/Prkci/Zdhhc17/Rere/Uhmk1/Ncdn/Abl2/Aplp2/Nlgn2/Cpne9/Adnp/Flot1/Lamc1/Id1/Spg11/Palm/Dock7/Hdac2/B4galt5/Gdi1/Crtc1/Nin/Cask/Agrn/Trak2/Bbs4/Nptn/Grn/Camsap1/Pld2/Fig4/Mov10/Fryl/Foxp1/Micall1/Taok1/Igf1r/Sipa1l1/Itga6/Gdpd5/Mrtfa/Adam10/Btg2/Ptpn9/Zfyve27/Mtr/Mecp2/Cdkl3/Rapgef2/Thoc2/Mbp/Jak2/Usp9x/Tanc2/Creb1/Pten/Cdkl5/Myo16/Arsb/Sema4c/Ext1/Camk2g/Usp33/Acsl4/Nsmf/Iqsec1/Evl/Rtn4rl1/Cbfa2t2/Camsap2/Sema4a/Parp6/Mark2/Nrp1/Map4/Fyn/Setx/Zswim6/Psd/Ppp3ca/Itm2c/Map4k4/Tsc1/Pbrm1/Tiam2/Ptk2b/Itga3/Prag1/Cpeb1/Vcl/Mgarp/Mapk8/Alms1/Dst/Clasp2/Nf1/Myo6/Bmpr2/Tbce/Adora2a/Lrp12/Ift88/Ercc6/Kif3c/Ptprs/Abl1/Pias2/Paqr3/Lrig2/Marcks/Eif2ak4/Creb3l2/Arid1b/Cd44/Nectin1/Adarb1/Lif/Plxnd1/Herc1/Usp21/Hecw2/Fes/Srgap2/Rap1gap2/Ece1/Nck2/Baiap2/Als2/Klf7/Ppp1r9b/Myo9a/Tox/Kalrn/Xylt1/Caprin2/Braf/Btbd8/Ahi1/Hes1/L1cam/Dleu2/Myo3b/Mdk/Zeb2/Crppa/Ripor2/Fn1/Enpp1/Ulk2/Stxbp5/Rnf157/Bcl2/Prkn/Cpeb3/Ccdc141/Auts2/Scn1b/Emb/Cacna1a/Enah/Stau2/Dscaml1/Sema4f/Apoe/Rac2/Itga4/Nr4a3/Dock10/Runx3/S100a9"
"GO:0045182","MF","GO:0045182","translation regulator activity",112,0.420941891472564,1.77814194537912,0.000264168981973623,0.00470872163485038,0.00363018081933471,2252,"tags=41%, list=21%, signal=33%","Eif4ebp1/Eef2k/Eif3c/Rpl22/Eif1b/Eif3k/Eif3e/Rps14/Rpl10/Eef1d/Eif3i/Eif3f/Eif3h/Eif1/Eif4g2/Eif4g3/Eef1b2/Cirbp/Rps9/Eif2s2/Eif6/Mcts1/Eif5a/Eif1a/Eif4h/Cnbp/Eif2b2/Eif2s1/Eif3l/Mtif3/Denr/Cyfip1/Eif2b5/Eif1ax/Eif1ad/Eif2b1/Eif3d/Rps27l/Ago2/Paip2/Tsfm/Eif4e2/Abcf1/Eif3m/Eif3g/Tufm"
"GO:0009144","BP","GO:0009144","purine nucleoside triphosphate metabolic process",184,0.370899368400971,1.69039207496715,0.000276497862295755,0.0049150139128311,0.00378922149507988,2200,"tags=39%, list=21%, signal=32%","Ndufb4/Ampd3/Slc2a6/Eno3/Atp5j/Tspo/Khk/Ndufab1/Atp5o/Ndufb9/Nupr1/Ndufa2/Atp5g2/Eno1/Ndufa1/Nme2/Ndufc2/Nme3/Eno1b/Ndufa5/Gapdh/Ndufa6/Gpi1/Gale/Ndufa3/Atpsckmt/Ndufb6/Ndufa13/Nme1/Pgk1/Aldoa/Antkmt/Ndufv2/Guk1/Atp5g3/Ndufb7/Sdhb/Pkm/Atpif1/Ndufs5/Tpi1/Ak2/Ndufa7/Eif6/Atp5e/Galk1/Ndufb10/Ndufb11/Ndufb2/Atp5j2/Fis1/Rhoa/Ndufb3/Ran/Ndufb8/Impdh1/Samhd1/Nudt2/Stoml2/Ndufb1/Atp5h/Ndufs4/Hk2/Atp5d/Ndufs3/Pgam1/Ndufv3/Ndufa8/Ndufa12/Uqcc3/Ndufb5/Ndufa11"
"GO:0018198","BP","GO:0018198","peptidyl-cysteine modification",32,-0.657961584805424,-2.02128924518214,0.000286501088615026,0.00507895390334975,0.00391561074788641,117,"tags=12%, list=1%, signal=12%","Hhat/Atp2b4/S100a9/S100a8"
"GO:0098685","CC","GO:0098685","Schaffer collateral - CA1 synapse",55,-0.557991869410224,-1.8924904299424,0.000291585387829897,0.00515023956680783,0.00397056830712368,2312,"tags=44%, list=22%, signal=34%","Prkci/Rnf216/Bcr/Pde4a/Cask/Nptn/Fbxl20/Plcg1/Gabbr1/Iqsec1/Fyn/Ppp3ca/Myo6/Ptprs/Abr/Myo5a/Baiap2/Stat3/Cadm1/L1cam/Akap12/Stxbp5/Syt11/Srgn"
"GO:0006898","BP","GO:0006898","receptor-mediated endocytosis",153,-0.423179118172064,-1.69628790158091,0.000292897116464632,0.00515023956680783,0.00397056830712368,1285,"tags=22%, list=12%, signal=20%","Aak1/Grk4/Ldlrad3/Mkln1/Sag/Ap4e1/Lmbrd1/Myo6/Atad1/Cbl/Hip1/Cd44/Trf/Pikfyve/Insr/Ramp1/Ubqln2/Syk/Tbc1d5/Reps1/Btbd8/Ahi1/Lilrb4b/Itgb3/Itgam/Syt11/Itgb2/Egf/Lilrb4a/Apoe/Itga4/Fcer1g/Sorl1/Ifitm3"
"GO:0009725","BP","GO:0009725","response to hormone",397,-0.338771505722385,-1.51010395952446,0.000292132441343365,0.00515023956680783,0.00397056830712368,2473,"tags=29%, list=23%, signal=23%","Cnot2/Arid1a/Gpam/Prkce/Safb2/Med1/Calcoco1/Pik3r1/Gas2l1/Scly/Calr/Prkci/Rbbp5/Ncor2/Capn10/Cry2/Bcar3/Vps11/Vps18/Ncoa5/Zmiz1/Ubr5/Ddx17/Bbs4/Rap1gds1/Pld2/Paqr8/Strn3/Akt3/Foxp1/Ncor1/Wdtc1/Igf1r/Brca1/Sesn3/Vamp2/Nr1d2/Chuk/Appl1/Il18/Mbp/Jak2/Creb1/Pten/Pik3r2/Tgfbr1/Tnf/Arsb/Slc39a14/Nsmf/Srsf5/Epm2aip1/Kat2b/C1qtnf12/Osbpl8/Tsc1/Cpeb1/Mgarp/Rhoq/Mapk14/Lats1/Stat5b/Klf9/Ncoa1/Trip4/Ncf2/Inpp5k/Nfkb1/Ogt/Dennd4c/Gclc/Trim24/Padi2/Rbm4/Pip4k2b/Pias2/Marcks/Ncoa2/Acaca/Myo5a/Socs7/Socs3/Sik2/Insr/Ccnd3/Phip/Ramp1/Tbc1d4/Stat3/Zfp36/Stat2/Fer/Sorbs1/Mbd5/Mat2a/Spp1/Smyd3/Hdac8/Gkap1/Enpp1/Stxbp4/Il1rn/Thrb/Slc26a6/Bcas3/Peg13/Bcl2/Pld1/Plcb1/Pde3b/Car2/Hdac9/Esr1/Nr4a3/Sorl1/Stat4/Il1b"
"GO:0002253","BP","GO:0002253","activation of immune response",151,-0.424287928102136,-1.70033939679006,0.000295808180602989,0.00518740707008907,0.00399922252964461,1664,"tags=24%, list=16%, signal=20%","Appl1/Znfx1/Usp9x/Prkch/Plcg1/Malt1/Wnk1/Ifi204/Rnf31/Fyn/Dennd1b/Abl1/Rc3h2/Myo1g/Lpxn/Vav3/Syk/Trim12a/Braf/Cfp/Lilrb4b/Nfatc2/Slc39a10/Skap1/Cd46/Bcl2/Rftn1/Itk/Lilrb4a/Ptprc/Tyrobp/Laptm5/Nr4a3/Fcer1g/Il1b/Pde4b"
"GO:0055086","BP","GO:0055086","nucleobase-containing small molecule metabolic process",409,0.29913241396805,1.48865896493305,0.000299943259465001,0.00524578184429918,0.00404422646109431,2334,"tags=33%, list=22%, signal=27%","Xdh/Hsd11b1/Ndufb4/Ahcyl/Ampd3/Slc2a6/Upp1/Dnph1/Eno3/Atp5j/Tspo/Dctpp1/Khk/Ndufab1/Atp5o/Idh2/Ndufb9/Ldha/Nupr1/Ndufa2/Me2/Atp5g2/Eno1/Ndufa1/Nadsyn1/Hint1/Nudt19/Nme2/Ndufc2/Uap1l1/Nme3/Fmo5/Eno1b/Aprt/Ndufa5/Pgls/Gapdh/Ndufa6/Cmpk1/Gda/Gfus/Gpi1/Gale/Rfk/Ndufa3/Atpsckmt/Ndufb6/Taldo1/Ndufa13/Nme1/Pgk1/Aldoa/Antkmt/Ndufv2/Guk1/Park7/Atp5g3/Ndufb7/Papss2/Sdhb/Pkm/Atpif1/Ndufs5/Tk2/Tpi1/Adsl/Suclg2/Ak2/Ndufa7/Ppcs/Eif6/Fdx1/Atp5e/Nudt9/Dtymk/Guca1a/Galk1/Ndufb10/Mcee/Nudt14/Ndufb11/Ndufb2/Atp5j2/Mpc1/Hmgcl/Mpc2/Gfpt1/Oas1a/Fis1/Dut/Nadk2/Rhoa/Ndufb3/Ran/Ndufb8/Impdh1/Samhd1/Dhodh/Nudt2/Mvd/Ahcy/Uprt/Stoml2/Nt5c/Prdx5/Pmm2/Ndufb1/Atp5h/Rrm2/Ndufs4/Hk2/Rpia/Prps1l3/Atp5d/Pgd/Ndufs3/Nadk/Pgam1/Nt5c3/Ndufv3/Ndufa8/Ndufa12/Uqcc3/Ndufb5/Uck1/Gars/Ndufa11/Rrm2b/Pdk1/Gart/Atp5l/Pmm1/Sult2b1/Mtap/Dld"
"GO:0098590","CC","GO:0098590","plasma membrane region",471,-0.334967099728993,-1.51750963498483,0.000310753698483095,0.00542027764700003,0.00417875369908832,1670,"tags=23%, list=16%, signal=20%","Rapgef2/Il18/Sh3bp4/Jak2/Pten/Htt/Tgfbr1/Slc12a6/Septin6/Cdkl5/Dlg3/Efcab7/Plcg1/Sema4c/B4galt1/Synj2/Slc39a14/Bbs9/Gnaq/Gabbr1/Akap6/Akap7/Pdxp/Men1/Rp2/Ift46/Nrp1/Myo1d/Arhgef2/Gna12/Psd/Aak1/Nf2/Cyth1/Itga3/Slc4a7/Cnnm2/Clasp2/Myo6/Slc7a11/Bmpr2/Adora2a/Lrp12/Atad1/Dstyk/Inpp5k/Cbl/Sntg1/Ptprs/Pkd1/Jcad/Psd4/Rab11fip3/Marcks/Amn1/Hip1/Utrn/Ocrl/Cd44/Nectin1/Slc22a21/Epb41/Trf/Nod1/Abcc4/F2r/Insr/Srgap2/Spata13/Fnbp1/Baiap2/Abcb1b/Pkd2/Ppp1r9b/Cadm1/Rigi/Sorbs1/Slc39a8/Tbc1d5/Reps1/Tcirg1/Btbd8/Abcb4/L1cam/Abcg2/Ripor2/Atat1/Fn1/Syne1/Skap1/Itgb3/Slc26a6/Dlg2/Cd46/Stxbp5/Itgam/Syt11/Asah2/Pld1/Cacna1a/Itgb2/Car2/Pard3b/Sema4f/Abca1/Kctd12/Plek/Entpd1/Atp2b4"
"GO:0090087","BP","GO:0090087","regulation of peptide transport",116,-0.457315074435365,-1.76734864316006,0.000312864077399554,0.00544249649080614,0.0041958832783813,1622,"tags=28%, list=15%, signal=24%","Jak2/Tnf/Tcf7l2/Acsl4/Gabbr1/Gpr68/Npff/Ppp3ca/C1qtnf12/Chd7/Rptor/Ppp3cb/Sox4/Clcf1/Sidt2/Lif/Rab8b/Oga/Klf7/Kalrn/Tcirg1/Stxbp4/Hmgn3/Rfx3/Slc26a6/Prkn/Pde4c/Pde3b/Car2/Il1b/S100a9/S100a8"
"GO:0070069","CC","GO:0070069","cytochrome complex",25,0.69540000865704,2.16046444037447,0.00031897925291782,0.00551935909437057,0.00425514036997035,2299,"tags=80%, list=22%, signal=63%","AA467197/Cox6c/Cox6b1/Coa6/Cox7b/Cox7c/Cox5b/Cox4i1/Cox6a1/Uqcrq/Uqcrh/Cox5a/Uqcrc2/Uqcrb/Cox7a2/Cyc1/Ndufa4/Uqcr11/Uqcc3/Uqcr10"
"GO:0043408","BP","GO:0043408","regulation of MAPK cascade",371,-0.352303507922476,-1.57078379085935,0.000318313647613925,0.00551935909437057,0.00425514036997035,1583,"tags=22%, list=15%, signal=19%","Pten/Pik3r2/Tgfbr1/Grap2/Tnf/Map2k6/Sema4c/Rell1/Men1/Fktn/Camk2d/Nrp1/Nf2/Map4k4/Cdon/Dusp16/Ptk2b/Nf1/Mapkbp1/Map3k3/Traf1/Gadd45a/Dstyk/Notch2/Inpp5k/Abl1/Paqr3/Jcad/Clcf1/Ksr1/Traf3/Peli2/Cd44/Lif/Gcnt2/Vrk2/Nod1/F2r/Ern1/Insr/Ece1/Dusp8/Syk/Ccl25/Mid1/Map2k5/Trim12a/Braf/Map3k5/Lilrb4b/Map4k2/Dnajc27/L1cam/Dusp1/Zeb2/Rassf2/Fn1/P2rx7/Il1rn/Prdm11/Itgb3/Akap12/Cnksr3/Nox1/Irak3/Thbs1/Egf/Plcb1/Esr1/Lilrb4a/Ptprc/Osm/Pde8a/Apoe/Dusp2/Laptm5/Sorl1/Ccl3/Il1b/Ccl4"
"GO:0007626","BP","GO:0007626","locomotory behavior",115,-0.461259989650703,-1.77825762874406,0.000320584182443395,0.00552959230972035,0.00426302964968652,2516,"tags=41%, list=24%, signal=31%","Arrdc3/Slc22a5/Prkce/Wdr47/Abl2/Aplp2/Zfhx3/Meis1/Nlgn2/Spg11/Axin1/Grn/Fig4/Ncor1/Mecp2/Pten/Htt/Idua/Gigyf2/Etv5/Oxr1/Tsc1/Chd7/Myo6/Tbce/Trmt1l/Hexa/Adora2a/Pbx3/Nav2/Ppp3cb/Btbd9/Ncoa2/Myo5a/Usp2/Gaa/Als2/Kalrn/Aph1b/Celsr1/Myo15a/Enpp1/Adgrl3/Espn/Prkn/Cacna1a/Apoe"
"GO:0023057","BP","GO:0023057","negative regulation of signaling",797,-0.29738430244588,-1.40599534402684,0.000321270503085505,0.00552959230972035,0.00426302964968652,2565,"tags=30%, list=24%, signal=24%","Ppm1b/Plcl2/Naip2/Ddx3x/Rapgef1/Trim33/Spred1/Adam17/Hspb1/Phlpp1/Szt2/Ripor1/Arrdc3/Ctnnbip1/Pdpk1/Sgk3/Cnot2/Jade1/Atad5/G3bp1/Marchf7/Rasa2/Pla2g6/Hif1an/Calr/Trp53/Psen2/Zc3hc1/Rpgrip1l/Ncor2/Abl2/Ski/Ash1l/Lrrc14/Cry2/Pias4/Phf14/Chd8/Pik3cb/Snx13/Adnp/Foxo3/Nploc4/Hyou1/Palm/Hdac2/Ppm1n/Vps11/Vps18/Ncoa5/Itfg2/E130311K13Rik/Elf1/Axin1/Stk3/Ranbp9/Ap1ar/Pld2/Dlg1/Strn3/Foxp1/Ncor1/Eya3/Igf1r/Asxl1/Itga6/Scyl2/Gdpd5/Fem1a/Mrtfa/Brca1/Sesn3/Ecm1/Brd4/Fignl1/Prkacb/Ggnbp2/Trim39/Fnip1/Tkfc/Rffl/Appl1/Arid4b/Bcl3/Sh3bp4/Brms1l/Pten/Htt/Pik3r2/Tgfbr1/Tnf/Zfp653/Tcf7l2/Nlrx1/Ppp1r10/Ccar2/Pibf1/Atxn7/Gabbr1/Zfp451/Ythdf3/Tmem131l/Cbfa2t2/Ubac2/Men1/Fktn/Npff/Otud7b/Nrp1/Gnal/Fyn/Smurf2/Frmd8/Ppp3ca/Nf2/Bcl6/Grk4/Tsc1/Dusp16/Ptk2b/Itga3/Sag/Gpc1/Mdm4/Chp1/Hells/Nf1/Il6st/Mapk14/Tle3/Lats1/Mapkbp1/Limd1/Znrf3/Rnf125/Atad1/Rptor/Inpp5k/Cbl/Ptprs/Gprasp1/Ogt/Gclc/Abl1/Padi2/Lfng/Pip4k2b/Pias2/Paqr3/Sufu/Lemd3/Rab11fip3/Ppp3cb/Pik3ap1/Cd44/Pea15a/Castor2/Lif/Rgs12/Myo5a/Lpxn/Socs7/Adar/Socs3/Depdc5/Invs/Ifi35/Isg15/Rasa3/Phip/Herc4/Ubqln2/Nck2/Nphp4/Sesn1/Dusp8/Klf7/Nlk/Stat2/Kalrn/Optn/Hhex/Ift80/Map2k5/Epm2a/Bmf/Oas3/Ivns1abp/Braf/Rfng/Tank/Runx2/Scai/Wnt5b/Lilrb4b/Wwox/Dusp1/Mdk/Gpd1l/Rnf213/Rassf2/Ripor2/Ccdc125/Enpp1/P2rx7/Il1rn/Prickle1/Cd46/Rnf157/Cnksr3/Bcl2/Rgs3/Prkn/Dhx58/Pde4c/Irak3/Thbs1/Chst11/Stau2/Pde3b/Esr1/Lilrb4a/Ptprc/Osm/Apoe/Rgs1/Dusp2/Laptm5/Il1r2/Plek/Inpp5d/Sorl1/Atp2b4/Il1b/Pde4b/Rora"
"GO:0009262","BP","GO:0009262","deoxyribonucleotide metabolic process",36,0.596901313613149,2.05085126153385,0.000322996623861369,0.00553183679251447,0.00426476002982372,2206,"tags=53%, list=21%, signal=42%","Xdh/Upp1/Dnph1/Dctpp1/Nme2/Nme3/Cmpk1/Gda/Nme1/Guk1/Tk2/Ak2/Dtymk/Dut/Samhd1/Nt5c/Rrm2/Nt5c3/Rrm2b"
"GO:0034204","BP","GO:0034204","lipid translocation",32,-0.652708449609644,-2.00515136430897,0.000323951708876117,0.00553183679251447,0.00426476002982372,1078,"tags=31%, list=10%, signal=28%","Xrcc4/Atp11c/Abcb1b/Atp11a/Abcb4/Xkr6/P2rx7/Atp8a1/Abca1/Atp8b4"
"GO:0034097","BP","GO:0034097","response to cytokine",527,-0.320522939536363,-1.46916152356618,0.000323845331491041,0.00553183679251447,0.00426476002982372,1180,"tags=16%, list=11%, signal=15%","Hells/Il6st/Mapk14/Ro60/Stat5b/Hnrnph1/Traf1/Rnf125/Ifit2/Inpp5k/Nfkb1/Padi2/Trim56/Ppp3cb/Xaf1/Map4k3/Il18r1/Traf3/Lims1/Tcf7/Adar/Lrba/Socs3/Vrk2/Hdac4/Tex14/Il21r/Insr/Isg15/Csf1/Il13ra1/Il4ra/Syk/Stat3/Zfp36/Ccl25/Stat2/Rigi/Map2k5/Fer/Oas3/Rps6ka5/Sbno2/Tank/Tcirg1/Ifih1/Mat2a/Spp1/Oasl2/Dusp1/Ripor2/Fn1/H2-Eb1/Stxbp4/Il2rg/Il1rn/Slc26a6/Bcl2/H2-Q7/Prkn/Ifit3/Aff3/H2-Ab1/Irak3/Gm36723/Ifit1/Enah/Ifitm1/H2-Aa/Plcb1/Ptprc/Osm/Lsp1/Coro1a/Laptm5/Ctrb1/Il1r2/Il7r/Fcer1g/Ifitm3/Stat4/Ccl3/Il1b/Ccl4/Rora"
"GO:0046634","BP","GO:0046634","regulation of alpha-beta T cell activation",64,-0.533171711048911,-1.87710483219917,0.000340606284713692,0.00577079293840437,0.00444898285817089,1650,"tags=31%, list=16%, signal=27%","Il18/Jak2/Malt1/Bcl6/Adora2a/Itpkb/Rc3h2/Cd44/Il4ra/Arg2/Syk/Lilrb4b/Cd1d1/Il2rg/H2-Ab1/Cd244a/Lilrb4a/Ptprc/Cd80/Runx3"
"GO:0009986","CC","GO:0009986","cell surface",308,-0.36631118322909,-1.59728953575649,0.000339817925041128,0.00577079293840437,0.00444898285817089,759,"tags=17%, list=7%, signal=16%","F2r/Tcn2/Il21r/Insr/Ramp1/Il13ra1/Ece1/Abcb1b/Il4ra/Fcgr3/Pecam1/Mmp25/Wnt5b/Lilrb4b/Adgrg6/Cd1d1/L1cam/Enox2/Abcg2/Enpp1/H2-Eb1/Itgal/Ulbp1/P2rx7/Il2rg/Itgb3/Cd46/Itgam/H2-Q7/H2-Ab1/Thbs1/Cd244a/Itgb2/H2-Aa/Dscaml1/Pdcd1lg2/Sdc3/Lilrb4a/Abca1/Ptprc/Tyrobp/Ctss/Apoe/Ly6c2/Itga4/Il7r/Fcer1g/Ccrl2/Lrrc32/Sorl1/Ifitm3/Entpd1/Cd80"
"GO:0043065","BP","GO:0043065","positive regulation of apoptotic process",399,-0.337053740285336,-1.50203019056248,0.000338872288693459,0.00577079293840437,0.00444898285817089,1716,"tags=20%, list=16%, signal=17%","Rbm10/Trim39/Fnip1/Igf2r/Rapgef2/Il18/Jak2/Creb1/Pten/Htt/Tgfbr1/Tnf/Tcf7l2/Map2k6/Plcg1/B4galt1/Ccar2/Casp2/Bclaf1/Men1/Camk2d/Zmat3/Pml/Itm2c/Bcl6/Tia1/Rad9a/Mapk8/Klf11/Nf1/Lats1/Ncoa1/Qrich1/Adora2a/Gadd45a/Ncf2/Notch2/Ifit2/Abl1/Sox4/Cdk19/Cd44/Pea15a/Hdac4/Nck2/Optn/Bcl2l11/Bmf/Map3k20/Map3k5/Zfp346/Wwox/Dusp1/Rassf2/Scin/P2rx7/Prdm11/Akap12/Nox1/Itgam/Cradd/Prkn/Rnf122/Thbs1/Ptprc/Osm/Tyrobp/Ctrb1/Itga4/Nr4a3/Inpp5d/Ccl3/Trps1/Il1b/Runx3/G0s2/S100a9/S100a8"
"GO:0043005","CC","GO:0043005","neuron projection",683,-0.303425107923431,-1.42053695990248,0.000344418059851674,0.00582021791531167,0.00448708695883316,1738,"tags=23%, list=16%, signal=20%","Nupl2/Ptpn9/Zfyve27/Anks1/Rtn3/Rnpep/P2rx4/Klc1/Rapgef2/Myo10/Tanc1/Mbp/Kif1b/Usp9x/Tanc2/Creb1/Pten/Htt/Slc12a6/Septin6/Cdkl5/Dlg3/Plcg1/Synj2/Vsig10/Gigyf2/Camk2g/Gnaq/Ckb/Gabbr1/Nsmf/Npff/Camk2d/Mark2/Nrp1/Map4/Fyn/Myo1d/Arhgef2/Setx/Zswim6/Gna12/Psd/Ppp3ca/Aak1/Nf2/Cep250/Malat1/Grk4/Tsc1/Ptk2b/Itga3/Slc4a7/Sag/Cpeb1/Mapk8/Dst/Clasp2/Nf1/Il6st/Myo6/Bmpr2/Ncoa1/Adora2a/Cdc14a/Ift88/Vamp1/Rptor/Kif3c/Inpp5k/Homer1/Cbl/Ptprs/Nfkb1/Ogt/Ssh1/Abl1/Lrig2/Marcks/Xrn1/Pex6/Utrn/Ncoa2/Ocrl/Nectin1/Rgs12/Itpr2/Myo5a/Cnn3/Rasgrp2/Dock4/Insr/Srgap2/Rap1gap2/Ireb2/Hycc1/Ptbp2/Copg2/Nphp4/Baiap2/Als2/Ston2/Ppp1r9b/Myo9a/Cadm1/Kalrn/Optn/Ptpn13/Cib2/Epm2a/Braf/Vti1a/Prkar2b/Btbd8/Ahi1/Myo15a/Map7/L1cam/Nmnat3/Rpgr/Myo3b/Ncf1/Ripor2/Enpp1/P2rx7/Elovl5/Exoc4/Tsga10/Dlg2/Adgrl3/Espn/Syt11/Alpk1/Prkn/Cpeb3/Dennd1a/Ccdc141/Auts2/Scn1b/Emb/Cacna1a/Enah/Stau2/Dscaml1/Car2/Sdc3/Esr1/Apoe/Coro1a/Itga4/Dock10/Hdc/Entpd1/Atp2b4/Pde4b"
"GO:0001818","BP","GO:0001818","negative regulation of cytokine production",144,-0.422427684996652,-1.68532702037743,0.000345977595457308,0.0058314254819825,0.00449572741301901,626,"tags=22%, list=6%, signal=21%","Tnf/Nlrx1/Pibf1/Il20rb/Otud7b/Pml/Bcl6/Tia1/Mapkbp1/Rnf125/Ptprs/Nfkb1/Arg2/Zfp36/Map2k5/Oas3/Lilrb4b/Fn1/Syt11/Dhx58/Irak3/Thbs1/Pdcd1lg2/Hdac9/Lilrb4a/Ptprc/Tyrobp/Laptm5/Il1r2/Inpp5d/Srgn/Lrrc32"
"GO:0015453","MF","GO:0015453","oxidoreduction-driven active transmembrane transporter activity",33,0.628127115708203,2.10380746385287,0.000349383299083672,0.00584110863074036,0.00450319261984529,2813,"tags=76%, list=27%, signal=56%","Cox6c/Ndufa2/Ndufc2/Cox7b/Cox7c/Cox4i1/Ndufv2/Cox6a1/Uqcrq/Uqcrh/Ndufb7/Ndufa7/Cox5a/Cox7a2l/Cox7a2/Cyc1/Ndufb8/Ndufs4/Ndufs3/Uqcr11/Ndufs7/Ndufv1/Cyb561d2/Cox7a1/Cox8a"
"GO:0035456","BP","GO:0035456","response to interferon-beta",35,0.618274625310971,2.0863045663681,0.000347561901087332,0.00584110863074036,0.00450319261984529,696,"tags=37%, list=7%, signal=35%","Iigp1/Gbp2/Gbp6/Gbp7/Igtp/Ifi47/Irgm2/Irf1/Gbp3/Gm12185/Stat1/Bst2/Irgm1"
