"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0007267","BP","GO:0007267","cell-cell signaling",663,-0.276622348844331,-1.48545700325049,2.61124723260154e-06,0.000105520338480159,8.41164767246015e-05,2057,"tags=30%, list=19%, signal=26%","Acsl4/Chd8/Slc8b1/Hdac2/Wwox/Kmt2a/Vamp2/Ddx3x/Ptprs/Lrp6/Kdm5b/Tmem170b/Tle1/Capn10/Fbxw11/Pias4/Calcoco1/Invs/Wnk1/Runx1/Nup155/G3bp1/Ythdf1/Kif1b/Cdc73/Slc29a1/Pparg/Fzd5/Homer1/Chd7/Kremen1/Stat3/Als2/Slc12a6/Foxo3/Klf7/Stk4/Slc4a8/Ddb1/Ptpn11/Abl2/Stx11/Ppm1a/Ctnnb1/Ston2/Fbxl20/Stk3/Scyl2/Zzef1/Braf/Nf1/Itpr3/Oxct1/Git2/Vgll4/Csnk1e/Ncoa6/Jak2/Lif/Bambi/Akap7/Ext1/Fbxw4/Spin1/Macf1/Atxn1/Akap9/Ppard/Rnf216/Cyth1/Tnks2/Prkar2b/Pink1/Sidt2/Cdk14/Plcg1/Pfkm/Btbd9/Anks1b/Ncdn/Furin/Mecp2/Gpr68/Trpm4/Adarb1/Dgat1/Pde4c/Xiap/Spp1/Cpeb1/Atad1/Pten/Mark2/Creb1/Frat1/Pdgfb/Depdc1b/Cd24a/Aspm/Cd38/Akap12/Ptpra/Slc16a10/Abl1/Tbc1d1/L1cam/Vps18/Stau2/Ubr5/Tcf7l2/Nsmf/Rab11fip3/Camk4/Adnp/Frmd8/Camk2n1/Rbm4/Zmynd8/Oga/Dgkz/Ltbp3/Ppp3cb/Tgfb1/Nisch/Ctnnd1/Hmgcr/Pdgfa/C2cd2l/Egf/Arid1b/Gabbr1/Htt/Prickle1/Ccar2/Nlk/F2r/Stxbp4/Map3k1/Rptor/Exoc4/Vdr/Rnf146/Btrc/Myo5a/Car2/Gnaq/Baiap2/Mapk14/Pbxip1/Grm8/Sox4/Limd1/Abr/Ubac2/Sorbs1/Bcr/Klhl12/Abcc4/Pla2g6/Ssh1/S100a9/Niban2/Pkd2/Lats1/Egr3/Hes1/Lrp5/Ly6c2/Ppp1r9b/Rfx3/Mctp1/Clcf1/Cpeb3/Cadm1/Mctp2/Cd44/Tnf/Tle3/Ptk2b/Map2k6/Smad3/Adora2a/Hhex/Stxbp5/Tcf7/Cacna1a/Peg13/Rasgrf2/Celsr1/Enpp1/Rnf43/Abca1/Il1rn/Pde3b/S100a8/Lrrc32/Plcb1"
"GO:0033106","CC","GO:0033106","cis-Golgi network membrane",11,0.90484191309466,2.22571608058278,2.70557593130616e-06,0.000108657265488135,8.66171060009452e-05,496,"tags=73%, list=5%, signal=69%","H2-Q6/H2-Q4/H2-K1/H2-D1/H2-M3/H2-T22/H2-Q7/H2-T23"
"GO:0002237","BP","GO:0002237","response to molecule of bacterial origin",172,0.476741897051307,1.96457760933664,2.93848648874132e-06,0.000117287074207062,9.34964348080626e-05,1370,"tags=26%, list=13%, signal=23%","Gbp2/Gbp6/Igtp/Cxcl10/B2m/Trim30d/Ptgs2/Nlrp3/Cd274/Trim30a/Cxcl3/H2-M3/Tap2/Tnip3/Stat1/Irgm1/Mef2c/Cxcl1/Il12rb2/Cxcl2/Lilrb4a/Gstp1/Pycard/Trim12c/Ncf2/Stap1/Nod2/Slpi/Rpl13a/P2rx7/Pde2a/Mif/Il10/Hmgb2/Ly96/Il1a/Adh5/Nfkbib/Tnfaip3/Il1b/Eif2ak2/Mgst1/Hmgb1/Bcl10"
"GO:0000028","BP","GO:0000028","ribosomal small subunit assembly",19,0.816716746889245,2.23978832571203,3.5649421660595e-06,0.000141423864221848,0.000112737291734115,1080,"tags=63%, list=10%, signal=57%","Rps14/Rps28/Rps27/Rps25/Rps2/Rps5/Rps19/Rpl38/Rps15/Rpsa/Mrps11/Rps27l"
"GO:0009055","MF","GO:0009055","electron transfer activity",48,0.653723221206016,2.21058367274599,4.26181381574534e-06,0.000168044610213571,0.000133958256269074,2030,"tags=54%, list=19%, signal=44%","Xdh/Ndufa2/Cox7b/Fdx2/Cox7a1/Ndufa7/Etfb/Ndufb7/Cox7c/Cox4i1/Cyba/Cox7a2/Uqcrq/Ndufc2/Uqcr11/Cox6c/Fdx1/Cox7a2l/Ndufv2/Uqcrh/Cox6a1/Cox5a/Cybb/Aifm1/Cox8a/Ndufb8"
"GO:0007155","BP","GO:0007155","cell adhesion",571,-0.28720961158274,-1.51893198858775,4.29753912849151e-06,0.00016843246728895,0.00013426743998781,1773,"tags=27%, list=17%, signal=24%","Foxo3/Stk4/Slk/Il2/Arhgap6/Nr4a3/Ptpn11/Abl2/Map2k5/Ctnnb1/Pkp3/St6gal1/Tesk1/Peak1/Ap3b1/Prkx/Slc39a8/Shb/Malt1/Braf/Nf1/Mkln1/Cercam/Pdcd1lg2/Fer/Nrp1/Pik3r2/Men1/Jak2/Rc3h2/Lif/Cdon/Nectin1/Plekha2/Itgb2/Stat5b/Ext1/Vegfa/Macf1/Arid1a/Ppard/Nedd9/Tjp2/Pxn/Zmiz1/Itga6/Cbfb/Vmp1/Gcnt2/Plxnb2/Smarcd2/Il18/Spp1/Pten/Pdgfb/Cd24a/Atrnl1/Cdh23/Vcl/Lpxn/Pld2/Tsc1/Itch/Ptpra/Abl1/Swap70/L1cam/Plxnd1/Smad7/Pbrm1/Rhob/Ntm/Tgfb1/Ctnnd1/Kif14/Adgre5/Clasp1/Coro1a/Laptm5/Arid2/Arid1b/Rreb1/Lims1/Gpam/Smarcc2/Serpine1/Myh9/Ambra1/Il4ra/Lck/Specc1l/Mapk14/Pbxip1/Itpkb/Srgap2/Cited2/Sox4/Carmil1/B4galt1/Sorbs1/Bcr/S100a9/Egr3/Hes1/Prex1/Dscaml1/Adgrl3/Megf9/Utrn/Cd46/Nck2/Bcas3/Itgb3/Kifc3/Cadm1/Cd44/Zdhhc21/Tnf/Myo10/Il2rg/Frmd5/Ptk2b/Fes/Fn1/Hsph1/Sdc3/Hspb1/Smad3/Adora2a/Ripor2/Lilrb4b/Cytip/Rin2/Emb/Ccdc141/Celsr1/Elmo2/Bcl2/Ptprc/Enpp2/Il1rn/Rac2/Itgal/Pde3b/S100a8/Itga4/Lrrc32/Cd244a/Plcb1/Pard3b/Skap1/Il7r/Runx3"
"GO:0009897","CC","GO:0009897","external side of plasma membrane",142,0.492888643482318,1.9874700485639,4.61439938652516e-06,0.000178725083979252,0.000142472290964741,652,"tags=23%, list=6%, signal=22%","H2-Q6/H2-Q4/Cd74/Cxcl10/B2m/H2-K1/Ly6a/H2-D1/Cd274/Csf2ra/Fas/Itgam/H2-M3/H2-T22/Ccr1/H2-Eb1/H2-Q7/Il12rb2/H2-Ab1/Tnfrsf18/Clec2g/Icam1/H2-Aa/Lilrb4a/Spn/Thbs1/H2-T24/Itga11/H2-T23/Fcgr3/Tnfrsf9/P2rx7/Trbc1"
"GO:0030098","BP","GO:0030098","lymphocyte differentiation",275,-0.34143262669456,-1.72162750394223,4.61509592814545e-06,0.000178725083979252,0.000142472290964741,1937,"tags=31%, list=18%, signal=26%","Runx1/Dusp10/Irf8/Notch2/Fzd5/Chd7/Stat3/Foxo3/Il2/Sh3rf1/Abl2/Ctnnb1/Hectd1/Ap3b1/Shb/Malt1/Braf/Tcf3/Foxp1/Mettl3/Rc3h2/Atp11c/Stat5b/Arid1a/Id2/Zmiz1/Cbfb/Smarcd2/Drosha/Sos2/Il18/Cd24a/Tsc1/Abl1/Smad7/Pbrm1/Ncor1/Ighm/Ppp3cb/Tgfb1/Irf2bp2/Gadd45g/Laptm5/Arid2/Arid1b/Smarcc2/Atp7a/Hdac9/Ambra1/Il4ra/Lck/Itpkb/Adgrg3/Sox4/Ahr/Ccr9/Runx2/Egr3/Prex1/Il18r1/Cd46/Clcf1/Pbx1/Lfng/Cd44/Il2rg/Ptk2b/Hspb1/Hhex/Tcf7/Lilrb4b/Dock10/Bcl2/Ptprc/Enpp1/Nfatc1/Ikzf1/Tox/Inpp5d/Itk/Rora/Il7r/Runx3/Dock2/Satb1"
"GO:0050830","BP","GO:0050830","defense response to Gram-positive bacterium",42,0.683380728690344,2.25115823728455,4.64560002379719e-06,0.000178841856537423,0.000142565377248513,588,"tags=38%, list=6%, signal=36%","Gbp2/Gbp7/Gbp6/Gbp3/Casp4/B2m/Nlrp3/Gbp8/Gbp9/Lyz2/Pglyrp1/Pycard/Rpl39/Nod2/Myo1f/P2rx7"
"GO:0002521","BP","GO:0002521","leukocyte differentiation",382,-0.317181585077311,-1.62592061595828,4.92364400637794e-06,0.000188430752385264,0.000150209250894267,1885,"tags=30%, list=18%, signal=26%","Irf8/Gpr137/Ostm1/Notch2/Pparg/Fzd5/Chuk/Chd7/Stat3/Foxo3/Il2/Fasn/Sh3rf1/Abl2/Ctnnb1/Hectd1/Ap3b1/Shb/Malt1/Braf/Nf1/Tcf3/Foxp1/Eif2ak1/Mettl3/Rc3h2/Lif/Atp11c/Stat5b/Vegfa/Arid1a/Id2/Rb1/Gab3/Tjp2/Zmiz1/Cbfb/Gab2/Smarcd2/Drosha/Sos2/Il18/Gpr68/Trib1/Creb1/Ireb2/Sbno2/Cd24a/Tsc1/Abl1/Junb/Smad7/Pbrm1/Camk4/Ncor1/Ighm/Ppp3cb/Tgfb1/Irf2bp2/Gadd45g/Laptm5/Arid2/Arid1b/Smarcc2/Atp7a/Hdac9/Ambra1/L3mbtl3/Il4ra/Lck/Car2/Mapk14/Esrra/Itpkb/Adgrg3/Sh3pxd2a/Cited2/Sox4/Ahr/Gpr137b/Ccr9/Runx2/Egr3/Prex1/Il18r1/Cd46/Clcf1/Pbx1/Itgb3/Lfng/Cd44/Tnf/Il2rg/Ccl3/Ptk2b/Fes/Hspb1/Hhex/Tcf7/Lilrb4b/Dock10/Bcl2/Ptprc/Enpp1/Nfatc1/Ikzf1/Tox/Inpp5d/Plcb1/Itk/Rora/Il7r/Runx3/Dock2/Satb1"
"GO:0001910","BP","GO:0001910","regulation of leukocyte mediated cytotoxicity",45,0.672809897367866,2.2431821513597,5.05142466178145e-06,0.000188683244712607,0.00015041052739965,588,"tags=36%, list=6%, signal=34%","H2-Q6/H2-Q4/Tap1/B2m/H2-K1/H2-D1/Itgam/H2-M3/Tap2/H2-T22/H2-Q7/Cxcl1/H2-T24/Stap1/H2-T23/P2rx7"
"GO:0043230","CC","GO:0043230","extracellular organelle",61,0.609818725702857,2.14832916493304,5.07110525450979e-06,0.000188683244712607,0.00015041052739965,214,"tags=13%, list=2%, signal=13%","Iigp1/Gbp2/Gbp7/Gbp6/Gbp3/Cd274/Gbp9/Icam1"
"GO:0065010","CC","GO:0065010","extracellular membrane-bounded organelle",61,0.609818725702857,2.14832916493304,5.07110525450979e-06,0.000188683244712607,0.00015041052739965,214,"tags=13%, list=2%, signal=13%","Iigp1/Gbp2/Gbp7/Gbp6/Gbp3/Cd274/Gbp9/Icam1"
"GO:0009142","BP","GO:0009142","nucleoside triphosphate biosynthetic process",99,0.542077616718976,2.07783523890118,4.97360412918879e-06,0.000188683244712607,0.00015041052739965,2940,"tags=60%, list=28%, signal=43%","Ndufb4/Ndufa5/Ndufa13/Atp5j/Atp5o/Ndufa2/Nme2/Ndufa3/Ndufa1/Ndufa7/Ndufb2/Ndufb1/Ndufc1/Ndufb7/Ndufab1/Atp5e/Nme1/Atp5l/Eno1/Atp5j2/Ndufb6/Ndufv3/Atp5k/Ndufc2/Ndufa11/Ndufs5/Ndufb5/Ndufs6/Ndufb10/Ndufv2/Ndufb3/Atp5g1/Nme3/Ndufb9/Nudt2/Dtymk/Ndufa12/Ndufb11/Ndufb8/Stoml2/Atp5g2/Atp5pb/Uqcc3/Atp5h/Ndufa6/Ndufa9/Sdhb/Cad/Atpsckmt/Impdh1/Atp5g3/Atp5d/Ndufa8/Ndufs4/Nme6/Pkm/Ndufs7/Impdh2/Ndufs8"
"GO:1902679","BP","GO:1902679","negative regulation of RNA biosynthetic process",755,-0.268665203761356,-1.45123664801686,5.10425008752212e-06,0.000188683244712607,0.00015041052739965,2727,"tags=34%, list=26%, signal=27%","Med1/Nsd1/Atf7/Ncor2/Cdk6/Mospd1/Rnf2/Klf16/Nmnat1/Sirt7/Asxl2/Kat6a/Myef2/Sp3/Atf2/Trim11/Aurkb/Gm45871/Cdk5rap2/Mta2/Ptch1/Tbl1x/Lcor/Rbl1/Tbl1xr1/Kat5/E2f6/Arid4b/Cenpf/Zfp729a/Bcor/Sin3a/Hdac5/Zbtb2/Nab1/Xrcc5/Mier2/Spop/Ccnd3/Eif4a2/Zfp512b/Ldb1/Kdm2a/Zfp438/Strn3/Chd8/Hdac2/Zfp69/Zgpat/Ehmt1/Dpf2/Fnip1/Ep300/Nkrf/Sfpq/Irf2bp1/Klf2/Dicer1/Gm4924/Zbtb8a/Kdm5b/Btg2/Pex14/Zfp318/Tle1/Kdm4a/Fbxw11/Pias4/Hipk3/Rif1/Runx1/Nono/Foxp4/Mafk/Zfp120/Pou2f1/Zfp746/Irf8/Notch2/Cdc73/Sik1/Suv39h1/Ezh1/Pparg/Mtf2/Zhx3/Zfp101/Phf12/Bptf/Zhx2/Foxo3/Bhlhe40/Klf3/Nelfcd/Klf7/Basp1/Nr4a3/Foxk2/Map2k5/Ctnnb1/Bag3/Rbm10/Ylpm1/Mbtd1/Zfp219/Apbb3/Cbx4/Maz/Atrx/Zfp729b/Zfp763/Bhlhe41/Spindoc/Phc3/Sp2/Zbtb18/Hmg20a/Recql5/Tcf3/Pkig/Vgll4/Foxp1/Nr2c2/Hmbox1/Wdtc1/Zfp810/Men1/Xpo1/Pcbp3/Kdm2b/Irf2bpl/Mier3/Cnot2/Zfp458/Vegfa/Arid1a/Id2/Rb1/Atxn1/Ppard/Dnmt3a/Zfp41/Cbfb/Elk4/Rps6ka5/Hes6/Kdm1b/Cbx8/Zfp748/Mecp2/Ncoa2/Creb1/Btaf1/Sbno2/Pdgfb/Tcf4/Zmym5/Cd38/Baz2a/Etv6/Spen/Kat6b/Bclaf1/Smad7/Tcf7l2/Cux1/Phf21a/Taf3/Zfp692/Zfp281/Ncor1/Nipbl/Hcfc2/Tgfb1/Pias1/Irf2bp2/2610008E11Rik/Ogt/Sufu/Mdm2/Foxn3/Arid5a/Rreb1/Sfmbt1/Inpp5k/Zfp451/Zbtb42/Prickle1/Ccar2/Lims1/Mdm4/Mxi1/Zfp398/Smarcc2/Gadd45a/Hdac9/Kdm5c/Vdr/A430033K04Rik/Zfp12/Btrc/L3mbtl3/Id3/Ski/Pbxip1/Esrra/Dusp5/Cbfa2t2/Zfp157/Zfp202/Zfp169/Cited2/Limd1/Dnajb5/Smad5/Ahr/Hdac4/Dnmt3b/Bend3/Niban2/Runx2/Apbb2/Cbx6/Hes1/Rfx3/Foxk1/Zbtb4/Zhx1/Scmh1/Nck2/Bahd1/Cpeb3/Zbtb38/Pou6f1/Tnf/Id1/Prdm11/Glis1/Smad3/Hhex/Glis3/Tcf7/Lilrb4b/Nfatc1/Bach2/Trps1/Esr1/Nfatc2/Cxxc5/Ikzf1/Plcb1/Runx3/Satb1"
"GO:1903507","BP","GO:1903507","negative regulation of nucleic acid-templated transcription",755,-0.268665203761356,-1.45123664801686,5.10425008752212e-06,0.000188683244712607,0.00015041052739965,2727,"tags=34%, list=26%, signal=27%","Med1/Nsd1/Atf7/Ncor2/Cdk6/Mospd1/Rnf2/Klf16/Nmnat1/Sirt7/Asxl2/Kat6a/Myef2/Sp3/Atf2/Trim11/Aurkb/Gm45871/Cdk5rap2/Mta2/Ptch1/Tbl1x/Lcor/Rbl1/Tbl1xr1/Kat5/E2f6/Arid4b/Cenpf/Zfp729a/Bcor/Sin3a/Hdac5/Zbtb2/Nab1/Xrcc5/Mier2/Spop/Ccnd3/Eif4a2/Zfp512b/Ldb1/Kdm2a/Zfp438/Strn3/Chd8/Hdac2/Zfp69/Zgpat/Ehmt1/Dpf2/Fnip1/Ep300/Nkrf/Sfpq/Irf2bp1/Klf2/Dicer1/Gm4924/Zbtb8a/Kdm5b/Btg2/Pex14/Zfp318/Tle1/Kdm4a/Fbxw11/Pias4/Hipk3/Rif1/Runx1/Nono/Foxp4/Mafk/Zfp120/Pou2f1/Zfp746/Irf8/Notch2/Cdc73/Sik1/Suv39h1/Ezh1/Pparg/Mtf2/Zhx3/Zfp101/Phf12/Bptf/Zhx2/Foxo3/Bhlhe40/Klf3/Nelfcd/Klf7/Basp1/Nr4a3/Foxk2/Map2k5/Ctnnb1/Bag3/Rbm10/Ylpm1/Mbtd1/Zfp219/Apbb3/Cbx4/Maz/Atrx/Zfp729b/Zfp763/Bhlhe41/Spindoc/Phc3/Sp2/Zbtb18/Hmg20a/Recql5/Tcf3/Pkig/Vgll4/Foxp1/Nr2c2/Hmbox1/Wdtc1/Zfp810/Men1/Xpo1/Pcbp3/Kdm2b/Irf2bpl/Mier3/Cnot2/Zfp458/Vegfa/Arid1a/Id2/Rb1/Atxn1/Ppard/Dnmt3a/Zfp41/Cbfb/Elk4/Rps6ka5/Hes6/Kdm1b/Cbx8/Zfp748/Mecp2/Ncoa2/Creb1/Btaf1/Sbno2/Pdgfb/Tcf4/Zmym5/Cd38/Baz2a/Etv6/Spen/Kat6b/Bclaf1/Smad7/Tcf7l2/Cux1/Phf21a/Taf3/Zfp692/Zfp281/Ncor1/Nipbl/Hcfc2/Tgfb1/Pias1/Irf2bp2/2610008E11Rik/Ogt/Sufu/Mdm2/Foxn3/Arid5a/Rreb1/Sfmbt1/Inpp5k/Zfp451/Zbtb42/Prickle1/Ccar2/Lims1/Mdm4/Mxi1/Zfp398/Smarcc2/Gadd45a/Hdac9/Kdm5c/Vdr/A430033K04Rik/Zfp12/Btrc/L3mbtl3/Id3/Ski/Pbxip1/Esrra/Dusp5/Cbfa2t2/Zfp157/Zfp202/Zfp169/Cited2/Limd1/Dnajb5/Smad5/Ahr/Hdac4/Dnmt3b/Bend3/Niban2/Runx2/Apbb2/Cbx6/Hes1/Rfx3/Foxk1/Zbtb4/Zhx1/Scmh1/Nck2/Bahd1/Cpeb3/Zbtb38/Pou6f1/Tnf/Id1/Prdm11/Glis1/Smad3/Hhex/Glis3/Tcf7/Lilrb4b/Nfatc1/Bach2/Trps1/Esr1/Nfatc2/Cxxc5/Ikzf1/Plcb1/Runx3/Satb1"
"GO:0003682","MF","GO:0003682","chromatin binding",474,-0.300794549763948,-1.56980075810644,5.20837935370886e-06,0.000191444723588869,0.000152611864857113,3363,"tags=42%, list=32%, signal=30%","Srebf2/Hnrnpu/Rest/Notch1/Ncaph2/Ttf1/Chd2/Ncoa3/Zeb1/Rad21/Clock/Hsf1/Phf1/Rad17/Srebf1/Rnf20/Mnt/Taf5/Smc3/Polr2a/Zfp110/Hinfp/Kdm5a/H3f3b/Thra/Cbx7/Xbp1/Zfp276/Kdm3a/Stag1/Tspyl1/Ehmt2/Pwwp3a/Zfx/Bcl6/Lrwd1/Polr3gl/Fancm/Nsd2/Wrn/Med1/Nsd1/H3f3a/Ncor2/Sbno1/Rnf2/Pknox1/Sirt7/Brd3/Asxl2/Kat6a/Cdk1/Sp3/Atf2/Prkaa1/Mta2/Tdrd3/Tbl1x/Lcor/Polg/Ppp2r3d/Rbl1/Lemd2/Kat5/Mcm8/Sin3a/Brd4/Ube2t/Cramp1/Ccnt1/Rpa1/Kdm6a/Camta2/Ldb1/Mllt10/Chd8/Hdac2/Kmt2a/Zfp609/Mbd6/Ubtf/Ep300/Kat2b/Sfpq/Top2a/Pwwp2a/Tle1/Calcoco1/Asxl1/Ttc5/Runx1/Nono/Nup153/Pou2f1/Mcm3ap/Nfia/Ezh1/Pparg/Mtf2/Chd7/Stat3/Stag2/Foxo3/Zfp369/Ctnnb1/Kcnq1ot1/Mbtd1/Taf1/Cbx4/Maz/Atrx/Msl1/Phc3/Atxn7/Tnrc18/Tcf3/Foxo4/Foxp1/Dnttip1/Ncoa6/Men1/H1f0/Pola1/Stat5b/Arid1a/Atxn1/Dnmt3a/Parg/Eya3/Slc30a9/Elk4/Ncoa1/Kdm1b/Zfp445/Cbx8/Mecp2/Ankrd17/Top2b/Ncoa2/Kmt5c/Chd6/Sbno2/Tcf4/Mcm9/Kmt5b/Tcf7l2/Cux1/Phf21a/Pbrm1/Taf2/Adnp/Rnf169/Wdr13/Zfp692/Ncoa5/Ncor1/Nipbl/Ercc6/Jmjd1c/Ddx17/Ogt/Ccnt2/Arid5a/Arid1b/Sfmbt1/Kdm6b/Rbmx/Lemd3/Phf8/Hdac8/Atad2b/Smarcc2/Zkscan3/Gadd45a/Mllt6/L3mbtl3/Mbd5/Ski/Cited2/Rere/Grhl1/Hdac4/Dnmt3b/Runx2/Hes1/Scmh1/Bcas3/Bahd1/Auts2/Tasor/Prdm11/Mlh3/Smad3/Hhex/Nfatc1/Esr1/Nfatc2/Tox/Fli1/Satb1"
"GO:0098797","CC","GO:0098797","plasma membrane protein complex",204,0.446346875277454,1.87977332106123,5.26307147973865e-06,0.000192368219366178,0.00015334803773313,530,"tags=15%, list=5%, signal=15%","H2-Q6/Dab2/H2-Q4/Kcnq5/Cd74/B2m/H2-K1/H2-D1/Csf2/Csf2ra/Fas/Itgam/H2-M3/H2-T22/H2-Eb1/Syk/H2-Q7/Apbb1ip/Il12rb2/Gnb5/H2-Ab1/H2-Aa/Adam8/H2-DMb1/Ncf2/Itga11/Ptpn6/H2-T23/Gng5/S100a10/Gngt2"
"GO:0022037","BP","GO:0022037","metencephalon development",67,-0.528661788355008,-2.10677129536914,5.37669649576776e-06,0.000195423393304274,0.000155783496822392,2725,"tags=51%, list=26%, signal=38%","Atg7/Atf2/Atxn2/Igf1r/Hspa5/Pcnt/Scrib/Ldb1/Crk/Ttll1/Ptprs/Lrp6/Atrn/Ulk1/Ptpn11/Abl2/Zbtb18/Nr2c2/Herc1/Ttbk2/Mecp2/Abl1/Coq8b/Usp9x/Kif14/Pdss2/Slc4a7/Atp7a/Rere/Sema4c/Whrn/Cacna1a/Bcl2/Rora"
"GO:0071216","BP","GO:0071216","cellular response to biotic stimulus",148,0.492819721382696,1.9889321315372,5.49113181116406e-06,0.000198473908685741,0.000158215242301786,1209,"tags=22%, list=11%, signal=19%","Gbp2/Gbp6/Igtp/Cxcl10/B2m/Trim30d/Nlrp3/Cd274/Trim30a/Cxcl3/Tnip3/Stat1/Syk/Irgm1/Mef2c/Cxcl1/Cxcl2/Lilrb4a/Gstp1/Pycard/Trim12c/Stap1/Nod2/Pde2a/Bid/Mif/Il10/Ly96/Il1a/Nfkbib/Tnfaip3/Il1b"
"GO:0031901","CC","GO:0031901","early endosome membrane",65,0.60314507367762,2.14304704284247,5.6729049555576e-06,0.000203911158236783,0.000162549594161281,496,"tags=18%, list=5%, signal=18%","H2-Q6/H2-Q4/H2-K1/H2-D1/Cd274/H2-M3/H2-T22/H2-Q7/Atp9a/Snx20/Ifitm3/H2-T23"
"GO:0098796","CC","GO:0098796","membrane protein complex",666,0.346069565720287,1.59563219164864,5.77922285646206e-06,0.000206591340132649,0.000164686125007453,2030,"tags=27%, list=19%, signal=24%","H2-Q6/Dab2/H2-Q4/Tap1/Kcnq5/Cd74/B2m/H2-K1/H2-D1/Csf2/AA467197/Csf2ra/Fas/Itgam/H2-M3/Tap2/H2-T22/H2-Eb1/Syk/H2-Q7/Apbb1ip/Il12rb2/Gnb5/Ndufb4/H2-Ab1/H2-Aa/Ndufb4b/Pigh/Adam8/H2-DMb1/Ndufa5/Dnajc19/Ryr1/Pam16/Ncf2/Ndufa13/Chmp2b/Pik3r5/Atp5j/Krtcap2/Atp5o/Itga11/Ndufa2/Sec61g/Ndufa3/Ptpn6/H2-T23/Cox6b1/Mcub/Slc25a4/Gng5/S100a10/Gngt2/Ndufa1/Cox7b/Sec61b/Tomm5/Timm10b/Ndufa7/Ndufb2/Tomm7/Socs1/Gng10/Tomm20/Tomm6/Lamtor2/Use1/Pam16l/Ndufc1/Itgb7/Mvb12a/Ndufb7/Cox7c/Ndufab1/Pigp/Cox5b/Cox4i1/Cyba/Tfrc/Tomm70a/Chchd6/Foxred1/Coa6/Atp5e/Cox7a2/Atp5l/Ssr4/Atp5j2/Uqcrq/Uqcrb/Calm2/Ndufa4/Ndufb6/Dnajc15/Ndufv3/Atp5k/Ndufc2/Ly96/Ndufa11/Bax/Ndufs5/Ost4/Atp5mpl/Tmem258/Uqcr11/Pkd1l3/Cox6c/Snap29/Hook1/Atp5md/Cope/Bet1l/Ndufb5/Dmac2/Tomm40/Tnfrsf23/Vps36/Ndufs6/Hmgb1/Micos13/Ndufb10/Dmac1/Ndufv2/Bet1/Lamtor5/Ndufb3/Uqcrh/Atp5g1/Chrna9/Cish/Cox6a1/Uqcr10/Il12rb1/Micos10/Gnb4/Aph1c/Ykt6/Ndufb9/Aph1a/Selenos/Sec11c/Snx4/Kcnmb4/Grpel1/Lamtor1/Atp6v1f/Timm10/Slc7a5/Cd14/Htra2/Emc8/Vdac3/Phb/Fcer1g/Cox5a/Cybb/H2-DMa/Ap1m1/Aup1/Chmp2a/Timm50/Pigyl/Smdt1/Ndufa12/Sgcb/Ap2s1/Lamtor3/Ap4s1/Spcs2/Ufd1/Psenen/Calm1/Casp3/Rp9/Vps25/Emc7/Dad1/Ndufb11/Cbr1/Cox8a/Vdac1/Hook2/Ndufb8"
"GO:0043434","BP","GO:0043434","response to peptide hormone",221,-0.360599760828031,-1.76534473216348,5.84471267400353e-06,0.000207790713973043,0.000165642216536183,3184,"tags=45%, list=30%, signal=32%","Ptpre/Srebf1/Rock2/Slc2a1/Tyk2/Xbp1/Zfp36l1/Slc27a1/Ywhag/Pip4k2c/Ptpn1/Grk2/Jak1/Meak7/Src/Mgarp/Appl2/Socs3/Prkaa1/Prkcd/Pak1/Atp2a2/Igf1r/Pik3r1/Atp2b1/Grb2/Ptk2/Marcks/Slc39a14/Scly/Ccnd3/Lpin2/Prkca/Ggh/Insig1/Crk/Vamp2/Kat2b/Uso1/Capn10/Scap/Bcar3/Pip4k2a/Pparg/Chuk/Stat3/Nr4a3/Sik2/Ptpn11/Ctnnb1/Slc9a1/Foxo4/Fer/Wdtc1/Pik3r2/Jak2/Stat5b/Rb1/Dennd4c/Pxn/Sp1/Ncoa1/Il18/Ncoa2/Cpeb1/Pten/Epm2aip1/Creb1/Pld2/Tsc1/Ptpra/Insr/Rbm4/Slc27a4/Pip4k2b/Ncoa5/Phip/Osbpl8/Ogt/Inpp5k/Gpam/Stxbp4/Hdac9/Mbd5/Myo5a/Car2/Mapk14/Esrra/Slc26a6/Sorbs1/Tbc1d4/Socs7/Socs2/Pld1/Sorl1/Enpp1/Pde3b/Plcb1/Stat4"
"GO:0005085","MF","GO:0005085","guanyl-nucleotide exchange factor activity",148,-0.415170819174391,-1.92361145788993,5.87727491952865e-06,0.000207812775143769,0.000165659802794724,2155,"tags=40%, list=20%, signal=32%","Fnip1/Vav3/Rabif/Gapvd1/Psd3/Rapgef6/Arfgef1/Sbf1/Bcar3/Als2/Sh2d3c/Plekhg2/Arhgef39/Dennd1b/Dock7/Akap13/Iqsec1/Dennd4c/Ccdc88a/Cyth1/Ric1/Tiam2/Sos2/Sh3bp5l/Ralgds/Rab3gap2/Dennd6b/Rab3ip/Trio/Smcr8/Dock4/Rgp1/Fgd6/Rasgrp2/Rgl1/Egf/Arhgef12/Dnmbp/Ric8b/Plekhg3/Spata13/Rpgr/Dennd4a/Abr/Vav2/Ralgps1/Bcr/Dennd3/Prex1/Arhgef3/Psd4/Dock9/Dennd11/Dock10/Rin2/Rasgrf2/Arhgef6/Dennd1a/Dock2"
