"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0031348","BP","GO:0031348","negative regulation of defense response",127,0.516985315182062,1.76700643444674,0.000129359737281219,0.0037970887590193,0.00325324797735096,1735,"tags=35%, list=16%, signal=29%","Ctla2a/Apoe/Nlrp3/Rora/Isg15/Dhx58/Ccr1/Oas3/Ifi204/Oas1a/Tap1/Arg2/Parp14/Syt11/Serpinb9/Tap2/Oas1c/Nlrx1/Stat2/Rnf26/Nod2/Samhd1/Gstp1/Mdk/Zfp36/Lgals9/Trim21/Adar/Nfkb1/Il10/Il20rb/Tnfaip3/Psmb4/Gpx1/Mapkbp1/Gps2/Nmi/Sod1/Ada/Cyld/Ldlr/Metrnl/Nlrc3/Nlrc5"
"GO:0002753","BP","GO:0002753","cytoplasmic pattern recognition receptor signaling pathway",43,0.667347953237913,1.9612692481319,0.000136848912912122,0.00399882386513936,0.00342608942710292,1261,"tags=35%, list=12%, signal=31%","Ddx60/Dhx58/Oas3/Igtp/Ifih1/Irgm1/Tifa/Rigi/Slc15a3/Nlrx1/Alpk1/Nod2/Ripk2/Tnfaip3/Nfkbia"
"GO:0006898","BP","GO:0006898","receptor-mediated endocytosis",153,0.499146592804353,1.74172741829359,0.000139645419010878,0.00406224140414154,0.00348042394324963,472,"tags=12%, list=4%, signal=11%","Ifitm3/Nrg1/Lilrb4a/Dab2/Fcer1g/Itgam/4930486L24Rik/Apoe/Syk/Sorl1/Hpse/B2m/Htr2b/Syt11/Itgb2/Pacsin1/Sag/Egf"
"GO:0045069","BP","GO:0045069","regulation of viral genome replication",65,0.603269588275706,1.89618579615942,0.000143445215558398,0.00415414782735413,0.00355916700257678,884,"tags=28%, list=8%, signal=26%","Ifitm3/Isg15/Oasl2/Oas3/Ifi204/Oas2/Oas1a/Bst2/Slpi/Oas1b/Ifih1/Eif2ak2/Oas1c/Parp10/Resf1/Adar/Ppid/Pkn2"
"GO:0045321","BP","GO:0045321","leukocyte activation",537,0.392408566150487,1.46394551738499,0.000145571846804585,0.00419699808987264,0.00359588000527818,844,"tags=14%, list=8%, signal=13%","Il1b/Lilrb4a/Apbb1ip/Cd80/Fcer1g/Itgam/H2-Aa/H2-Ab1/H2-Eb1/Cd74/Lcp1/Thbs1/Ctla2a/Syk/Nlrp3/Tyrobp/Rora/Samsn1/Nr4a3/Gm36723/P2rx7/Laptm5/Fcgr3/Coro1a/Arg2/Cd274/Csf2/Mef2c/Il12rb2/Fas/Dock10/H2-M3/Pram1/Pdcd1lg2/Rab29/Pou2f2/Myo1f/B2m/Ifi35/Hdac9/Tnfrsf9/Syt11/Stap1/Runx3/Tnfsf13b/Itgb2/Adam8/Psmb10/Zbtb46/Fyn/Hells/Rac2/Cd1d1/Icam1/Il15ra/H2-DMb1/Msh6/Milr1/Tmem106a/Ptprc/Nod2/Ptpn6/Mdk/Inpp5d/Cd5/Lst1/Lgals9/Pla2g4a/Lrrc32/Tcirg1/Plcl2/Ccdc88b/Prr7"
"GO:0015935","CC","GO:0015935","small ribosomal subunit",78,0.585912896328784,1.89852390061953,0.000148488208078019,0.00426213719381465,0.00365168951398203,2075,"tags=44%, list=20%, signal=35%","Isg15/Rps18-ps6/Rps27/Uba52/Rps28/Rps17/Mrps21/Rps29/Rps25/Rps26/Rps15/Rps14/Rps18/Eif2a/Rps21/Rps20/Rps3a1/Rps10/Rps15a/Fau/Mrps5/Rps27rt/Rps27l/Dap3/Mrps33/Rps23/Rps24/Rps27a/Rps11/Mrpl42/Mrps18c/Rps19/Rps13/Rps8"
"GO:0019079","BP","GO:0019079","viral genome replication",96,0.54379630519003,1.80239278826023,0.00015693693406071,0.0044848012830477,0.00384246237811524,884,"tags=21%, list=8%, signal=19%","Ifitm3/Isg15/Oasl2/Oas3/Ifi204/Oas2/Oas1a/Bst2/Slpi/Oas1b/Ifih1/Rab29/Prkn/Eif2ak2/Oas1c/Parp10/Resf1/Adar/Ppid/Pkn2"
"GO:0032651","BP","GO:0032651","regulation of interleukin-1 beta production",49,0.637786167740366,1.91390576092277,0.000165519274570055,0.00470931374621029,0.0040348188814861,690,"tags=27%, list=7%, signal=25%","Lilrb4a/Casp4/Nlrp3/Ccl3/Tyrobp/Ifi204/P2rx7/Mndal/Arg2/Ifi211/Tmem106a/Nod2/Gstp1"
"GO:0042277","MF","GO:0042277","peptide binding",149,0.495996342832033,1.72859581849143,0.000167880563731124,0.00475563850185066,0.00407450874052096,1491,"tags=23%, list=14%, signal=20%","H2-Q6/H2-Aa/H2-Ab1/H2-Q7/H2-Eb1/Cd74/Apoe/H2-Q4/Tap1/Sorl1/Clstn1/Gstm5/H2-M3/Itgb2/Tap2/H2-T24/H2-T22/Gstm4/Cd1d1/H2-D1/Nod2/H2-T23/Gstm1/Ppid/Mgst1/H2-K1/Nolc1/Memo1/Nfkbia/Mmachc/Kpna4/Ppp3ca/Tomm70a/Pfdn6"
"GO:0140375","MF","GO:0140375","immune receptor activity",41,0.66159890988345,1.92153686720509,0.00016884741011771,0.00476223108449385,0.00408015709575061,187,"tags=22%, list=2%, signal=22%","Fcer1g/Ccrl2/H2-Eb1/Cd74/Il1r2/Ccr1/Csf2ra/Fcgr3/Il12rb2"
"GO:0030155","BP","GO:0030155","regulation of cell adhesion",411,0.409254706723914,1.51120412884936,0.000170041941405485,0.00477516049306226,0.00409123468043273,832,"tags=14%, list=8%, signal=13%","Il1b/Nrg1/Lilrb4a/Apbb1ip/Cd80/Dab2/Ccdc80/H2-Aa/H2-Ab1/H2-Eb1/Cd74/Thbs1/Syk/Nlrp3/Nr4a3/Adam19/Laptm5/Cytip/Coro1a/Csf1/Arg2/Cd274/Il12rb2/Hpse/Rgcc/Pdcd1lg2/Myo1f/Edil3/Enpp2/B2m/Runx3/Tnfsf13b/Itgb2/Adam8/Sema4d/Wdpcp/Rac2/Cd1d1/Icam1/H2-DMb1/Plau/Ptprc/Ptpn6/Dusp1/Gstp1/Mdk/Cd5/Kifap3/Dscaml1/Lgals9/Acer2/Lrrc32/Ap1ar/Serpini1/Ccdc88b/Flot1"
"GO:0034340","BP","GO:0034340","response to type I interferon",44,0.673753031608299,1.99948374038993,0.000171258730245059,0.00478860078922284,0.0041027499804624,992,"tags=32%, list=9%, signal=29%","Ifitm3/Sp100/Isg15/Oas3/Oas2/Oas1a/Irf7/Stat1/Zbp1/Oas1c/Stat2/Samhd1/Adar/Sting1"
"GO:0042098","BP","GO:0042098","T cell proliferation",132,0.523199057222308,1.7927809184558,0.000172905335899493,0.00481389233467815,0.00412441912604166,825,"tags=20%, list=8%, signal=18%","Il1b/Lilrb4a/Cd80/Itgam/H2-Aa/Syk/P2rx7/Laptm5/Coro1a/Arg2/Cd274/Il12rb2/Pdcd1lg2/Tnfrsf9/Tnfsf13b/Itgb2/Psmb10/Fyn/Rac2/Cd1d1/H2-DMb1/Ptprc/Ptpn6/Lgals9/Lrrc32/Ccdc88b"
"GO:0002832","BP","GO:0002832","negative regulation of response to biotic stimulus",72,0.589218589846353,1.87710731991105,0.000187251398007792,0.00519102486699379,0.00444753657886254,810,"tags=26%, list=8%, signal=25%","Isg15/Dhx58/Ccr1/Oas3/Ifi204/Oas1a/Tap1/Arg2/Parp14/Serpinb9/Tap2/Oas1c/Nlrx1/Stat2/Rnf26/Samhd1/Lgals9/Trim21/Adar"
"GO:0001780","BP","GO:0001780","neutrophil homeostasis",15,0.834091376047514,2.01241392531082,0.000193742601078306,0.00534812022636157,0.00458213184185198,182,"tags=33%, list=2%, signal=33%","Pde4b/Lilrb4a/Itgam/Csf1/Slc7a11"
"GO:0023023","MF","GO:0023023","MHC protein complex binding",10,0.88180980646588,1.95932007317991,0.000199798654281757,0.00549192317934643,0.00470533851296912,515,"tags=60%, list=5%, signal=57%","H2-Aa/H2-Ab1/H2-Eb1/Cd74/B2m/H2-DMb1"
"GO:0032642","BP","GO:0032642","regulation of chemokine production",45,0.645873001042935,1.92123754010762,0.00020997720948829,0.00574735087742844,0.00492418239439562,755,"tags=27%, list=7%, signal=25%","Il1b/Lilrb4a/Cd74/Syk/Oas3/Oas1a/Arg2/Eif2ak2/Oas1c/Nod2/Gstp1/Lgals9"
"GO:0002221","BP","GO:0002221","pattern recognition receptor signaling pathway",111,0.524636418383714,1.76850210717637,0.00021782322899075,0.00593705582547478,0.00508671671415817,1611,"tags=28%, list=15%, signal=24%","Ddx60/Nlrp3/Dhx58/Oas3/Trim30a/Oas1a/Irf7/Igtp/Ifih1/Irgm1/Tifa/Ifi35/Rigi/Rftn1/Slc15a3/Oas1c/Nlrx1/Alpk1/Nod2/Lgals9/Flot1/Ly96/Ripk2/Tnfaip3/Nfkbia/Bcl10/App/Unc93b1/Gps2/Nmi/Plcg2"
"GO:0050777","BP","GO:0050777","negative regulation of immune response",101,0.540029880024098,1.80710317585432,0.000221127431997611,0.00600189812288077,0.00514227192665663,1159,"tags=28%, list=11%, signal=25%","Lilrb4a/Isg15/Samsn1/Dhx58/Ccr1/Oas3/Ifi204/Oas1a/Tap1/Arg2/Parp14/Serpinb9/Tap2/Oas1c/Nlrx1/Stat2/Ptprc/Nod2/Ptpn6/Samhd1/Inpp5d/Lgals9/Trim21/Adar/Il10/Dusp22/Il20rb/Tnfaip3"
"GO:0071605","BP","GO:0071605","monocyte chemotactic protein-1 production",12,0.858340325404411,1.98289846044711,0.000223573081007764,0.00601791940455337,0.00515599854868309,690,"tags=58%, list=7%, signal=55%","Il1b/Syk/Oas3/Oas1a/Oas1c/Nod2/Gstp1"
"GO:0071637","BP","GO:0071637","regulation of monocyte chemotactic protein-1 production",12,0.858340325404411,1.98289846044711,0.000223573081007764,0.00601791940455337,0.00515599854868309,690,"tags=58%, list=7%, signal=55%","Il1b/Syk/Oas3/Oas1a/Oas1c/Nod2/Gstp1"
"GO:0005518","MF","GO:0005518","collagen binding",21,0.771617330632052,1.99610312806563,0.00022486271448268,0.00602762160681465,0.0051643111460137,81,"tags=24%, list=1%, signal=24%","Srgn/Ctss/4930486L24Rik/Thbs1/Mmp13"
"GO:0006959","BP","GO:0006959","humoral immune response",53,0.620245818618651,1.87924655121954,0.000226657519191522,0.00605072974072181,0.00518410960074176,820,"tags=28%, list=8%, signal=26%","Il1b/S100a9/Cxcl10/Cxcl3/Cxcl2/Slpi/Mef2c/Cxcl1/Rgcc/B2m/Ptprc/Nod2/Ptpn6/Rpl39/Cfp"
"GO:0015844","BP","GO:0015844","monoamine transport",27,0.723529574938821,1.9620745155634,0.000242810981832287,0.00645538868502477,0.00553081097529972,400,"tags=26%, list=4%, signal=25%","Fcer1g/Entpd1/Syk/Fcgr3/Prkn/Syt11/Slc18a2"
"GO:0048018","MF","GO:0048018","receptor ligand activity",93,0.547379518291809,1.81112038315806,0.000251431205222311,0.00665728256439646,0.0057037884578896,1512,"tags=35%, list=14%, signal=31%","Osm/Il1b/Nrg1/Cxcl10/Ccl3/Cxcl3/Ccl4/Cxcl2/Sema4f/Csf1/Csf2/Cxcl1/Wnt5b/Tnfsf13b/Sema4d/Egf/Timp1/Hspe1-rs1/Metrn/Mdk/Hdgf/Insl6/Il10/Fgf13/Dand5/Aimp1/App/Hmgb2/Il1a/Vegfb/Crlf2/a/Cxcl16"
"GO:0005125","MF","GO:0005125","cytokine activity",46,0.646874815786184,1.92290098348338,0.000254344453180067,0.0066798885335186,0.00572315667074687,572,"tags=28%, list=5%, signal=27%","Osm/Il1b/Cxcl10/Ccl3/Cxcl3/Ccl4/Cxcl2/Csf1/Csf2/Cxcl1/Wnt5b/Tnfsf13b/Timp1"
"GO:0071466","BP","GO:0071466","cellular response to xenobiotic stimulus",53,0.61810540698527,1.87276144312292,0.000253322749983097,0.0066798885335186,0.00572315667074687,813,"tags=26%, list=8%, signal=25%","Il1b/Pde4b/Rora/Ccl4/Mef2c/Gstm5/As3mt/Slc18a2/Pon3/Gstm4/Gstp1/Ppm1e/Gstm1/Cryz"
"GO:0030881","MF","GO:0030881","beta-2-microglobulin binding",10,0.877476191567065,1.94969108221335,0.00026574979322151,0.00695128592188684,0.00595568297202705,989,"tags=80%, list=9%, signal=73%","H2-Q6/H2-Q7/H2-Q4/H2-M3/H2-T22/H2-D1/H2-T23/H2-K1"
"GO:0002181","BP","GO:0002181","cytoplasmic translation",135,0.507458052789681,1.74338701877183,0.000270293651497796,0.00704174665568755,0.00603318740185314,2075,"tags=42%, list=20%, signal=34%","Uba52/Rps28/Rpl36/Rpl34/Rps17/Rpl31/Rpl22l1/Rplp1/Rpl41/Rps29/Rps25/Rps26/Rpl35a/Rplp2/Rps15/Rpl24/Rpl39/Rpl38/Rpl32/Rpl12/Rps14/Rpl37a/Rps18/Rpl18a/Rpl28/Rpl36a/Rps21/Rpl13/Rpl27/Rps20/Rpl23a/Rps3a1/Rps10/Rps15a/Fau/Dph5/Rpl22/Dhx36/Rpl27a/Rpl13a/Rpl14/Rpl26/Rps23/Dph6/Rps24/Rpl10a/Rpl18/Rwdd1/Csde1/Rps27a/Rps11/Rpl23/Rpl21/Rpl11/Rps19/Rps13/Rps8"
"GO:0043410","BP","GO:0043410","positive regulation of MAPK cascade",244,0.447281469424412,1.62127057535786,0.000271862607329526,0.00705429093498655,0.00604393501768379,709,"tags=13%, list=7%, signal=12%","Osm/Il1b/Nrg1/Dab2/Cd74/Thbs1/Apoe/Syk/Ccl3/Ccl4/Ccr1/Pde8a/Trim30a/P2rx7/Trim30d/Laptm5/Rassf2/Trim12c/Htr2b/Eif2ak2/Adam8/Jcad/Gsdme/Egf/Icam1/Nox1/Zeb2/Tmem106a/Ptprc/Nod2/Hipk2"
"GO:0032602","BP","GO:0032602","chemokine production",48,0.633814477616277,1.89405203392689,0.000276226047283027,0.0071389576443227,0.0061164752763866,1045,"tags=29%, list=10%, signal=26%","Il1b/Lilrb4a/Cd74/Syk/Oas3/Oas1a/Arg2/Eif2ak2/Oas1c/Nod2/Gstp1/Lgals9/Usp25/Ripk2"
"GO:0005509","MF","GO:0005509","calcium ion binding",204,0.455742363663371,1.62735477792695,0.000282941910947937,0.00728350863618756,0.00624032284797454,1029,"tags=16%, list=10%, signal=15%","Prss2/Try5/S100a9/S100a8/Rcn3/Lcp1/Thbs1/Mmp13/Clstn1/Stab1/Amy1/Anxa6/Edil3/Enpp2/Hpgds/Ryr1/Mctp1/Pkd1l3/Syt11/Adam8/S100a11/Egf/Efcab8/Rcn1/Pitpnm2/Pla2g4a/Slc25a13/S100a4/Kcnip2/Heg1/P4htm/Cetn4/Pla2g12a"
"GO:0005930","CC","GO:0005930","axoneme",55,0.619466804203574,1.8813839789976,0.000294034345258361,0.00753913358771141,0.00645933573107612,1213,"tags=35%, list=11%, signal=31%","Dnah12/Cfap53/Rsph9/Dynlt2b/Casc1/Dnah17/Mns1/Arl6/Ift57/Wdpcp/Tmem67/Tulp3/Kifap3/Rpgrip1l/Ccsap/Arl3/Cfap43/Spata7/Cep162"
"GO:0039528","BP","GO:0039528","cytoplasmic pattern recognition receptor signaling pathway in response to virus",27,0.718226782727905,1.94769435223801,0.00030557757778035,0.00780425884669737,0.00668648823323767,411,"tags=22%, list=4%, signal=21%","Ddx60/Dhx58/Oas3/Ifih1/Rigi/Nlrx1"
"GO:1903039","BP","GO:1903039","positive regulation of leukocyte cell-cell adhesion",148,0.495153438795958,1.72354436758686,0.000306975931201834,0.00780922692433841,0.00669074475436814,892,"tags=19%, list=8%, signal=18%","Il1b/Lilrb4a/Cd80/H2-Aa/H2-Ab1/H2-Eb1/Cd74/Syk/Nlrp3/Nr4a3/Coro1a/Cd274/Il12rb2/Pdcd1lg2/B2m/Runx3/Tnfsf13b/Itgb2/Adam8/Cd1d1/Icam1/H2-DMb1/Ptprc/Mdk/Cd5/Lgals9/Ccdc88b/Cd27"
"GO:0001776","BP","GO:0001776","leukocyte homeostasis",81,0.564946146476431,1.84582001469883,0.000309300886142379,0.00783763612658442,0.00671508502809112,534,"tags=19%, list=5%, signal=18%","Pde4b/Lilrb4a/Fcer1g/Itgam/Cd74/P2rx7/Coro1a/Csf1/Mef2c/Slc7a11/Fas/Dock10/Tnfsf13b/Tsc22d3/Lgals2"
"GO:0004197","MF","GO:0004197","cysteine-type endopeptidase activity",65,0.587425342303647,1.84638445568584,0.000311142626766553,0.00785362731453162,0.00672878586658775,167,"tags=11%, list=2%, signal=11%","Ctss/Casp4/4930486L24Rik/Ctla2a/Ctla2b/Usp18/Usp11"
"GO:0046703","MF","GO:0046703","natural killer cell lectin-like receptor binding",13,0.849900089587177,1.98897117338456,0.000312716516867909,0.00786275986403925,0.00673661040009204,989,"tags=69%, list=9%, signal=63%","H2-Q6/H2-Q7/H2-Q4/H2-M3/H2-T22/H2-D1/Ptpn6/H2-T23/H2-K1"
"GO:0030546","MF","GO:0030546","signaling receptor activator activity",98,0.534556413047798,1.77944785906272,0.000349448436658582,0.00875240157762249,0.00749883253630285,1512,"tags=34%, list=14%, signal=29%","Osm/Il1b/Nrg1/Cxcl10/Ccl3/Cxcl3/Ccl4/Cxcl2/Sema4f/Csf1/Csf2/Cxcl1/Wnt5b/Tnfsf13b/Sema4d/Egf/Timp1/Hspe1-rs1/Metrn/Mdk/Hdgf/Insl6/Il10/Fgf13/Dand5/Aimp1/App/Hmgb2/Il1a/Vegfb/Crlf2/a/Cxcl16"
"GO:0022409","BP","GO:0022409","positive regulation of cell-cell adhesion",170,0.471701440711431,1.66138493987805,0.000358403207733157,0.00894216003294228,0.00766141269972094,892,"tags=18%, list=8%, signal=17%","Il1b/Lilrb4a/Cd80/H2-Aa/H2-Ab1/H2-Eb1/Cd74/Syk/Nlrp3/Nr4a3/Adam19/Coro1a/Cd274/Il12rb2/Pdcd1lg2/B2m/Runx3/Tnfsf13b/Itgb2/Adam8/Cd1d1/Icam1/H2-DMb1/Ptprc/Mdk/Cd5/Kifap3/Lgals9/Ccdc88b/Flot1/Cd27"
"GO:0016209","MF","GO:0016209","antioxidant activity",40,0.66067971497569,1.90050558281431,0.000363059255984514,0.00902362219759211,0.00773120738696605,690,"tags=18%, list=7%, signal=16%","S100a9/S100a8/Gstk1/Apoe/Ptgs2/Alox5ap/Gstp1"
"GO:0042554","BP","GO:0042554","superoxide anion generation",25,0.725322619623988,1.94714018945329,0.00036505573977456,0.00903861291571593,0.00774405104865279,842,"tags=40%, list=8%, signal=37%","Itgam/Syk/Tyrobp/Ncf2/Cxcl1/Itgb2/Pon3/Nox1/Gstp1/Cybb"
"GO:0032944","BP","GO:0032944","regulation of mononuclear cell proliferation",138,0.499463567276573,1.72311436478209,0.000366457212401318,0.00903881344808879,0.00774422285963162,1237,"tags=25%, list=12%, signal=22%","Il1b/Lilrb4a/Cd80/H2-Aa/Cd74/Syk/Tyrobp/Laptm5/Coro1a/Csf1/Arg2/Cd274/Mef2c/Il12rb2/Pdcd1lg2/Tnfrsf9/Tnfsf13b/Rac2/Cd1d1/H2-DMb1/Ptprc/Ptpn6/Inpp5d/Lst1/Lgals9/Lrrc32/Ccdc88b/Il10/Ripk2/Il12rb1/Il20rb/Cd4/Irs2/Rassf5"
"GO:0071396","BP","GO:0071396","cellular response to lipid",289,0.426725339218938,1.55906626430495,0.000379730864141398,0.00933073528668656,0.00799433398192418,975,"tags=14%, list=9%, signal=13%","Il1b/Pde4b/Lilrb4a/Cd80/Dab2/Cxcl10/Gbp2/Syk/Nlrp3/Rora/Cxcl3/Gbp6/Trim30a/Cxcl2/Trim30d/Abcb4/Cd274/Mef2c/Igtp/Cxcl1/Stat1/Irgm1/Pdcd1lg2/B2m/Trim12c/Trerf1/Stap1/Ranbp1/Gramd1c/Trim24/Pde2a/Nod2/Gstp1/Zfp36/Nfkb1/Ly96/Klf9/Mgst1/Sgk1/Il10"
"GO:0035457","BP","GO:0035457","cellular response to interferon-alpha",12,0.845714125045486,1.95372999135391,0.000388938389595218,0.0095209182388837,0.00815727784334758,402,"tags=50%, list=4%, signal=48%","Ifit1/Ifi204/Oas1a/Ifit3/Ifit2/Oas1c"
"GO:2001236","BP","GO:2001236","regulation of extrinsic apoptotic signaling pathway",102,0.528403929183553,1.76425830468278,0.000393509111621222,0.00959659250784535,0.00822211361044737,1642,"tags=25%, list=16%, signal=21%","Il1b/G0s2/Nrg1/Dab2/Thbs1/Sp100/Trps1/Csf2/Runx3/Fyn/Icam1/Ptprc/Gstp1/Pml/Gclc/Tnfaip3/Gclm/Wwox/Bcl10/Hmgb2/Gpx1/Tgfbr1/Cyld/Zc3hc1/Htra2"
"GO:0032728","BP","GO:0032728","positive regulation of interferon-beta production",37,0.67718199734371,1.94506158775365,0.000403754612625795,0.00979248803929288,0.00838995186282953,1507,"tags=41%, list=14%, signal=35%","Isg15/Dhx58/Oas3/Oas2/Oas1a/Irf7/Ifih1/Rigi/Oas1c/Flot1/Sting1/Hmgb2/Polr3d/Tomm70a/Zbtb20"
"GO:0050817","BP","GO:0050817","coagulation",79,0.554974212614826,1.80649587480319,0.000404560936415984,0.00979248803929288,0.00838995186282953,791,"tags=19%, list=7%, signal=18%","S100a9/Lilrb4a/Fcer1g/Entpd1/Plek/Thbs1/Apoe/Syk/Slc7a11/Hpse/Plat/Plau/Ptpn6/Pla2g4a/Procr"
"GO:0050870","BP","GO:0050870","positive regulation of T cell activation",134,0.50666635774464,1.74027970593288,0.000419121955864897,0.0100685552724729,0.00862647916702346,892,"tags=19%, list=8%, signal=17%","Il1b/Lilrb4a/Cd80/H2-Aa/H2-Ab1/H2-Eb1/Cd74/Syk/Nlrp3/Coro1a/Cd274/Il12rb2/Pdcd1lg2/B2m/Runx3/Tnfsf13b/Adam8/Cd1d1/H2-DMb1/Ptprc/Mdk/Cd5/Lgals9/Ccdc88b/Cd27"
"GO:0010631","BP","GO:0010631","epithelial cell migration",169,0.471805008734325,1.66221411413637,0.000422174662264936,0.0100685552724729,0.00862647916702346,472,"tags=12%, list=4%, signal=11%","Prss2/Try5/Thbs1/Apoe/Atp2b4/Sp100/Ptgs2/Coro1a/Mef2c/Rgcc/Prcp/Enpp2/Hdac9/Plk2/Pecam1/Itgb2/Adam8/Wdpcp/Jcad/Egf"
"GO:0090130","BP","GO:0090130","tissue migration",169,0.471805008734325,1.66221411413637,0.000422174662264936,0.0100685552724729,0.00862647916702346,472,"tags=12%, list=4%, signal=11%","Prss2/Try5/Thbs1/Apoe/Atp2b4/Sp100/Ptgs2/Coro1a/Mef2c/Rgcc/Prcp/Enpp2/Hdac9/Plk2/Pecam1/Itgb2/Adam8/Wdpcp/Jcad/Egf"
"GO:0090132","BP","GO:0090132","epithelium migration",169,0.471805008734325,1.66221411413637,0.000422174662264936,0.0100685552724729,0.00862647916702346,472,"tags=12%, list=4%, signal=11%","Prss2/Try5/Thbs1/Apoe/Atp2b4/Sp100/Ptgs2/Coro1a/Mef2c/Rgcc/Prcp/Enpp2/Hdac9/Plk2/Pecam1/Itgb2/Adam8/Wdpcp/Jcad/Egf"
"GO:0060337","BP","GO:0060337","type I interferon signaling pathway",40,0.656210654109294,1.88764992078323,0.000437531290535806,0.0103586331449116,0.00887501042654267,992,"tags=32%, list=9%, signal=30%","Ifitm3/Isg15/Oas3/Oas2/Oas1a/Irf7/Stat1/Zbp1/Oas1c/Stat2/Samhd1/Adar/Sting1"
"GO:0071357","BP","GO:0071357","cellular response to type I interferon",40,0.656210654109294,1.88764992078323,0.000437531290535806,0.0103586331449116,0.00887501042654267,992,"tags=32%, list=9%, signal=30%","Ifitm3/Isg15/Oas3/Oas2/Oas1a/Irf7/Stat1/Zbp1/Oas1c/Stat2/Samhd1/Adar/Sting1"
"GO:0031640","BP","GO:0031640","killing of cells of another organism",16,0.780953803871539,1.91839094093939,0.000441554179440717,0.0103781230508403,0.00889170887660941,54,"tags=19%, list=1%, signal=19%","Lyz2/Cxcl10/Syk"
"GO:0051604","BP","GO:0051604","protein maturation",202,0.46063017520813,1.64369067181407,0.000441354196728104,0.0103781230508403,0.00889170887660941,327,"tags=8%, list=3%, signal=8%","Prss2/Try5/Srgn/Ctss/Casp4/4930486L24Rik/Thbs1/Ctla2a/Il1r2/Ifi204/P2rx7/Adam19/Spon1/Sorl1/Hpse/Prcp/Plat"
"GO:0002279","BP","GO:0002279","mast cell activation involved in immune response",26,0.71499215701987,1.92825280207277,0.000443479280567287,0.0103857404080866,0.00889823523235901,680,"tags=27%, list=6%, signal=25%","Lilrb4a/Fcer1g/Syk/Nr4a3/Rac2/Milr1/Ptpn6"
"GO:0051354","BP","GO:0051354","negative regulation of oxidoreductase activity",12,0.843707448909451,1.94909426016082,0.000449354233025221,0.0104854708979662,0.00898368175075034,1067,"tags=50%, list=10%, signal=45%","Atp2b4/Arg2/Prkn/Gstp1/Nfkb1/Etfbkmt"
"GO:0009100","BP","GO:0009100","glycoprotein metabolic process",215,-0.312669440074062,-1.47745826293811,0.000501959273233146,0.0116710028869657,0.00999941506384083,2280,"tags=34%, list=22%, signal=27%","Ndst2/Dpm1/Fam20b/Mgat4b/Alg12/Hyal1/Large1/Cog3/Mgat2/Hs3st1/Itm2c/Rpn2/Tmtc4/Slc35d1/Nus1/Alg10b/Ctnnb1/Abca7/Erp44/C1galt1c1/Man1b1/Trip11/Ppard/Dpy19l4/Ube2j1/Edem2/Bpnt2/Hexb/B3gnt2/St3gal3/Alg2/Gfpt1/Itm2b/Fkrp/Srd5a3/Fut8/B3gat2/Tm9sf2/Gmppb/Golph3/St6galnac2/Mgat1/Chpf2/Phlda1/Ggta1/Sulf2/B4galt1/Ganc/Entpd5/B4galt5/Ugdh/Bcl2/B4gat1/Man1a/St3gal5/Chsy1/Fut11/Ago2/Cant1/Npc1/Edem3/Extl3/Sgsh/B4galt7/Mgat5/B3galt6/Engase/Hs6st1/Atp7a/St3gal6/Ramp1/Soat1/Plcb1"
"GO:0038023","MF","GO:0038023","signaling receptor activity",210,0.451466680385882,1.62294443209258,0.000512593742734108,0.0118334363313742,0.0101385838607833,919,"tags=19%, list=9%, signal=17%","Cd80/Fcer1g/Ccrl2/H2-Eb1/Cd74/Il1r2/Rora/Nr4a3/Ogfrl1/Ccr1/Trim30a/P2rx7/Csf2ra/Trim30d/Fcgr3/Sorl1/Il12rb2/Fas/Trim12c/Gpr160/Htr2b/Thrb/Tnfrsf9/Pecam1/Pkd1l3/Adgrl2/Itgb2/Sema4d/Il15ra/Chrna9/Milr1/Nrp2/Nod2/Ptpn6/Il3ra/Procr/Ly96/Cd27/Palld"
"GO:0060089","MF","GO:0060089","molecular transducer activity",210,0.451466680385882,1.62294443209258,0.000512593742734108,0.0118334363313742,0.0101385838607833,919,"tags=19%, list=9%, signal=17%","Cd80/Fcer1g/Ccrl2/H2-Eb1/Cd74/Il1r2/Rora/Nr4a3/Ogfrl1/Ccr1/Trim30a/P2rx7/Csf2ra/Trim30d/Fcgr3/Sorl1/Il12rb2/Fas/Trim12c/Gpr160/Htr2b/Thrb/Tnfrsf9/Pecam1/Pkd1l3/Adgrl2/Itgb2/Sema4d/Il15ra/Chrna9/Milr1/Nrp2/Nod2/Ptpn6/Il3ra/Procr/Ly96/Cd27/Palld"
"GO:0043122","BP","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling",129,0.495612710483952,1.69747868905162,0.000517998236944323,0.0119157963229001,0.0102091477830012,1467,"tags=22%, list=14%, signal=20%","Il1b/Lilrb4a/Cd74/Rora/Trim30a/Trim30d/Stat1/Tifa/Prkn/Trim12c/Ppm1n/Nlrx1/Trim34a/Fyn/Alpk1/Tmem106a/Nod2/Gstp1/Trim21/Trim59/S100a4/Ripk2/Tnfaip3/Cd4/Bcl10/Il1a/Dhx36/Trim25/Mapkbp1"
